droplet,t,x,x_rec,x_adv
4,66.53,5.796908967775617,4.289667896678967,7.24169741697417
4,66.535,5.843367282526542,4.3357933579335795,7.287822878228782
4,66.54,5.890471469788053,4.381918819188192,7.333948339483395
4,66.545,5.937256974940438,4.428044280442805,7.380073800738007
4,66.55,5.983619097031969,4.474169741697417,7.42619926199262
4,66.555,6.029702988872312,4.520295202952029,7.472324723247232
4,66.56,6.075919604409732,4.566420664206642,7.5184501845018445
4,66.565,6.123136777963233,4.612546125461255,7.564575645756458
4,66.57,6.169258596201371,4.658671586715867,7.61070110701107
4,66.575,6.215540610599749,4.704797047970479,7.656826568265682
4,66.58,6.261802772452643,4.750922509225092,7.702952029520295
4,66.585,6.307991183369183,4.797047970479705,7.749077490774908
4,66.59,6.354234188852781,4.843173431734317,7.79520295202952
4,66.595,6.400359650107394,4.88929889298893,7.841328413284133
4,66.6,6.446458230042013,4.935424354243542,7.887453874538745
4,66.605,6.49275864403734,4.981549815498155,7.9335793357933575
4,66.61,6.53892017867547,5.027675276752768,7.979704797047971
4,66.615,6.585045639930083,5.07380073800738,8.04889298892989
4,66.62,6.631607740496009,5.119926199261992,8.071955719557195
4,66.625,6.6777256286823015,5.166051660516605,8.118081180811808
4,66.63,6.723851089936914,5.212177121771218,8.164206642066421
4,66.635,6.7694607829902065,5.25830258302583,8.210332103321033
4,66.64,6.815748368393635,5.304428044280443,8.256457564575646
4,66.645,6.861904336994111,5.350553505535055,8.302583025830259
4,66.65,6.907950740341042,5.3966789667896675,8.34870848708487
4,66.655,6.953811642964053,5.442804428044281,8.394833948339484
4,66.66,6.999858015739858,5.488929889298893,8.440959409594097
4,66.665,7.045723690471982,5.535055350553505,8.487084870848708
4,66.67,7.0902140199404196,5.581180811808118,8.533210332103321
4,66.675,7.135937508798863,5.627306273062731,8.579335793357934
4,66.68,7.181701543989124,5.673431734317343,8.625461254612546
4,66.685,7.2276054813381885,5.719557195571956,8.671586715867159
4,66.69,7.27086784683567,5.765682656826568,8.717712177121772
4,66.695,7.313520471981254,5.8118081180811805,8.763837638376383
4,66.7,7.359651590917423,5.857933579335794,8.809963099630997
4,66.705,7.404890944210608,5.904059040590406,8.85608856088561
4,66.71,7.4499321812713655,5.950184501845018,8.902214022140221
4,66.715,7.495594276393607,5.996309963099631,8.948339483394834
4,66.72,7.5408113288757335,6.0424354243542435,8.994464944649446
4,66.725,7.5834868746068045,6.088560885608856,9.040590405904059
4,66.73,7.627233156599101,6.134686346863469,9.086715867158672
4,66.735,7.673003833640756,6.180811808118081,9.132841328413283
4,66.74,7.715723914109732,6.203874538745388,9.15590405904059
4,66.745,7.760583754457725,6.25,9.202029520295202
4,66.75,7.805797415425558,6.296125461254612,9.248154981549815
4,66.755,7.851792993173545,6.342250922509225,9.294280442804428
4,66.76,7.8940838326006775,6.388376383763838,9.34040590405904
4,66.765,7.935324638806732,6.43450184501845,9.386531365313653
4,66.77,7.979778331446004,6.480627306273063,9.432656826568266
4,66.775,8.024616706689235,6.526752767527675,9.478782287822877
4,66.78,8.065208620449955,6.549815498154982,9.52490774907749
4,66.785,8.10655427042101,6.595940959409594,9.571033210332104
4,66.79,8.152186199816496,6.642066420664206,9.59409594095941
4,66.795,8.19617148064682,6.6881918819188195,9.640221402214022
4,66.8,8.240360815688552,6.734317343173432,9.686346863468634
4,66.805,8.280602466065677,6.780442804428044,9.732472324723247
4,66.81,8.324495144084617,6.826568265682657,9.77859778597786
4,66.815,8.364365046941781,6.872693726937269,9.824723247232471
4,66.82,8.406966070055645,6.895756457564576,9.847785977859779
4,66.825,8.451035021576104,6.941881918819188,9.89391143911439
4,66.83,8.495525742825878,6.9880073800738005,9.940036900369003
4,66.835,8.538463111329042,7.034132841328414,9.986162361623617
4,66.84,8.578763559280445,7.080258302583026,10.032287822878228
4,66.845,8.621103733540888,7.126383763837638,10.078413284132841
4,66.85,8.662056678614487,7.149446494464945,10.124538745387454
4,66.855,8.70561150418923,7.195571955719557,10.14760147601476
4,66.86,8.74854796966942,7.24169741697417,10.193726937269373
4,66.865,8.791872276430274,7.287822878228782,10.239852398523984
4,66.87,8.833272030001536,7.333948339483395,10.285977859778598
4,66.875,8.87509135069236,7.380073800738007,10.33210332103321
4,66.88,8.913981473490463,7.4031365313653135,10.378228782287822
4,66.885,8.959337653221583,7.449261992619926,10.40129151291513
4,66.89,9.002405980372016,7.495387453874539,10.447416974169741
4,66.895,9.042385332989664,7.541512915129151,10.493542435424354
4,66.9,9.08497297239604,7.587638376383763,10.539667896678967
4,66.905,9.12402704003843,7.61070110701107,10.585793357933579
4,66.91,9.16694824062865,7.656826568265682,10.608856088560886
4,66.915,9.211263039063779,7.702952029520295,10.654981549815497
4,66.92,9.25027973957023,7.749077490774908,10.70110701107011
4,66.925,9.29337885336656,7.79520295202952,10.747232472324724
4,66.93,9.331850054593348,7.818265682656826,10.793357933579335
4,66.935,9.374839977188769,7.864391143911439,10.816420664206642
4,66.94,9.417899901692296,7.910516605166052,10.862546125461254
4,66.945,9.457912714615599,7.956642066420664,10.908671586715867
4,66.95,9.501247347587697,8.002767527675276,10.95479704797048
4,66.955,9.540132245437931,8.025830258302584,11.000922509225092
4,66.96,9.581890813372786,8.071955719557195,11.047047970479705
4,66.965,9.62495364515562,8.118081180811808,11.07011070110701
4,66.97,9.665041038930838,8.164206642066421,11.116236162361623
4,66.975,9.70836996704002,8.187269372693727,11.162361623616237
4,66.98,9.747501778372003,8.23339483394834,11.208487084870848
4,66.985,9.78963585902863,8.279520295202952,11.231549815498155
4,66.99,9.83182015810033,8.325645756457565,11.277675276752767
4,66.995,9.871186134891715,8.371771217712178,11.32380073800738
4,67.0,9.911847634533201,8.394833948339484,11.369926199261993
4,67.005,9.952057276148233,8.440959409594097,11.416051660516604
4,67.01,9.995787233810761,8.487084870848708,11.439114391143912
4,67.015,10.03335038284853,8.533210332103321,11.485239852398523
4,67.02,10.075885374491063,8.556273062730627,11.531365313653136
4,67.025,10.113895000680746,8.60239852398524,11.57749077490775
4,67.03,10.157981933667518,8.648523985239853,11.600553505535055
4,67.035,10.195487324370927,8.694649446494465,11.646678966789668
4,67.04,10.23757651369617,8.717712177121772,11.69280442804428
4,67.045,10.275744926402046,8.763837638376383,11.738929889298893
4,67.05,10.319743857039962,8.809963099630997,11.761992619926199
4,67.055,10.35692643876207,8.85608856088561,11.808118081180812
4,67.06,10.400460215794538,8.879151291512915,11.854243542435425
4,67.065,10.440036479043119,8.925276752767527,11.900369003690036
4,67.07,10.481068514091055,8.97140221402214,11.923431734317344
4,67.075,10.518683666557498,9.017527675276753,11.969557195571955
4,67.08,10.562049669838803,9.040590405904059,12.015682656826568
4,67.085,10.598585028299627,9.086715867158672,12.061808118081181
4,67.09,10.641188547673282,9.132841328413283,12.084870848708487
4,67.095,10.679798560546168,9.178966789667896,12.1309963099631
4,67.1,10.721545080351918,9.202029520295202,12.177121771217712
4,67.105,10.759489275893127,9.248154981549815,12.223247232472325
4,67.11,10.802059970322583,9.294280442804428,12.24630996309963
4,67.115,10.840153726617515,9.34040590405904,12.292435424354244
4,67.12,10.880456414742117,9.363468634686347,12.338560885608857
4,67.125,10.918726195339667,9.409594095940959,12.361623616236162
4,67.13,10.957575446230202,9.455719557195572,12.407749077490775
4,67.135,10.998992529628703,9.478782287822877,12.453874538745387
4,67.14,11.037127639059037,9.52490774907749,12.5
4,67.145,11.079127961790544,9.571033210332104,12.523062730627306
4,67.15,11.116932200274258,9.59409594095941,12.569188191881919
4,67.155,11.156771357559874,9.640221402214022,12.615313653136532
4,67.16,11.196239534818968,9.686346863468634,12.638376383763838
4,67.165,11.234946208845324,9.732472324723247,12.68450184501845
4,67.17,11.275845016896648,9.755535055350553,12.730627306273062
4,67.175,11.31542364511967,9.801660516605166,12.776752767527675
4,67.18,11.355509150782256,9.847785977859779,12.799815498154981
4,67.185,11.393818049771419,9.89391143911439,12.845940959409594
4,67.19,11.43357831531855,9.916974169741698,12.892066420664207
4,67.195,11.473090221356806,9.96309963099631,12.915129151291513
4,67.2,11.511183856245573,10.009225092250922,12.961254612546126
4,67.205,11.552052560386771,10.032287822878228,13.007380073800737
4,67.21,11.58965858007567,10.078413284132841,13.05350553505535
4,67.215,11.631235673705264,10.124538745387454,13.076568265682656
4,67.22,11.669747363736667,10.14760147601476,13.12269372693727
4,67.225,11.706702684143009,10.193726937269373,13.168819188191883
4,67.23,11.748170237415678,10.239852398523984,13.191881918819188
4,67.235,11.786211967457639,10.285977859778598,13.238007380073801
4,67.24,11.827460820787557,10.309040590405903,13.284132841328413
4,67.245,11.865240169184466,10.355166051660516,13.30719557195572
4,67.25,11.902656534463821,10.40129151291513,13.353321033210332
4,67.255,11.944307948917292,10.424354243542435,13.399446494464945
4,67.26,11.98136532014602,10.470479704797048,13.445571955719558
4,67.265,12.02268608196771,10.51660516605166,13.468634686346864
4,67.27,12.061648230082763,10.539667896678967,13.514760147601477
4,67.275,12.097980655715384,10.585793357933579,13.560885608856088
4,67.28,12.13979261338918,10.631918819188192,13.583948339483396
4,67.285,12.177135533004359,10.654981549815497,13.630073800738007
4,67.29,12.216734669321104,10.70110701107011,13.67619926199262
4,67.295,12.255890903776702,10.747232472324724,13.699261992619926
4,67.3,12.293933256688375,10.77029520295203,13.745387453874539
4,67.305,12.333442179248468,10.816420664206642,13.791512915129152
4,67.31,12.371354823881589,10.862546125461254,13.814575645756458
4,67.315,12.41117392661752,10.908671586715867,13.86070110701107
4,67.32,12.449041514745023,10.931734317343173,13.906826568265682
4,67.325,12.487030438336086,10.977859778597786,13.952952029520295
4,67.33,12.525672757912474,11.023985239852399,13.976014760147601
4,67.335,12.565961262802269,11.047047970479705,14.022140221402214
4,67.34,12.604001208262279,11.093173431734318,14.068265682656827
4,67.345,12.642167889545828,11.13929889298893,14.091328413284133
4,67.35,12.682259112668465,11.162361623616237,14.137453874538746
4,67.355,12.719510355742415,11.208487084870848,14.183579335793358
4,67.36,12.757174990658132,11.254612546125461,14.206642066420665
4,67.365,12.797437734389975,11.277675276752767,14.252767527675276
4,67.37,12.835030201542775,11.32380073800738,14.29889298892989
4,67.375,12.87254715717233,11.369926199261993,14.321955719557195
4,67.38,12.912723495721112,11.392988929889299,14.368081180811808
4,67.385,12.950384681654516,11.439114391143912,14.414206642066421
4,67.39,12.987862429402451,11.485239852398523,14.437269372693727
4,67.395,13.028021801086476,11.50830258302583,14.48339483394834
4,67.4,13.063658831032756,11.554428044280442,14.506457564575646
4,67.405,13.101521556950386,11.600553505535055,14.552583025830259
4,67.41,13.14236497489395,11.623616236162361,14.59870848708487
4,67.415,13.179260602815937,11.669741697416974,14.621771217712178
4,67.42,13.216841094156127,11.715867158671587,14.66789667896679
4,67.425,13.256441498923408,11.738929889298893,14.714022140221402
4,67.43,13.29395773129908,11.785055350553506,14.737084870848708
4,67.435,13.332074636105405,11.831180811808117,14.783210332103321
4,67.44,13.372977870218365,11.854243542435425,14.829335793357933
4,67.445,13.409035330634683,11.900369003690036,14.85239852398524
4,67.45,13.447203133028165,11.923431734317344,14.898523985239851
4,67.455,13.486137546497119,11.969557195571955,14.944649446494465
4,67.46,13.523904219519418,12.015682656826568,14.96771217712177
4,67.465,13.561391194445672,12.038745387453874,15.013837638376383
4,67.47,13.600404336937064,12.084870848708487,15.059963099630997
4,67.475,13.638683007933134,12.1309963099631,15.083025830258302
4,67.48,13.676153859724634,12.154059040590406,15.129151291512915
4,67.485,13.715099309892075,12.177121771217712,15.22140221402214
4,67.49,13.750484214603912,12.24630996309963,15.198339483394834
4,67.495,13.790171437014687,12.269372693726938,15.244464944649446
4,67.5,13.826707291743707,12.31549815498155,15.290590405904059
4,67.505,13.865267915994176,12.361623616236162,15.313653136531364
4,67.51,13.904330791264673,12.384686346863468,15.359778597785978
4,67.515,13.93993965357997,12.430811808118081,15.382841328413283
4,67.52,13.979843330080874,12.476937269372694,15.428966789667896
4,67.525,14.017611005705286,12.5,15.47509225092251
4,67.53,14.054747386297143,12.546125461254613,15.498154981549815
4,67.535,14.09330887275073,12.592250922509225,15.544280442804428
4,67.54,14.130626287266514,12.615313653136532,15.59040590405904
4,67.545,14.170061039433675,12.661439114391143,15.613468634686347
4,67.55,14.207229018918513,12.68450184501845,15.659594095940959
4,67.555,14.242202954957348,12.730627306273062,15.705719557195572
4,67.56,14.28121265923796,12.776752767527675,15.728782287822877
4,67.565,14.32005449086749,12.799815498154981,15.77490774907749
4,67.57,14.357054469100017,12.845940959409594,15.821033210332104
4,67.575,14.395106776850174,12.892066420664207,15.84409594095941
4,67.58,14.434910822487245,12.915129151291513,15.890221402214022
4,67.585,14.470233875009194,12.961254612546126,15.913284132841328
4,67.59,14.509185231042,13.007380073800737,15.959409594095941
4,67.595,14.546981543450453,13.030442804428045,16.005535055350553
4,67.6,14.585178873030387,13.076568265682656,16.02859778597786
4,67.605,14.622324155299598,13.099630996309964,16.074723247232473
4,67.61,14.659904539064406,13.145756457564575,16.120848708487085
4,67.615,14.696015818138841,13.191881918819188,16.14391143911439
4,67.62,14.734932997722176,13.214944649446494,16.190036900369005
4,67.625,14.771884332126223,13.261070110701107,16.236162361623617
4,67.63,14.810015062595786,13.30719557195572,16.259225092250922
4,67.635,14.84907870417594,13.330258302583026,16.305350553505534
4,67.64,14.885145028364805,13.376383763837639,16.328413284132843
4,67.645,14.922843346818384,13.399446494464945,16.374538745387454
4,67.65,14.958541589384147,13.445571955719558,16.420664206642066
4,67.655,14.99658456293942,13.49169741697417,16.44372693726937
4,67.66,15.03512185435557,13.514760147601477,16.489852398523986
4,67.665,15.071694007541758,13.560885608856088,16.535977859778598
4,67.67,15.11019022759617,13.607011070110701,16.559040590405903
4,67.675,15.149619987281197,13.630073800738007,16.605166051660518
4,67.68,15.185526040992851,13.67619926199262,16.628228782287824
4,67.685,15.224126251326966,13.699261992619926,16.674354243542435
4,67.69,15.261297996071109,13.745387453874539,16.720479704797047
4,67.695,15.297465448217638,13.791512915129152,16.743542435424356
4,67.7,15.335384786847076,13.814575645756458,16.789667896678967
4,67.705,15.370697734070937,13.86070110701107,16.83579335793358
4,67.71,15.40970456294571,13.906826568265682,16.858856088560884
4,67.715,15.448989123384587,13.92988929889299,16.9049815498155
4,67.72,15.485321579491426,13.976014760147601,16.95110701107011
4,67.725,15.523975698447119,14.022140221402214,16.974169741697416
4,67.73,15.56084145698509,14.04520295202952,17.02029520295203
4,67.735,15.599073166309237,14.091328413284133,17.043357933579337
4,67.74,15.635499729007842,14.114391143911439,17.089483394833948
4,67.745,15.671792743252933,14.160516605166052,17.13560885608856
4,67.75,15.710487888609045,14.206642066420665,17.15867158671587
4,67.755,15.749256534983834,14.22970479704797,17.20479704797048
4,67.76,15.785299414832071,14.275830258302584,17.25092250922509
4,67.765,15.823980500784872,14.321955719557195,17.273985239852397
4,67.77,15.861025109299568,14.345018450184503,17.320110701107012
4,67.775,15.899570981720839,14.391143911439114,17.343173431734318
4,67.78,15.936662374097859,14.414206642066421,17.38929889298893
4,67.785,15.970199004167755,14.460332103321033,17.435424354243544
4,67.79,16.00989821971835,14.506457564575646,17.45848708487085
4,67.795,16.048870087692748,14.529520295202952,17.50461254612546
4,67.8,16.084806978422762,14.575645756457565,17.527675276752767
4,67.805,16.12257827111717,14.59870848708487,17.57380073800738
4,67.81,16.161020360864285,14.644833948339484,17.619926199261993
4,67.815,16.19634155917884,14.690959409594097,17.6429889298893
4,67.82,16.23469100649296,14.714022140221402,17.68911439114391
4,67.825,16.270145811715206,14.760147601476014,17.735239852398525
4,67.83,16.30939317961888,14.806273062730627,17.75830258302583
4,67.835,16.34795181491909,14.829335793357933,17.804428044280442
4,67.84,16.38474158986423,14.875461254612546,17.850553505535053
4,67.845,16.421793896023324,14.898523985239851,17.873616236162363
4,67.85,16.456502509963922,14.944649446494465,17.919741697416974
4,67.855,16.495381681077518,14.990774907749078,17.94280442804428
4,67.86,16.533494986250723,15.013837638376383,17.98892988929889
4,67.865,16.569421059870372,15.059963099630997,18.035055350553506
4,67.87,16.607546130340964,15.083025830258302,18.05811808118081
4,67.875,16.64456818746889,15.129151291512915,18.104243542435423
4,67.88,16.68062721841969,15.175276752767527,18.12730627306273
4,67.885,16.718355997472926,15.198339483394834,18.173431734317344
4,67.89,16.755950740073256,15.244464944649446,18.219557195571955
4,67.895,16.792814608174655,15.290590405904059,18.24261992619926
4,67.9,16.82945504252651,15.313653136531364,18.288745387453876
4,67.905,16.865935863467787,15.359778597785978,18.31180811808118
4,67.91,16.9035152976246,15.382841328413283,18.357933579335793
4,67.915,16.94091569703977,15.428966789667896,18.404059040590404
4,67.92,16.97787360810116,15.47509225092251,18.427121771217713
4,67.925,17.016890495921427,15.498154981549815,18.473247232472325
4,67.93,17.050550652682027,15.544280442804428,18.49630996309963
4,67.935,17.088798511955332,15.567343173431734,18.54243542435424
4,67.94,17.125787040685307,15.613468634686347,18.588560885608857
4,67.945,17.162286733208145,15.659594095940959,18.611623616236162
4,67.95,17.199973414541716,15.682656826568266,18.657749077490774
4,67.955,17.23772535968882,15.728782287822877,18.68081180811808
4,67.96,17.273984427040293,15.751845018450185,18.726937269372694
4,67.965,17.30989344801807,15.797970479704796,18.773062730627306
4,67.97,17.3469476438175,15.84409594095941,18.79612546125461
4,67.975,17.38419633191785,15.867158671586715,18.842250922509226
4,67.98,17.41922386087187,15.913284132841328,18.865313653136532
4,67.985,17.458422452641404,15.936346863468634,18.911439114391143
4,67.99,17.494934126782844,15.982472324723247,18.957564575645755
4,67.995,17.531290423245046,16.02859778597786,18.980627306273064
4,68.0,17.56928549577872,16.051660516605168,19.072878228782287
4,68.005,17.604481901651987,16.09778597785978,19.04981549815498
4,68.01,17.64239685936556,16.120848708487085,19.095940959409592
4,68.015,17.678835377262082,16.166974169741696,19.142066420664207
4,68.02,17.7159513338544,16.21309963099631,19.165129151291513
4,68.025,17.753054622693238,16.236162361623617,19.211254612546124
4,68.03,17.790722809851307,16.282287822878228,19.23431734317343
4,68.035,17.825550509267966,16.305350553505534,19.280442804428045
4,68.04,17.862238345194843,16.35147601476015,19.326568265682656
4,68.045,17.900294113281944,16.39760147601476,19.349630996309962
4,68.05,17.936628581315965,16.420664206642066,19.395756457564577
4,68.055,17.971761509656346,16.46678966789668,19.418819188191883
4,68.06,18.00987943944068,16.489852398523986,19.464944649446494
4,68.065,18.046099366034472,16.535977859778598,19.511070110701105
4,68.07,18.084307678977076,16.559040590405903,19.534132841328415
4,68.075,18.117483054499914,16.605166051660518,19.580258302583026
4,68.08,18.155957196274596,16.65129151291513,19.60332103321033
4,68.085,18.192214829057416,16.674354243542435,19.649446494464943
4,68.09,18.229623969530632,16.720479704797047,19.695571955719558
4,68.095,18.2670316112966,16.743542435424356,19.718634686346864
4,68.1,18.30179439139416,16.789667896678967,19.764760147601475
4,68.105,18.339576764895874,16.83579335793358,19.78782287822878
4,68.11,18.375391962726823,16.858856088560884,19.833948339483396
4,68.115,18.41113680227134,16.9049815498155,19.8570110701107
4,68.12,18.449077399802473,16.928044280442805,19.903136531365313
4,68.125,18.48398424473058,16.974169741697416,19.949261992619927
4,68.13,18.522751240346484,16.997232472324722,19.972324723247233
4,68.135,18.556055397510498,17.043357933579337,20.018450184501845
4,68.14,18.593734066407908,17.089483394833948,20.04151291512915
4,68.145,18.63195856249483,17.112546125461254,20.087638376383765
4,68.15,18.667952988775987,17.15867158671587,20.11070110701107
4,68.155,18.704681362593366,17.181734317343174,20.156826568265682
4,68.16,18.73889721536656,17.227859778597786,20.202952029520294
4,68.165,18.777483524610364,17.273985239852397,20.226014760147603
4,68.17,18.813629976623456,17.297047970479706,20.272140221402214
4,68.175,18.848501120586043,17.343173431734318,20.29520295202952
4,68.18,18.886692886836986,17.366236162361623,20.34132841328413
4,68.185,18.921786474689554,17.412361623616235,20.387453874538746
4,68.19,18.960479290953835,17.435424354243544,20.410516605166052
4,68.195,18.994785440124218,17.481549815498155,20.456642066420663
4,68.2,19.03178255911373,17.527675276752767,20.47970479704797
4,68.205,19.067537171934383,17.550738007380073,20.525830258302584
4,68.21,19.102417426729414,17.596863468634687,20.54889298892989
4,68.215,19.14213996460789,17.619926199261993,20.5950184501845
4,68.22,19.175483439170463,17.666051660516604,20.641143911439116
4,68.225,19.214286430431127,17.71217712177122,20.66420664206642
4,68.23,19.248317039579295,17.735239852398525,20.710332103321033
4,68.235,19.28483361308871,17.781365313653136,20.73339483394834
4,68.24,19.320688190612927,17.804428044280442,20.779520295202953
4,68.245,19.35873705353555,17.850553505535053,20.80258302583026
4,68.25,19.395440713446146,17.873616236162363,20.84870848708487
4,68.255,19.429063588044876,17.919741697416974,20.894833948339482
4,68.26,19.466844172409978,17.94280442804428,20.91789667896679
4,68.265,19.499972629420757,17.98892988929889,20.964022140221402
4,68.27,19.538159609222244,18.0119926199262,21.03321033210332
4,68.275,19.57391790296118,18.05811808118081,21.03321033210332
4,68.28,19.609350640824434,18.104243542435423,21.05627306273063
4,68.285,19.64846975249521,18.12730627306273,21.10239852398524
4,68.29,19.682578667159582,18.173431734317344,21.125461254612546
4,68.295,19.71903458990183,18.19649446494465,21.171586715867157
4,68.3,19.752549675642527,18.24261992619926,21.217712177121772
4,68.305,19.790561064131744,18.265682656826566,21.240774907749078
4,68.31,19.824229651329592,18.31180811808118,21.28690036900369
4,68.315,19.8621041304573,18.357933579335793,21.309963099630995
4,68.32,19.89799209989667,18.3809963099631,21.35608856088561
4,68.325,19.93569167735144,18.427121771217713,21.379151291512915
4,68.33,19.970515165313223,18.45018450184502,21.425276752767527
4,68.335,20.005596396215232,18.49630996309963,21.448339483394832
4,68.34,20.042498501908096,18.519372693726936,21.494464944649447
4,68.345,20.075820082106027,18.56549815498155,21.54059040590406
4,68.35,20.114178258419255,18.611623616236162,21.563653136531364
4,68.355,20.147528315310705,18.634686346863468,21.60977859778598
4,68.36,20.18535103234244,18.68081180811808,21.632841328413285
4,68.365,20.222330782661196,18.70387453874539,21.678966789667896
4,68.37,20.256122436495513,18.75,21.702029520295202
4,68.375,20.294659123232872,18.773062730627306,21.748154981549817
4,68.38,20.328453443542227,18.819188191881917,21.79428044280443
4,68.385,20.364392769277867,18.842250922509226,21.817343173431734
4,68.39,20.398517300390395,18.888376383763838,21.863468634686345
4,68.395,20.436671374997243,18.911439114391143,21.886531365313655
4,68.4,20.4699102365487,18.957564575645755,21.932656826568266
4,68.405,20.506937681263814,19.00369003690037,21.95571955719557
4,68.41,20.542565249584978,19.026752767527675,22.001845018450183
4,68.415,20.576772963993793,19.072878228782287,22.024907749077492
4,68.42,20.615405528956277,19.095940959409592,22.071033210332104
4,68.425,20.647452260928066,19.142066420664207,22.09409594095941
4,68.43,20.68527572586282,19.165129151291513,22.14022140221402
4,68.435,20.72076437009599,19.211254612546124,22.186346863468636
4,68.44,20.756173155516237,19.23431734317343,22.20940959409594
4,68.445,20.79054988919454,19.280442804428045,22.255535055350553
4,68.45,20.828923755507397,19.30350553505535,22.27859778597786
4,68.455,20.861421569327252,19.349630996309962,22.324723247232473
4,68.46,20.898913170344017,19.372693726937268,22.34778597785978
4,68.465,20.93424223977076,19.418819188191883,22.39391143911439
4,68.47,20.969268216190727,19.464944649446494,22.416974169741696
4,68.475,21.006980074554345,19.4880073800738,22.46309963099631
4,68.48,21.03928405036787,19.534132841328415,22.486162361623617
4,68.485,21.078168435621986,19.55719557195572,22.532287822878228
4,68.49,21.109191250642663,19.60332103321033,22.555350553505534
4,68.495,21.14774807782954,19.626383763837637,22.60147601476015
4,68.5,21.182130749538175,19.672509225092252,22.624538745387454
4,68.505,21.217552493310347,19.695571955719558,22.670664206642066
4,68.51,21.251622108874535,19.74169741697417,22.71678966789668
4,68.515,21.28824449593232,19.764760147601475,22.739852398523986
4,68.52,21.32192919971791,19.81088560885609,22.785977859778598
4,68.525,21.359723516295627,19.8570110701107,22.809040590405903
4,68.53,21.395005036604097,19.880073800738007,22.855166051660518
4,68.535,21.429142691506215,19.92619926199262,22.878228782287824
4,68.54,21.46448388324417,19.949261992619927,22.924354243542435
4,68.545,21.49922136612326,19.99538745387454,22.94741697416974
4,68.55,21.535284350859378,20.018450184501845,22.993542435424356
4,68.555,21.569383550411736,20.064575645756456,23.01660516605166
4,68.56,21.607434269022193,20.087638376383765,23.062730627306273
4,68.565,21.639011561516977,20.133763837638377,23.08579335793358
4,68.57,21.677781866986436,20.156826568265682,23.131918819188193
4,68.575,21.711992241821925,20.202952029520294,23.1549815498155
4,68.58,21.7470706277457,20.226014760147603,23.20110701107011
4,68.585,21.781531497622094,20.272140221402214,23.247232472324722
4,68.59,21.817479711428895,20.29520295202952,23.27029520295203
4,68.595,21.8510858784848,20.34132841328413,23.316420664206642
4,68.6,21.887340776501365,20.36439114391144,23.339483394833948
4,68.605,21.920630829161798,20.410516605166052,23.38560885608856
4,68.61,21.957049317797047,20.433579335793358,23.40867158671587
4,68.615,21.990360528605283,20.47970479704797,23.45479704797048
4,68.62,22.028077192233283,20.502767527675278,23.477859778597786
4,68.625,22.060140437496038,20.54889298892989,23.523985239852397
4,68.63,22.097356869004244,20.571955719557195,23.547047970479706
4,68.635,22.130482256484193,20.618081180811807,23.593173431734318
4,68.64,22.166792458943313,20.641143911439116,23.616236162361623
4,68.645,22.202186820946984,20.687269372693727,23.662361623616235
4,68.65,22.236713297857463,20.73339483394834,23.68542435424354
4,68.655,22.272940383347652,20.756457564575644,23.731549815498155
4,68.66,22.30716308339647,20.80258302583026,23.75461254612546
4,68.665,22.342391658043564,20.825645756457565,23.800738007380073
4,68.67,22.37717587536569,20.871771217712176,23.823800738007378
4,68.675,22.41250716314672,20.894833948339482,23.869926199261993
4,68.68,22.446362296850513,20.940959409594097,23.8929889298893
4,68.685,22.484549120183374,20.964022140221402,23.93911439114391
4,68.69,22.515880907896523,21.010147601476014,23.962177121771216
4,68.695,22.554654711012102,21.03321033210332,24.00830258302583
4,68.7,22.585488928750816,21.079335793357934,24.031365313653136
4,68.705,22.623948924429797,21.10239852398524,24.077490774907748
4,68.71,22.65568051218306,21.14852398523985,24.123616236162363
4,68.715,22.693781790487037,21.171586715867157,24.14667896678967
4,68.72,22.727708414784896,21.217712177121772,24.19280442804428
4,68.725,22.763456004515675,21.240774907749078,24.215867158671585
4,68.73,22.79789405188257,21.28690036900369,24.2619926199262
4,68.735,22.833196553312536,21.309963099630995,24.285055350553506
4,68.74,22.8679163678954,21.35608856088561,24.331180811808117
4,68.745,22.90561836711671,21.40221402214022,24.354243542435423
4,68.75,22.940532346383275,21.425276752767527,24.400369003690038
4,68.755,22.97517755549904,21.47140221402214,24.423431734317344
4,68.76,23.01085361721296,21.494464944649447,24.469557195571955
4,68.765,23.045042127531048,21.54059040590406,24.49261992619926
4,68.77,23.082929454274726,21.563653136531364,24.538745387453876
4,68.775,23.11554841512242,21.60977859778598,24.56180811808118
4,68.78,23.1537072625338,21.632841328413285,24.607933579335793
4,68.785,23.188044731608134,21.678966789667896,24.654059040590404
4,68.79,23.22380004899769,21.702029520295202,24.677121771217713
4,68.795,23.258213327919346,21.748154981549817,24.723247232472325
4,68.8,23.294238069501578,21.771217712177123,24.74630996309963
4,68.805,23.328549535958786,21.817343173431734,24.79243542435424
4,68.81,23.364611044366256,21.84040590405904,24.81549815498155
4,68.815,23.398597297231248,21.886531365313655,24.861623616236162
4,68.82,23.434520860800575,21.90959409594096,24.884686346863468
4,68.825,23.47176300136017,21.95571955719557,24.93081180811808
4,68.83,23.506446672317633,22.001845018450183,24.95387453874539
4,68.835,23.541780963444552,22.024907749077492,25.0
4,68.84,23.57603491564738,22.071033210332104,25.023062730627306
4,68.845,23.61390195514398,22.09409594095941,25.069188191881917
4,68.85,23.646098722281128,22.14022140221402,25.092250922509226
4,68.855,23.684673504861927,22.16328413284133,25.138376383763838
