droplet,t,x,x_rec,x_adv
4,66.04,6.79863151615267,5.287569573283859,8.256029684601113
4,66.042,6.816842302212352,5.310760667903525,8.279220779220779
4,66.044,6.832409168523362,5.333951762523191,8.279220779220779
4,66.046,6.8530241531894385,5.333951762523191,8.302411873840445
4,66.048,6.86959446525773,5.357142857142857,8.32560296846011
4,66.05,6.889179083904558,5.380333951762522,8.348794063079776
4,66.052,6.902721134839107,5.403525046382189,8.348794063079776
4,66.054,6.922003674745327,5.403525046382189,8.371985157699443
4,66.056,6.9391977242761005,5.4267161410018545,8.395176252319109
4,66.058,6.9579517690179715,5.449907235621521,8.418367346938775
4,66.06,6.971931475830575,5.473098330241187,8.418367346938775
4,66.062,6.989301261014064,5.473098330241187,8.44155844155844
4,66.064,7.006231886304416,5.496289424860853,8.464749536178108
4,66.066,7.025715944737078,5.519480519480519,8.487940630797773
4,66.068,7.039117697982057,5.542671614100185,8.487940630797773
4,66.07,7.058865504617843,5.542671614100185,8.511131725417439
4,66.072,7.072991242534808,5.565862708719851,8.534322820037104
4,66.074,7.092830957682813,5.589053803339517,8.557513914656772
4,66.076,7.111104024459626,5.612244897959183,8.557513914656772
4,66.078,7.130267727031909,5.612244897959183,8.580705009276437
4,66.08,7.146711333467326,5.6354359925788495,8.603896103896103
4,66.082,7.1661497946323625,5.658627087198515,8.627087198515769
4,66.084,7.182802067578603,5.681818181818182,8.627087198515769
4,66.086,7.200350850228978,5.681818181818182,8.650278293135436
4,66.088,7.21634140859077,5.705009276437847,8.673469387755102
4,66.09,7.234443071630648,5.728200371057514,8.673469387755102
4,66.092,7.250902590946449,5.728200371057514,8.696660482374767
4,66.094,7.26952861842175,5.751391465677179,8.719851576994433
4,66.096,7.287098855955844,5.774582560296846,8.7430426716141
4,66.098,7.302750298117901,5.7977736549165115,8.766233766233766
4,66.1,7.318577412898575,5.7977736549165115,8.766233766233766
4,66.102,7.3356263646562185,5.820964749536178,8.789424860853432
4,66.104,7.354068558478913,5.844155844155844,8.812615955473097
4,66.106,7.369737974638257,5.86734693877551,8.812615955473097
4,66.108,7.386493713621312,5.86734693877551,8.835807050092765
4,66.11,7.404057776393303,5.890538033395176,8.85899814471243
4,66.112,7.423756579726436,5.913729128014842,8.85899814471243
4,66.114,7.438077233362878,5.936920222634508,8.882189239332096
4,66.116,7.455343217914783,5.936920222634508,8.905380333951761
4,66.118,7.473320588091981,5.9601113172541735,8.928571428571427
4,66.12,7.491967285318586,5.98330241187384,8.951762523191094
4,66.122,7.506836270382274,6.006493506493506,8.951762523191094
4,66.124,7.524986951665065,6.006493506493506,8.97495361781076
4,66.126,7.542872789660575,6.029684601113172,8.998144712430426
4,66.128,7.56078420052023,6.052875695732838,9.021335807050091
4,66.13,7.575307807563866,6.052875695732838,9.021335807050091
4,66.132,7.593181421156524,6.076066790352504,9.044526901669759
4,66.134,7.610223451351759,6.09925788497217,9.067717996289424
4,66.136,7.62984727372197,6.122448979591836,9.09090909090909
4,66.138,7.644976537396643,6.122448979591836,9.09090909090909
4,66.14,7.662819995250416,6.145640074211502,9.114100185528756
4,66.142,7.680875832519046,6.1688311688311686,9.137291280148423
4,66.144,7.694290529794765,6.192022263450834,9.137291280148423
4,66.146,7.713023593547261,6.192022263450834,9.160482374768089
4,66.148,7.7307895317034285,6.215213358070501,9.183673469387754
4,66.15,7.7500868201176925,6.238404452690166,9.20686456400742
4,66.152,7.76294325495044,6.261595547309833,9.20686456400742
4,66.154,7.782103264212528,6.261595547309833,9.230055658627087
4,66.156,7.8011787201217,6.284786641929498,9.253246753246753
4,66.158,7.819671192951502,6.307977736549165,9.276437847866418
4,66.16,7.832830664216364,6.331168831168831,9.276437847866418
4,66.162,7.852134023081613,6.331168831168831,9.299628942486084
4,66.164,7.87013234877064,6.354359925788497,9.322820037105751
4,66.166,7.888312724245535,6.377551020408163,9.346011131725417
4,66.168,7.9023435339350305,6.400742115027829,9.346011131725417
4,66.17,7.921455082669136,6.400742115027829,9.369202226345083
4,66.172,7.938567479180405,6.423933209647495,9.392393320964748
4,66.174,7.958226026289094,6.447124304267161,9.415584415584416
4,66.176,7.972471595631862,6.470315398886827,9.415584415584416
4,66.178,7.990968214177693,6.470315398886827,9.438775510204081
4,66.18,8.00967480063638,6.4935064935064934,9.461966604823747
4,66.182,8.027727184418257,6.516697588126159,9.485157699443413
4,66.184,8.042057629370753,6.539888682745825,9.485157699443413
4,66.186,8.06053787328729,6.539888682745825,9.508348794063078
4,66.188,8.079223282497507,6.563079777365491,9.531539888682746
4,66.19,8.09718775554779,6.586270871985157,9.554730983302411
4,66.192,8.110982379860095,6.609461966604823,9.554730983302411
4,66.194,8.127695574243141,6.609461966604823,9.577922077922077
4,66.196,8.14469948563367,6.632653061224489,9.601113172541742
4,66.198,8.16009542558642,6.6558441558441555,9.62430426716141
4,66.2,8.17365987123681,6.679035250463821,9.62430426716141
4,66.202,8.201295606157453,6.702226345083488,9.647495361781075
4,66.204,8.21889821941724,6.702226345083488,9.670686456400741
4,66.206,8.237271526390835,6.725417439703153,9.693877551020407
4,66.208,8.253933880104697,6.74860853432282,9.693877551020407
4,66.21,8.271197140536243,6.771799628942485,9.717068645640074
4,66.212,8.288895280311243,6.771799628942485,9.74025974025974
4,66.214,8.307209255909049,6.794990723562152,9.763450834879405
4,66.216,8.323473676376304,6.8181818181818175,9.763450834879405
4,66.218,8.341248012073015,6.841372912801484,9.786641929499071
4,66.22,8.35855115744853,6.841372912801484,9.809833024118738
4,66.222,8.376882943006116,6.86456400742115,9.833024118738404
4,66.224,8.393858936742289,6.887755102040816,9.833024118738404
4,66.226,8.411633737557812,6.910946196660482,9.85621521335807
4,66.228,8.428643278920221,6.910946196660482,9.879406307977735
4,66.23,8.446850422295647,6.934137291280148,9.902597402597403
4,66.232,8.463624095203041,6.957328385899814,9.902597402597403
4,66.234,8.479995788071426,6.98051948051948,9.925788497217068
4,66.236,8.50001482364608,6.98051948051948,9.948979591836734
4,66.238,8.518021434970233,7.003710575139146,9.9721706864564
4,66.24,8.53441804009065,7.0269016697588125,9.995361781076067
4,66.242,8.552614158937633,7.050092764378478,9.995361781076067
4,66.244,8.571043927263238,7.073283858998145,10.018552875695732
4,66.246,8.587586726307435,7.073283858998145,10.041743970315398
4,66.248,8.606999172915163,7.09647495361781,10.064935064935064
4,66.25,8.622004139008009,7.119666048237477,10.064935064935064
4,66.252,8.640614816718879,7.142857142857142,10.088126159554731
4,66.254,8.658618971898465,7.142857142857142,10.111317254174397
4,66.256,8.677134344898212,7.166048237476808,10.134508348794062
4,66.258,8.695198183876162,7.1892393320964745,10.157699443413728
4,66.26,8.711121179467085,7.21243042671614,10.157699443413728
4,66.262,8.7298197447683,7.21243042671614,10.180890538033394
4,66.264,8.747474019270095,7.235621521335807,10.204081632653061
4,66.266,8.764829155806598,7.258812615955472,10.227272727272727
4,66.268,8.781294146732355,7.282003710575139,10.227272727272727
4,66.27,8.799258624409237,7.282003710575139,10.250463821892392
4,66.272,8.818158190211529,7.305194805194804,10.273654916512058
4,66.274,8.834502519721694,7.328385899814471,10.296846011131725
4,66.276,8.85079513015105,7.3515769944341365,10.296846011131725
4,66.278,8.870315598863929,7.374768089053803,10.32003710575139
4,66.28,8.887954921219963,7.374768089053803,10.343228200371057
4,66.282,8.905825313105867,7.397959183673469,10.366419294990722
4,66.284,8.921360534878877,7.421150278293135,10.366419294990722
4,66.286,8.940170308653354,7.444341372912801,10.38961038961039
4,66.288,8.958228821602795,7.444341372912801,10.412801484230055
4,66.29,8.975156191128432,7.467532467532467,10.43599257884972
4,66.292,8.992454333889293,7.490723562152133,10.43599257884972
4,66.294,9.010458781901216,7.513914656771799,10.459183673469386
4,66.296,9.02810216957235,7.513914656771799,10.482374768089054
4,66.298,9.047469419582336,7.537105751391465,10.50556586270872
4,66.3,9.061167645565359,7.5602968460111315,10.50556586270872
4,66.302,9.080540807273662,7.583487940630797,10.528756957328385
4,66.304,9.09781429979072,7.583487940630797,10.55194805194805
4,66.306,9.116949070872959,7.606679035250464,10.575139146567718
4,66.308,9.131780009234763,7.629870129870129,10.575139146567718
4,66.31,9.149931037523784,7.653061224489796,10.598330241187384
4,66.312,9.168036338695021,7.653061224489796,10.667903525046382
4,66.314,9.186697977771908,7.676252319109461,10.644712430426715
4,66.316,9.200474891260813,7.699443413729128,10.644712430426715
4,66.318,9.219714044532235,7.7226345083487935,10.667903525046382
4,66.32,9.23734522964634,7.7226345083487935,10.691094619666048
4,66.322,9.256338065283973,7.745825602968459,10.714285714285714
4,66.324,9.270635487695127,7.769016697588126,10.714285714285714
4,66.326,9.289069378321377,7.792207792207791,10.73747680890538
4,66.328,9.306597240957569,7.792207792207791,10.760667903525045
4,66.33,9.325482444987271,7.815398886827458,10.783858998144712
4,66.332,9.340359261203892,7.838589981447123,10.783858998144712
4,66.334,9.358504899228201,7.86178107606679,10.807050092764378
4,66.336,9.37593177387719,7.86178107606679,10.830241187384043
4,66.338,9.394615639269189,7.8849721706864555,10.853432282003709
4,66.34,9.408656018142281,7.908163265306122,10.853432282003709
4,66.342,9.427891860436253,7.931354359925788,10.876623376623376
4,66.344,9.44435843567404,7.931354359925788,10.899814471243042
4,66.346,9.464222406701134,7.954545454545454,10.923005565862708
4,66.348,9.478161293386734,7.97773654916512,10.923005565862708
4,66.35,9.496866683268433,8.000927643784786,10.946196660482373
4,66.352,9.513967767040667,8.000927643784786,10.96938775510204
4,66.354,9.533827833038336,8.024118738404452,10.992578849721706
4,66.356,9.547845175187442,8.047309833024118,10.992578849721706
4,66.358,9.56634029164584,8.070500927643785,11.015769944341372
4,66.36,9.583299777489698,8.070500927643785,11.038961038961038
4,66.362,9.602206241627314,8.09369202226345,11.062152133580705
4,66.364,9.6158476545219,8.116883116883116,11.062152133580705
4,66.366,9.633655373543624,8.140074211502782,11.08534322820037
4,66.368,9.651504131988549,8.140074211502782,11.108534322820036
4,66.37,9.671626985517888,8.16326530612245,11.131725417439702
4,66.372,9.684645265224127,8.186456400742115,11.131725417439702
4,66.374,9.702971459406047,8.20964749536178,11.15491651205937
4,66.376,9.720683162052257,8.20964749536178,11.178107606679035
4,66.378,9.737663806069556,8.232838589981446,11.2012987012987
4,66.38,9.75391280786323,8.256029684601113,11.2012987012987
4,66.382,9.771182868476831,8.256029684601113,11.224489795918366
4,66.384,9.789847508108974,8.279220779220779,11.247680890538033
4,66.386,9.806639594647352,8.302411873840445,11.270871985157699
4,66.388,9.823330287916704,8.32560296846011,11.270871985157699
4,66.39,9.840776596594045,8.32560296846011,11.294063079777365
4,66.392,9.859010965357514,8.348794063079776,11.31725417439703
4,66.394,9.875711531881167,8.371985157699443,11.31725417439703
4,66.396,9.8917551056474,8.395176252319109,11.340445269016696
4,66.398,9.909162769408198,8.395176252319109,11.410018552875695
4,66.4,9.926781004886946,8.418367346938775,11.386827458256029
4,66.402,9.94120165035089,8.44155844155844,11.386827458256029
4,66.404,9.960389473539454,8.464749536178108,11.410018552875695
4,66.406,9.976747316162193,8.464749536178108,11.43320964749536
4,66.408,9.995400232285427,8.487940630797773,11.456400742115028
4,66.41,10.009956072538461,8.511131725417439,11.456400742115028
4,66.412,10.026362926450048,8.511131725417439,11.479591836734693
4,66.414,10.046159473956013,8.534322820037104,11.502782931354359
4,66.416,10.061471240337733,8.557513914656772,11.502782931354359
4,66.418,10.077930157599447,8.580705009276437,11.525974025974024
4,66.42,10.094922002158574,8.580705009276437,11.595547309833023
4,66.422,10.113600931580123,8.603896103896103,11.572356215213357
4,66.424,10.12827859153529,8.627087198515769,11.572356215213357
4,66.426,10.146729910054582,8.650278293135436,11.595547309833023
4,66.428,10.164336140666702,8.650278293135436,11.618738404452689
4,66.43,10.181303403620438,8.673469387755102,11.641929499072356
4,66.432,10.196538437615173,8.696660482374767,11.641929499072356
4,66.434,10.211941386496138,8.696660482374767,11.711502782931353
4,66.436,10.231260020835622,8.719851576994433,11.688311688311687
4,66.438,10.244936581761172,8.7430426716141,11.688311688311687
4,66.44,10.26119106119106,8.766233766233766,11.711502782931353
4,66.442,10.2804040185982,8.766233766233766,11.781076066790352
4,66.444,10.295533260393828,8.789424860853432,11.757884972170686
4,66.446,10.312132236772912,8.812615955473097,11.757884972170686
4,66.448,10.328158078566814,8.812615955473097,11.781076066790352
4,66.45,10.34788779280625,8.835807050092765,11.804267161410017
4,66.452,10.362758400730884,8.85899814471243,11.827458256029685
4,66.454,10.379898725002539,8.882189239332096,11.827458256029685
4,66.456,10.396689148048754,8.882189239332096,11.85064935064935
4,66.458,10.415890873660452,8.905380333951761,11.873840445269016
