droplet,t,x
3,139.7,18.970812569387057
3,139.75,19.037669246589005
3,139.8,19.09968757185899
3,139.85,19.163284783027454
3,139.9,19.22749245742803
3,139.95,19.294068432680294
3,140.0,19.358746785957457
3,140.05,19.41899616961333
3,140.1,19.484476311437287
3,140.15,19.54991378123279
3,140.2,19.616399136393504
3,140.25,19.67799138352052
3,140.3,19.74171046046046
3,140.35,19.80584941749261
3,140.4,19.87115743520047
3,140.45,19.931766146369075
3,140.5,19.997444064074585
3,140.55,20.061185476596343
3,140.6,20.126273919101575
3,140.65,20.188738057833557
3,140.7,20.25180170122608
3,140.75,20.314905453845178
3,140.8,20.37987425838769
3,140.85,20.438465104063393
3,140.9,20.50355818766099
3,140.95,20.567489358790258
3,141.0,20.633748851669782
3,141.05,20.69250511652472
3,141.1,20.755097374369672
3,141.15,20.82079990913202
3,141.2,20.87941545180486
3,141.25,20.94384872515029
3,141.3,21.00824551742551
3,141.35,21.06962308441385
3,141.4,21.130980807196085
3,141.45,21.194324499097803
3,141.5,21.256039420035354
3,141.55,21.31716625273435
3,141.6,21.380164432872107
3,141.65,21.44618322719747
3,141.7,21.502935428058407
3,141.75,21.566018991426454
3,141.8,21.630682457522223
3,141.85,21.688329839273234
3,141.9,21.752513905045426
3,141.95,21.8173334842466
3,142.0,21.875159792131274
3,142.05,21.937259503143395
3,142.1,22.00206710752919
3,142.15,22.05866336168854
3,142.2,22.121982675305023
3,142.25,22.18633050030879
3,142.3,22.243591849890784
3,142.35,22.306189716870477
3,142.4,22.369296640639586
3,142.45,22.42780072384409
3,142.5,22.490185772379753
3,142.55,22.552218520182358
3,142.6,22.61082946228943
3,142.65,22.67416387093994
3,142.7,22.734422786453457
3,142.75,22.79315339327164
3,142.8,22.856854276449972
3,142.85,22.91497910656416
3,142.9,22.977198717734776
3,142.95,23.03721964182409
3,143.0,23.09451830525476
3,143.05,23.157369926850443
3,143.1,23.213175179264642
3,143.15,23.277201928573856
3,143.2,23.33405187226252
3,143.25,23.394586807684657
3,143.3,23.457947595890737
3,143.35,23.513409629546324
3,143.4,23.577258403762517
3,143.45,23.63468265073604
3,143.5,23.694782496610788
3,143.55,23.757464599296075
3,143.6,23.81334339223537
3,143.65,23.87533928235579
3,143.7,23.93160223782787
3,143.75,23.993612155766844
3,143.8,24.050866541691025
3,143.85,24.111499626677777
3,143.9,24.1701713638442
3,143.95,24.227884361052276
3,144.0,24.290458918354027
3,144.05,24.34676635268294
3,144.1,24.40719940917751
3,144.15,24.462911797251966
3,144.2,24.523752668839194
3,144.25,24.580295607306066
3,144.3,24.64068908372942
3,144.35,24.69936067267162
3,144.4,24.759202202895896
3,144.45,24.81586891518286
3,144.5,24.874680775022725
3,144.55,24.934454505580398
3,144.6,24.990977630526178
3,144.65,25.051716057000935
3,144.7,25.108144414184064
3,144.75,25.16720847787402
3,144.8,25.223655351412216
3,144.85,25.28408854913004
3,144.9,25.33994592520428
3,144.95,25.39982928987078
3,145.0,25.456534005586384
3,145.05,25.517975874156406
3,145.1,25.574505850760243
3,145.15,25.633932184691798
3,145.2,25.690491413703857
3,145.25,25.750180896999723
3,145.3,25.80651320407544
3,145.35,25.866611204990647
3,145.4,25.922387780090947
3,145.45,25.98285810369705
3,145.5,26.038399771732635
3,145.55,26.097782208476314
3,145.6,26.154388403563573
3,145.65,26.214189805721315
4,188.75,1.4770553987541921
4,188.8,1.5693551500661704
4,188.85,1.67352437180577
4,188.9,1.7726603885144432
4,188.95,1.8741295000668488
4,189.0,1.9780153099649478
4,189.05,2.0785499680477737
4,189.1,2.177277246551161
4,189.15,2.2809674974773793
4,189.2,2.381317720004741
4,189.25,2.481995597574013
4,189.3,2.579609759530403
4,189.35,2.6759253227056257
4,189.4,2.77497366512518
4,189.45,2.871319732874742
4,189.5,2.9721400879457938
4,189.55,3.0679619976487698
4,189.6,3.162876554930894
4,189.65,3.260831350437961
4,189.7,3.3549479344609883
4,189.75,3.454936976603643
4,189.8,3.549585554195245
4,189.85,3.6431491428204343
4,189.9,3.7377154245384956
4,189.95,3.83104463145624
4,190.0,3.9236372240488326
4,190.05,4.016229816641425
4,190.1,4.108822409234017
4,190.15,4.200557527852213
4,190.2,4.2901109398447685
4,190.25,4.381468989282626
4,190.3,4.471039206833443
4,190.35,4.559139929909562
4,190.4,4.649832473692932
4,190.45,4.741802841384683
4,190.5,4.82872348623067
4,190.55,4.919620850771856
4,190.6,5.009747771024668
4,190.65,5.099605415843356
4,190.7,5.186773643899247
4,190.75,5.274451715752312
4,190.8,5.362551181401385
4,190.85,5.450718689204394
4,190.9,5.5411369854958155
4,190.95,5.627135237218636
4,191.0,5.71380174474906
4,191.05,5.79956108133457
4,191.1,5.888942326648944
4,191.15,5.975127845703913
4,191.2,6.060741314765365
4,191.25,6.146693242776673
4,191.3,6.235841436547833
4,191.35,6.3199245330197025
4,191.4,6.405186116529526
4,191.45,6.492015908502754
4,191.5,6.574902169584263
4,191.55,6.659600868039332
4,191.6,6.746447493307247
4,191.65,6.830838832067482
4,191.7,6.914987258106635
4,191.75,7.001451852682372
4,191.8,7.086233281532797
4,191.85,7.167037358701224
4,191.9,7.254294905477638
4,191.95,7.335266764256583
4,192.0,7.4195488825897185
4,192.05,7.504984065517114
4,192.1,7.586868396892361
4,192.15,7.672447449319141
4,192.2,7.7545520879251875
4,192.25,7.838800301864919
4,192.3,7.925703500759137
4,192.35,8.00760411836826
4,192.4,8.091146710058728
4,192.45,8.179756421124367
4,192.5,8.261306608071358
4,192.55,8.34603521764464
4,192.6,8.434501575601868
4,192.65,8.516429947498258
4,192.7,8.600864065802947
4,192.75,8.689864444901769
4,192.8,8.775628677937362
4,192.85,8.860648078688943
4,192.9,8.944517068124824
4,192.95,9.030021384170517
4,193.0,9.112288398978786
4,193.05,9.199141245523347
4,193.1,9.282118575972556
4,193.15,9.36813158152801
4,193.2,9.453312330627535
4,193.25,9.534109511580972
4,193.3,9.61828433505358
4,193.35,9.703820039590692
4,193.4,9.786209566545864
4,193.45,9.870263974993705
4,193.5,9.95137100515607
4,193.55,10.034731764273173
4,193.6,10.11529288582245
4,193.65,10.199481434241248
4,193.7,10.283425106768185
4,193.75,10.364469324997618
4,193.8,10.448443659743816
4,193.85,10.52796514954631
4,193.9,10.61201137470954
4,193.95,10.693470873465994
4,194.0,10.775461660895905
4,194.05,10.855393086808899
4,194.1,10.93736260874095
4,194.15,11.017888769979848
4,194.2,11.099814300672065
4,194.25,11.179311760195906
4,194.3,11.261252590105812
4,194.35,11.339196210024614
4,194.4,11.422651816137764
4,194.45,11.49947313089314
4,194.5,11.584283682414215
4,194.55,11.660539407566068
4,194.6,11.739637790368036
4,194.65,11.819253989125784
4,194.7,11.896242816661312
4,194.75,11.978153476568496
4,194.8,12.054616516650006
4,194.85,12.137061927238568
4,194.9,12.213375499913058
4,194.95,12.288944404417574
4,195.0,12.371024425949198
4,195.05,12.445797687358718
4,195.1,12.524755423009708
4,195.15,12.603754648829616
4,195.2,12.679247219786488
4,195.25,12.755123477693743
4,195.3,12.835184003647473
4,195.35,12.910982736514143
4,195.4,12.990857942145345
4,195.45,13.06741094845926
4,195.5,13.142875478147067
4,195.55,13.219881196051551
4,195.6,13.297193806570448
4,195.65,13.37297187067517
4,195.7,13.451022746943124
4,195.75,13.528697691423359
4,195.8,13.602526946370302
4,195.85,13.678245439282312
4,195.9,13.755534546229923
4,195.95,13.831417849521637
4,196.0,13.904167815458136
4,196.05,13.980194602561637
4,196.1,14.058558370258895
4,196.15,14.133301990283655
4,196.2,14.206849625330138
4,196.25,14.281865516916406
4,196.3,14.359963864433363
4,196.35,14.434344298433786
4,196.4,14.507891104744193
4,196.45,14.58267360325718
4,196.5,14.659586056644878
4,196.55,14.734862768758916
4,196.6,14.808586732880778
4,196.65,14.883548834624314
4,196.7,14.958857048672437
4,196.75,15.031490401063504
4,196.8,15.105668875489394
4,196.85,15.179021510669793
4,196.9,15.250473657611865
4,196.95,15.325072688306125
4,197.0,15.399472446285852
4,197.05,15.473609113513112
4,197.1,15.544515615828765
4,197.15,15.616175861883631
4,197.2,15.688261480378252
4,197.25,15.76090899668325
4,197.3,15.834435688347067
4,197.35,15.907763096335398
4,197.4,15.977981647371085
4,197.45,16.049851480684623
4,197.5,16.120703341129722
4,197.55,16.191382718143522
4,197.6,16.261279115389232
4,197.65,16.332283290849897
4,197.7,16.40292834548349
4,197.75,16.47334635651061
4,197.8,16.544059461903686
4,197.85,16.613855293068585
4,197.9,16.684896504607362
4,197.95,16.755127095678315
4,198.0,16.82532307298808
4,198.05,16.89734817538126
4,198.1,16.966915769122814
4,198.15,17.039647268306666
4,198.2,17.109279192459493
4,198.25,17.179279763312284
4,198.3,17.24906683550839
4,198.35,17.31856513922376
4,198.4,17.39048806151327
4,198.45,17.459992229381665
4,198.5,17.52943667382611
4,198.55,17.598881118270555
4,198.6,17.668325562714998
4,198.65,17.738701187030745
4,198.7,17.80814563147519
4,198.75,17.877590075919635
4,198.8,17.945315554996924
4,198.85,18.013153690693198
4,198.9,18.082768591236583
4,198.95,18.152180546836853
4,199.0,18.221235495518492
4,199.05,18.290509542568984
4,199.1,18.359749250191808
4,199.15,18.429193694636254
4,199.2,18.497699093868874
4,199.25,18.56321700736945
4,199.3,18.632192397998782
4,199.35,18.699577448410675
4,199.4,18.768337015745363
4,199.45,18.837443470887507
4,199.5,18.90442654355882
4,199.55,18.9729730248344
4,199.6,19.04201561180551
4,199.65,19.10919093393648
4,199.7,19.178156334863893
4,199.75,19.24538005688339
4,199.8,19.31005763781219
4,199.85,19.37944530977947
4,199.9,19.443874744617318
4,199.95,19.51244995584596
4,200.0,19.5779250302289
4,200.05,19.6462607616287
4,200.1,19.71318587493078
4,200.15,19.78105628060151
4,200.2,19.848319103894454
4,200.25,19.915812654774925
4,200.3,19.979535410954462
4,200.35,20.04524613141255
4,200.4,20.11177216280694
4,200.45,20.177280301270013
4,200.5,20.24483762460094
4,200.55,20.311926365472562
4,200.6,20.374415411173885
4,200.65,20.440178364059783
4,200.7,20.505885531908064
4,200.75,20.571089691933622
4,200.8,20.638562850031548
4,200.85,20.70404500057246
4,200.9,20.767648794946183
4,200.95,20.832711648693692
4,201.0,20.899540875433562
4,201.05,20.964106924054857
4,201.1,21.031622239526964
4,201.15,21.097872128004646
4,201.2,21.16159245724778
4,201.25,21.225829558173743
4,201.3,21.291041896996497
4,201.35,21.356983560951992
4,201.4,21.423156853837234
4,201.45,21.485700344311535
4,201.5,21.550334968809334
4,201.55,21.615125585235152
4,201.6,21.681699516647452
4,201.65,21.748217943401443
4,201.7,21.81370090389003
4,201.75,21.87871308449477
4,201.8,21.941789886294753
4,201.85,22.00582419000003
4,201.9,22.072242602922532
4,201.95,22.1356710634807
4,202.0,22.198043522270734
4,202.05,22.260795059496782
4,202.1,22.32805086087707
4,202.15,22.390771188160873
4,202.2,22.45304480902701
4,202.25,22.51629408834726
4,202.3,22.582574592111182
4,202.35,22.647975681505077
4,202.4,22.71081038035174
4,202.45,22.77077297338758
4,202.5,22.836666903708164
4,202.55,22.900059818119452
4,202.6,22.96077728028932
4,202.65,23.02388031211104
4,202.7,23.08985840831415
4,202.75,23.148167776312206
4,202.8,23.21032753209123
4,202.85,23.275419163868754
4,202.9,23.33630141331498
4,202.95,23.397529383691438
4,203.0,23.461910184017075
4,203.05,23.524174950450664
4,203.1,23.584546819846466
4,203.15,23.647863081659345
4,203.2,23.71020369813066
4,203.25,23.769083124504068
4,203.3,23.833292044019636
4,203.35,23.895640377665323
4,203.4,23.95592435449297
4,203.45,24.01974581830908
4,203.5,24.085336359966448
4,203.55,24.144125046816672
4,203.6,24.20518201792897
4,203.65,24.269995162657384
4,203.7,24.329452158753234
4,203.75,24.389844946594376
4,203.8,24.45239952881423
4,203.85,24.5132590604941
4,203.9,24.574215907462364
4,203.95,24.63684896186115
4,204.0,24.69592914605402
4,204.05,24.758294079138675
4,204.1,24.81757820887246
4,204.15,24.877310249105122
4,204.2,24.942142890434614
4,204.25,25.000569854027024
4,204.3,25.060580139783667
4,204.35,25.121914274292283
4,204.4,25.18158279569443
4,204.45,25.243836638708537
4,204.5,25.30093723914331
4,204.55,25.362657797272778
4,204.6,25.42624085431293
4,204.65,25.483221286353555
4,204.7,25.54594734147381
4,204.75,25.60505963790823
4,204.8,25.663829277909205
4,204.85,25.725199763608146
4,204.9,25.78454629247173
4,204.95,25.846764073643037
4,205.0,25.90826606676757
4,205.05,25.965864353893245
4,205.1,26.025997004270593
4,205.15,26.084862989514303
4,205.2,26.147159026917446
4,205.25,26.206318946117154
5,249.25,1.474226175547831
5,249.3,1.5662252920289836
5,249.35,1.6676947319948296
5,249.4,1.7716722955000221
5,249.45,1.874432233829505
5,249.5,1.9785497858220584
5,249.55,2.082724893188761
5,249.6,2.187641856501139
5,249.65,2.2921863005974243
5,249.7,2.3963460490257456
5,249.75,2.4985775839585784
5,249.8,2.603031978761835
5,249.85,2.7032595256287997
5,249.9,2.8075449026012653
5,249.95,2.9101841207841126
5,250.0,3.012852530170774
5,250.05,3.1154081190630896
5,250.1,3.2164823943492795
5,250.15,3.3173043512962512
5,250.2,3.418512710970355
5,250.25,3.519533415349361
5,250.3,3.6163619593911487
5,250.35,3.717750859507121
5,250.4,3.818043946275825
5,250.45,3.915777410224173
5,250.5,4.014612370747779
5,250.55,4.112194751110699
5,250.6,4.206013061380513
5,250.65,4.299350813070212
5,250.7,4.397530709515618
5,250.75,4.492479471975501
5,250.8,4.586927109758159
5,250.85,4.682234521100801
5,250.9,4.777519714773193
5,250.95,4.870727429812757
5,251.0,4.9652680869538255
5,251.05,5.060047739561357
5,251.1,5.1527195515566095
5,251.15,5.245695166117197
5,251.2,5.33831134646352
5,251.25,5.431308743869156
5,251.3,5.523976247665349
5,251.35,5.6165688402579415
5,251.4,5.70907714431654
5,251.45,5.801389276089583
5,251.5,5.891489634938856
5,251.55,5.982840468684559
5,251.6,6.074796968756466
5,251.65,6.1671351210808965
5,251.7,6.256812585178846
5,251.75,6.34930420367546
5,251.8,6.439709885495342
5,251.85,6.528946654464901
5,251.9,6.617191247746183
5,251.95,6.707084539759892
5,252.0,6.796450108599762
5,252.05,6.886887632928251
5,252.1,6.977305488433216
5,252.15,7.066182440628808
5,252.2,7.1533769113781185
5,252.25,7.243548800502701
5,252.3,7.329949529115403
5,252.35,7.419747736441428
5,252.4,7.507718206270227
5,252.45,7.596847256780056
5,252.5,7.685283009435945
5,252.55,7.771462570330796
5,252.6,7.8598347545950205
5,252.65,7.950221655557973
5,252.7,8.037869567225627
5,252.75,8.1278844681925
5,252.8,8.216879029305733
5,252.85,8.30385011123662
5,252.9,8.392729340796974
5,252.95,8.483169561653757
5,253.0,8.572834258275277
5,253.05,8.662691622343269
5,253.1,8.754413361131641
5,253.15,8.843797766841888
5,253.2,8.929900716567383
5,253.25,9.017964262217134
5,253.3,9.10843613909405
5,253.35,9.197231404502215
5,253.4,9.286715063690108
5,253.45,9.377103709646434
5,253.5,9.461611262661725
5,253.55,9.551212502298139
5,253.6,9.637989942579361
5,253.65,9.727789432789432
5,253.7,9.816780643257761
5,253.75,9.900774319908582
5,253.8,9.988763173405388
5,253.85,10.076582599952317
5,253.9,10.16526249248689
5,253.95,10.250425629610266
5,254.0,10.336809620275583
5,254.05,10.42465057442661
5,254.1,10.512419239201156
5,254.15,10.597120063027027
5,254.2,10.683965127572938
5,254.25,10.770642700508398
5,254.3,10.858130723305527
5,254.35,10.939907668748393
5,254.4,11.025415256206026
5,254.45,11.112655357974914
5,254.5,11.194499435368774
5,254.55,11.280171620709307
5,254.6,11.367274703629725
5,254.65,11.448261201976804
5,254.7,11.533598854302175
5,254.75,11.618368101651885
5,254.8,11.699717951061885
5,254.85,11.784315027099089
5,254.9,11.86510040002023
5,254.95,11.948692980200743
5,255.0,12.028504758735899
5,255.05,12.113030241066316
5,255.1,12.194220472015399
5,255.15,12.276925247363645
5,255.2,12.361121926991936
5,255.25,12.441987718798332
5,255.3,12.523206976644392
5,255.35,12.603864594861466
5,255.4,12.685313692260083
5,255.45,12.766070235029666
5,255.5,12.84747972681489
5,255.55,12.92772271204208
5,255.6,13.009325911245176
5,255.65,13.089759749079116
5,255.7,13.170589802960608
5,255.75,13.251242936737144
5,255.8,13.332379970641794
5,255.85,13.410902441017626
5,255.9,13.49147048842085
5,255.95,13.57169536288982
5,256.0,13.651965297413586
5,256.05,13.730670085257154
5,256.1,13.810245240366521
5,256.15,13.88891054007409
5,256.2,13.96897786478661
5,256.25,14.045643853455942
5,256.3,14.126184122633049
5,256.35,14.204834088659686
5,256.4,14.281593867889507
5,256.45,14.362599144380868
5,256.5,14.439485366490219
5,256.55,14.519551857672017
5,256.6,14.597040816255639
5,256.65,14.675700079761407
5,256.7,14.75241182326317
5,256.75,14.829985934027146
5,256.8,14.907629451993957
5,256.85,14.987658314217914
5,256.9,15.062459142409152
5,256.95,15.139284539233937
5,257.0,15.218944909604671
5,257.05,15.29458958761834
5,257.1,15.373071507603738
5,257.15,15.448807919754472
5,257.2,15.526006011730406
5,257.25,15.601902153174118
5,257.3,15.677308892398981
5,257.35,15.754183884871884
5,257.4,15.828227647680686
5,257.45,15.906469966154647
5,257.5,15.980362654320988
5,257.55,16.056687352855924
5,257.6,16.131904372335466
5,257.65,16.207437457882484
5,257.7,16.281146412719814
5,257.75,16.357128577934922
5,257.8,16.432511860439785
5,257.85,16.506860844495055
5,257.9,16.580998744895282
5,257.95,16.657327262133002
5,258.0,16.732520040198462
5,258.05,16.80633636694626
5,258.1,16.879672218919378
5,258.15,16.95148620843065
5,258.2,17.02759296847592
5,258.25,17.100951508410045
5,258.3,17.175488422450226
5,258.35,17.24912561580636
5,258.4,17.321001909498396
5,258.45,17.39785074470032
5,258.5,17.469583134905715
5,258.55,17.54106661644365
5,258.6,17.615780292393634
5,258.65,17.69079851557245
5,258.7,17.761479170792896
5,258.75,17.836038696409986
5,258.8,17.907222260504472
5,258.85,17.978879055800682
5,258.9,18.052987302738728
5,258.95,18.124780571858413
5,259.0,18.196354973411765
5,259.05,18.269084764718926
5,259.1,18.343431282263317
5,259.15,18.415521530440884
5,259.2,18.48567613688581
5,259.25,18.55730662564428
5,259.3,18.628629486342124
5,259.35,18.70364415219869
5,259.4,18.773563269953144
5,259.45,18.84483464403095
5,259.5,18.914928327305535
5,259.55,18.98687024768514
5,259.6,19.057113180650123
5,259.65,19.12755776850618
5,259.7,19.200072002544005
5,259.75,19.270432443130982
5,259.8,19.340756386908314
5,259.85,19.411284710254964
5,259.9,19.480762100227693
5,259.95,19.550316842018763
5,260.0,19.619761286463206
5,260.05,19.689205730907652
5,260.1,19.758650175352095
5,260.15,19.82809461979654
5,260.2,19.89712108205877
5,260.25,19.966362045008054
5,260.3,20.035806489452497
5,260.35,20.102111587147704
5,260.4,20.17015958285822
5,260.45,20.238903515812012
5,260.5,20.30811992806345
5,260.55,20.3770817348723
5,260.6,20.444290114771945
5,260.65,20.513734559216388
5,260.7,20.582249068050857
5,260.75,20.65025086816948
5,260.8,20.71834986027694
5,260.85,20.787794304721388
5,260.9,20.85601553961713
5,260.95,20.924741145710684
5,261.0,20.99410013516761
5,261.05,21.06037812989535
5,261.1,21.129822574339794
5,261.15,21.198847527907354
5,261.2,21.26959798384015
5,261.25,21.3357173529205
5,261.3,21.40387527012919
5,261.35,21.47145461794075
5,261.4,21.54033593528124
5,261.45,21.607351981162374
5,261.5,21.675653512962473
5,261.55,21.74339077165704
5,261.6,21.81213133417153
5,261.65,21.87733682841583
5,261.7,21.943926017627554
5,261.75,22.011822128714346
5,261.8,22.07832187857961
5,261.85,22.14669945422471
5,261.9,22.21390222870603
5,261.95,22.28158926259969
5,262.0,22.349931387759558
5,262.05,22.414224756825426
5,262.1,22.48245021303752
5,262.15,22.54776420225037
5,262.2,22.614804830615892
5,262.25,22.67980589713904
5,262.3,22.7485472502553
5,262.35,22.813828778515454
5,262.4,22.879945080905607
5,262.45,22.94723218961807
5,262.5,23.011385773994064
5,262.55,23.076477294269353
5,262.6,23.142058497503115
5,262.65,23.208469432366087
5,262.7,23.272683190029074
5,262.75,23.33822594117606
5,262.8,23.402769117789692
5,262.85,23.467082384613832
5,262.9,23.53229457223744
5,262.95,23.59806518696094
5,263.0,23.664056933458642
5,263.05,23.727211755143106
5,263.1,23.791289954409226
5,263.15,23.857943067608083
5,263.2,23.922129789116603
5,263.25,23.987528657508737
5,263.3,24.053390750989564
5,263.35,24.115707162520668
5,263.4,24.181287668902495
5,263.45,24.24643008679483
5,263.5,24.311385767323387
5,263.55,24.37508439226146
5,263.6,24.44082279336673
5,263.65,24.504229396728974
5,263.7,24.568166051875114
5,263.75,24.634120964544657
5,263.8,24.697471756282223
5,263.85,24.76037715115419
5,263.9,24.823634332448478
5,263.95,24.8887202556998
5,264.0,24.951408069686128
5,264.05,25.015299355126196
5,264.1,25.07719553531628
5,264.15,25.14245167202683
5,264.2,25.20545907464191
5,264.25,25.269024506037493
5,264.3,25.33177757633152
5,264.35,25.39549143595514
5,264.4,25.456946663393712
5,264.45,25.52225064657596
5,264.5,25.584688690727003
5,264.55,25.648252699321187
5,264.6,25.710732821683084
5,264.65,25.77549546710269
5,264.7,25.83880908588277
5,264.75,25.90000671562844
5,264.8,25.96347956283061
5,264.85,26.024918639089087
5,264.9,26.08794393768009
5,264.95,26.150247864368946
5,265.0,26.21228780864197
6,309.75,1.4929900044988724
6,309.8,1.5932123169441506
6,309.85,1.6991149651841404
6,309.9,1.8030927852787755
6,309.95,1.9102244897117047
6,310.0,2.011766641960168
6,310.05,2.118931187454864
6,310.1,2.2221619842858154
6,310.15,2.3275307816821313
6,310.2,2.428760364945211
6,310.25,2.5354936551576097
6,310.3,2.6363046854945322
6,310.35,2.74264242630807
6,310.4,2.844071953816944
6,310.45,2.949841156627834
6,310.5,3.051760777170613
6,310.55,3.15642217630854
6,310.6,3.2558054905167175
6,310.65,3.3615047739152306
6,310.7,3.4621584276047312
6,310.75,3.563219222646794
6,310.8,3.6673829906431146
6,310.85,3.76919149790931
6,310.9,3.871485690627107
6,310.95,3.9709930285980435
6,311.0,4.071199568828521
6,311.05,4.170773547608674
6,311.1,4.26880383811787
6,311.15,4.364706765139877
6,311.2,4.463592619474479
6,311.25,4.56132881393298
6,311.3,4.660439063649171
6,311.35,4.756343588629143
6,311.4,4.852359072746767
6,311.45,4.9503413257720785
6,311.5,5.045241696221348
6,311.55,5.146601056959038
6,311.6,5.241811810506385
6,311.65,5.33562721931894
6,311.7,5.431349977812421
6,311.75,5.528646458935637
6,311.8,5.622413605092868
6,311.85,5.7165465970739024
6,311.9,5.817135496691667
6,311.95,5.910218531359902
6,312.0,6.004128522427914
6,312.05,6.097797321303996
6,312.1,6.191628004398415
6,312.15,6.2850196579760995
6,312.2,6.377854359416707
6,312.25,6.471752756169903
6,312.3,6.564574873188518
6,312.35,6.657453273546691
6,312.4,6.750116775046346
6,312.45,6.844360943764706
6,312.5,6.9386806173046764
6,312.55,7.032495797994362
6,312.6,7.1239004920744335
6,312.65,7.2149915024145574
6,312.7,7.306086428045269
6,312.75,7.398543408888943
6,312.8,7.491136001481536
6,312.85,7.583728594074128
6,312.9,7.676157355575458
6,312.95,7.768441366664315
6,313.0,7.860480901557362
6,313.05,7.952936116416137
6,313.1,8.045276274314627
6,313.15,8.13702425980216
6,313.2,8.229178766206468
6,313.25,8.320224996905107
6,313.3,8.412714898004484
6,313.35,8.505226549502341
6,313.4,8.597648009821212
6,313.45,8.690073543649707
6,313.5,8.782554812048275
6,313.55,8.875066317905384
6,313.6,8.967080496041632
6,313.65,9.059260643692003
6,313.7,9.151853236284596
6,313.75,9.240939691745208
6,313.8,9.333532284337801
6,313.85,9.423878399661357
6,313.9,9.515344404592891
6,313.95,9.60777195852206
6,314.0,9.698108540046768
6,314.05,9.78941294337214
6,314.1,9.879722166717313
6,314.15,9.969540155839693
6,314.2,10.0590508511052
6,314.25,10.150159969936864
6,314.3,10.240997567289075
6,314.35,10.33252805615802
6,314.4,10.419653301346768
6,314.45,10.508851806819912
6,314.5,10.599807661664656
6,314.55,10.689132721600496
6,314.6,10.77635823585287
6,314.65,10.866692945118542
6,314.7,10.95762749731382
6,314.75,11.041879750203728
6,314.8,11.131668902198099
6,314.85,11.219694346168485
6,314.9,11.307354538420668
6,314.95,11.397404733053008
6,315.0,11.481297363745941
6,315.05,11.568777666055313
6,315.1,11.654896737297495
6,315.15,11.744200056683685
6,315.2,11.825987761831534
6,315.25,11.91038695091245
6,315.3,11.9990696906442
6,315.35,12.081814207684356
6,315.4,12.165591660516348
6,315.45,12.254072691474454
6,315.5,12.336418540075455
6,315.55,12.419467172079376
6,315.6,12.50890496633784
6,315.65,12.59009399212102
6,315.7,12.673996762004935
6,315.75,12.762958909406123
6,315.8,12.843432893471276
6,315.85,12.926751051341522
6,315.9,13.011280139641142
6,315.95,13.09237448790928
6,316.0,13.179294418238992
6,316.05,13.259222896367666
6,316.1,13.343702370065536
6,316.15,13.425443889582464
6,316.2,13.507671927952218
6,316.25,13.594838538891109
6,316.3,13.67458182589897
6,316.35,13.758397973118166
6,316.4,13.837249309787987
6,316.45,13.92116317429414
6,316.5,13.999924033269087
6,316.55,14.08389130906637
6,316.6,14.164300706508499
6,316.65,14.246374176457612
6,316.7,14.326549075878997
6,316.75,14.409231453363159
6,316.8,14.488378118175898
6,316.85,14.570773714836191
6,316.9,14.65030513566638
6,316.95,14.732571295931983
6,317.0,14.811651972738073
6,317.05,14.89357802956328
6,317.1,14.971976201996942
6,317.15,15.055842398184737
6,317.2,15.133875346807285
6,317.25,15.216698023414885
6,317.3,15.295129222648315
6,317.35,15.37485659672399
6,317.4,15.454104116777856
6,317.45,15.531165839128185
6,317.5,15.612037557512542
6,317.55,15.689279841185407
6,317.6,15.770896100026668
6,317.65,15.847219876522358
6,317.7,15.923907187023339
6,317.75,16.003364534218576
6,317.8,16.079661153838135
6,317.85,16.155679881759692
6,317.9,16.235790791165968
6,317.95,16.311511683819425
6,318.0,16.386789765419582
6,318.05,16.46693929578559
6,318.1,16.54229978063865
6,318.15,16.61814176257197
6,318.2,16.697820194360464
6,318.25,16.771560226424267
6,318.3,16.846853309071836
6,318.35,16.923028719317703
6,318.4,17.00047235098211
6,318.45,17.07483225488499
6,318.5,17.149104027330996
6,318.55,17.22858780017711
6,318.6,17.301982057474373
6,318.65,17.376846625634784
6,318.7,17.45098246107672
6,318.75,17.531010331544685
6,318.8,17.603361998524043
6,318.85,17.676698095569716
6,318.9,17.75072142737486
6,318.95,17.829928077893154
6,319.0,17.90415769512156
6,319.05,17.977680017404335
6,319.1,18.051004563591366
6,319.15,18.128209114807785
6,319.2,18.203451273083086
6,319.25,18.275995702681954
6,319.3,18.349965407369897
6,319.35,18.424736538266604
6,319.4,18.501886550423844
6,319.45,18.574127692093057
6,319.5,18.64780997695297
6,319.55,18.721621809935062
6,319.6,18.795190161490478
6,319.65,18.86672505698353
6,319.7,18.943623909307703
6,319.75,19.015060601331665
6,319.8,19.08749006480006
6,319.85,19.16051017030249
6,319.9,19.23178687495961
6,319.95,19.304832189494466
6,320.0,19.37656952051083
6,320.05,19.449847411982446
6,320.1,19.522795558163992
6,320.15,19.592847048827853
6,320.2,19.66380386283503
6,320.25,19.734822906305187
6,320.3,19.806642710550687
6,320.35,19.877383099205506
6,320.4,19.948957202387028
6,320.45,20.021120098054528
6,320.5,20.09426534198432
6,320.55,20.164083418566747
6,320.6,20.235469074788217
6,320.65,20.30518942008855
6,320.7,20.376887793299208
6,320.75,20.448366003894257
6,320.8,20.518653671835605
6,320.85,20.589961510734014
6,320.9,20.65950578112228
6,320.95,20.7312476696932
6,321.0,20.801051229291968
6,321.05,20.870984390656474
6,321.1,20.941239142688946
