droplet,t,x,x_rec,x_adv,v,a,t_int_exp
5,86.61,19.58926609711291,18.08118081180812,21.03321033210332,7.681400167361908,-0.517649067134172,20.35000000000001
5,86.615,19.62701415917948,18.104243542435423,21.07933579335793,7.678716073572672,-0.5276991673381511,20.35000000000001
5,86.62,19.66309776734131,18.15036900369004,21.125461254612546,7.676036495187098,-0.5381543397256519,20.35000000000001
5,86.625,19.701744940304422,18.19649446494465,21.14852398523985,7.673388386516898,-0.5491242620907076,20.35000000000001
5,86.63,19.742689744635516,18.24261992619926,21.194649446494463,7.670771518455246,-0.5604745146919401,20.35000000000001
5,86.635,19.778639347571893,18.265682656826566,21.24077490774908,7.667980363317923,-0.572374804904165,20.35000000000001
5,86.64,19.818231213233787,18.31180811808118,21.263837638376383,7.665235065346049,-0.5843815372298115,20.35000000000001
5,86.645,19.857041339615638,18.334870848708487,21.309963099630995,7.662375947389177,-0.5968011113434644,20.35000000000001
5,86.65,19.89358253015576,18.3809963099631,21.35608856088561,7.659455821728933,-0.609339347089235,20.35000000000001
5,86.655,19.9326220334476,18.427121771217717,21.379151291512915,7.656502447456076,-0.6220885562876426,20.35000000000001
5,86.66,19.971545745867683,18.45018450184502,21.425276752767527,7.6534924263863156,-0.6348519781634337,20.35000000000001
5,86.665,20.00884521587345,18.49630996309963,21.47140221402214,7.650322073414496,-0.6477470619747202,20.35000000000001
5,86.67,20.04721558126126,18.54243542435424,21.494464944649447,7.647122421281965,-0.6604360050885794,20.35000000000001
5,86.675,20.0874194708336,18.56549815498155,21.54059040590406,7.643806196041307,-0.6729002040694544,20.35000000000001
5,86.68,20.12365672438955,18.61162361623616,21.58671586715867,7.640362284996417,-0.6851621795462283,20.35000000000001
5,86.685,20.16175625821703,18.657749077490774,21.60977859778598,7.636862135598254,-0.6969608842509162,20.35000000000001
5,86.69,20.201729564384685,18.68081180811808,21.65590405904059,7.633334494622015,-0.708187692035178,20.35000000000001
5,86.695,20.2381090380472,18.72693726937269,21.678966789667896,7.6296556951170516,-0.7189517114162945,20.35000000000001
5,86.7,20.275806968731175,18.773062730627306,21.725092250922508,7.62597379778796,-0.7288036011400196,20.35000000000001
5,86.705,20.31577906746533,18.79612546125461,21.771217712177123,7.622213428000704,-0.7379771813845143,20.35000000000001
5,86.71,20.35302156678778,18.842250922509223,21.79428044280443,7.618386204640283,-0.7462268816643141,20.35000000000001
5,86.715,20.390117725638056,18.86531365313653,21.84040590405904,7.614484120116503,-0.7534813496378663,20.35000000000001
5,86.72,20.429974015367115,18.911439114391143,21.88653136531365,7.610513786893471,-0.7596021174832476,20.35000000000001
5,86.725,20.46745037327481,18.957564575645755,21.90959409594096,7.60646735398761,-0.7646061142065621,20.35000000000001
5,86.73,20.50518871495669,19.00369003690037,21.95571955719557,7.602339017376866,-0.7683821135684465,20.35000000000001
5,86.735,20.54433073946519,19.00369003690037,22.0479704797048,7.598257731100545,-0.7707286475830258,20.35000000000001
5,86.74,20.582089403527327,19.072878228782287,22.02490774907749,7.594059344745039,-0.7718782458279183,20.35000000000001
5,86.745,20.618762269686705,19.095940959409592,22.071033210332104,7.589936187803846,-0.7715170858751258,20.35000000000001
5,86.75,20.65559838414368,19.142066420664207,22.117158671586715,7.585840050922836,-0.7698084137081783,20.35000000000001
5,86.755,20.694574282196758,19.18819188191882,22.14022140221402,7.581865071642435,-0.766625734273173,20.35000000000001
5,86.76,20.73360462281261,19.211254612546124,22.18634686346864,7.577910000383986,-0.7621330620203843,20.35000000000001
5,86.765,20.770089755678374,19.25738007380074,22.232472324723247,7.573941424634397,-0.7561611645917692,20.35000000000001
5,86.77,20.80840170733994,19.30350553505535,22.255535055350556,7.570018122317143,-0.748918120143244,20.35000000000001
5,86.775,20.847829931946997,19.326568265682656,22.301660516605168,7.566173589932373,-0.7402437375402019,20.35000000000001
5,86.78,20.884469949304155,19.372693726937268,22.34778597785978,7.56227615019215,-0.7303680791625813,20.35000000000001
5,86.785,20.921825631287376,19.418819188191883,22.370848708487085,7.5585287815394615,-0.719110348952818,20.35000000000001
5,86.79,20.959375430990843,19.44188191881919,22.416974169741696,7.554905344538663,-0.7066302444331795,20.35000000000001
5,86.795,20.997766209804954,19.4880073800738,22.440036900369005,7.551378511748887,-0.6930659970390273,20.35000000000001
5,86.8,21.03540446359263,19.53413284132841,22.486162361623617,7.547958275773908,-0.6783395306280852,20.35000000000001
5,86.805,21.072463612165425,19.55719557195572,22.532287822878228,7.544669651846579,-0.6625784235075864,20.35000000000001
5,86.81,21.10879276515911,19.60332103321033,22.555350553505534,7.5414216934131995,-0.6460089434826645,20.35000000000001
5,86.815,21.14919496965834,19.62638376383764,22.60147601476015,7.538352116894855,-0.6283709530993534,20.35000000000001
5,86.82,21.18521275585391,19.67250922509225,22.64760147601476,7.535248196006297,-0.6101145049590017,20.35000000000001
5,86.825,21.223263389115903,19.718634686346864,22.670664206642066,7.532267031017213,-0.590953039171263,20.35000000000001
5,86.83,21.26302564767012,19.74169741697417,22.71678966789668,7.529290115455716,-0.5712543106536666,20.35000000000001
5,86.835,21.29882454945949,19.78782287822878,22.739852398523983,7.5263474401174255,-0.5509367025613582,20.35000000000001
5,86.84,21.33669396287816,19.8339483394834,22.7859778597786,7.523489862773629,-0.5300550810523497,20.35000000000001
5,86.845,21.37541238553155,19.8570110701107,22.83210332103321,7.520739801889042,-0.5086602069176717,20.35000000000001
5,86.85,21.41234483187923,19.903136531365316,22.85516605166052,7.518058510826912,-0.48710281298050195,20.35000000000001
5,86.855,21.44932998545392,19.92619926199262,22.90129151291513,7.51563883324329,-0.46510586470838244,20.35000000000001
5,86.86,21.486512203098236,19.972324723247237,22.94741697416974,7.513335459474761,-0.4431180601196424,20.35000000000001
5,86.865,21.52347727913661,20.018450184501845,22.970479704797047,7.511246130433083,-0.4210669133461969,20.35000000000001
5,86.87,21.563469242108496,20.04151291512915,23.01660516605166,7.509416114987785,-0.39919235918616425,20.35000000000001
5,86.875,21.59914865577227,20.087638376383765,23.062730627306276,7.507627278837391,-0.37765426081192605,20.35000000000001
5,86.88,21.63575110193136,20.11070110701107,23.08579335793358,7.506152401903912,-0.3563967862907562,20.35000000000001
5,86.885,21.674862565310395,20.15682656826568,23.131918819188197,7.50483753777543,-0.33577751636077247,20.35000000000001
5,86.89,21.712188119710135,20.202952029520294,23.1549815498155,7.5036685431429575,-0.3156104745361527,20.35000000000001
5,86.895,21.74858043653752,20.226014760147603,23.20110701107011,7.502679821321944,-0.29624751756335505,20.35000000000001
5,86.9,21.78579142603236,20.27214022140221,23.24723247232472,7.501827714040915,-0.27766505256776025,20.35000000000001
5,86.905,21.82284414960688,20.318265682656826,23.27029520295203,7.501102874383535,-0.25976510952436666,20.35000000000001
5,86.91,21.86356432337876,20.34132841328413,23.31642066420664,7.500443000233319,-0.24282411113276406,20.35000000000001
5,86.915,21.89874169228577,20.387453874538743,23.36254612546125,7.4997419499498434,-0.22659053428471898,20.35000000000001
5,86.92,21.936142440818035,20.43357933579336,23.38560885608856,7.499119461545329,-0.2110484960615909,20.35000000000001
5,86.925,21.9753899613531,20.456642066420663,23.43173431734317,7.498472549972446,-0.1962394984822731,20.35000000000001
5,86.93,22.013130437520093,20.50276752767528,23.45479704797048,7.497767324609188,-0.18200519062796916,20.35000000000001
5,86.935,22.049379707927887,20.525830258302584,23.50092250922509,7.497066296128564,-0.16823677199910922,20.35000000000001
5,86.94,22.08650637058052,20.571955719557195,23.547047970479703,7.496434971349166,-0.15481385365537953,20.35000000000001
5,86.945,22.123989635261115,20.618081180811807,23.57011070110701,7.495777003910679,-0.14169335561753532,20.35000000000001
5,86.95,22.16303843925324,20.64114391143912,23.616236162361623,7.495190825991061,-0.1286502218543629,20.35000000000001
5,86.955,22.199381555665333,20.687269372693727,23.662361623616235,7.494524914074854,-0.11570296666398283,20.35000000000001
5,86.96,22.236657485656472,20.73339483394834,23.68542435424354,7.49391872230018,-0.10255555141967944,20.35000000000001
5,86.965,22.27474061372271,20.756457564575644,23.731549815498155,7.493366402016256,-0.08918081893654801,20.35000000000001
5,86.97,22.31307079522113,20.80258302583026,23.75461254612546,7.492809480338232,-0.07547382683953728,20.35000000000001
5,86.975,22.34895666593652,20.825645756457565,23.800738007380076,7.49229560536297,-0.061185969948463065,20.35000000000001
5,86.98,22.385829717761585,20.871771217712176,23.846863468634687,7.491870863705027,-0.04633074980008057,20.35000000000001
5,86.985,22.423418529525637,20.91789667896679,23.869926199261997,7.4914968885560995,-0.0307780817609062,20.35000000000001
5,86.99,22.462158142915065,20.940959409594097,23.916051660516604,7.491136283586785,-0.014537849693393954,20.35000000000001
5,86.995,22.498874317530277,20.987084870848708,23.962177121771216,7.490779264690878,0.0025373656067399454,20.35000000000001
5,87.0,22.53612458428058,21.03321033210332,23.985239852398525,7.490467316260664,0.020652664204452886,20.35000000000001
5,87.005,22.57499697322223,21.05627306273063,24.031365313653136,7.490138301991898,0.0396321917620339,20.35000000000001
5,87.01,22.612576434494542,21.10239852398524,24.05442804428044,7.489820789838633,0.059695288438898195,20.35000000000001
5,87.015,22.64886306534736,21.125461254612546,24.100553505535053,7.489516749976928,0.0807940049867359,20.35000000000001
5,87.02,22.68753599843031,21.14852398523985,24.19280442804428,7.489256202801597,0.10282715815468255,20.35000000000001
5,87.025,22.72461931407848,21.21771217712177,24.16974169741697,7.489092279993102,0.12586494316036348,20.35000000000001
5,87.03,22.762614438797844,21.24077490774908,24.215867158671585,7.489063476618328,0.14966921334687686,20.35000000000001
5,87.035,22.79881275544976,21.28690036900369,24.2619926199262,7.489160898405096,0.17406745650306,20.35000000000001
5,87.04,22.83482669910013,21.309963099630995,24.285055350553503,7.489521113836418,0.19906087803586836,20.35000000000001
5,87.045,22.87446160182006,21.35608856088561,24.33118081180812,7.490120938165363,0.22426823639311033,20.35000000000001
5,87.05,22.91213657376983,21.40221402214022,24.354243542435423,7.490877460486525,0.24945646424096457,20.35000000000001
5,87.055,22.948208064924096,21.425276752767527,24.40036900369004,7.4918487632958675,0.27439393678901014,20.35000000000001
5,87.06,22.985990583680262,21.47140221402214,24.44649446494465,7.4930864081052855,0.29881414575596427,20.35000000000001
5,87.065,23.02259058784191,21.517527675276757,24.469557195571955,7.494574457082208,0.322293868775762,20.35000000000001
5,87.07,23.061935088225813,21.54059040590406,24.515682656826566,7.496339515154425,0.34456065597945157,20.35000000000001
5,87.075,23.097888027596607,21.58671586715867,24.56180811808118,7.49827947258104,0.36522577877395423,20.35000000000001
5,87.08,23.13467087423744,21.632841328413285,24.584870848708487,7.500443164300853,0.38398917866492815,20.35000000000001
5,87.085,23.17344850370043,21.65590405904059,24.6309963099631,7.50290888630196,0.4005834908202991,20.35000000000001
5,87.09,23.211636451422248,21.7020295202952,24.677121771217717,7.505466593248666,0.4145380339248436,20.35000000000001
5,87.095,23.248354948030823,21.725092250922508,24.70018450184502,7.508227260591736,0.4256635536575342,20.35000000000001
5,87.1,23.28539022476204,21.771217712177123,24.723247232472325,7.511168094421787,0.43375566652619457,20.35000000000001
5,87.105,23.32211057797928,21.81734317343173,24.769372693726936,7.514228931403288,0.4383972027244873,20.35000000000001
5,87.11,23.36084771751517,21.84040590405904,24.81549815498155,7.517496980193415,0.4396058025641886,20.35000000000001
5,87.115,23.39748058773676,21.88653136531365,24.86162361623616,7.520795427762969,0.43701584158977136,20.35000000000001
5,87.12,23.43437821157195,21.932656826568262,24.884686346863468,7.524098354328267,0.43059753361995207,20.35000000000001
5,87.125,23.47351428293317,21.95571955719557,24.93081180811808,7.5274388584882885,0.4203626077117756,20.35000000000001
5,87.13,23.510830726620668,22.001845018450183,24.95387453874539,7.530592796887467,0.40619721375708295,20.35000000000001
5,87.135,23.54836777136106,22.02490774907749,25.0,7.533629210182682,0.3883031218654812,20.35000000000001
5,87.14,23.58781412001866,22.071033210332104,25.04612546125461,7.536490036787101,0.36677461877704143,20.35000000000001
5,87.145,23.622308307154373,22.117158671586715,25.06918819188192,7.5389935833544754,0.34164409511550464,20.35000000000001
5,87.15,23.66276965046788,22.14022140221402,25.11531365313653,7.541410066445278,0.31349995693454574,20.35000000000001
5,87.155,23.699286160480924,22.18634686346864,25.161439114391143,7.543360267768824,0.2820293226469411,20.35000000000001
5,87.16,23.7369562748223,22.232472324723247,25.18450184501845,7.545038437745359,0.24809163514147295,20.35000000000001
5,87.165,23.777787606643187,22.255535055350556,25.230627306273064,7.546385022087902,0.21177723088130246,20.35000000000001
5,87.17,23.813567620419928,22.301660516605168,25.25369003690037,7.547245503157507,0.17333126443661973,20.35000000000001
5,87.175,23.850162153931866,22.324723247232477,25.29981549815498,7.547814682691074,0.1334186503569415,20.35000000000001
5,87.18,23.889905128372448,22.370848708487085,25.345940959409592,7.548053997021813,0.0922516272142431,20.35000000000001
5,87.185,23.9278686697874,22.416974169741696,25.3690036900369,7.547928944702131,0.0500984592822549,20.35000000000001
5,87.19,23.964216817290872,22.440036900369005,25.415129151291517,7.5474342508399,0.007418805400565449,20.35000000000001
5,87.195,24.0040663205559,22.46309963099631,25.50738007380074,7.546783309579527,-0.035315466255855424,20.35000000000001
5,87.2,24.038748618967137,22.532287822878228,25.48431734317343,7.545741146927059,-0.07819308603281457,20.35000000000001
5,87.205,24.07815374669356,22.555350553505534,25.530442804428045,7.544628617574219,-0.12039586536586329,20.35000000000001
5,87.21,24.11520871859176,22.60147601476015,25.576568265682656,7.54321122544271,-0.16224977079869635,20.35000000000001
5,87.215,24.15188346599122,22.64760147601476,25.59963099630996,7.541643844870831,-0.20303364591209466,20.35000000000001
5,87.22,24.192156157454765,22.670664206642066,25.645756457564577,7.539855860064695,-0.2428937575597902,20.35000000000001
5,87.225,24.229071712816197,22.71678966789668,25.668819188191883,7.537839151576304,-0.2815172378003678,20.35000000000001
5,87.23,24.266733526300108,22.739852398523983,25.761070110701105,7.5356606223605365,-0.3186803788103217,20.35000000000001
5,87.235,24.30510949872598,22.7859778597786,25.761070110701105,7.533293289808728,-0.35451831806709905,20.35000000000001
5,87.24,24.340785017439217,22.83210332103321,25.78413284132841,7.530835631663539,-0.38866495427037673,20.35000000000001
5,87.245,24.378358825090903,22.85516605166052,25.830258302583022,7.528301346614693,-0.4213318790818704,20.35000000000001
5,87.25,24.417703262360167,22.878228782287824,25.92250922509225,7.525730893725611,-0.45232663855563016,20.35000000000001
5,87.255,24.45251260399229,22.94741697416974,25.899446494464943,7.522991493008033,-0.4817564278453787,20.35000000000001
5,87.26,24.49291426937093,22.970479704797047,25.94557195571956,7.520244195392399,-0.5095002533668864,20.35000000000001
5,87.265,24.52912383726168,23.01660516605166,25.99169741697417,7.517318802611372,-0.5357771793736654,20.35000000000001
5,87.27,24.566198324198616,23.062730627306276,26.014760147601475,7.514349599251852,-0.5603486071137865,20.35000000000001
5,87.275,24.60588709456283,23.08579335793358,26.06088560885609,7.511265362207702,-0.5835291766131443,20.35000000000001
5,87.28,24.6428874884728,23.131918819188197,26.0839483394834,7.508011673888322,-0.6052554034016853,20.35000000000001
5,87.285,24.679151442378704,23.1549815498155,26.130073800738007,7.504726173955328,-0.6255037712786422,20.35000000000001
5,87.29,24.71840882374125,23.178044280442805,26.222324723247237,7.501370034170715,-0.6445111114295552,20.35000000000001
5,87.295,24.75303220497958,23.24723247232472,26.199261992619927,7.49786902070085,-0.6622702477630055,20.35000000000001
5,87.3,24.792842620207026,23.27029520295203,26.24538745387454,7.494456161778087,-0.6786877036319271,20.35000000000001
5,87.305,24.82901556553288,23.31642066420664,26.29151291512915,7.490880104055199,-0.6942632557501522,20.35000000000001
5,87.31,24.866036513532944,23.36254612546125,26.314575645756456,7.487273366216525,-0.708644744802279,20.35000000000001
5,87.315,24.905499012216083,23.38560885608856,26.36070110701107,7.483553542387666,-0.7222435952695732,20.35000000000001
5,87.32,24.94245185426093,23.43173431734317,26.383763837638377,7.479716996686829,-0.7350374363153543,20.35000000000001
5,87.325,24.97871227001113,23.45479704797048,26.429889298892988,7.475803831862776,-0.7471395222738157,20.35000000000001
5,87.33,25.01817115458352,23.477859778597782,26.52214022140221,7.471888340590116,-0.7586161535679062,20.35000000000001
5,87.335,25.053475498403277,23.547047970479703,26.49907749077491,7.467833275525805,-0.7697381030673158,20.35000000000001
5,87.34,25.09194234994975,23.57011070110701,26.54520295202952,7.463853327795855,-0.7803467046950778,20.35000000000001
5,87.345,25.12940169289237,23.616236162361623,26.59132841328413,7.459843670511745,-0.7909298798231894,20.35000000000001
5,87.35,25.16448644216172,23.63929889298893,26.61439114391144,7.455806847170105,-0.8013505645093603,20.35000000000001
5,87.355,25.204482005047,23.68542435424354,26.66051660516605,7.451928209213435,-0.8118895060934246,20.35000000000001
5,87.36,25.23912091659422,23.731549815498155,26.68357933579336,7.44800979727834,-0.8227284104515031,20.35000000000001
5,87.365,25.277715852633456,23.75461254612546,26.72970479704797,7.444150403467225,-0.8339174394805224,20.35000000000001
5,87.37,25.31471248146629,23.800738007380076,26.775830258302584,7.440339845294617,-0.8456752981988015,20.35000000000001
5,87.375,25.34954430558732,23.823800738007375,26.79889298892989,7.436536196639999,-0.8580277987835278,20.35000000000001
5,87.38,25.3895122277425,23.869926199261997,26.8450184501845,7.432775993391903,-0.8711637876870874,20.35000000000001
5,87.385,25.42589483219218,23.916051660516604,26.868081180811807,7.428912932624673,-0.8851283253281125,20.35000000000001
5,87.39,25.461920161861592,23.93911439114391,26.91420664206642,7.424996709493775,-0.8999413491180679,20.35000000000001
5,87.395,25.50068456960231,23.985239852398525,26.960332103321036,7.421012595790128,-0.9156585014589461,20.35000000000001
5,87.4,25.535089801978465,24.00830258302583,26.98339483394834,7.416845046223677,-0.9322707324519376,20.35000000000001
5,87.405,25.575866882855752,24.05442804428044,27.029520295202957,7.41259369787572,-0.9496798376245259,20.35000000000001
5,87.41,25.61171737295911,24.100553505535053,27.05258302583026,7.408026500031734,-0.9680288872969778,20.35000000000001
5,87.415,25.64760480795569,24.123616236162363,27.09870848708487,7.403303042478113,-0.9869214439116225,20.35000000000001
5,87.42,25.68712755748857,24.16974169741697,27.14483394833948,7.398415745555319,-1.0064810098033237,20.35000000000001
5,87.425,25.722237418595117,24.215867158671585,27.16789667896679,7.393238732826172,-1.026572040882627,20.35000000000001
5,87.43,25.760455735578272,24.23892988929889,27.2140221402214,7.38792591743715,-1.0469913782995135,20.35000000000001
5,87.435,25.797428266258677,24.285055350553503,27.26014760147601,7.382452893566802,-1.0676823046636716,20.35000000000001
5,87.44,25.833031496819984,24.30811808118081,27.28321033210332,7.376777061061309,-1.0885508629358913,20.35000000000001
5,87.445,25.872236402973478,24.354243542435423,27.32933579335793,7.371093363916957,-1.1094262109512656,20.35000000000001
5,87.45,25.907258227264688,24.40036900369004,27.35239852398524,7.3652221674554585,-1.1303604714044397,20.35000000000001
5,87.455,25.945222121872224,24.423431734317344,27.39852398523985,7.359356934255251,-1.1510839139504117,20.35000000000001
5,87.46,25.980016179678834,24.469557195571955,27.444649446494463,7.353506491542507,-1.1716429258058851,20.35000000000001
5,87.465,26.01634780887665,24.49261992619926,27.46771217712177,7.3477077097072465,-1.1919540886937974,20.35000000000001
5,87.47,26.052645370605838,24.53874538745388,27.513837638376383,7.3419430460047135,-1.2118122853687014,20.35000000000001
5,87.475,26.08812202165619,24.56180811808118,27.53690036900369,7.336142829547436,-1.231393729442096,20.35000000000001
5,87.48,26.128091974010207,24.607933579335796,27.583025830258304,7.330299895428293,-1.2503583930338271,20.35000000000001
5,87.485,26.163096155790328,24.654059040590404,27.60608856088561,7.3242438963444,-1.2687978919347376,20.35000000000001
5,87.49,26.200093804925043,24.677121771217717,27.65221402214022,7.318011046278157,-1.28645161798355,20.35000000000001
5,87.495,26.237073827046167,24.723247232472325,27.698339483394832,7.311628944081288,-1.3031331889330768,20.35000000000001
5,87.5,26.27237423461067,24.74630996309963,27.72140221402214,7.304980975607571,-1.3188326374995238,20.35000000000001
5,87.505,26.3128016232823,24.79243542435424,27.767527675276757,7.298104977338938,-1.3332070020420008,20.35000000000001
5,87.51,26.34813895241436,24.838560885608857,27.79059040590406,7.290970020259915,-1.3462335368896274,20.35000000000001
5,87.515,26.384497679708048,24.86162361623616,27.83671586715867,7.283650985286558,-1.3576283833868508,20.35000000000001
5,87.52,26.419743155776796,24.907749077490774,27.882841328413285,7.276256308724027,-1.367279643365174,20.35000000000001
5,87.525,26.45581202376822,24.93081180811808,27.90590405904059,7.268817825348375,-1.3751896288663357,20.35000000000001
5,87.53,26.4944851174125,24.97693726937269,27.9520295202952,7.261339110155418,-1.3811576115497508,20.35000000000001
5,87.535,26.527750726865328,25.023062730627306,27.975092250922508,7.253915865813267,-1.3851394845209952,20.35000000000001
5,87.54,26.566405466967517,25.04612546125461,28.021217712177123,7.246548615626259,-1.387218156990328,20.35000000000001
5,87.545,26.60031157528981,25.092250922509223,28.04428044280443,7.239269036194937,-1.3873035432366614,20.35000000000001
5,87.55,26.6378032899234,25.11531365313653,28.09040590405904,7.23227075525339,-1.3853384074563984,20.35000000000001
5,87.555,26.671400027598764,25.161439114391143,28.13653136531365,7.2252776735753335,-1.3816200019543694,20.35000000000001
5,87.56,26.70802170799802,25.18450184501845,28.15959409594096,7.218608939012149,-1.3758689289521728,20.35000000000001
5,87.565,26.745605871215595,25.230627306273064,28.20571955719557,7.212009503572339,-1.3683730957464606,20.35000000000001
5,87.57,26.779308107381453,25.25369003690037,28.22878228782288,7.205479316969286,-1.3590824595203401,20.35000000000001
5,87.575,26.818317860105623,25.29981549815498,28.27490774907749,7.199080635150723,-1.3480036225149,20.35000000000001
5,87.58,26.851716428486327,25.345940959409592,28.2979704797048,7.192581782275859,-1.3352404320668028,20.35000000000001
5,87.585,26.89024934428227,25.3690036900369,28.34409594095941,7.186264023001466,-1.3205977146472587,20.35000000000001
5,87.59,26.92375207925972,25.415129151291517,28.367158671586715,7.179802876551736,-1.3043499984305604,20.35000000000001
5,87.595,26.96093708925447,25.43819188191882,28.41328413284133,7.173436400722742,-1.2860970492278518,20.35000000000001
5,87.6,26.997375119340685,25.48431734317343,28.45940959409594,7.167038830625465,-1.2661422233354775,20.35000000000001
5,87.605,27.032695570096426,25.50738007380074,28.482472324723247,7.160597039612007,-1.2443085264848381,20.35000000000001
5,87.61,27.07106023045852,25.55350553505535,28.52859778597786,7.154191985416269,-1.220554792548371,20.35000000000001
5,87.615,27.103016407931708,25.576568265682656,28.551660516605168,7.147765131499146,-1.1949849161497577,20.35000000000001
5,87.62,27.141965573824308,25.622693726937268,28.59778597785978,7.141549090802658,-1.167396286941295,20.35000000000001
5,87.625,27.17496024002593,25.668819188191883,28.620848708487085,7.135389004668112,-1.138051642199342,20.35000000000001
5,87.63,27.21223028581537,25.69188191881919,28.666974169741696,7.129445156398649,-1.1068100873966007,20.35000000000001
5,87.635,27.24569788538328,25.7380073800738,28.690036900369005,7.123671934821435,-1.0737177503141904,20.35000000000001
5,87.64,27.28319761811818,25.761070110701105,28.736162361623617,7.118242536753058,-1.0389184439643742,20.35000000000001
5,87.645,27.31652111813557,25.80719557195572,28.782287822878228,7.112799360980597,-1.0026676429644852,20.35000000000001
5,87.65,27.3535170438398,25.830258302583022,28.805350553505534,7.107847114737248,-0.9646631157963692,20.35000000000001
5,87.655,27.38835010144973,25.87638376383764,28.85147601476015,7.102849551860634,-0.9256831027461949,20.35000000000001
5,87.66,27.423764139761413,25.899446494464943,28.87453874538745,7.098187135142135,-0.88520258467553,20.35000000000001
5,87.665,27.46291741604537,25.92250922509225,28.96678966789668,7.093705210575286,-0.8438930439588143,20.35000000000001
5,87.67,27.49408886603972,25.968634686346864,28.94372693726937,7.089297425506831,-0.8017047935909825,20.35000000000001
5,87.675,27.53293422837252,26.014760147601475,28.989852398523983,7.085270027938164,-0.7586712668459645,20.35000000000001
5,87.68,27.564848777230285,26.03782287822878,29.01291512915129,7.0813377290971635,-0.7152992166946687,20.35000000000001
5,87.685,27.602895084376517,26.0839483394834,29.059040590405903,7.0778918181292285,-0.671512349375755,20.35000000000001
5,87.69,27.63677401281224,26.130073800738007,29.08210332103321,7.074635907939856,-0.6277641434812226,20.35000000000001
5,87.695,27.67366071403532,26.153136531365316,29.128228782287824,7.071707097842733,-0.5842479672353582,20.35000000000001
5,87.7,27.70629350917839,26.199261992619927,29.15129151291513,7.069112280904649,-0.5411634796938151,20.35000000000001
5,87.705,27.74207185306092,26.222324723247237,29.19741697416974,7.066948798747798,-0.49870502934136735,20.35000000000001
5,87.71,27.77725755261661,26.268450184501845,29.24354243542436,7.065058314067531,-0.457215259990056,20.35000000000001
5,87.715,27.81407021027253,26.29151291512915,29.26660516605166,7.063533801048409,-0.4167666128510331,20.35000000000001
5,87.72,27.84714126881099,26.337638376383765,29.312730627306276,7.062161755132286,-0.3777380962325099,20.35000000000001
5,87.725,27.88405404870748,26.36070110701107,29.33579335793358,7.0611498992433255,-0.34007771999017433,20.35000000000001
5,87.73,27.917272652352136,26.40682656826568,29.381918819188197,7.060231443015964,-0.30427351866927604,20.35000000000001
5,87.735,27.95385693106389,26.429889298892988,29.4049815498155,7.059569342831962,-0.27005228492514205,20.35000000000001
5,87.74,27.990535055350552,26.476014760147603,29.45110701107011,7.058959344570173,-0.2377677278303053,20.35000000000001
5,87.745,28.02387227309933,26.49907749077491,29.474169741697416,7.058313543705258,-0.2074331887552141,20.35000000000001
5,87.75,28.062815625731567,26.54520295202952,29.520295202952028,7.057835814058418,-0.17876999892423578,20.35000000000001
5,87.755,28.09419992691343,26.568265682656826,29.543357933579337,7.057223476722357,-0.15231919700271065,20.35000000000001
5,87.76,28.132726159444783,26.61439114391144,29.589483394833948,7.0567368951402365,-0.12755726922269722,20.35000000000001
5,87.765,28.16597420218974,26.66051660516605,29.61254612546125,7.05625052852883,-0.1047316948795727,20.35000000000001
5,87.77,28.20367400545265,26.68357933579336,29.658671586715865,7.05584362449116,-0.08366577381359704,20.35000000000001
5,87.775,28.23582985388233,26.72970479704797,29.68173431734317,7.055400927067263,-0.06447528435094435,20.35000000000001
5,87.78,28.273553308806,26.75276752767528,29.727859778597782,7.055187237307372,-0.04692208802861024,20.35000000000001
5,87.785,28.30647135959782,26.79889298892989,29.75092250922509,7.054969704042134,-0.031208667000046347,20.35000000000001
5,87.79,28.344196343326495,26.821955719557195,29.797047970479703,7.054921804463679,-0.01712740432713469,20.35000000000001
5,87.795,28.377493344444385,26.868081180811807,29.84317343173432,7.054907183225533,-0.004728530398563599,20.35000000000001
5,87.8,28.41376323658892,26.89114391143912,29.866236162361623,7.055044663699324,0.006041479167622004,20.35000000000001
5,87.805,28.44662679848849,26.937269372693727,29.912361623616235,7.055299702459145,0.015175547276706771,20.35000000000001
5,87.81,28.483704423394656,26.960332103321036,29.93542435424354,7.0556304125232225,0.022628359690066942,20.35000000000001
5,87.815,28.516835152653385,27.006457564575644,29.981549815498155,7.056032642437959,0.028641892986315802,20.35000000000001
5,87.82,28.55380425633476,27.029520295202957,30.00461254612546,7.056403043013871,0.03304959953721179,20.35000000000001
5,87.825,28.59149578371639,27.05258302583026,30.096863468634687,7.056677678787946,0.03611470293016314,20.35000000000001
5,87.83,28.6238914793789,27.09870848708487,30.073800738007375,7.056845103457146,0.03775573246390607,20.35000000000001
5,87.835,28.6624212478224,27.14483394833948,30.119926199261997,7.056929337632335,0.038089762265050765,20.35000000000001
5,87.84,28.69499139888544,27.16789667896679,30.1429889298893,7.056893841897716,0.03719107008531802,20.35000000000001
5,87.845,28.732392686163024,27.2140221402214,30.18911439114391,7.056823728311455,0.03523350505153145,20.35000000000001
5,87.85,28.765830158729152,27.26014760147601,30.212177121771216,7.056658388376088,0.03213503417252055,20.35000000000001
5,87.855,28.80319133836959,27.28321033210332,30.25830258302583,7.056575837462188,0.0280939158226562,20.35000000000001
