droplet,t,x,x_rec,x_adv
4,66.75,22.854275537886082,21.333025830258304,24.30811808118081
4,66.755,22.891006007962176,21.379151291512915,24.354243542435423
4,66.76,22.92614449517495,21.40221402214022,24.37730627306273
4,66.765,22.96415200207779,21.448339483394832,24.423431734317344
4,66.77,22.998719809886076,21.494464944649447,24.44649446494465
4,66.775,23.037467693878575,21.517527675276753,24.49261992619926
4,66.78,23.070150943330198,21.563653136531364,24.515682656826566
4,66.785,23.10833016554411,21.58671586715867,24.56180811808118
4,66.79,23.142675389450226,21.632841328413285,24.607933579335793
4,66.795,23.180350247210136,21.65590405904059,24.6309963099631
4,66.8,23.21882906915773,21.702029520295202,24.677121771217713
4,66.805,23.253096189619843,21.725092250922508,24.723247232472325
4,66.81,23.292041013290444,21.771217712177123,24.74630996309963
4,66.815,23.325522506449996,21.817343173431734,24.769372693726936
4,66.82,23.362832779386657,21.84040590405904,24.81549815498155
4,66.825,23.398824425523404,21.886531365313655,24.861623616236162
4,66.83,23.43447206463069,21.90959409594096,24.884686346863468
4,66.835,23.47339445814235,21.95571955719557,24.93081180811808
4,66.84,23.50656315508787,22.001845018450183,24.95387453874539
4,66.845,23.546022114463447,22.024907749077492,25.0
4,66.85,23.580826929498663,22.071033210332104,25.04612546125461
4,66.855,23.618163419802656,22.09409594095941,25.069188191881917
4,66.86,23.656812570970658,22.14022140221402,25.115313653136532
4,66.865,23.691103130245228,22.186346863468636,25.138376383763838
4,66.87,23.73027650178033,22.20940959409594,25.18450184501845
4,66.875,23.76582193360851,22.255535055350553,25.207564575645755
4,66.88,23.802455062953037,22.27859778597786,25.25369003690037
4,66.885,23.840430684911254,22.324723247232473,25.29981549815498
4,66.89,23.87525499337914,22.370848708487085,25.322878228782287
4,66.895,23.914455366535687,22.39391143911439,25.3690036900369
4,66.9,23.94794169471488,22.440036900369005,25.415129151291513
4,66.905,23.98635869750823,22.46309963099631,25.43819188191882
4,66.91,24.024511202940268,22.509225092250922,25.48431734317343
4,66.915,24.059901623494543,22.532287822878228,25.50738007380074
4,66.92,24.098180467566866,22.578413284132843,25.55350553505535
4,66.925,24.13313881048723,22.624538745387454,25.599630996309962
4,66.93,24.17115841739118,22.64760147601476,25.622693726937268
4,66.935,24.208813906411407,22.69372693726937,25.668819188191883
4,66.94,24.243704532100733,22.71678966789668,25.69188191881919
4,66.945,24.281829555598133,22.762915129151292,25.7380073800738
4,66.95,24.316205893211134,22.809040590405903,25.761070110701105
4,66.955,24.35406681653023,22.83210332103321,25.80719557195572
4,66.96,24.38884660743483,22.878228782287824,25.85332103321033
4,66.965,24.42600038829223,22.90129151291513,25.876383763837637
4,66.97,24.46448637766801,22.94741697416974,25.922509225092252
4,66.975,24.49824256231417,22.993542435424356,25.945571955719558
4,66.98,24.537099736821883,23.01660516605166,25.99169741697417
4,66.985,24.571288384366042,23.062730627306273,26.03782287822878
4,66.99,24.609133450453356,23.08579335793358,26.06088560885609
4,66.995,24.645511852845797,23.131918819188193,26.1070110701107
4,67.0,24.680708636541965,23.1549815498155,26.130073800738007
4,67.005,24.71998363851563,23.20110701107011,26.17619926199262
4,67.01,24.7529169252798,23.224169741697416,26.199261992619927
4,67.015,24.791499845898546,23.27029520295203,26.24538745387454
4,67.02,24.826084914150623,23.316420664206642,26.29151291512915
4,67.025,24.863249144611622,23.339483394833948,26.314575645756456
4,67.03,24.901695536914428,23.38560885608856,26.36070110701107
4,67.035,24.935882384032727,23.40867158671587,26.383763837638377
4,67.04,24.973961320422433,23.45479704797048,26.429889298892988
4,67.045,25.007715576245218,23.50092250922509,26.452952029520294
4,67.05,25.045116401181083,23.523985239852397,26.49907749077491
4,67.055,25.079735814992826,23.570110701107012,26.54520295202952
4,67.06,25.117860436283543,23.593173431734318,26.568265682656826
4,67.065,25.155871268966763,23.63929889298893,26.61439114391144
4,67.07,25.189455002673498,23.662361623616235,26.637453874538746
4,67.075,25.227375643043604,23.70848708487085,26.683579335793358
4,67.08,25.26008841181016,23.731549815498155,26.706642066420663
4,67.085,25.298562435803504,23.777675276752767,26.752767527675278
4,67.09,25.33199679430578,23.800738007380073,26.79889298892989
4,67.095,25.36955948697712,23.846863468634687,26.821955719557195
4,67.1,25.405705415904468,23.8929889298893,26.868081180811807
4,67.105,25.441457385821224,23.916051660516604,26.891143911439116
4,67.11,25.479409877218977,23.962177121771216,26.937269372693727
4,67.115,25.51291769808469,23.985239852398525,26.960332103321033
4,67.12,25.551820790299338,24.031365313653136,27.006457564575644
4,67.125,25.583984377458926,24.077490774907748,27.029520295202953
4,67.13,25.622390804848514,24.100553505535053,27.075645756457565
4,67.135,25.656751704035813,24.14667896678967,27.121771217712176
4,67.14,25.694317417990845,24.169741697416974,27.144833948339482
4,67.145,25.731388881432572,24.215867158671585,27.190959409594097
4,67.15,25.765635824511907,24.23892988929889,27.214022140221402
4,67.155,25.80360605549679,24.285055350553506,27.260147601476014
4,67.16,25.835967638795708,24.30811808118081,27.28321033210332
4,67.165,25.873717590070292,24.354243542435423,27.329335793357934
4,67.17,25.90773927193032,24.400369003690038,27.375461254612546
4,67.175,25.944778331729648,24.423431734317344,27.39852398523985
4,67.18,25.97927898992934,24.469557195571955,27.444649446494466
4,67.185,26.015512083935842,24.49261992619926,27.467712177121772
4,67.19,26.053729189552342,24.538745387453876,27.513837638376383
4,67.195,26.086286363489414,24.56180811808118,27.53690036900369
4,67.2,26.124950934078818,24.607933579335793,27.583025830258304
4,67.205,26.15844489055686,24.6309963099631,27.60608856088561
4,67.21,26.195749693265597,24.677121771217713,27.65221402214022
4,67.215,26.229207130588392,24.723247232472325,27.675276752767527
4,67.22,26.26600121890089,24.74630996309963,27.72140221402214
4,67.225,26.29991084035975,24.769372693726936,27.767527675276753
4,67.23,26.336573061653507,24.81549815498155,27.79059040590406
4,67.235,26.37031385592423,24.861623616236162,27.83671586715867
4,67.24,26.40668413291123,24.884686346863468,27.85977859778598
4,67.245,26.440544432602785,24.93081180811808,27.90590405904059
4,67.25,26.476363142405514,24.95387453874539,27.928966789667896
4,67.255,26.509959371049092,25.0,27.975092250922508
4,67.26,26.547668885779764,25.023062730627306,27.998154981549817
4,67.265,26.585205537370058,25.069188191881917,28.04428044280443
4,67.27,26.61696984102708,25.092250922509226,28.067343173431734
4,67.275,26.6547484102292,25.138376383763838,28.113468634686345
4,67.28,26.687956322365974,25.161439114391143,28.136531365313655
4,67.285,26.724896840326846,25.207564575645755,28.182656826568266
4,67.29,26.757589298194116,25.230627306273064,28.20571955719557
4,67.295,26.793646772566834,25.276752767527675,28.251845018450183
4,67.3,26.826804295825468,25.29981549815498,28.274907749077492
4,67.305,26.863888632068523,25.345940959409592,28.321033210332104
4,67.31,26.89593810753133,25.3690036900369,28.34409594095941
4,67.315,26.932852631077882,25.415129151291513,28.39022140221402
4,67.32,26.965212085209835,25.43819188191882,28.41328413284133
4,67.325,27.00210472149037,25.48431734317343,28.45940959409594
4,67.33,27.03438388207311,25.50738007380074,28.482472324723247
4,67.335,27.069092362177095,25.55350553505535,28.52859778597786
4,67.34,27.103392476494637,25.576568265682656,28.551660516605168
4,67.345,27.13772050750415,25.622693726937268,28.59778597785978
4,67.35,27.172215017275445,25.645756457564577,28.620848708487085
4,67.355,27.206669033336198,25.69188191881919,28.666974169741696
4,67.36,27.24090835412756,25.714944649446494,28.690036900369005
4,67.365,27.276269007583984,25.7380073800738,28.782287822878228
4,67.37,27.310105280725658,25.784132841328415,28.759225092250922
4,67.375,27.34411637606963,25.830258302583026,28.805350553505534
4,67.38,27.378900801358952,25.85332103321033,28.828413284132843
4,67.385,27.41301184270346,25.876383763837637,28.920664206642066
4,67.39,27.446303237942956,25.922509225092252,28.89760147601476
4,67.395,27.481162386028622,25.922509225092252,28.989852398523986
4,67.4,27.514915270750524,25.99169741697417,28.96678966789668
4,67.405,27.549203895711546,26.03782287822878,29.012915129151292
4,67.41,27.583480918038358,26.06088560885609,29.035977859778598
4,67.415,27.615876838224246,26.083948339483396,29.08210332103321
4,67.42,27.6525302251659,26.130073800738007,29.105166051660518
4,67.425,27.6839232017448,26.153136531365313,29.15129151291513
4,67.43,27.719333891845785,26.199261992619927,29.174354243542435
4,67.435,27.75224026729194,26.222324723247233,29.220479704797047
4,67.44,27.787304889246553,26.268450184501845,29.243542435424356
4,67.445,27.82059010985205,26.29151291512915,29.289667896678967
4,67.45,27.85570057031142,26.337638376383765,29.312730627306273
4,67.455,27.889564412249293,26.36070110701107,29.33579335793358
4,67.46,27.925958379636043,26.406826568265682,29.381918819188193
4,67.465,27.958381284681373,26.429889298892988,29.4049815498155
4,67.47,27.994741676460382,26.476014760147603,29.45110701107011
4,67.475,28.026122112010626,26.49907749077491,29.474169741697416
4,67.48,28.06119782101343,26.54520295202952,29.520295202952028
4,67.485,28.094849158394428,26.568265682656826,29.543357933579337
4,67.49,28.129081368783634,26.61439114391144,29.589483394833948
4,67.495,28.163128879926244,26.637453874538746,29.612546125461254
4,67.5,28.1977032725414,26.683579335793358,29.658671586715865
4,67.505,28.23150930726062,26.706642066420663,29.681734317343174
4,67.51,28.26533751810975,26.752767527675278,29.727859778597786
4,67.515,28.298405889245505,26.775830258302584,29.75092250922509
4,67.52,28.33284532870847,26.775830258302584,29.843173431734318
4,67.525,28.36728665954197,26.8450184501845,29.820110701107012
4,67.53,28.399316520558187,26.868081180811807,29.866236162361623
4,67.535,28.43560387663536,26.91420664206642,29.88929889298893
4,67.54,28.467583533217308,26.937269372693727,29.93542435424354
4,67.545,28.504611777455125,26.98339483394834,29.95848708487085
4,67.55,28.535788390831293,27.006457564575644,30.00461254612546
4,67.555,28.571974348171345,27.05258302583026,30.027675276752767
4,67.56,28.603359951459087,27.075645756457565,30.073800738007378
4,67.565,28.640756005703366,27.121771217712176,30.096863468634687
4,67.57,28.672465919966815,27.144833948339482,30.119926199261993
4,67.575,28.70768154931989,27.190959409594097,30.166051660516604
4,67.58,28.741043140988698,27.214022140221402,30.18911439114391
4,67.585,28.77551864054106,27.260147601476014,30.235239852398525
4,67.59,28.809830241950866,27.28321033210332,30.25830258302583
4,67.595,28.84363971079289,27.329335793357934,30.304428044280442
4,67.6,28.877264058878442,27.35239852398524,30.327490774907748
4,67.605,28.911689407591748,27.39852398523985,30.373616236162363
4,67.61,28.944598530762356,27.421586715867157,30.39667896678967
4,67.615,28.97703526044571,27.444649446494466,30.44280442804428
4,67.62,29.01339554811296,27.490774907749078,30.465867158671585
4,67.625,29.045129778592194,27.513837638376383,30.5119926199262
4,67.63,29.080712406164324,27.559963099630995,30.535055350553506
4,67.635,29.11338190931886,27.583025830258304,30.581180811808117
4,67.64,29.149372454957376,27.629151291512915,30.604243542435423
4,67.645,29.181526057229007,27.65221402214022,30.650369003690038
4,67.65,29.21798890195669,27.698339483394832,30.673431734317344
4,67.655,29.24957684040791,27.72140221402214,30.719557195571955
4,67.66,29.28525250146118,27.767527675276753,30.74261992619926
4,67.665,29.317918573339472,27.79059040590406,30.765682656826566
4,67.67,29.35319015819916,27.83671586715867,30.81180811808118
4,67.675,29.386795710368784,27.85977859778598,30.834870848708487
4,67.68,29.4217934096986,27.90590405904059,30.8809963099631
4,67.685,29.45523938925782,27.928966789667896,30.904059040590404
4,67.69,29.489733716186784,27.975092250922508,30.95018450184502
4,67.695,29.523055036071238,27.998154981549817,30.973247232472325
4,67.7,29.556973622061804,28.021217712177123,31.06549815498155
4,67.705,29.591097122503136,28.067343173431734,31.04243542435424
4,67.71,29.622852283210335,28.113468634686345,31.088560885608857
4,67.715,29.65905747155819,28.136531365313655,31.111623616236162
4,67.72,29.690577431753873,28.15959409594096,31.157749077490774
4,67.725,29.728359266243757,28.20571955719557,31.18081180811808
4,67.73,29.760746784110296,28.228782287822877,31.226937269372694
4,67.735,29.79695517060016,28.274907749077492,31.25
4,67.74,29.8278615197079,28.297970479704798,31.29612546125461
4,67.745,29.86445536261218,28.34409594095941,31.319188191881917
4,67.75,29.89452742329434,28.367158671586715,31.365313653136532
4,67.755,29.930148591813982,28.41328413284133,31.388376383763838
4,67.76,29.963175685965172,28.436346863468636,31.43450184501845
4,67.765,29.997266300278532,28.482472324723247,31.457564575645755
4,67.77,30.03147059756409,28.505535055350553,31.480627306273064
4,67.775,30.065163280696172,28.551660516605168,31.526752767527675
4,67.78,30.0991654674291,28.574723247232473,31.54981549815498
4,67.785,30.131271163400758,28.620848708487085,31.595940959409592
4,67.79,30.16829383410113,28.64391143911439,31.6190036900369
4,67.795,30.199309848134778,28.666974169741696,31.665129151291513
4,67.8,30.234101452714842,28.71309963099631,31.68819188191882
4,67.805,30.265751913961413,28.736162361623617,31.73431734317343
4,67.81,30.30176397199421,28.782287822878228,31.75738007380074
4,67.815,30.333649649134816,28.805350553505534,31.780442804428045
4,67.82,30.367580574943727,28.85147601476015,31.826568265682656
4,67.825,30.401275536235005,28.874538745387454,31.849630996309962
4,67.83,30.4357052528457,28.920664206642066,31.895756457564577
4,67.835,30.469841910940406,28.94372693726937,31.918819188191883
4,67.84,30.502847069353514,28.96678966789668,31.964944649446494
4,67.845,30.53710513845366,29.012915129151292,31.9880073800738
4,67.85,30.568401769124073,29.035977859778598,32.034132841328415
4,67.855,30.601397534870106,29.08210332103321,32.05719557195572
4,67.86,30.636188269665393,29.105166051660518,32.103321033210335
4,67.865,30.670903385395942,29.15129151291513,32.12638376383764
4,67.87,30.704219112452655,29.174354243542435,32.17250922509225
4,67.875,30.73807918830761,29.220479704797047,32.19557195571956
4,67.88,30.77188760777442,29.243542435424356,32.21863468634686
4,67.885,30.805975321657975,29.289667896678967,32.26476014760148
4,67.89,30.839520856871545,29.312730627306273,32.28782287822878
4,67.895,30.873015151195194,29.358856088560884,32.33394833948339
4,67.9,30.906854642128437,29.381918819188193,32.3570110701107
4,67.905,30.940001173364703,29.4049815498155,32.40313653136531
4,67.91,30.97376328857564,29.45110701107011,32.42619926199262
4,67.915,31.005917144277824,29.474169741697416,32.47232472324723
4,67.92,31.040845192171265,29.520295202952028,32.495387453874535
4,67.925,31.07295800996825,29.543357933579337,32.541512915129154
4,67.93,31.108852599164287,29.589483394833948,32.564575645756456
4,67.935,31.14110443964501,29.612546125461254,32.61070110701107
4,67.94,31.175324479280725,29.658671586715865,32.63376383763838
4,67.945,31.208582884846226,29.681734317343174,32.656826568265686
4,67.95,31.24288003257712,29.727859778597786,32.7029520295203
4,67.955,31.276252252561687,29.75092250922509,32.7260147601476
4,67.96,31.30827890105328,29.773985239852397,32.77214022140221
4,67.965,31.34271841029221,29.820110701107012,32.79520295202952
4,67.97,31.3743088724064,29.843173431734318,32.84132841328413
4,67.975,31.408365478370733,29.88929889298893,32.86439114391144
4,67.98,31.442199016101803,29.912361623616235,32.91051660516605
4,67.985,31.476189467902042,29.95848708487085,32.93357933579336
4,67.99,31.510115610969486,29.981549815498155,32.97970479704797
4,67.995,31.544097519774926,30.027675276752767,33.002767527675275
4,68.0,31.577517923450397,30.050738007380073,33.025830258302584
4,68.005,31.61142288506218,30.096863468634687,33.071955719557195
4,68.01,31.643674453858686,30.119926199261993,33.095018450184504
4,68.015,31.67518613001804,30.1429889298893,33.141143911439116
4,68.02,31.710154205662608,30.18911439114391,33.16420664206642
4,68.025,31.742595132063816,30.212177121771216,33.210332103321036
4,68.03,31.776622990628862,30.25830258302583,33.23339483394834
4,68.035,31.809816512518946,30.281365313653136,33.27952029520295
4,68.04,31.844671058492292,30.327490774907748,33.30258302583026
4,68.045,31.878095925883507,30.350553505535053,33.32564575645756
4,68.05,31.91146676334386,30.39667896678967,33.37177121771218
4,68.055,31.94384285730838,30.419741697416974,33.39483394833948
4,68.06,31.97684041993137,30.44280442804428,33.44095940959409
4,68.065,32.00976486236952,30.48892988929889,33.4640221402214
4,68.07,32.04252884014039,30.5119926199262,33.510147601476014
4,68.075,32.07795006673471,30.55811808118081,33.53321033210332
4,68.08,32.109963078702926,30.581180811808117,33.579335793357934
4,68.085,32.14346300874613,30.62730627306273,33.60239852398524
4,68.09,32.1768343598797,30.650369003690038,33.625461254612546
4,68.095,32.209530323590585,30.673431734317344,33.67158671586716
4,68.1,32.24183561374572,30.719557195571955,33.694649446494466
4,68.105,32.273675434820476,30.74261992619926,33.74077490774908
4,68.11,32.30899664394919,30.788745387453876,33.76383763837639
4,68.115,32.341562701341296,30.81180811808118,33.809963099631
4,68.12,32.37514388997366,30.857933579335793,33.8330258302583
4,68.125,32.407790433879825,30.8809963099631,33.85608856088561
4,68.13,32.44148551179389,30.927121771217713,33.90221402214022
4,68.135,32.47446028245538,30.95018450184502,33.92527675276753
4,68.14,32.50490077575194,30.973247232472325,33.97140221402214
4,68.145,32.54077598345976,31.019372693726936,33.994464944649444
4,68.15,32.571889802387226,31.04243542435424,34.04059040590406
4,68.155,32.60575259143334,31.088560885608857,34.063653136531364
4,68.16,32.63949506054865,31.111623616236162,34.109778597785976
4,68.165,32.67166672586884,31.134686346863468,34.132841328413285
4,68.17,32.705587234413386,31.18081180811808,34.15590405904059
4,68.175,32.73749387049212,31.20387453874539,34.202029520295206
4,68.18,32.77052839452833,31.25,34.22509225092251
4,68.185,32.80211266859708,31.25,34.27121771217712
4,68.19,32.83439958762915,31.273062730627306,34.29428044280443
4,68.195,32.86807512876898,31.342250922509226,34.31734317343174
4,68.2,32.90080076097875,31.342250922509226,34.36346863468635
4,68.205,32.93430397907899,31.411439114391143,34.38653136531365
4,68.21,32.96641511921215,31.43450184501845,34.43265682656826
4,68.215,33.00046552645726,31.457564575645755,34.45571955719557
4,68.22,33.03399599313224,31.50369003690037,34.50184501845018
4,68.225,33.0661110728255,31.526752767527675,34.52490774907749
4,68.23,33.10053921117442,31.572878228782287,34.547970479704794
4,68.235,33.13305337429011,31.595940959409592,34.59409594095941
4,68.24,33.165524711510926,31.642066420664207,34.617158671586715
4,68.245,33.198894945308766,31.665129151291513,34.663284132841326
4,68.25,33.23086935793665,31.68819188191882,34.686346863468636
4,68.255,33.263007111892385,31.711254612546124,34.73247232472325
4,68.26,33.29686956855981,31.75738007380074,34.755535055350556
4,68.265,33.33142789163591,31.80350553505535,34.77859778597786
4,68.27,33.36295621075482,31.826568265682656,34.82472324723247
4,68.275,33.396162111411456,31.872693726937268,34.84778597785978
4,68.28,33.42717884532203,31.895756457564577,34.89391143911439
4,68.285,33.461826811086354,31.94188191881919,34.9169741697417
4,68.29,33.49399876740877,31.964944649446494,34.96309963099631
4,68.295,33.52776155522031,32.011070110701105,34.98616236162361
4,68.3,33.559663756188506,32.034132841328415,35.00922509225092
4,68.305,33.592245859226544,32.05719557195572,35.055350553505534
4,68.31,33.62496362323333,32.103321033210335,35.07841328413284
4,68.315,33.65695178275104,32.12638376383764,35.124538745387454
4,68.32,33.69001539117679,32.17250922509225,35.14760147601476
4,68.325,33.723840107323205,32.19557195571956,35.193726937269375
4,68.33,33.757614734833034,32.24169741697417,35.21678966789668
4,68.335,33.78862881025659,32.26476014760148,35.239852398523986
4,68.34,33.81958716518481,32.28782287822878,35.2859778597786
4,68.345,33.854844233156605,32.33394833948339,35.30904059040591
4,68.35,33.88662376428352,32.3570110701107,35.35516605166052
4,68.355,33.920221812449896,32.40313653136531,35.37822878228782
4,68.36,33.95322671021161,32.42619926199262,35.42435424354244
4,68.365,33.98534229554605,32.449261992619924,35.44741697416974
4,68.37,34.01996304604327,32.495387453874535,35.47047970479705
4,68.375,34.05132133455119,32.518450184501845,35.51660516605166
4,68.38,34.084368392817034,32.564575645756456,35.539667896678964
4,68.385,34.118339802436225,32.587638376383765,35.58579335793358
4,68.39,34.14780405011919,32.61070110701107,35.608856088560884
4,68.395,34.18240732884703,32.656826568265686,35.63191881918819
4,68.4,34.21395518152663,32.67988929889299,35.678044280442805
4,68.405,34.26854058930988,32.7260147601476,35.70110701107011
4,68.41,34.29820066899697,32.74907749077491,35.747232472324725
4,68.415,34.32053748970677,32.77214022140221,35.77029520295203
4,68.42,34.353156600641995,32.81826568265683,35.79335793357934
4,68.425,34.3812341234167,32.84132841328413,35.83948339483395
4,68.43,34.41231765499191,32.88745387453874,35.86254612546126
4,68.435,34.44252231146739,32.91051660516605,35.90867158671587
4,68.44,34.47248171431045,32.93357933579336,35.93173431734317
4,68.445,34.50553860788353,32.97970479704797,35.95479704797048
4,68.45,34.53775209915911,33.002767527675275,36.00092250922509
4,68.455,34.570532423587856,33.048892988929886,36.0239852398524
4,68.46,34.6014673931786,33.071955719557195,36.07011070110701
4,68.465,34.63442065364561,33.11808118081181,36.093173431734314
4,68.47,34.667217695900305,33.141143911439116,36.13929889298893
4,68.475,34.69929216823646,33.16420664206642,36.162361623616235
4,68.48,34.73232449506781,33.210332103321036,36.185424354243544
4,68.485,34.76540476374454,33.23339483394834,36.231549815498155
4,68.49,34.7964512203163,33.27952029520295,36.25461254612546
4,68.495,34.827331571064704,33.30258302583026,36.27767527675277
4,68.5,34.86044380603729,33.32564575645756,36.32380073800738
4,68.505,34.89223505980813,33.37177121771218,36.34686346863469
4,68.51,34.924486534906066,33.39483394833948,36.3929889298893
4,68.515,34.957265879217,33.44095940959409,36.41605166051661
4,68.52,34.98832590769836,33.4640221402214,36.43911439114391
4,68.525,35.0222020274896,33.4640221402214,36.53136531365313
4,68.53,35.052280301695355,33.53321033210332,36.50830258302583
4,68.535,35.08543277293567,33.556273062730625,36.55442804428044
4,68.54,35.11879153203629,33.60239852398524,36.57749077490775
4,68.545,35.14967563929442,33.625461254612546,36.60055350553505
4,68.55,35.18071832913147,33.648523985239855,36.646678966789665
4,68.555,35.213795563583176,33.694649446494466,36.669741697416974
4,68.56,35.24644031917885,33.71771217712177,36.715867158671585
4,68.565,35.27795194265502,33.74077490774908,36.738929889298895
4,68.57,35.31055470464742,33.78690036900369,36.7619926199262
4,68.575,35.34116298056119,33.809963099631,36.80811808118081
4,68.58,35.37426046694767,33.85608856088561,36.83118081180812
4,68.585,35.40662745255081,33.87915129151291,36.87730627306273
4,68.59,35.439456951516156,33.92527675276753,36.90036900369004
4,68.595,35.47130397928421,33.94833948339483,36.92343173431734
4,68.6,35.50171738780502,33.97140221402214,36.96955719557196
4,68.605,35.534854846653985,34.01752767527675,36.99261992619926
4,68.61,35.56768180065176,34.04059040590406,37.01568265682657
4,68.615,35.59856356205668,34.063653136531364,37.06180811808118
4,68.62,35.6306720086731,34.109778597785976,37.08487084870848
4,68.625,35.6620639289189,34.132841328413285,37.1309963099631
4,68.63,35.6956332094419,34.178966789667896,37.154059040590404
4,68.635,35.727129278335035,34.202029520295206,37.17712177121771
4,68.64,35.75679049421656,34.22509225092251,37.223247232472325
4,68.645,35.790931262119,34.27121771217712,37.246309963099634
4,68.65,35.822911458728925,34.29428044280443,37.292435424354245
4,68.655,35.853214281817976,34.31734317343174,37.31549815498155
4,68.66,35.88489306356063,34.36346863468635,37.33856088560886
4,68.665,35.916870364632395,34.38653136531365,37.38468634686347
4,68.67,35.949630258942555,34.43265682656826,37.40774907749078
4,68.675,35.98192793296711,34.45571955719557,37.43081180811808
4,68.68,36.011050559085746,34.47878228782288,37.47693726937269
4,68.685,36.04322764892431,34.52490774907749,37.5
4,68.69,36.07663395524794,34.547970479704794,37.54612546125461
4,68.695,36.10786830352492,34.571033210332104,37.56918819188192
4,68.7,36.13942842470379,34.617158671586715,37.59225092250922
4,68.705,36.17039640381142,34.640221402214024,37.638376383763834
4,68.71,36.20276950114284,34.686346863468636,37.66143911439114
4,68.715,36.23530002246303,34.70940959409594,37.68450184501845
4,68.72,36.26380346750366,34.73247232472325,37.730627306273064
4,68.725,36.296331506572066,34.77859778597786,37.753690036900366
4,68.73,36.32895574254743,34.80166051660517,37.799815498154985
4,68.735,36.36038343424238,34.82472324723247,37.82287822878229
4,68.74,36.39303846548526,34.87084870848709,37.845940959409596
4,68.745,36.42373272065583,34.89391143911439,37.89206642066421
4,68.75,36.45497438614497,34.9169741697417,37.91512915129151
4,68.755,36.48693121486839,34.96309963099631,37.93819188191882
4,68.76,36.516597919850135,34.98616236162361,37.98431734317343
4,68.765,36.54884126366117,35.03228782287823,38.00738007380074
4,68.77,36.58027828159637,35.055350553505534,38.03044280442804
4,68.775,36.610153955693264,35.07841328413284,38.07656826568266
4,68.78,36.64229866901529,35.124538745387454,38.09963099630996
4,68.785,36.67519690687756,35.14760147601476,38.14575645756457
4,68.79,36.70551045302167,35.170664206642066,38.16881918819188
4,68.795,36.73639847106505,35.21678966789668,38.191881918819185
4,68.8,36.76818160146795,35.239852398523986,38.2380073800738
4,68.805,36.79981218308542,35.26291512915129,38.261070110701105
4,68.81,36.83013609649985,35.30904059040591,38.284132841328415
4,68.815,36.86182382857279,35.33210332103321,38.330258302583026
4,68.82,36.89294778718906,35.35516605166052,38.353321033210335
4,68.825,36.9247150237574,35.40129151291513,38.37638376383764
4,68.83,36.95463118604516,35.42435424354244,38.42250922509225
4,68.835,36.98548716316076,35.44741697416974,38.44557195571956
4,68.84,37.01841382680576,35.49354243542435,38.46863468634686
4,68.845,37.04712445098912,35.51660516605166,38.51476014760148
4,68.85,37.079626990504146,35.56273062730627,38.53782287822878
4,68.855,37.10979565817309,35.58579335793358,38.58394833948339
4,68.86,37.14261398918999,35.608856088560884,38.6070110701107
4,68.865,37.17269841901604,35.654981549815496,38.63007380073801
5,84.81,3.7815124763693317,2.190959409594096,5.373616236162362
5,84.815,3.862028527117569,2.283210332103321,5.3966789667896675
5,84.82,3.9440413402144405,2.513837638376384,5.327490774907749
5,84.825,4.035786617853711,2.5830258302583027,5.419741697416974
5,84.83,4.120019652948347,2.5830258302583027,5.604243542435424
5,84.835,4.201217671784916,2.6752767527675276,5.650369003690037
5,84.84,4.266572445532638,2.7675276752767526,5.696494464944649
5,84.845,4.32817425553495,2.8367158671586714,5.765682656826568
5,84.85,4.387498914725945,2.882841328413284,5.834870848708487
5,84.855,4.442147052862573,2.952029520295203,5.880996309963099
5,84.86,4.496078964117096,2.9981549815498156,5.950184501845018
5,84.865,4.550302202508326,3.044280442804428,5.996309963099631
5,84.87,4.602757604046294,3.0904059040590406,6.0424354243542435
5,84.875,4.65413481388399,3.1595940959409594,6.111623616236162
5,84.88,4.707881802068932,3.205719557195572,6.157749077490775
5,84.885,4.758141197811682,3.2518450184501844,6.203874538745388
5,84.89,4.811040139170386,3.321033210332103,6.25
5,84.895,4.8608326360645435,3.367158671586716,6.319188191881919
5,84.9,4.9148437602857005,3.4132841328413286,6.365313653136531
5,84.905,4.989829375517974,3.4363468634686347,6.4575645756457565
5,84.91,5.032515763677368,3.5055350553505535,6.619003690036901
5,84.915,5.076294088492667,3.5516605166051662,6.619003690036901
5,84.92,5.12031226138912,3.620848708487085,6.619003690036901
5,84.925,5.171770719219835,3.6669741697416973,6.642066420664206
5,84.93,5.21900784088067,3.71309963099631,6.665129151291513
5,84.935,5.268445864849238,3.7592250922509223,6.711254612546125
5,84.94,5.318829798162684,3.828413284132841,6.757380073800738
5,84.945,5.370951040098569,3.874538745387454,6.826568265682657
5,84.95,5.424097932481437,3.9206642066420665,6.872693726937269
5,84.955,5.472476578351896,3.9667896678966788,6.918819188191882
5,84.96,5.521375469124892,4.012915129151292,6.964944649446495
5,84.965,5.571709370051977,4.082103321033211,7.011070110701107
5,84.97,5.62150704987716,4.128228782287823,7.080258302583026
5,84.975,5.672824370608182,4.174354243542435,7.126383763837638
5,84.98,5.723793627886658,4.220479704797048,7.172509225092251
5,84.985,5.772256963393882,4.266605166051661,7.218634686346864
5,84.99,5.821425270607621,4.312730627306273,7.264760147601476
5,84.995,5.870832872096258,4.381918819188192,7.310885608856089
5,85.0,5.921431850378747,4.428044280442805,7.357011070110701
5,85.005,5.972805983490888,4.474169741697417,7.42619926199262
5,85.01,6.023497060279033,4.520295202952029,7.472324723247232
5,85.015,6.071616354971566,4.566420664206642,7.5184501845018445
