droplet,t,x,x_rec,x_adv
8,154.52,9.868919391331962,7.9713493530499075,11.71441774491682
8,154.525,9.88793785426042,7.994454713493531,11.737523105360443
8,154.53,9.906587416272016,7.994454713493531,11.760628465804068
8,154.535,9.922183264568957,8.017560073937155,11.760628465804068
8,154.54,9.938040408315727,8.040665434380777,11.78373382624769
8,154.545,9.957073648270196,8.0637707948244,11.806839186691313
8,154.55,9.976005609772056,8.0637707948244,11.829944547134936
8,154.555,9.990990036202016,8.086876155268023,11.829944547134936
8,154.56,10.007475864594385,8.109981515711645,11.853049907578558
8,154.565,10.026382129213069,8.133086876155268,11.876155268022181
8,154.57,10.045179127004715,8.133086876155268,11.899260628465804
8,154.575,10.061722463035894,8.15619223659889,11.899260628465804
8,154.58,10.077070612449194,8.179297597042515,11.922365988909428
8,154.585,10.096479944471811,8.202402957486138,11.94547134935305
8,154.59,10.11461541430553,8.202402957486138,11.968576709796674
8,154.595,10.131256758149501,8.22550831792976,11.968576709796674
8,154.6,10.14643802926752,8.248613678373383,11.991682070240296
8,154.605,10.166027841807788,8.271719038817006,12.014787430683919
8,154.61,10.184113057924543,8.271719038817006,12.037892791127542
8,154.615,10.200660883576385,8.294824399260628,12.037892791127542
8,154.62,10.216029176684637,8.317929759704251,12.060998151571164
8,154.625,10.235870295203116,8.341035120147875,12.084103512014789
8,154.63,10.2548541548008,8.341035120147875,12.107208872458411
8,154.635,10.272362851655963,8.364140480591498,12.107208872458411
8,154.64,10.28664488559083,8.38724584103512,12.130314232902034
8,154.645,10.306177029020448,8.410351201478743,12.153419593345657
8,154.65,10.325363937427873,8.433456561922366,12.17652495378928
8,154.655,10.342744413105565,8.433456561922366,12.17652495378928
8,154.66,10.3590516707141,8.456561922365989,12.199630314232902
8,154.665,10.376672749477635,8.479667282809611,12.222735674676526
8,154.67,10.39502057048053,8.502772643253236,12.245841035120149
8,154.675,10.414668131517931,8.502772643253236,12.245841035120149
8,154.68,10.430043028902759,8.525878003696858,12.268946395563772
8,154.685,10.447395728447333,8.548983364140481,12.292051756007394
8,154.69,10.465641554635916,8.572088724584104,12.315157116451017
8,154.695,10.484756060412963,8.572088724584104,12.33826247689464
8,154.7,10.501677748535101,8.595194085027726,12.33826247689464
8,154.705,10.51772192585051,8.618299445471349,12.361367837338262
8,154.71,10.536615170147346,8.641404805914974,12.384473197781887
8,154.715,10.555208692337352,8.641404805914974,12.40757855822551
8,154.72,10.573363119019403,8.664510166358596,12.40757855822551
8,154.725,10.588158717650819,8.687615526802219,12.430683918669132
8,154.73,10.607812295777041,8.710720887245841,12.453789279112755
8,154.735,10.62693780251136,8.733826247689464,12.476894639556377
8,154.74,10.64621898567447,8.733826247689464,12.5
8,154.745,10.663666588098105,8.756931608133087,12.5
8,154.75,10.679466983419191,8.78003696857671,12.523105360443623
8,154.755,10.698850654346726,8.803142329020334,12.546210720887247
8,154.76,10.718464205177366,8.826247689463957,12.56931608133087
8,154.765,10.736448490146774,8.826247689463957,12.592421441774492
8,154.77,10.753356921799185,8.84935304990758,12.592421441774492
8,154.775,10.76900760999457,8.872458410351202,12.615526802218115
8,154.78,10.787897964452018,8.895563770794825,12.638632162661738
8,154.785,10.80501422996802,8.918669131238447,12.66173752310536
8,154.79,10.823483285985686,8.918669131238447,12.66173752310536
8,154.795,10.836495532940198,8.94177449168207,12.684842883548983
8,154.8,10.853746875937828,8.964879852125694,12.707948243992607
8,154.805,10.870053233309738,8.987985212569317,12.73105360443623
8,154.81,10.88705242822488,8.987985212569317,12.754158964879853
8,154.815,10.903636691670375,9.01109057301294,12.754158964879853
8,154.82,10.916190465065515,9.034195933456562,12.777264325323475
8,154.825,10.954547341830537,9.057301293900185,12.800369685767098
8,154.83,10.97416744387666,9.080406654343808,12.82347504621072
8,154.835,10.991412801483706,9.080406654343808,12.846580406654345
8,154.84,11.011562498039082,9.10351201478743,12.846580406654345
8,154.845,11.026265444728216,9.10351201478743,12.869685767097968
8,154.85,11.046217155708366,9.126617375231055,12.89279112754159
8,154.855,11.065645455767646,9.149722735674677,12.915896487985213
8,154.86,11.085368650242613,9.149722735674677,12.939001848428836
8,154.865,11.10148373062349,9.1728280961183,12.939001848428836
8,154.87,11.118482728945933,9.195933456561923,12.962107208872458
8,154.875,11.138167779584125,9.219038817005545,12.985212569316081
8,154.88,11.157867382579525,9.242144177449168,13.008317929759706
8,154.885,11.177693431006466,9.265249537892792,13.008317929759706
8,154.89,11.193553526783017,9.288354898336415,13.031423290203328
8,154.895,11.210697251852892,9.288354898336415,13.054528650646951
8,154.9,11.230005399423518,9.311460258780038,13.077634011090574
8,154.905,11.249750524542213,9.33456561922366,13.100739371534196
8,154.91,11.270225050853538,9.357670979667283,13.123844731977819
8,154.915,11.28691122798409,9.380776340110906,13.123844731977819
8,154.92,11.30386380539934,9.403881700554528,13.146950092421442
8,154.925,11.323705717519514,9.426987060998153,13.170055452865066
8,154.93,11.342976306742571,9.450092421441775,13.193160813308689
8,154.935,11.362551417856649,9.450092421441775,13.193160813308689
8,154.94,11.379707289190883,9.473197781885398,13.216266173752311
8,154.945,11.396497179971988,9.49630314232902,13.239371534195934
8,154.95,11.416008198586756,9.519408502772643,13.262476894639557
8,154.955,11.436007645797336,9.542513863216266,13.28558225508318
8,154.96,11.456386435640095,9.542513863216266,13.308687615526804
8,154.965,11.475328387318156,9.565619223659889,13.308687615526804
8,154.97,11.490583977876028,9.588724584103513,13.331792975970426
8,154.975,11.509802737106769,9.611829944547136,13.354898336414049
8,154.98,11.529538408771746,9.634935304990758,13.378003696857672
8,154.985,11.548761005864817,9.658040665434381,13.401109057301294
8,154.99,11.568225333538933,9.658040665434381,13.401109057301294
8,154.995,11.583666726554425,9.681146025878004,13.424214417744917
8,155.0,11.603739573591836,9.704251386321626,13.44731977818854
8,155.005,11.623711795980375,9.727356746765249,13.470425138632164
8,155.01,11.642939320218733,9.750462107208874,13.493530499075787
8,155.015,11.663153038742603,9.750462107208874,13.51663585951941
8,155.02,11.680562083887859,9.773567467652496,13.51663585951941
8,155.025,11.69737848197876,9.796672828096119,13.539741219963032
8,155.03,11.716768668164768,9.819778188539741,13.562846580406655
8,155.035,11.736234330882986,9.842883548983364,13.585951940850277
8,155.04,11.75678359607501,9.865988909426987,13.6090573012939
8,155.045,11.774488038062437,9.865988909426987,13.6090573012939
8,155.05,11.791616433787214,9.889094269870611,13.632162661737524
8,155.055,11.811750151720823,9.912199630314234,13.655268022181147
8,155.06,11.830524349524639,9.935304990757857,13.67837338262477
8,155.065,11.851010144823682,9.95841035120148,13.701478743068392
8,155.07,11.871683281738827,9.95841035120148,13.701478743068392
8,155.075,11.888734353970868,9.981515711645102,13.724584103512015
8,155.08,11.905313460312685,10.004621072088725,13.747689463955638
8,155.085,11.925956257987973,10.027726432532347,13.77079482439926
8,155.09,11.94511800783583,10.050831792975972,13.793900184842885
8,155.095,11.965721605342527,10.073937153419594,13.817005545286507
8,155.1,11.985755742086104,10.073937153419594,13.817005545286507
8,155.105,12.000672484007744,10.097042513863217,13.84011090573013
8,155.11,12.02034629043284,10.12014787430684,13.863216266173753
8,155.115,12.039809126421037,10.143253234750462,13.886321626617375
8,155.12,12.059636038751584,10.166358595194085,13.909426987060998
8,155.125,12.079761665711102,10.189463955637708,13.932532347504623
8,155.13,12.098478516859602,10.189463955637708,13.932532347504623
8,155.135,12.114078089270828,10.212569316081332,13.955637707948245
8,155.14,12.134362084547954,10.235674676524955,13.978743068391868
8,155.145,12.153446632627738,10.258780036968577,14.00184842883549
8,155.15,12.174135960015827,10.2818853974122,14.024953789279113
8,155.155,12.194719668592471,10.2818853974122,14.024953789279113
8,155.16,12.21308258834939,10.304990757855823,14.048059149722736
8,155.165,12.229078167080168,10.328096118299445,14.071164510166358
8,155.17,12.249603684087042,10.351201478743068,14.094269870609983
8,155.175,12.269400271855437,10.374306839186692,14.117375231053606
8,155.18,12.289763377881446,10.397412199630315,14.140480591497228
8,155.185,12.310180572758131,10.397412199630315,14.140480591497228
8,155.19,12.328497931755084,10.420517560073938,14.163585951940851
8,155.195,12.345110992527392,10.44362292051756,14.186691312384474
8,155.2,12.365800044796291,10.466728280961183,14.209796672828096
8,155.205,12.384268964814732,10.489833641404806,14.232902033271719
8,155.21,12.405369062946882,10.51293900184843,14.256007393715343
8,155.215,12.424906623366196,10.51293900184843,14.256007393715343
8,155.22,12.442504890420347,10.536044362292053,14.279112754158966
8,155.225,12.459564591065377,10.559149722735675,14.302218114602589
8,155.23,12.480709557029051,10.582255083179298,14.325323475046211
8,155.235,12.50007963920279,10.60536044362292,14.348428835489834
8,155.24,12.520337806269726,10.628465804066543,14.371534195933457
8,155.245,12.54083371908371,10.628465804066543,14.371534195933457
8,155.25,12.558083513870473,10.651571164510166,14.39463955637708
8,155.255,12.575083903065815,10.67467652495379,14.417744916820704
8,155.26,12.595690486364752,10.697781885397413,14.440850277264326
8,155.265,12.614472607667855,10.720887245841036,14.463955637707949
8,155.27,12.636104660393359,10.743992606284658,14.487060998151572
8,155.275,12.656468544370282,10.743992606284658,14.487060998151572
8,155.28,12.675474837721346,10.767097966728281,14.510166358595194
8,155.285,12.69116107009173,10.790203327171904,14.533271719038817
8,155.29,12.712284684829491,10.813308687615526,14.556377079482441
8,155.295,12.73136131148022,10.83641404805915,14.579482439926064
8,155.3,12.751652424487114,10.859519408502774,14.602587800369687
8,155.305,12.771971200891805,10.859519408502774,14.602587800369687
8,155.31,12.790044464974715,10.83641404805915,14.695009242144177
8,155.315,12.80687604853793,10.905730129390019,14.648798521256932
8,155.32,12.827703391794067,10.928835489833642,14.671903881700555
8,155.325,12.847654179571917,10.951940850277264,14.695009242144177
8,155.33,12.867990181744432,10.975046210720889,14.718114602587802
8,155.335,12.888232153844587,10.975046210720889,14.718114602587802
8,155.34,12.90770229858457,10.998151571164511,14.741219963031424
8,155.345,12.922788534257188,11.021256931608134,14.764325323475047
8,155.35,12.943733776456464,11.044362292051757,14.78743068391867
8,155.355,12.96336631015358,11.06746765249538,14.810536044362292
8,155.36,12.984384316014623,11.090573012939002,14.833641404805915
8,155.365,13.004954271874295,11.113678373382625,14.856746765249538
8,155.37,13.025651429754076,11.113678373382625,14.856746765249538
8,155.375,13.042222898987125,11.136783733826249,14.879852125693162
8,155.38,13.060664475012217,11.159889094269872,14.902957486136785
8,155.385,13.081808430039873,11.182994454713494,14.926062846580407
8,155.39,13.10170804442378,11.206099815157117,14.94916820702403
8,155.395,13.121245158625086,11.22920517560074,14.972273567467653
8,155.4,13.142495739153356,11.22920517560074,14.972273567467653
8,155.405,13.160515379485735,11.252310536044362,14.995378927911275
8,155.41,13.177654443455486,11.275415896487985,15.018484288354898
8,155.415,13.198542756517508,11.29852125693161,15.041589648798523
8,155.42,13.217945762501568,11.321626617375232,15.064695009242145
8,155.425,13.238634869639629,11.344731977818855,15.087800369685768
8,155.43,13.25958736589455,11.367837338262477,15.11090573012939
8,155.435,13.280924527400126,11.367837338262477,15.11090573012939
8,155.44,13.300344331056458,11.3909426987061,15.134011090573013
8,155.445,13.316849355081096,11.414048059149723,15.157116451016636
8,155.45,13.336532920532104,11.437153419593345,15.18022181146026
8,155.455,13.356168077766883,11.46025878003697,15.203327171903883
8,155.46,13.375535638272881,11.483364140480592,15.226432532347506
8,155.465,13.396010625255625,11.483364140480592,15.226432532347506
8,155.47,13.414151171800874,11.506469500924215,15.249537892791128
8,155.475,13.431871320984282,11.529574861367838,15.272643253234751
8,155.48,13.452273754682393,11.55268022181146,15.295748613678374
8,155.485,13.473431371962553,11.575785582255083,15.318853974121996
8,155.49,13.492654702761065,11.598890942698707,15.34195933456562
8,155.495,13.513920499130954,11.62199630314233,15.365064695009243
8,155.5,13.534400050904377,11.62199630314233,15.365064695009243
8,155.505,13.552241460808682,11.645101663585953,15.388170055452866
8,155.51,13.56947401314094,11.668207024029575,15.411275415896489
8,155.515,13.59065370167554,11.691312384473198,15.434380776340111
8,155.52,13.610970203653942,11.71441774491682,15.457486136783734
8,155.525,13.63088479995021,11.737523105360443,15.480591497227357
8,155.53,13.652327622696669,11.760628465804068,15.503696857670981
8,155.535,13.670441494853067,11.760628465804068,15.503696857670981
8,155.54,13.68792801721271,11.78373382624769,15.526802218114604
8,155.545,13.707727700157815,11.806839186691313,15.549907578558226
8,155.55,13.728240267407257,11.829944547134936,15.573012939001849
8,155.555,13.749090668800557,11.853049907578558,15.596118299445472
8,155.56,13.76873913724218,11.876155268022181,15.619223659889094
8,155.565,13.790136548436159,11.899260628465804,15.642329020332717
8,155.57,13.80972100705663,11.899260628465804,15.642329020332717
8,155.575,13.825519728418637,11.922365988909428,15.665434380776341
8,155.58,13.845565067715684,11.94547134935305,15.688539741219964
8,155.585,13.866280849967552,11.968576709796674,15.711645101663587
8,155.59,13.886854271910336,11.991682070240296,15.73475046210721
8,155.595,13.907087964996,12.014787430683919,15.757855822550832
8,155.6,13.928236240373645,12.014787430683919,15.757855822550832
8,155.605,13.94700853918749,12.037892791127542,15.780961182994455
8,155.61,13.96617434295274,12.060998151571164,15.80406654343808
8,155.615,13.984474630672455,12.084103512014789,15.827171903881702
8,155.62,14.005703867021213,12.107208872458411,15.850277264325324
8,155.625,14.025856001104916,12.130314232902034,15.873382624768947
8,155.63,14.046442073624368,12.153419593345657,15.89648798521257
8,155.635,14.067462794323374,12.17652495378928,15.89648798521257
8,155.64,14.088638302030766,12.17652495378928,15.919593345656192
8,155.645,14.103733272195214,12.199630314232902,15.942698706099815
8,155.65,14.124103670048253,12.222735674676526,15.96580406654344
8,155.655,14.145268640152688,12.245841035120149,15.988909426987062
8,155.66,14.166415831748074,12.268946395563772,16.012014787430683
8,155.665,14.18527410616443,12.292051756007394,16.03512014787431
8,155.67,14.206425693144391,12.292051756007394,16.03512014787431
8,155.675,14.22625770539579,12.315157116451017,16.058225508317932
8,155.68,14.244718393048197,12.33826247689464,16.081330868761555
8,155.685,14.26336206847058,12.361367837338262,16.104436229205177
8,155.69,14.284145889277733,12.384473197781887,16.1275415896488
8,155.695,14.30488505360955,12.40757855822551,16.150646950092423
8,155.7,14.323956608033965,12.430683918669132,16.173752310536045
8,155.705,14.344904676558023,12.453789279112755,16.173752310536045
8,155.71,14.366495457464673,12.453789279112755,16.196857670979668
8,155.715,14.383376633885126,12.476894639556377,16.21996303142329
8,155.72,14.400946586791056,12.5,16.243068391866913
8,155.725,14.422278326771682,12.523105360443623,16.266173752310536
8,155.73,14.443787319872914,12.546210720887247,16.28927911275416
8,155.735,14.463793010570448,12.56931608133087,16.31238447319778
8,155.74,14.484141157635566,12.592421441774492,16.335489833641404
8,155.745,14.505304371143946,12.592421441774492,16.335489833641404
8,155.75,14.52296097427782,12.615526802218115,16.35859519408503
8,155.755,14.540631627374369,12.638632162661738,16.381700554528653
8,155.76,14.561417822755276,12.66173752310536,16.404805914972275
8,155.765,14.582865191251567,12.684842883548983,16.427911275415898
8,155.77,14.602478528156606,12.707948243992607,16.45101663585952
8,155.775,14.623559315925055,12.73105360443623,16.474121996303143
8,155.78,14.64339416492999,12.73105360443623,16.474121996303143
8,155.785,14.663214573615042,12.73105360443623,16.566543438077634
8,155.79,14.67956259757765,12.777264325323475,16.52033271719039
8,155.795,14.70027751385654,12.800369685767098,16.54343807763401
8,155.8,14.721966081771372,12.82347504621072,16.566543438077634
8,155.805,14.742341676279846,12.846580406654345,16.589648798521257
8,155.81,14.763952377580758,12.869685767097968,16.61275415896488
8,155.815,14.783425273926532,12.869685767097968,16.61275415896488
8,155.82,14.801693783752809,12.89279112754159,16.635859519408502
8,155.825,14.819796390262447,12.915896487985213,16.658964879852128
8,155.83,14.83932854012089,12.939001848428836,16.68207024029575
8,155.835,14.86124938436086,12.962107208872458,16.705175600739373
8,155.84,14.881520987780718,12.985212569316081,16.728280961182996
8,155.845,14.90295543599769,13.008317929759706,16.75138632162662
8,155.85,14.922796461162333,13.031423290203328,16.75138632162662
8,155.855,14.94114672008399,13.031423290203328,16.77449168207024
8,155.86,14.95707523818592,13.054528650646951,16.797597042513864
8,155.865,14.977993371565503,13.077634011090574,16.820702402957487
8,155.87,14.9994851615247,13.100739371534196,16.84380776340111
8,155.875,15.019909688431435,13.123844731977819,16.866913123844732
8,155.88,15.040164227731363,13.146950092421442,16.890018484288355
8,155.885,15.06072996210131,13.170055452865066,16.890018484288355
8,155.89,15.081060499983465,13.146950092421442,16.98243992606285
8,155.895,15.098591243051708,13.193160813308689,16.9362292051756
8,155.9,15.117917975127165,13.216266173752311,16.959334565619223
8,155.905,15.138567324622242,13.239371534195934,16.98243992606285
8,155.91,15.16074352505949,13.262476894639557,17.00554528650647
8,155.915,15.180934294798277,13.28558225508318,17.028650646950094
8,155.92,15.201418793074774,13.308687615526804,17.051756007393717
8,155.925,15.221570667684981,13.308687615526804,17.051756007393717
8,155.93,15.239365451144263,13.331792975970426,17.07486136783734
8,155.935,15.257890374045038,13.354898336414049,17.097966728280962
8,155.94,15.278780138659343,13.378003696857672,17.121072088724585
8,155.945,15.299886965874041,13.401109057301294,17.144177449168208
8,155.95,15.320318291194015,13.424214417744917,17.16728280961183
8,155.955,15.340729802452245,13.44731977818854,17.190388170055453
8,155.96,15.361289280578363,13.470425138632164,17.190388170055453
8,155.965,15.38200411312105,13.470425138632164,17.213493530499075
8,155.97,15.397485363090393,13.493530499075787,17.236598890942698
8,155.975,15.41816585647992,13.51663585951941,17.25970425138632
8,155.98,15.439277734203715,13.539741219963032,17.282809611829947
8,155.985,15.460261589733092,13.562846580406655,17.30591497227357
8,155.99,15.481034919246966,13.585951940850277,17.329020332717192
8,155.995,15.501508610344526,13.6090573012939,17.352125693160815
8,156.0,15.521728237603842,13.6090573012939,17.352125693160815
8,156.005,15.538324465744138,13.632162661737524,17.375231053604438
8,156.01,15.558461215030325,13.655268022181147,17.39833641404806
8,156.015,15.578624834923222,13.67837338262477,17.421441774491683
8,156.02,15.599756636887284,13.701478743068392,17.444547134935306
8,156.025,15.619524950135148,13.724584103512015,17.46765249537893
8,156.03,15.64143591525385,13.747689463955638,17.49075785582255
8,156.035,15.66121582149294,13.77079482439926,17.49075785582255
8,156.04,15.6790945565848,13.77079482439926,17.513863216266174
8,156.045,15.698884455751829,13.793900184842885,17.536968576709796
8,156.05,15.71839016477024,13.817005545286507,17.56007393715342
8,156.055,15.738956840618,13.84011090573013,17.58317929759704
8,156.06,15.75991078360673,13.863216266173753,17.606284658040668
8,156.065,15.779594046979973,13.886321626617375,17.62939001848429
8,156.07,15.80120824797401,13.909426987060998,17.62939001848429
8,156.075,15.821090004705287,13.909426987060998,17.652495378927913
8,156.08,15.838471582220077,13.932532347504623,17.675600739371536
8,156.085,15.858500075027441,13.955637707948245,17.69870609981516
8,156.09,15.879076954706413,13.978743068391868,17.72181146025878
8,156.095,15.899779677323552,14.00184842883549,17.744916820702404
8,156.1,15.920275574995532,14.024953789279113,17.768022181146026
8,156.105,15.941275549840606,14.048059149722736,17.79112754158965
8,156.11,15.96150553790404,14.048059149722736,17.79112754158965
8,156.115,15.979432171324786,14.071164510166358,17.81423290203327
8,156.12,15.99917574618767,14.094269870609983,17.837338262476894
8,156.125,16.018584216712657,14.117375231053606,17.860443622920517
8,156.13,16.039795772822973,14.140480591497228,17.88354898336414
8,156.135,16.061049760245627,14.163585951940851,17.906654343807766
8,156.14,16.08200051300368,14.186691312384474,17.92975970425139
8,156.145,16.101018160339326,14.209796672828096,17.92975970425139
8,156.15,16.120519776718577,14.209796672828096,17.95286506469501
8,156.155,16.138109939808544,14.232902033271719,17.975970425138634
8,156.16,16.159317711946517,14.256007393715343,17.999075785582257
8,156.165,16.17905082126272,14.279112754158966,18.02218114602588
8,156.17,16.199372289458875,14.302218114602589,18.045286506469502
8,156.175,16.22025827487513,14.325323475046211,18.068391866913124
8,156.18,16.241065019997425,14.348428835489834,18.068391866913124
8,156.185,16.25776550295209,14.348428835489834,18.091497227356747
8,156.19,16.27907396031985,14.348428835489834,18.183918669131238
8,156.195,16.29688054578974,14.39463955637708,18.137707948243992
8,156.2,16.318194680338426,14.417744916820704,18.160813308687615
8,156.205,16.33895410173907,14.440850277264326,18.183918669131238
8,156.21,16.359604214168723,14.463955637707949,18.20702402957486
8,156.215,16.38005636601666,14.487060998151572,18.230129390018487
8,156.22,16.397932997708164,14.487060998151572,18.230129390018487
8,156.225,16.41815201585919,14.510166358595194,18.25323475046211
8,156.23,16.436389442593768,14.533271719038817,18.276340110905732
8,156.235,16.45677644664751,14.556377079482441,18.299445471349355
8,156.24,16.477933232020373,14.579482439926064,18.322550831792977
8,156.245,16.49895196038623,14.602587800369687,18.3456561922366
8,156.25,16.520314578129323,14.62569316081331,18.368761552680223
8,156.255,16.53963227185578,14.648798521256932,18.368761552680223
8,156.26,16.557429958907132,14.648798521256932,18.391866913123845
8,156.265,16.574871434002475,14.671903881700555,18.414972273567468
8,156.27,16.596364459410857,14.695009242144177,18.43807763401109
8,156.275,16.617057539296464,14.718114602587802,18.461182994454713
8,156.28,16.637732840072736,14.741219963031424,18.484288354898336
8,156.285,16.658999990379716,14.764325323475047,18.50739371534196
8,156.29,16.679075977776208,14.78743068391867,18.530499075785585
8,156.295,16.69771280567834,14.78743068391867,18.530499075785585
8,156.3,16.71603072313627,14.810536044362292,18.553604436229207
8,156.305,16.735432077258938,14.833641404805915,18.57670979667283
8,156.31,16.756695931115594,14.856746765249538,18.599815157116453
8,156.315,16.776879864759724,14.879852125693162,18.622920517560075
8,156.32,16.798100159616826,14.902957486136785,18.646025878003698
8,156.325,16.81880753283322,14.926062846580407,18.646025878003698
8,156.33,16.836039027407228,14.926062846580407,18.66913123844732
8,156.335,16.854568218901992,14.94916820702403,18.692236598890943
8,156.34,16.874638603064877,14.972273567467653,18.715341959334566
8,156.345,16.8945182895943,14.995378927911275,18.73844731977819
8,156.35,16.915698808010458,15.018484288354898,18.76155268022181
8,156.355,16.936708647182098,15.041589648798523,18.784658040665434
8,156.36,16.957558376650955,15.064695009242145,18.784658040665434
8,156.365,16.974543738267826,15.064695009242145,18.807763401109057
8,156.37,16.994265623928683,15.064695009242145,18.90018484288355
8,156.375,17.013095564678675,15.11090573012939,18.853974121996306
8,156.38,17.034620876970553,15.134011090573013,18.877079482439928
8,156.385,17.054155576702026,15.157116451016636,18.90018484288355
8,156.39,17.07549316532013,15.18022181146026,18.923290203327173
8,156.395,17.095958316541502,15.203327171903883,18.946395563770796
8,156.4,17.11303539078879,15.203327171903883,18.946395563770796
8,156.405,17.132363191107938,15.226432532347506,18.96950092421442
8,156.41,17.151287443092855,15.249537892791128,18.99260628465804
8,156.415,17.172027817154692,15.272643253234751,19.015711645101664
8,156.42,17.192621389962152,15.295748613678374,19.038817005545287
8,156.425,17.21383220556292,15.318853974121996,19.06192236598891
8,156.43,17.234813770554975,15.34195933456562,19.06192236598891
8,156.435,17.25451539273412,15.34195933456562,19.085027726432532
8,156.44,17.270817718996113,15.365064695009243,19.108133086876155
8,156.445,17.29051666242406,15.388170055452866,19.131238447319777
8,156.45,17.311545225860822,15.411275415896489,19.154343807763404
8,156.455,17.33185603310765,15.434380776340111,19.177449168207026
8,156.46,17.352945212647935,15.457486136783734,19.20055452865065
8,156.465,17.37308856770224,15.480591497227357,19.22365988909427
8,156.47,17.390591424366306,15.480591497227357,19.22365988909427
8,156.475,17.41028981173805,15.503696857670981,19.246765249537894
8,156.48,17.428725186142742,15.526802218114604,19.269870609981517
8,156.485,17.449823369468856,15.549907578558226,19.29297597042514
8,156.49,17.470765672543948,15.573012939001849,19.316081330868762
8,156.495,17.492046116431673,15.596118299445472,19.339186691312385
8,156.5,17.513183655441654,15.619223659889094,19.339186691312385
8,156.505,17.531517636434433,15.619223659889094,19.362292051756008
8,156.51,17.549030063947182,15.642329020332717,19.38539741219963
8,156.515,17.568408326872188,15.665434380776341,19.408502772643253
8,156.52,17.58981441325367,15.688539741219964,19.431608133086876
8,156.525,17.61052596325677,15.711645101663587,19.454713493530498
8,156.53,17.63112699109035,15.73475046210721,19.477818853974124
8,156.535,17.65238663543928,15.757855822550832,19.500924214417747
8,156.54,17.672450247474032,15.757855822550832,19.500924214417747
8,156.545,17.68848174703401,15.780961182994455,19.52402957486137
8,156.55,17.707586278136922,15.80406654343808,19.547134935304992
8,156.555,17.728847555888354,15.827171903881702,19.570240295748615
8,156.56,17.74858183309821,15.850277264325324,19.593345656192238
8,156.565,17.769756493843285,15.873382624768947,19.61645101663586
8,156.57,17.791527296405132,15.89648798521257,19.639556377079483
8,156.575,17.812581955510474,15.919593345656192,19.639556377079483
8,156.58,17.8304207276672,15.919593345656192,19.662661737523106
8,156.585,17.848498709900312,15.942698706099815,19.68576709796673
8,156.59,17.86779837177625,15.96580406654344,19.70887245841035
8,156.595,17.889025120990663,15.988909426987062,19.731977818853974
8,156.6,17.909150379848803,16.012014787430683,19.755083179297596
8,156.605,17.930707670423278,16.03512014787431,19.778188539741222
8,156.61,17.951415773881315,16.058225508317932,19.801293900184845
8,156.615,17.970788665307225,16.058225508317932,19.801293900184845
8,156.62,17.98867279576345,16.081330868761555,19.824399260628468
8,156.625,18.007006425156682,16.104436229205177,19.84750462107209
8,156.63,18.028743810662345,16.1275415896488,19.870609981515713
8,156.635,18.04971882387853,16.150646950092423,19.893715341959336
8,156.64,18.069844223889532,16.173752310536045,19.91682070240296
8,156.645,18.091065826751905,16.196857670979668,19.93992606284658
8,156.65,18.10920261185966,16.21996303142329,19.93992606284658
8,156.655,18.12785357332545,16.21996303142329,19.963031423290204
8,156.66,18.146065193836176,16.243068391866913,19.986136783733826
8,156.665,18.16741734471259,16.266173752310536,20.00924214417745
8,156.67,18.18902796331347,16.28927911275416,20.03234750462107
8,156.675,18.209858516172034,16.31238447319778,20.055452865064694
8,156.68,18.23070484780596,16.335489833641404,20.078558225508317
8,156.685,18.250233819157128,16.35859519408503,20.101663585951943
8,156.69,18.270559102337895,16.35859519408503,20.101663585951943
8,156.695,18.28875094683374,16.381700554528653,20.124768946395566
8,156.7,18.306944148888793,16.404805914972275,20.14787430683919
8,156.705,18.328530461792578,16.427911275415898,20.17097966728281
8,156.71,18.349243137835835,16.45101663585952,20.194085027726434
8,156.715,18.370006678289474,16.474121996303143,20.217190388170057
8,156.72,18.39152349531487,16.497227356746766,20.217190388170057
8,156.725,18.41188898943821,16.52033271719039,20.24029574861368
8,156.73,18.429632264655456,16.497227356746766,20.33271719038817
8,156.735,18.448000747547837,16.54343807763401,20.286506469500925
8,156.74,18.468175533058332,16.566543438077634,20.309611829944547
8,156.745,18.488622143678253,16.589648798521257,20.33271719038817
8,156.75,18.509011347571814,16.61275415896488,20.355822550831792
8,156.755,18.530026202606745,16.635859519408502,20.355822550831792
8,156.76,18.548174044608917,16.658964879852128,20.378927911275415
8,156.765,18.566673064481233,16.658964879852128,20.40203327171904
8,156.77,18.585219422360787,16.68207024029575,20.425138632162664
8,156.775,18.606901128174467,16.705175600739373,20.448243992606287
8,156.78,18.62822294650963,16.728280961182996,20.47134935304991
8,156.785,18.648602973917864,16.75138632162662,20.494454713493532
8,156.79,18.66979588039734,16.77449168207024,20.517560073937155
8,156.795,18.690434351016055,16.797597042513864,20.517560073937155
8,156.8,18.70734785470229,16.797597042513864,20.540665434380777
8,156.805,18.726998410077982,16.820702402957487,20.5637707948244
8,156.81,18.7479397581608,16.84380776340111,20.586876155268023
8,156.815,18.76938877167014,16.866913123844732,20.609981515711645
8,156.82,18.78760896607494,16.890018484288355,20.633086876155268
8,156.825,18.808988386727524,16.913123844731977,20.65619223659889
8,156.83,18.830115601943028,16.9362292051756,20.679297597042513
8,156.835,18.848518847518715,16.959334565619223,20.679297597042513
8,156.84,18.86636651679841,16.959334565619223,20.702402957486136
8,156.845,18.886390005193967,16.98243992606285,20.725508317929762
