droplet,t,x,v,t_int_exp
4,52.891666666666666,10.80856759733219,14.038569404107186,15.44166666666667
4,52.9,10.930967534068376,14.190676139076537,15.44166666666667
4,52.90833333333333,11.053477145847374,14.277963361890203,15.44166666666667
4,52.91666666666666,11.171750872152383,14.299727112803653,15.44166666666667
4,52.925,11.28938181622892,14.284651816679373,15.44166666666667
4,52.93333333333333,11.406219987706963,14.253999515868445,15.44166666666667
4,52.94166666666667,11.52369139787012,14.21730051153477,15.44166666666667
4,52.95,11.641781227242864,14.167875332567913,15.44166666666667
4,52.958333333333336,11.764286523610512,14.090660245398789,15.44166666666667
4,52.96666666666667,11.881669820464626,13.97079350605959,15.44166666666667
4,52.975,11.995038141093271,13.835772393535214,15.44166666666667
4,52.98333333333333,12.109684990096309,13.721094958363397,15.44166666666667
4,52.99166666666667,12.220621684982936,13.646176954419388,15.44166666666667
4,53.0,12.333205849620354,13.632971730290834,15.44166666666667
4,53.00833333333333,12.442156169583937,13.680252864722743,15.44166666666667
4,53.016666666666666,12.56014574070528,13.778261877330877,15.44166666666667
4,53.025,12.678053463157829,13.875141584855331,15.44166666666667
4,53.03333333333333,12.79507302992631,13.94545765504888,15.44166666666667
4,53.04166666666666,12.91236368179469,13.982788953309864,15.44166666666667
4,53.05,13.030319304703212,13.987442359757742,15.44166666666667
4,53.05833333333333,13.145930641635976,13.96612009342641,15.44166666666667
4,53.06666666666667,13.260968917316951,13.937137916210565,15.44166666666667
4,53.075,13.376835426377491,13.912369061864242,15.44166666666667
4,53.083333333333336,13.492733391986366,13.894483225320622,15.44166666666667
4,53.09166666666667,13.608484086205666,13.885567121170627,15.44166666666667
4,53.1,13.724224826946406,13.888629201386198,15.44166666666667
4,53.10833333333333,13.839917534889496,13.906992502932003,15.44166666666667
4,53.11666666666667,13.954883574655986,13.943996872013644,15.44166666666667
4,53.125,14.070733686982626,14.00132435391304,15.44166666666667
4,53.13333333333333,14.187363975762857,14.070375280491577,15.44166666666667
4,53.141666666666666,14.306909092204338,14.13565369902158,15.44166666666667
4,53.15,14.427122755323012,14.176472373570839,15.44166666666667
4,53.15833333333333,14.543946016630615,14.18671080633639,15.44166666666667
4,53.16666666666666,14.662690600424684,14.177552153458404,15.44166666666667
4,53.175,14.78155162171922,14.148518378985726,15.44166666666667
4,53.18333333333333,14.89807904255266,14.104117438243918,15.44166666666667
4,53.19166666666667,15.015213955204528,14.056829797254185,15.44166666666667
4,53.2,15.131263213267117,14.010745091947806,15.44166666666667
4,53.208333333333336,15.24768309339121,13.969908503032185,15.44166666666667
4,53.21666666666667,15.36342383413195,13.932473981230547,15.44166666666667
4,53.225,15.479530167643125,13.896628692424821,15.44166666666667
4,53.23333333333333,15.594954575875374,13.857532998234483,15.44166666666667
4,53.24166666666667,15.710608586651514,13.812856395595444,15.44166666666667
4,53.25,15.825976283769112,13.759809717960291,15.44166666666667
4,53.25833333333333,15.940612113246248,13.700161176779874,15.44166666666667
4,53.266666666666666,16.053737884857426,13.641533954565666,15.44166666666667
4,53.275,16.166656300038913,13.595449769918016,15.44166666666667
4,53.28333333333333,16.27865695479864,13.568816443017099,15.44166666666667
4,53.29166666666666,16.39005437081899,13.56540004119888,15.44166666666667
4,53.3,16.50455342173449,13.580026651639495,15.44166666666667
4,53.30833333333333,16.616505912310252,13.593792323211245,15.44166666666667
4,53.31666666666667,16.731740354516724,13.598894704429782,15.44166666666667
4,53.325,16.845891630004775,13.576455343432256,15.44166666666667
4,53.333333333333336,16.959417909324973,13.523515117052684,15.44166666666667
4,53.34166666666667,17.072334537893635,13.445566063073354,15.44166666666667
4,53.35,17.185783545491375,13.355019729208617,15.44166666666667
4,53.35833333333333,17.289714391752163,13.271539400824635,15.44166666666667
4,53.36666666666667,17.398818614360344,13.232765059718565,15.44166666666667
4,53.375,17.51150635816725,13.220792312166003,15.44166666666667
4,53.38333333333333,17.623161954643432,13.207976668137075,15.44166666666667
4,53.391666666666666,17.73183117830992,13.187627618962974,15.44166666666667
4,53.4,17.842027474739684,13.166297397947831,15.44166666666667
4,53.40833333333333,17.952955507756624,13.140307596734106,15.44166666666667
4,53.41666666666666,18.05951774244309,13.109955974203261,15.44166666666667
4,53.425,18.169040245800712,13.087419231775314,15.44166666666667
4,53.43333333333333,18.27866847516031,13.062479021191631,15.44166666666667
4,53.44166666666667,18.38873919512364,13.02875615208055,15.44166666666667
4,53.45,18.493975360748507,12.986323113454532,15.44166666666667
4,53.458333333333336,18.60543341486746,12.94773400539887,15.44166666666667
4,53.46666666666667,18.714768647750645,12.900682734439142,15.44166666666667
4,53.475,18.818391850424604,12.862532194726397,15.44166666666667
4,53.48333333333333,18.926523067489477,12.865891661083497,15.44166666666667
4,53.49166666666667,19.028385042965013,12.913665301081176,15.44166666666667
4,53.5,19.13663115437496,13.016386490501544,15.44166666666667
4,53.50833333333333,19.24986408801905,13.136655828196556,15.44166666666667
4,53.516666666666666,19.36048973014312,13.235209212838772,15.44166666666667
4,53.525,19.472524546185728,13.304122674784217,15.44166666666667
4,53.53333333333333,19.58354402562018,13.338240460591775,15.44166666666667
4,53.54166666666666,19.69547865143254,13.342133312532479,15.44166666666667
4,53.55,19.807574092232628,13.319267364287692,15.44166666666667
4,53.55833333333333,19.918182648138536,13.279360274871237,15.44166666666667
4,53.56666666666667,20.0249097057104,13.241309201990045,15.44166666666667
4,53.575,20.135746005893548,13.223571493097479,15.44166666666667
4,53.583333333333336,20.24665725378953,13.214461164694233,15.44166666666667
4,53.59166666666667,20.358093826163955,13.207624682619809,15.44166666666667
4,53.6,20.464491664637297,13.203298124467619,15.44166666666667
4,53.60833333333333,20.5756507700375,13.213159390380953,15.44166666666667
4,53.61666666666667,20.686783573269537,13.218639258835166,15.44166666666667
4,53.625,20.79872207741009,13.209913996020981,15.44166666666667
4,53.63333333333333,20.907011209063352,13.185305425711256,15.44166666666667
4,53.641666666666666,21.017117582200125,13.158601317422661,15.44166666666667
4,53.65,21.126359960375407,13.130352429670339,15.44166666666667
4,53.65833333333333,21.235565367749523,13.104870819703368,15.44166666666667
4,53.66666666666666,21.34317775486929,13.08499156941193,15.44166666666667
4,53.675,21.453168859368468,13.073534391360909,15.44166666666667
4,53.68333333333333,21.56278552449049,13.061409062963623,15.44166666666667
4,53.69166666666667,21.67057241995625,13.048233596962472,15.44166666666667
4,53.7,21.779280264554327,13.040055789929308,15.44166666666667
4,53.708333333333336,21.888733857154023,13.035020244978492,15.44166666666667
4,53.71666666666667,21.996211693566995,13.03161103791585,15.44166666666667
4,53.725,22.10522792351056,13.03521563232628,15.44166666666667
4,53.73333333333333,22.213883631478247,13.041897301179395,15.44166666666667
4,53.74166666666667,22.32270562411112,13.050964339384167,15.44166666666667
4,53.75,22.43009722480061,13.061502265224197,15.44166666666667
4,53.75833333333333,22.54122181732941,13.073129326345319,15.44166666666667
4,53.766666666666666,22.651209347990715,13.073345177358147,15.44166666666667
4,53.775,22.758104624217967,13.067831351712757,15.44166666666667
4,53.78333333333333,22.867382494968812,13.07096095005855,15.44166666666667
4,53.79166666666666,22.976835600058823,13.080412615067157,15.44166666666667
4,53.8,23.08532619912381,13.096808373066082,15.44166666666667
4,53.80833333333333,23.19454306629734,13.124517616308385,15.44166666666667
4,53.81666666666667,23.30403357191983,13.162497372706463,15.44166666666667
4,53.825,23.415680759074288,13.208420668861384,15.44166666666667
4,53.833333333333336,23.524773349359315,13.25831890404234,15.44166666666667
4,53.84166666666667,23.634219305030825,13.321365354275095,15.44166666666667
4,53.85,23.745320684025423,13.395121581660419,15.44166666666667
4,53.85833333333333,23.85891882393328,13.464103865858533,15.44166666666667
4,53.86666666666667,23.971902585818604,13.508456674311589,15.44166666666667
4,53.875,24.086789903530317,13.519968358354832,15.44166666666667
4,53.88333333333333,24.19921234596228,13.493871176463522,15.44166666666667
4,53.891666666666666,24.311742301843417,13.443904995218876,15.44166666666667
4,53.9,24.42164470577374,13.383588984230745,15.44166666666667
4,53.90833333333333,24.53255619320899,13.330587929358849,15.44166666666667
4,53.91666666666666,24.64374600893997,13.289004049719066,15.44166666666667
4,53.925,24.75249127774025,13.261466480062152,15.44166666666667
4,53.93333333333333,24.86204661790165,13.254338210552412,15.44166666666667
4,53.94166666666667,24.972450019272404,13.259258054478037,15.44166666666667
4,53.95,25.085920461073457,13.260385591771653,15.44166666666667
4,53.958333333333336,25.197675158129847,13.2411271476527,15.44166666666667
4,53.96666666666667,25.30700108160068,13.209615741148816,15.44166666666667
4,53.975,25.4143041050073,13.185750588595937,15.44166666666667
4,53.98333333333333,25.526184729826287,13.183146424282393,15.44166666666667
4,53.99166666666667,25.634940922517607,13.193932809067118,15.44166666666667
4,54.0,25.746548448530664,13.227081231602478,15.44166666666667
4,54.00833333333333,25.85536118874465,13.281619485696964,15.44166666666667
4,54.016666666666666,25.966492158366236,13.368090770910102,15.44166666666667
4,54.025,26.08005612605893,13.481476926772402,15.44166666666667
4,54.03333333333333,26.19061051168613,13.614511439323193,15.44166666666667
4,54.04166666666666,26.305832931902465,13.770079662766298,15.44166666666667
4,54.05,26.42157367264321,13.926901472790956,15.44166666666667
4,54.05833333333333,26.54019128435298,14.067628441000618,15.44166666666667
4,54.06666666666667,26.65943035330522,14.172273029822431,15.44166666666667
4,54.075,26.77639703899093,14.232408311087601,15.44166666666667
4,54.083333333333336,26.89634620179816,14.24908032349384,15.44166666666667
4,54.09166666666667,27.01629976661321,14.209696538760282,15.44166666666667
4,54.1,27.13740496517159,14.111720678613418,15.44166666666667
4,54.10833333333333,27.254057281177737,13.965446812397982,15.44166666666667
4,54.11666666666667,27.367427537923312,13.810396927320912,15.44166666666667
4,54.125,27.478918800673156,13.688371397975958,15.44166666666667
4,54.13333333333333,27.589450064149464,13.626869340137368,15.44166666666667
4,54.141666666666666,27.701990726586093,13.631901835358269,15.44166666666667
4,54.15,27.81655751668124,13.68426396325401,15.44166666666667
4,54.15833333333333,27.932672306382837,13.7559281354385,15.44166666666667
4,54.16666666666666,28.04897728751513,13.82329436928989,15.44166666666667
4,54.175,28.164718028255876,13.875116301564967,15.44166666666667
4,54.18333333333333,28.28164066088603,13.909402899237875,15.44166666666667
4,54.19166666666667,28.397594302168187,13.925117572213304,15.44166666666667
4,54.2,28.513420989985423,13.929650763893573,15.44166666666667
5,67.91666666666667,4.46200022652622,14.363154199376426,15.483333333333327
5,67.925,4.57583450765786,14.387363776577159,15.483333333333327
5,67.93333333333334,4.699394386129196,14.478171150664409,15.483333333333327
5,67.94166666666666,4.819200641005366,14.606630032487029,15.483333333333327
5,67.95,4.941570068796532,14.768031286524332,15.483333333333327
5,67.95833333333333,5.067466689239539,14.941701802470915,15.483333333333327
5,67.96666666666667,5.191908539263968,15.101156101774828,15.483333333333327
5,67.975,5.323073561278383,15.231428963334308,15.483333333333327
5,67.98333333333333,5.448807655304147,15.305879178222547,15.483333333333327
5,67.99166666666666,5.579732656674888,15.333169343220364,15.483333333333327
5,68.0,5.705147181732496,15.306837766846982,15.483333333333327
5,68.00833333333334,5.834870578435726,15.246661170297442,15.483333333333327
5,68.01666666666667,5.958456989937103,15.15456231766251,15.483333333333327
5,68.025,6.0845949439159055,15.054696526002193,15.483333333333327
5,68.03333333333333,6.208499656283475,14.948705525899028,15.483333333333327
5,68.04166666666667,6.33275823937432,14.843915827643935,15.483333333333327
5,68.05,6.459549691024052,14.742088454541687,15.483333333333327
5,68.05833333333334,6.578030650200128,14.649645282422906,15.483333333333327
5,68.06666666666666,6.695809885827262,14.605847397222549,15.483333333333327
5,68.075,6.816001656204762,14.619960759109413,15.483333333333327
5,68.08333333333333,6.943422439499417,14.668449994021744,15.483333333333327
5,68.09166666666667,7.064566261184473,14.71410281124029,15.483333333333327
5,68.1,7.1866202228628255,14.762904361956979,15.483333333333327
5,68.10833333333333,7.314448304666437,14.808559007354894,15.483333333333327
5,68.11666666666666,7.434813155883967,14.836685708411846,15.483333333333327
5,68.125,7.557055461745539,14.869765340661594,15.483333333333327
5,68.13333333333334,7.68478358680606,14.902993729282196,15.483333333333327
5,68.14166666666667,7.807162919373435,14.917630074044869,15.483333333333327
5,68.15,7.932511247598827,14.924404419456605,15.483333333333327
5,68.15833333333333,8.058019995511684,14.917928095320464,15.483333333333327
5,68.16666666666667,8.179959059777152,14.900964843269769,15.483333333333327
5,68.175,8.305832811996435,14.886217403799053,15.483333333333327
5,68.18333333333334,8.42933457655031,14.867758211485684,15.483333333333327
5,68.19166666666666,8.550999910024089,14.854842465185477,15.483333333333327
5,68.2,8.67577991459741,14.853423644449807,15.483333333333327
5,68.20833333333333,8.799553324374857,14.851746552285988,15.483333333333327
5,68.21666666666667,8.922264063050017,14.84640178334088,15.483333333333327
5,68.225,9.04964065029672,14.834053570393303,15.483333333333327
5,68.23333333333333,9.170799150140247,14.80295562548656,15.483333333333327
5,68.24166666666666,9.292684496738303,14.772690529683748,15.483333333333327
5,68.25,9.417669832027473,14.744512054508084,15.483333333333327
5,68.25833333333334,9.539292578623238,14.709503892602836,15.483333333333327
5,68.26666666666667,9.65796164832144,14.676369764969172,15.483333333333327
5,68.275,9.781730576401422,14.645842959041719,15.483333333333327
5,68.28333333333333,9.907562616560757,14.588373312474717,15.483333333333327
5,68.29166666666667,10.02837994169998,14.488745998668085,15.483333333333327
5,68.3,10.150578927726542,14.367264964635982,15.483333333333327
5,68.30833333333334,10.27297843453001,14.244882332869526,15.483333333333327
5,68.31666666666666,10.380846344092353,14.163148335814013,15.483333333333327
5,68.325,10.493581711702786,14.194381219572115,15.483333333333327
5,68.33333333333333,10.613652481148495,14.326246419843743,15.483333333333327
5,68.34166666666667,10.736910575783035,14.500150037881697,15.483333333333327
5,68.35,10.86222137316734,14.663209533944269,15.483333333333327
