droplet,t,x,x_rec,x_adv,v,a,t_int_exp
4,71.7,6.061953923604516,4.020332717190389,8.040665434380777,3.144746099239823,1.516522826460203,21.33
4,71.705,6.0792118104026525,4.020332717190389,8.0637707948244,3.152686074805184,1.5845647241455565,21.33
4,71.71,6.09418016558789,4.043438077634011,8.086876155268023,3.1609546237763504,1.6522059572106316,21.33
4,71.715,6.110656522463608,4.066543438077634,8.086876155268023,3.169373349460025,1.7187164104746944,21.33
4,71.72,6.126773122885215,4.066543438077634,8.109981515711645,3.1781438244802542,1.7847224802183872,21.33
4,71.725,6.143023575729903,4.0896487985212575,8.133086876155268,3.187008704137187,1.8495705296322578,21.33
4,71.73,6.158702607769662,4.11275415896488,8.133086876155268,3.1961268749886416,1.9131374020638712,21.33
4,71.735,6.174108984955165,4.135859519408503,8.15619223659889,3.2055671171403817,1.976345394385366,21.33
4,71.74,6.192641179757808,4.135859519408503,8.179297597042515,3.215133849960349,2.0373237627881453,21.33
4,71.745,6.207184958032542,4.1589648798521255,8.179297597042515,3.2249084400699934,2.097408457825585,21.33
4,71.75,6.222648134378119,4.182070240295749,8.202402957486138,3.2349759028906564,2.155711480189907,21.33
4,71.755,6.239823391317853,4.182070240295749,8.22550831792976,3.245325866606688,2.2119008820607413,21.33
4,71.76,6.256218749850577,4.205175600739372,8.248613678373383,3.256044475883145,2.26609644993719,21.33
4,71.765,6.271693559459313,4.228280961182994,8.248613678373383,3.2670221674773945,2.3174738189822923,21.33
4,71.77,6.288079886805456,4.228280961182994,8.271719038817006,3.2784060660881096,2.3661298739281205,21.33
4,71.775,6.305019549090319,4.251386321626618,8.294824399260628,3.290125293190465,2.411510816089082,21.33
4,71.78,6.320988401593711,4.2744916820702406,8.294824399260628,3.302166554432716,2.453017886742422,21.33
4,71.785,6.337153794724841,4.297597042513863,8.317929759704251,3.3145936478485583,2.4906521393243324,21.33
4,71.79,6.355438106708289,4.297597042513863,8.341035120147875,3.3273812195166466,2.5237897358986743,21.33
4,71.795,6.371809021298192,4.320702402957487,8.364140480591498,3.3404033130962714,2.5517115517466054,21.33
4,71.8,6.387014576567253,4.343807763401109,8.364140480591498,3.3537921109253244,2.5745175703537457,21.33
4,71.805,6.404376287906687,4.343807763401109,8.38724584103512,3.367545331731765,2.5914779545724493,21.33
4,71.81,6.422491132739499,4.366913123844732,8.410351201478743,3.381702157786632,2.6025640021606886,21.33
4,71.815,6.437322352158247,4.390018484288355,8.410351201478743,3.3960349747249365,2.6067893286806387,21.33
4,71.82,6.453915059773157,4.413123844731978,8.433456561922366,3.410804815279099,2.60465299531812,21.33
4,71.825,6.471440857863155,4.413123844731978,8.456561922365989,3.425897911323413,2.5956262896019253,21.33
4,71.83,6.490824875988982,4.436229205175601,8.479667282809611,3.4409940844215656,2.5789048658644647,21.33
4,71.835,6.503603754109351,4.459334565619224,8.479667282809611,3.4563900710953583,2.555909064296268,21.33
4,71.84,6.522018302829389,4.482439926062847,8.502772643253236,3.471863757701537,2.525652607512705,21.33
4,71.845,6.540058184090043,4.482439926062847,8.525878003696858,3.487439032100585,2.4884416534012574,21.33
4,71.85,6.558618059506204,4.50554528650647,8.525878003696858,3.5027369036565785,2.44493783355066,21.33
4,71.855,6.572623801637392,4.5286506469500925,8.548983364140481,3.517849841847146,2.395589810166023,21.33
4,71.86,6.591504276878403,4.551756007393715,8.572088724584104,3.5326000002664335,2.340972208991537,21.33
4,71.865,6.609599015317483,4.551756007393715,8.595194085027726,3.5469977484551944,2.2819408299274224,21.33
4,71.87,6.628120875379822,4.574861367837339,8.595194085027726,3.560488371876505,2.219200959365454,21.33
4,71.875,6.644218584369963,4.597966728280961,8.618299445471349,3.573246971070803,2.1542745613233687,21.33
4,71.88,6.661207023481593,4.621072088724584,8.641404805914974,3.5849783794639123,2.0880959784897737,21.33
4,71.885,6.680317770046225,4.644177449168208,8.664510166358596,3.595571808412765,2.0221024104874616,21.33
4,71.89,6.700287915178237,4.644177449168208,8.664510166358596,3.60472161585051,1.9573876280956373,21.33
4,71.895,6.718822934185749,4.644177449168208,8.756931608133087,3.6124934102709005,1.8958277852214143,21.33
4,71.9,6.751495190952097,4.690388170055453,8.710720887245841,3.6182093760891902,1.8378550642131026,21.33
4,71.905,6.767929218090679,4.713493530499076,8.733826247689464,3.622317145174631,1.7860511394567722,21.33
4,71.91,6.783962678743378,4.736598890942699,8.756931608133087,3.624972338620805,1.7408565250732213,21.33
4,71.915,6.801464338311233,4.736598890942699,8.756931608133087,3.6273873437934103,1.7047475481844354,21.33
4,71.92,6.817995814782191,4.736598890942699,8.84935304990758,3.6296908559605234,1.67637041861782,21.33
4,71.925,6.8328024362684685,4.782809611829944,8.803142329020334,3.6322454359322056,1.657004335026771,21.33
4,71.93,6.848619875340241,4.805914972273568,8.826247689463957,3.635475237239527,1.646359797606644,21.33
4,71.935,6.865169633761753,4.829020332717191,8.84935304990758,3.6397190130669568,1.6444427659063696,21.33
4,71.94,6.884232995755237,4.805914972273568,8.918669131238447,3.6447744360412737,1.649548519309072,21.33
4,71.945,6.900533042553695,4.852125693160813,8.872458410351202,3.6507738720009217,1.6623062771163533,21.33
4,71.95,6.918175273634506,4.875231053604437,8.895563770794825,3.6577653994865766,1.6808361575475126,21.33
4,71.955,6.937468165386377,4.898336414048059,8.918669131238447,3.6656496880076093,1.7047594456461406,21.33
4,71.96,6.956014054947756,4.921441774491682,8.94177449168207,3.674342364271653,1.7322260052407146,21.33
4,71.965,6.974744460824349,4.921441774491682,8.94177449168207,3.6837315777462716,1.7632551089051693,21.33
4,71.97,6.989981136099504,4.944547134935306,8.964879852125694,3.693887109754803,1.79567045867631,21.33
4,71.975,7.009847032264467,4.967652495378928,8.987985212569317,3.7046378374421964,1.8291342258496115,21.33
4,71.98,7.029036525947704,4.990757855822551,9.01109057301294,3.715986716870418,1.8621855052897405,21.33
4,71.985,7.0486622383458535,5.013863216266174,9.034195933456562,3.727545460630788,1.8939206209327017,21.33
4,71.99,7.067615536493313,5.013863216266174,9.057301293900183,3.739373395013041,1.9236194381619787,21.33
4,71.995,7.085171336399374,5.036968576709797,9.057301293900183,3.751405360581343,1.9506096382230975,21.33
4,72.0,7.103600146466556,5.06007393715342,9.080406654343808,3.7636535650413094,1.9741825351578641,21.33
4,72.005,7.123589880407157,5.0831792975970425,9.10351201478743,3.776021705243888,1.993966564539213,21.33
4,72.01,7.142570897586452,5.106284658040666,9.126617375231056,3.788402713039738,2.0091817720901957,21.33
4,72.015,7.162647790254811,5.129390018484289,9.149722735674676,3.800654032308098,2.019873834119116,21.33
4,72.02,7.1814342832755,5.129390018484289,9.1728280961183,3.8128311122924625,2.0257074730482563,21.33
4,72.025,7.200467035298296,5.152495378927911,9.1728280961183,3.824878531921067,2.0268718305544846,21.33
4,72.03,7.217893679033837,5.175600739371534,9.195933456561924,3.8368084879919966,2.023088782898302,21.33
4,72.035,7.237412300247419,5.1987060998151575,9.219038817005544,3.8486761990463942,2.0149448755496393,21.33
4,72.04,7.258328860920827,5.22181146025878,9.242144177449168,3.8602506733004094,2.0018701690967418,21.33
4,72.045,7.27712388097568,5.244916820702403,9.265249537892792,3.8714374593064926,1.9846495677210334,21.33
4,72.05,7.297645352572372,5.244916820702403,9.265249537892792,3.882309903868882,1.9637988596813212,21.33
4,72.055,7.315850535589709,5.268022181146026,9.288354898336417,3.8928017705558045,1.9395278482413476,21.33
4,72.06,7.336806802035997,5.291127541589649,9.311460258780038,3.902876938702121,1.9121574115665607,21.33
4,72.065,7.354831975271764,5.314232902033272,9.33456561922366,3.912625154012015,1.882950655196891,21.33
4,72.07,7.375881771704618,5.337338262476895,9.357670979667285,3.921926562247368,1.8515880120983432,21.33
4,72.075,7.395619603880677,5.360443622920518,9.380776340110906,3.930754997997843,1.8191907222403572,21.33
4,72.08,7.415685724416473,5.383548983364141,9.380776340110906,3.9391936546643307,1.7862528724634157,21.33
4,72.085,7.435497225839102,5.406654343807763,9.403881700554528,3.947183072456224,1.753421444045233,21.33
4,72.09,7.454950229018672,5.406654343807763,9.426987060998153,3.9548353503761757,1.7211978403917514,21.33
4,72.095,7.475457162422456,5.429759704251387,9.450092421441775,3.9621773639270996,1.6901951991551554,21.33
4,72.1,7.493897011149687,5.452865064695009,9.473197781885398,3.9692739095260317,1.6605477300072984,21.33
4,72.105,7.514887665723247,5.475970425138632,9.49630314232902,3.9760618662893745,1.6329895592400612,21.33
4,72.11,7.534241490207447,5.499075785582256,9.519408502772643,3.9827771727616414,1.60800511872876,21.33
4,72.115,7.554833689422509,5.522181146025878,9.519408502772643,3.9891968068962793,1.5853708560738398,21.33
4,72.12,7.574322572065384,5.522181146025878,9.542513863216266,3.995492691692378,1.5654921731844575,21.33
4,72.125,7.593666276186208,5.545286506469501,9.565619223659889,4.001743641185853,1.5490468082330309,21.33
4,72.13,7.615437656651849,5.5683918669131245,9.588724584103511,4.007946638912895,1.5352174104090235,21.33
4,72.135,7.633678464357317,5.591497227356747,9.611829944547136,4.0141957269083655,1.5243142700115764,21.33
4,72.14,7.6548808592419455,5.61460258780037,9.634935304990758,4.0205549968029315,1.5164506386052772,21.33
4,72.145,7.676380834968283,5.6377079482439925,9.65804066543438,4.0270056426254355,1.5108185371249763,21.33
4,72.15,7.695710221242801,5.660813308687616,9.65804066543438,4.033394283596094,1.507578080405783,21.33
4,72.155,7.715931766254539,5.660813308687616,9.681146025878004,4.0398162379389255,1.5067882350135067,21.33
4,72.16,7.735734253304157,5.683918669131239,9.704251386321626,4.04656895918466,1.5086712991371347,21.33
4,72.165,7.755277378777488,5.707024029574861,9.727356746765247,4.0536586533130965,1.5120332149968598,21.33
4,72.17,7.773246491450331,5.730129390018485,9.750462107208874,4.061180243680617,1.5164627028818756,21.33
4,72.175,7.793936115811544,5.753234750462108,9.773567467652496,4.069044855164354,1.5215526264275914,21.33
4,72.18,7.815570838279711,5.77634011090573,9.79667282809612,4.0772206335862275,1.527252083983993,21.33
4,72.185,7.835482891778247,5.799445471349354,9.79667282809612,4.085610197652041,1.5327757574808478,21.33
4,72.19,7.856083405504879,5.799445471349354,9.81977818853974,4.0943308584197995,1.5379270648202312,21.33
4,72.195,7.87688468213724,5.822550831792976,9.842883548983364,4.103044554931255,1.541874843963933,21.33
4,72.2,7.89537924843466,5.845656192236599,9.865988909426989,4.112024021266786,1.5450893811828927,21.33
4,72.205,7.916520581025876,5.868761552680222,9.889094269870611,4.121119031843269,1.5472024234561466,21.33
4,72.21,7.938829584796571,5.891866913123845,9.912199630314234,4.1301189535259715,1.546815995037513,21.33
4,72.215,7.957521545483575,5.914972273567468,9.935304990757857,4.138997821662596,1.5453736700037581,21.33
4,72.22,7.979458517968451,5.938077634011091,9.95841035120148,4.14779801617444,1.5419527457746158,21.33
4,72.225,8.001294228468936,5.961182994454714,9.981515711645102,4.156301455336779,1.5364465519574597,21.33
4,72.23,8.023214573637519,5.984288354898337,10.004621072088725,4.164530448782406,1.5293118005776756,21.33
4,72.235,8.045191890828423,6.007393715341959,10.027726432532347,4.172358995426982,1.5203648148084534,21.33
4,72.24,8.065226837003127,6.030499075785582,10.027726432532347,4.1799154739913895,1.5097760456155924,21.33
4,72.245,8.08581293234881,6.053604436229206,10.050831792975972,4.1873146693468986,1.4978210336010187,21.33
4,72.25,8.105815225834412,6.076709796672828,10.073937153419594,4.194658204933891,1.484756118298146,21.33
4,72.255,8.125573883183693,6.099815157116451,10.097042513863215,4.201853682564948,1.4698835241606165,21.33
4,72.26,8.147947064099537,6.1229205175600745,10.12014787430684,4.20905195400557,1.4544233629289016,21.33
4,72.265,8.169140500189725,6.1229205175600745,10.143253234750462,4.216078886261705,1.4375855202720258,21.33
4,72.27,8.191551170160514,6.146025878003697,10.166358595194083,4.22292018755459,1.4194607710321077,21.33
4,72.275,8.210709961755098,6.16913123844732,10.189463955637708,4.229703305996239,1.401153303727807,21.33
4,72.28,8.232224961897641,6.192236598890943,10.212569316081332,4.236394615390003,1.3814633286133,21.33
4,72.285,8.253270725619558,6.215341959334566,10.235674676524956,4.243024047470488,1.3612217365325945,21.33
4,72.29,8.275444335311468,6.238447319778189,10.235674676524956,4.249572467090531,1.3405648774203587,21.33
4,72.295,8.296309255359265,6.261552680221811,10.258780036968576,4.255965330094224,1.3185697444804518,21.33
4,72.3,8.318196499639697,6.284658040665435,10.2818853974122,4.262263498171997,1.2967642637009218,21.33
4,72.305,8.33911237134639,6.3077634011090575,10.304990757855824,4.268466655718227,1.2739398513386322,21.33
4,72.31,8.360024203613802,6.33086876155268,10.328096118299444,4.274543047601833,1.2506430134252038,21.33
4,72.315,8.380706175304265,6.353974121996304,10.351201478743068,4.2806193565728705,1.2274608961853526,21.33
4,72.32,8.40285375155035,6.377079482439926,10.374306839186692,4.286571380754212,1.202787998780194,21.33
4,72.325,8.424543737706626,6.377079482439926,10.397412199630317,4.292462824060312,1.1786323101245173,21.33
4,72.33,8.447073980967842,6.400184842883549,10.420517560073938,4.298170478115352,1.1536616357108267,21.33
4,72.335,8.468387295162824,6.423290203327173,10.44362292051756,4.303746987123637,1.1279446167504907,21.33
4,72.34,8.488302029554614,6.446395563770795,10.466728280961185,4.309260243545203,1.1021209829444996,21.33
4,72.345,8.510104533833404,6.469500924214418,10.489833641404806,4.314768932496038,1.0762318242191065,21.33
4,72.35,8.532272922662,6.492606284658041,10.51293900184843,4.320225266008102,1.0491915524232895,21.33
4,72.355,8.554355669620238,6.515711645101664,10.536044362292053,4.325556394536388,1.0220617212137166,21.33
4,72.36,8.57559336240481,6.538817005545287,10.536044362292053,4.330775237864222,0.9947921664377049,21.33
4,72.365,8.596781146981009,6.561922365988909,10.559149722735675,4.335979536851004,0.9665841029950853,21.33
4,72.37,8.619045789548164,6.585027726432533,10.582255083179298,4.341054287856016,0.9380794456567807,21.33
4,72.375,8.640610872362823,6.608133086876156,10.60536044362292,4.346094803744381,0.9098658565621044,21.33
4,72.38,8.663186762960338,6.631238447319778,10.628465804066543,4.350926210486842,0.8808950275274899,21.33
4,72.385,8.682266038425283,6.654343807763402,10.651571164510166,4.355729302101576,0.8516463658947683,21.33
4,72.39,8.704781572507216,6.6774491682070245,10.67467652495379,4.3604769319409185,0.8227579697352704,21.33
4,72.395,8.7270056064369,6.700554528650647,10.697781885397411,4.365099024507831,0.7942033123520693,21.33
4,72.4,8.749322337648865,6.72365988909427,10.720887245841036,4.369456015693405,0.7655820354829276,21.33
4,72.405,8.771322156321105,6.746765249537893,10.743992606284658,4.373597745440128,0.7373903737299741,21.33
4,72.41,8.794020162029083,6.769870609981516,10.76709796672828,4.377464797463598,0.7098733449536748,21.33
4,72.415,8.816048794711325,6.769870609981516,10.790203327171904,4.381022152026994,0.6830954765746908,21.33
4,72.42,8.838435974489219,6.792975970425139,10.813308687615526,4.38427897554758,0.6579958208674178,21.33
4,72.425,8.857763104441405,6.816081330868762,10.83641404805915,4.387367417687512,0.6343752520016025,21.33
4,72.43,8.880589155446527,6.839186691312385,10.859519408502774,4.390276536977583,0.6124477520819079,21.33
4,72.435,8.903344182152967,6.862292051756008,10.882624768946396,4.393004990236078,0.5930344243095469,21.33
4,72.44,8.925514930205775,6.88539741219963,10.90573012939002,4.395413071254661,0.5752049657525377,21.33
4,72.445,8.947680640881204,6.908502772643254,10.928835489833642,4.397580907545186,0.5602703556090523,21.33
4,72.45,8.969646222087999,6.931608133086876,10.928835489833642,4.399546372141386,0.5479771829606098,21.33
4,72.455,8.992576298192985,6.954713493530499,10.951940850277264,4.401281677074853,0.538583782604289,21.33
4,72.46,9.01381391052074,6.977818853974123,10.975046210720889,4.402850826933606,0.5323550229321616,21.33
4,72.465,9.035908756563956,7.000924214417745,10.998151571164511,4.4043333941685345,0.5293093162642246,21.33
4,72.47,9.058109613260877,7.024029574861368,11.021256931608134,4.405803510514683,0.5296879597263983,21.33
4,72.475,9.08079020474773,7.047134935304992,11.044362292051757,4.407248552783848,0.5331449298545082,21.33
4,72.48,9.103094863162273,7.070240295748614,11.06746765249538,4.408677917048126,0.5399094737468583,21.33
4,72.485,9.125115787193208,7.093345656192237,11.090573012939002,4.410214690591424,0.5497307153394346,21.33
4,72.49,9.145907637599466,7.116451016635859,11.113678373382625,4.411931978650849,0.5626088656135838,21.33
4,72.495,9.167442980656432,7.139556377079483,11.136783733826247,4.4140037144390325,0.5782440309147299,21.33
4,72.5,9.188845461887098,7.162661737523106,11.159889094269872,4.416377833240861,0.5960727971437402,21.33
4,72.505,9.211332286413196,7.185767097966728,11.182994454713494,4.419058515092524,0.6159251734753681,21.33
4,72.51,9.233508760842469,7.208872458410352,11.206099815157115,4.422042735624519,0.6374555726196034,21.33
4,72.515,9.2559522058784,7.2319778188539745,11.22920517560074,4.425291138847426,0.6603226548761513,21.33
4,72.52,9.278859382337984,7.255083179297597,11.252310536044362,4.428722268107481,0.6839357280899262,21.33
4,72.525,9.300065437671195,7.255083179297597,11.275415896487983,4.4324427594125515,0.7080983652933988,21.33
4,72.53,9.322235128274688,7.278188539741221,11.29852125693161,4.436489612779341,0.732626271586515,21.33
4,72.535,9.343134642642877,7.301293900184843,11.321626617375232,4.44090951830756,0.756701005221942,21.33
4,72.54,9.365573348907994,7.324399260628466,11.344731977818856,4.4455799028500715,0.780002735778489,21.33
4,72.545,9.387310265348669,7.347504621072089,11.344731977818856,4.450530454287567,0.8026224338324225,21.33
4,72.55,9.41043700005687,7.370609981515712,11.367837338262476,4.455641091072622,0.8238661839018573,21.33
4,72.555,9.433271121658656,7.393715341959335,11.3909426987061,4.4608108504867685,0.8432799681978159,21.33
4,72.56,9.455068289036172,7.416820702402957,11.414048059149724,4.466065838074174,0.8614942406093634,21.33
4,72.565,9.478031842957389,7.439926062846581,11.437153419593344,4.471372343589311,0.8775836596562265,21.33
4,72.57,9.499701236934834,7.463031423290204,11.46025878003697,4.476686634910592,0.8916668449178744,21.33
4,72.575,9.522280961603713,7.486136783733826,11.483364140480592,4.481935403803173,0.903630165469334,21.33
4,72.58,9.54495508509357,7.509242144177449,11.506469500924217,4.487212356333003,0.9136875289345345,21.33
4,72.585,9.568060445537192,7.532347504621073,11.529574861367838,4.492385673766814,0.9217079761620808,21.33
4,72.59,9.59024990384334,7.555452865064695,11.55268022181146,4.497347737809712,0.9272351464084351,21.33
4,72.595,9.61301932442592,7.578558225508318,11.575785582255085,4.502298004269102,0.9313806837665441,21.33
4,72.6,9.635999959117282,7.601663585951941,11.598890942698707,4.507015895219216,0.9333694800644132,21.33
4,72.605,9.65808719952778,7.624768946395564,11.62199630314233,4.511651791845975,0.9337120466307415,21.33
4,72.61,9.681099488607456,7.647874306839187,11.645101663585953,4.516124559307773,0.9322656635549952,21.33
4,72.615,9.703653763632603,7.67097966728281,11.668207024029575,4.520535281414663,0.9293619229363065,21.33
4,72.62,9.726557226941974,7.694085027726433,11.691312384473198,4.524941864793588,0.925113850447176,21.33
4,72.625,9.749340102280993,7.717190388170056,11.71441774491682,4.529221882602877,0.9191540979093893,21.33
4,72.63,9.772125617846973,7.740295748613678,11.737523105360443,4.533433342440764,0.9119607322627825,21.33
4,72.635,9.793167181754756,7.763401109057302,11.760628465804068,4.537768784300625,0.9036424302153669,21.33
4,72.64,9.816272542198378,7.7865064695009245,11.78373382624769,4.542134004115568,0.8941226014515327,21.33
4,72.645,9.839331429519444,7.809611829944547,11.806839186691311,4.546559218852683,0.8833045804981233,21.33
4,72.65,9.862051937535597,7.832717190388171,11.829944547134936,4.550986858774719,0.8713348612362858,21.33
4,72.655,9.884784692270827,7.855822550831793,11.853049907578558,4.555442155795615,0.8583818943699199,21.33
4,72.66,9.906937585765109,7.878927911275416,11.87615526802218,4.559827485465707,0.8439590872975747,21.33
4,72.665,9.929418781230956,7.90203327171904,11.899260628465804,4.564267568646709,0.8287967507375106,21.33
4,72.67,9.952665869295297,7.925138632162662,11.922365988909428,4.568695540066115,0.8127833091697861,21.33
4,72.675,9.975771229738918,7.948243992606285,11.94547134935305,4.572961992503294,0.7955894538008108,21.33
4,72.68,9.998876590182542,7.9713493530499075,11.968576709796674,4.5770036219834775,0.7770161912176002,21.33
4,72.685,10.021651160715017,7.994454713493531,11.991682070240296,4.5809505263983255,0.7583707131744184,21.33
4,72.69,10.044546871626354,8.017560073937155,12.01478743068392,4.5848563483263565,0.7389796809461457,21.33
4,72.695,10.067652232069976,8.040665434380777,12.037892791127542,4.588690152994157,0.7195360630126413,21.33
4,72.7,10.0907575925136,8.0637707948244,12.060998151571164,4.592356058608555,0.6996317496357152,21.33
4,72.705,10.113862952957223,8.086876155268023,12.084103512014789,4.595809937738462,0.679784281865753,21.33
4,72.71,10.136968313400846,8.109981515711645,12.107208872458411,4.599126828692449,0.6601130052032858,21.33
4,72.715,10.160073673844469,8.133086876155268,12.130314232902034,4.602207224380924,0.6403890697002622,21.33
4,72.72,10.18324965194106,8.15619223659889,12.153419593345657,4.605156511726293,0.6209606019294677,21.33
4,72.725,10.206284394731714,8.179297597042515,12.17652495378928,4.607923996595937,0.6018733557544683,21.33
4,72.73,10.229389755175337,8.202402957486138,12.199630314232902,4.610611896060473,0.583444867942265,21.33
4,72.735,10.252430683286814,8.22550831792976,12.222735674676526,4.613122366886077,0.565342222828157,21.33
4,72.74,10.275536043730437,8.248613678373383,12.245841035120147,4.615638328390822,0.5484172150861975,21.33
4,72.745,10.29864140417406,8.271719038817006,12.268946395563772,4.618023614329548,0.5317541690098028,21.33
4,72.75,10.321746764617682,8.294824399260628,12.292051756007394,4.620469152729563,0.5166722610220197,21.33
4,72.755,10.344782664859416,8.317929759704251,12.315157116451015,4.6228967189338785,0.5023149123972466,21.33
4,72.76,10.367081117852486,8.341035120147875,12.33826247689464,4.625330303362808,0.4889541585819803,21.33
4,72.765,10.390186478296108,8.364140480591498,12.361367837338262,4.62773229562225,0.47657160143594396,21.33
4,72.77,10.412836821424776,8.38724584103512,12.384473197781888,4.630213585063193,0.4657746972443038,21.33
4,72.775,10.436617658684606,8.410351201478743,12.40757855822551,4.632654145407754,0.4558176885886067,21.33
4,72.78,10.45891178164532,8.433456561922366,12.430683918669132,4.635062976358208,0.4474205221671397,21.33
4,72.785,10.483385511365675,8.456561922365989,12.453789279112756,4.6374325951102024,0.4403902348949067,21.33
4,72.79,10.5064908718093,8.479667282809611,12.476894639556376,4.639666483930101,0.43450623511105557,21.33
4,72.795,10.529596232252922,8.502772643253236,12.5,4.641774076189254,0.4303622960931894,21.33
4,72.8,10.553103602893502,8.525878003696858,12.523105360443624,4.6438328889349,0.427774490830911,21.33
4,72.805,10.576208963337123,8.548983364140481,12.546210720887249,4.645770564064827,0.4269885400256184,21.33
4,72.81,10.599115545233843,8.572088724584104,12.56931608133087,4.647643913115465,0.427961483179157,21.33
4,72.815,10.622490297970636,8.595194085027726,12.592421441774492,4.649433548323022,0.4308779390628436,21.33
4,72.82,10.64532626612109,8.618299445471349,12.615526802218117,4.651085090042771,0.43538608947689156,21.33
4,72.825,10.668469228651002,8.641404805914974,12.638632162661738,4.652648669055168,0.4419952188472782,21.33
4,72.83,10.692121710503798,8.664510166358596,12.66173752310536,4.654002890507437,0.4504416822934607,21.33
4,72.835,10.716264069079568,8.687615526802219,12.684842883548985,4.65519464798055,0.46089373595339855,21.33
4,72.84,10.739718864520334,8.710720887245841,12.707948243992607,4.656225384657002,0.47321536056708546,21.33
4,72.845,10.765498049441405,8.733826247689464,12.73105360443623,4.656988734598599,0.4871841325879887,21.33
4,72.85,10.788603409885026,8.756931608133087,12.754158964879853,4.657660584723555,0.5027480373471336,21.33
4,72.855,10.811708770328648,8.78003696857671,12.777264325323475,4.658269253458228,0.5197011719001091,21.33
4,72.86,10.834876213890228,8.803142329020334,12.800369685767098,4.659177891703107,0.5379482721421256,21.33
4,72.865,10.858387279741828,8.826247689463957,12.82347504621072,4.660403143341121,0.5565085745303175,21.33
4,72.87,10.881738415712732,8.84935304990758,12.846580406654343,4.662110244202118,0.5752783472901125,21.33
4,72.875,10.90377238182106,8.872458410351202,12.869685767097968,4.664432245923791,0.5934579388038921,21.33
4,72.88,10.92714775422008,8.895563770794825,12.89279112754159,4.667517926928964,0.6103901860042077,21.33
4,72.885,10.948697633776938,8.918669131238447,12.915896487985211,4.671422147672914,0.6253956882691623,21.33
4,72.89,10.969681815985696,8.94177449168207,12.939001848428836,4.676310450106392,0.6379371591067222,21.33
4,72.895,10.990622534708423,8.964879852125694,12.962107208872458,4.6820431598931735,0.6467942516676076,21.33
4,72.9,11.010817869767498,8.987985212569317,12.98521256931608,4.6885970020116305,0.6522297369224889,21.33
4,72.905,11.031928494006102,9.01109057301294,13.008317929759706,4.69567520262536,0.6526795540217744,21.33
4,72.91,11.051980672599395,9.034195933456562,13.031423290203328,4.70321228625083,0.6489584104810528,21.33
4,72.915,11.092290477238553,9.057301293900183,13.054528650646953,4.710198704364888,0.639531431934306,21.33
4,72.92,11.115533402548516,9.080406654343808,13.077634011090574,4.71602520112845,0.6248731070115221,21.33
4,72.925,11.13863876299214,9.10351201478743,13.100739371534196,4.720657384942186,0.6058887134786712,21.33
4,72.93,11.161368722015387,9.10351201478743,13.12384473197782,4.72484815212386,0.5842330611500837,21.33
4,72.935,11.185234998390046,9.126617375231056,13.146950092421442,4.728326657732763,0.5582294101442541,21.33
4,72.94,11.2088200553667,9.149722735674676,13.170055452865066,4.731127108973287,0.5298846788081678,21.33
4,72.945,11.23239729271912,9.1728280961183,13.193160813308689,4.733296711025021,0.49901583896218354,21.33
4,72.95,11.255757039690488,9.195933456561924,13.216266173752311,4.734916353819514,0.46669885635316816,21.33
4,72.955,11.28063198254032,9.242144177449168,13.239371534195934,4.736011871863894,0.43314283684381444,21.33
4,72.96,11.303775589964484,9.265249537892792,13.262476894639557,4.736688668681932,0.3992351245976362,21.33
4,72.965,11.328366009076396,9.288354898336417,13.28558225508318,4.737006068970097,0.36511128057852554,21.33
4,72.97,11.351892979643244,9.311460258780038,13.308687615526804,4.737047151854438,0.33161396327197823,21.33
4,72.975,11.374940537887769,9.33456561922366,13.331792975970426,4.736925992991252,0.29867447074875253,21.33
4,72.98,11.398045898331391,9.357670979667285,13.354898336414047,4.736761439695177,0.26709996914554246,21.33
4,72.985,11.421320159590351,9.380776340110906,13.401109057301294,4.736650843768569,0.236618623786752,21.33
4,72.99,11.444496421809154,9.403881700554528,13.424214417744915,4.736627599384739,0.20763405392453127,21.33
4,72.995,11.468009935596475,9.426987060998153,13.44731977818854,4.736640110787589,0.17988532665536092,21.33
4,73.0,11.491410160300514,9.450092421441775,13.470425138632164,4.73675339687826,0.1537380831543361,21.33
4,73.005,11.514865028857844,9.473197781885398,13.493530499075788,4.736971829633455,0.1290718602947303,21.33
4,73.01,11.538259033687275,9.49630314232902,13.51663585951941,4.737226453450572,0.10569380002060638,21.33
4,73.015,11.563553518162758,9.519408502772643,13.539741219963032,4.7375236636235805,0.08377015129532236,21.33
4,73.02,11.58683991465762,9.542513863216266,13.562846580406656,4.737772880253687,0.06314026740196078,21.33
4,73.025,11.61050922206742,9.565619223659889,13.585951940850276,4.738076372414797,0.04378084899714278,21.33
4,73.03,11.633614582511044,9.588724584103511,13.6090573012939,4.738410476252859,0.025401875223619592,21.33
4,73.035,11.657146928985007,9.611829944547136,13.632162661737524,4.738792471747115,0.007972549749869239,21.33
4,73.04,11.681116663210007,9.634935304990758,13.655268022181149,4.739212150110157,-0.008532214562083026,21.33
4,73.045,11.70421221373497,9.65804066543438,13.67837338262477,4.739621765558612,-0.02433186249868168,21.33
4,73.05,11.727635900074215,9.681146025878004,13.701478743068392,4.740080011128772,-0.03907600507936741,21.33
4,73.055,11.751677342840608,9.727356746765247,13.724584103512017,4.740568849522464,-0.05317125666272249,21.33
4,73.06,11.77551510220553,9.750462107208874,13.747689463955638,4.740880758654376,-0.06680082921489555,21.33
