droplet,t,x,x_rec,x_adv,v,a,t_int_exp
4,68.088,22.53261595819027,21.01113172541744,23.97959183673469,7.074630493353124,-0.3714598759795813,20.587999999999994
4,68.09,22.547003111274723,21.034322820037104,24.00278293135436,7.073495422042589,-0.3816356550483355,20.587999999999994
4,68.092,22.56102201252746,21.034322820037104,24.025974025974023,7.07240110450473,-0.39154083614035545,20.587999999999994
4,68.094,22.57328212850935,21.05751391465677,24.025974025974023,7.071342783864287,-0.4014601607601988,20.587999999999994
4,68.096,22.58715233877411,21.08070500927644,24.04916512059369,7.070320891803437,-0.41140309291204386,20.587999999999994
4,68.098,22.6028079129067,21.08070500927644,24.04916512059369,7.06936197296475,-0.4211300573063963,20.587999999999994
4,68.1,22.614767833731232,21.1038961038961,24.07235621521336,7.068452069706942,-0.43101472537098257,20.587999999999994
4,68.102,22.630862254102183,21.1038961038961,24.095547309833023,7.0676145067443965,-0.4407654380092724,20.587999999999994
4,68.104,22.644314039232334,21.127087198515767,24.095547309833023,7.066814010342128,-0.45062544389308445,20.587999999999994
4,68.106,22.658715705228783,21.15027829313544,24.11873840445269,7.065999546108292,-0.4608824187620834,20.587999999999994
4,68.108,22.67015335413782,21.15027829313544,24.11873840445269,7.065271205413786,-0.47072965697174307,20.587999999999994
4,68.11,22.68800113321557,21.1734693877551,24.141929499072354,7.0645948348258045,-0.48089648490951337,20.587999999999994
4,68.112,22.698449903755574,21.1734693877551,24.16512059369202,7.063834217147969,-0.4916833939089812,20.587999999999994
4,68.114,22.714851971465727,21.196660482374767,24.16512059369202,7.063158823970471,-0.5017840850471995,20.587999999999994
4,68.116,22.72818539567254,21.219851576994436,24.18831168831169,7.062407795734884,-0.5127779851297269,20.587999999999994
4,68.118,22.74318209237144,21.219851576994436,24.21150278293135,7.061656355962068,-0.5235107128807023,20.587999999999994
4,68.12,22.75826076934653,21.2430426716141,24.21150278293135,7.0608451965232755,-0.5344208802526649,20.587999999999994
4,68.122,22.771400721098463,21.2430426716141,24.23469387755102,7.059915915419249,-0.5457543046709679,20.587999999999994
4,68.124,22.784401388176303,21.266233766233764,24.23469387755102,7.059001078989671,-0.5565472054236849,20.587999999999994
4,68.126,22.80180444927178,21.28942486085343,24.25788497217069,7.058036412347846,-0.567664321349613,20.587999999999994
4,68.128,22.8138834484839,21.28942486085343,24.25788497217069,7.056925610263394,-0.5790841850543834,20.587999999999994
4,68.13,22.828867207308235,21.312615955473092,24.28107606679035,7.055840262576366,-0.5899506142477257,20.587999999999994
4,68.132,22.84132855526188,21.312615955473092,24.304267161410017,7.054724279291759,-0.6008743258462025,20.587999999999994
4,68.134,22.85624348092051,21.335807050092765,24.304267161410017,7.05356224317756,-0.6117729136753752,20.587999999999994
4,68.136,22.86956428076563,21.35899814471243,24.327458256029683,7.0523290101212215,-0.6226406786953286,20.587999999999994
4,68.138,22.88573143850724,21.35899814471243,24.35064935064935,7.051067901844092,-0.6331767660928714,20.587999999999994
4,68.14,22.899660967798205,21.382189239332096,24.35064935064935,7.049748335925162,-0.6434896019745302,20.587999999999994
4,68.142,22.912919239925102,21.382189239332096,24.37384044526901,7.04841724442061,-0.6535521783895185,20.587999999999994
4,68.144,22.9251080722419,21.40538033395176,24.37384044526901,7.047035701427259,-0.6637308269046698,20.587999999999994
4,68.146,22.941796922339897,21.428571428571427,24.39703153988868,7.045702205548185,-0.6730657258803785,20.587999999999994
4,68.148,22.95543505262616,21.428571428571427,24.420222634508345,7.04427753322668,-0.6825953428412821,20.587999999999994
4,68.15,22.968855867264114,21.451762523191093,24.46660482374768,7.04284490573279,-0.6915623629463962,20.587999999999994
4,68.152,22.982410784369154,21.47495361781076,24.44341372912801,7.041420527750599,-0.6999195070339027,20.587999999999994
4,68.154,22.99725233814379,21.47495361781076,24.44341372912801,7.039989324935062,-0.7080952306106088,20.587999999999994
4,68.156,23.012593081367143,21.498144712430424,24.46660482374768,7.038535722539491,-0.7157765846852563,20.587999999999994
4,68.158,23.025231019290707,21.498144712430424,24.489795918367346,7.037059643097357,-0.723012222418121,20.587999999999994
4,68.16,23.03898074173116,21.52133580705009,24.489795918367346,7.03557048544153,-0.7296797614834997,20.587999999999994
4,68.162,23.052260975898605,21.54452690166976,24.51298701298701,7.034060438239643,-0.7357895840827009,20.587999999999994
4,68.164,23.066120670308564,21.54452690166976,24.51298701298701,7.032554617170183,-0.7412488529727875,20.587999999999994
4,68.166,23.08191122278108,21.567717996289424,24.53617810760668,7.031039639182271,-0.7460461782827933,20.587999999999994
4,68.168,23.095882087343885,21.567717996289424,24.559369202226343,7.0294738730720425,-0.7503856824560025,20.587999999999994
4,68.17,23.10952305923367,21.59090909090909,24.559369202226343,7.027831819150025,-0.7540756705445132,20.587999999999994
4,68.172,23.12572940589184,21.61410018552876,24.582560296846008,7.026148984184552,-0.7570537943484017,20.587999999999994
4,68.174,23.137811758846222,21.61410018552876,24.605751391465677,7.02439122340389,-0.7593309755823321,20.587999999999994
4,68.176,23.15279620282642,21.63729128014842,24.605751391465677,7.022668638073925,-0.7605781543682067,20.587999999999994
4,68.178,23.165509340463537,21.63729128014842,24.628942486085343,7.020895351800004,-0.761401940937143,20.587999999999994
4,68.18,23.179225943832854,21.660482374768087,24.628942486085343,7.019127066201439,-0.7612835532681572,20.587999999999994
4,68.182,23.195808401739207,21.683673469387752,24.65213358070501,7.0173873456847335,-0.7601703359144154,20.587999999999994
4,68.184,23.20756426712404,21.683673469387752,24.675324675324678,7.015575601498955,-0.7585726296470164,20.587999999999994
4,68.186,23.22272631782728,21.706864564007414,24.675324675324678,7.013813902701,-0.7560753805349224,20.587999999999994
4,68.188,23.23594320152569,21.706864564007414,24.69851576994434,7.012029503440573,-0.7527789502160649,20.587999999999994
4,68.19,23.25029076351828,21.730055658627087,24.721706864564005,7.010274059119974,-0.7487186346921766,20.587999999999994
4,68.192,23.265735742792945,21.753246753246756,24.721706864564005,7.008534541352236,-0.743864163624655,20.587999999999994
4,68.194,23.27746861413269,21.753246753246756,24.74489795918367,7.006807508640038,-0.738381852037277,20.587999999999994
4,68.196,23.292634477118423,21.77643784786642,24.74489795918367,7.005173532247764,-0.732029474796594,20.587999999999994
4,68.198,23.30520416197895,21.77643784786642,24.768089053803337,7.003515110510795,-0.7254835149094677,20.587999999999994
4,68.2,23.318623131045623,21.799628942486084,24.768089053803337,7.0019379710459715,-0.7178519821501647,20.587999999999994
4,68.202,23.33645823183013,21.82282003710575,24.791280148423,7.000429882627346,-0.7097260808849146,20.587999999999994
4,68.204,23.349869702665757,21.82282003710575,24.81447124304267,6.998873602567668,-0.7015011737319379,20.587999999999994
4,68.206,23.36251596997644,21.84601113172541,24.81447124304267,6.997364259666248,-0.6924717378242615,20.587999999999994
4,68.208,23.375513588553726,21.84601113172541,24.837662337662337,6.9959796253163775,-0.6826801890848235,20.587999999999994
4,68.21,23.38913979176109,21.86920222634508,24.837662337662337,6.994673508872392,-0.6728381866208853,20.587999999999994
4,68.212,23.4038297886902,21.892393320964747,24.860853432282003,6.993432841814935,-0.6625949562757789,20.587999999999994
4,68.214,23.417582279414493,21.892393320964747,24.88404452690167,6.992244714324622,-0.6520941157788496,20.587999999999994
4,68.216,23.43230254671062,21.915584415584416,24.930426716141,6.991119612707068,-0.6411808675249774,20.587999999999994
4,68.218,23.44538994002643,21.915584415584416,24.90723562152133,6.990040049155802,-0.6302155361596967,20.587999999999994
4,68.22,23.458100640683934,21.93877551020408,24.90723562152133,6.989013191780863,-0.6190348437140345,20.587999999999994
4,68.222,23.47608816852888,21.961966604823747,24.930426716141,6.9880459623220395,-0.6076370752374118,20.587999999999994
4,68.224,23.4869173056439,21.961966604823747,24.953617810760665,6.987010815107056,-0.596516136669194,20.587999999999994
4,68.226,23.502221750921656,21.985157699443413,24.953617810760665,6.98608310542752,-0.5848104014025645,20.587999999999994
4,68.228,23.51489998668129,21.985157699443413,24.97680890538033,6.985151740164407,-0.5734648542494774,20.587999999999994
4,68.23,23.529819130864425,22.00834879406308,24.97680890538033,6.984246070518409,-0.5619134573776674,20.587999999999994
4,68.232,23.54265835429468,22.031539888682744,25.0,6.983315368533845,-0.5505812854082786,20.587999999999994
4,68.234,23.558877812457464,22.031539888682744,25.023191094619666,6.98242949760936,-0.5390586779475346,20.587999999999994
4,68.236,23.57223800659012,22.05473098330241,25.023191094619666,6.981537489653741,-0.5276784608678119,20.587999999999994
4,68.238,23.58543089038557,22.05473098330241,25.04638218923933,6.9806293262562,-0.5164433177583827,20.587999999999994
4,68.24,23.59807654320031,22.077922077922075,25.04638218923933,6.979708603745782,-0.5052266507753567,20.587999999999994
4,68.242,23.61299081021066,22.10111317254174,25.069573283859,6.978828595593338,-0.4938147352026457,20.587999999999994
4,68.244,23.629501352404574,22.10111317254174,25.092764378478662,6.977918123875737,-0.4828492072189592,20.587999999999994
4,68.246,23.6415354346616,22.12430426716141,25.092764378478662,6.9769076969293575,-0.47204432768868987,20.587999999999994
4,68.248,23.654376327075628,22.12430426716141,25.115955473098328,6.975951279640021,-0.46063288482722975,20.587999999999994
4,68.25,23.66955124483509,22.147495361781075,25.115955473098328,6.974999212998121,-0.449663576387504,20.587999999999994
4,68.252,23.68479067833673,22.147495361781075,25.139146567717997,6.973998492639942,-0.4388100544904676,20.587999999999994
4,68.254,23.698403787508397,22.17068645640074,25.16233766233766,6.972965785722867,-0.4279539881189997,20.587999999999994
4,68.256,23.712581486261605,22.193877551020407,25.16233766233766,6.971932030945071,-0.41702551459886306,20.587999999999994
4,68.258,23.72535314990848,22.193877551020407,25.185528756957325,6.970933236201787,-0.4059284417996695,20.587999999999994
4,68.26,23.73948806146548,22.217068645640072,25.185528756957325,6.970016228945003,-0.3948250643207525,20.587999999999994
4,68.262,23.75241446758129,22.240259740259734,25.208719851576998,6.96910138565141,-0.3841242120804388,20.587999999999994
4,68.264,23.76571133181983,22.240259740259734,25.23191094619666,6.968252727216276,-0.37325061677311494,20.587999999999994
4,68.266,23.78120885906353,22.263450834879404,25.23191094619666,6.967425063272658,-0.3626567294034054,20.587999999999994
4,68.268,23.795853233865486,22.28664192949907,25.255102040816325,6.966600191709592,-0.3520720357455961,20.587999999999994
4,68.27,23.808134424527093,22.28664192949907,25.255102040816325,6.965784183421071,-0.3417576566490376,20.587999999999994
4,68.272,23.82285663185398,22.30983302411874,25.27829313543599,6.965074547775951,-0.33125877497841016,20.587999999999994
4,68.274,23.839007426235487,22.28664192949907,25.347866419294988,6.964349016144513,-0.3215300441568915,20.587999999999994
4,68.276,23.850840354125644,22.333024118738404,25.301484230055657,6.963632290593298,-0.3117276254540804,20.587999999999994
4,68.278,23.86485103841941,22.35621521335807,25.32467532467532,6.963002661661902,-0.3020453373003012,20.587999999999994
4,68.28,23.87751557327651,22.35621521335807,25.32467532467532,6.9624014664375915,-0.2928211905009113,20.587999999999994
4,68.282,23.891895000623848,22.37940630797773,25.347866419294988,6.9619324260677,-0.28345795299318727,20.587999999999994
4,68.284,23.905623896302345,22.37940630797773,25.371057513914653,6.961491509747451,-0.2748531664503581,20.587999999999994
4,68.286,23.920361250877374,22.4025974025974,25.371057513914653,6.961084575556407,-0.26665372920945274,20.587999999999994
4,68.288,23.93364744721652,22.4025974025974,25.394248608534323,6.9607397818822925,-0.2583957782500028,20.587999999999994
4,68.29,23.94773759232322,22.425788497217063,25.41743970315399,6.960379710149157,-0.2510478209493191,20.587999999999994
4,68.292,23.96274346432171,22.44897959183673,25.41743970315399,6.960082783689261,-0.2436856975389495,20.587999999999994
4,68.294,23.97648348954888,22.44897959183673,25.44063079777365,6.959793924174669,-0.23717012947368304,20.587999999999994
4,68.296,23.987992655657205,22.4721706864564,25.44063079777365,6.959540287353259,-0.23101457081501695,20.587999999999994
4,68.298,24.003541267142325,22.495361781076067,25.46382189239332,6.959344294077486,-0.22524793815838853,20.587999999999994
4,68.3,24.01655106625669,22.495361781076067,25.46382189239332,6.959099671075891,-0.22033129721053044,20.587999999999994
4,68.302,24.032046582160557,22.51855287569573,25.487012987012985,6.95889990948078,-0.21547690911995254,20.587999999999994
4,68.304,24.046436482062575,22.51855287569573,25.51020408163265,6.958648575660148,-0.21152601772846308,20.587999999999994
4,68.306,24.05740233206098,22.5417439703154,25.51020408163265,6.958398817763931,-0.20776490590483201,20.587999999999994
4,68.308,24.074592603714294,22.564935064935064,25.53339517625232,6.958211802247214,-0.20435926874937702,20.587999999999994
4,68.31,24.08709166656996,22.564935064935064,25.53339517625232,6.9579054861463066,-0.20207325642707183,20.587999999999994
4,68.312,24.101570321042857,22.58812615955473,25.556586270871986,6.95765555632183,-0.19944409479870245,20.587999999999994
4,68.314,24.116422390359244,22.58812615955473,25.579777365491648,6.957350920309759,-0.1977671850734523,20.587999999999994
4,68.316,24.127292628868428,22.611317254174395,25.579777365491648,6.9569999378993925,-0.1963900304054252,20.587999999999994
4,68.318,24.14277727174096,22.63450834879406,25.60296846011132,6.956752623445345,-0.19487806778023709,20.587999999999994
4,68.32,24.155341631135546,22.63450834879406,25.60296846011132,6.956440605939203,-0.19429704232194184,20.587999999999994
4,68.322,24.170287727858074,22.65769944341373,25.626159554730982,6.956108369536859,-0.19390900079766646,20.587999999999994
4,68.324,24.185599807637484,22.65769944341373,25.649350649350648,6.955709660754837,-0.19387125087442672,20.587999999999994
4,68.326,24.198827073941843,22.680890538033392,25.649350649350648,6.955258657272013,-0.19401568964633398,20.587999999999994
4,68.328,24.21314517810076,22.70408163265306,25.672541743970317,6.954765272946352,-0.19449396926965964,20.587999999999994
4,68.33,24.226201800091395,22.70408163265306,25.69573283858998,6.954227406553081,-0.1951344810081593,20.587999999999994
4,68.332,24.24175467657566,22.727272727272727,25.69573283858998,6.953671790790393,-0.19598866522745315,20.587999999999994
4,68.334,24.255916549036204,22.727272727272727,25.718923933209645,6.953077483668205,-0.19704274070621278,20.587999999999994
4,68.336,24.26807953689357,22.750463821892392,25.718923933209645,6.95249472682773,-0.1981144193748471,20.587999999999994
4,68.338,24.281182420746887,22.750463821892392,25.74211502782931,6.951907858134438,-0.19941598123181803,20.587999999999994
4,68.34,24.296950991500324,22.773654916512054,25.74211502782931,6.951378427445052,-0.20055724577754147,20.587999999999994
4,68.342,24.31152517404037,22.796846011131723,25.765306122448976,6.9508294395342265,-0.2022812446796988,20.587999999999994
4,68.344,24.32239687451088,22.796846011131723,25.788497217068645,6.95032411291838,-0.20379209836632822,20.587999999999994
4,68.346,24.337746590192125,22.82003710575139,25.834879406307977,6.949938179677866,-0.20522159165393572,20.587999999999994
4,68.348,24.35139673936728,22.84322820037105,25.81168831168831,6.949515239876426,-0.20727971707448634,20.587999999999994
4,68.35,24.365746373412733,22.84322820037105,25.834879406307977,6.949159662184892,-0.20898258992133478,20.587999999999994
4,68.352,24.37817129702133,22.86641929499072,25.834879406307977,6.948801302370244,-0.2111412113892366,20.587999999999994
4,68.354,24.39164831766872,22.86641929499072,25.85807050092764,6.948542520848772,-0.2129883728456144,20.587999999999994
4,68.356,24.40710984334316,22.88961038961039,25.85807050092764,6.948304058299335,-0.21523230868522858,20.587999999999994
4,68.358,24.4207793733104,22.91280148423005,25.881261595547308,6.948029176382062,-0.21768288482636455,20.587999999999994
4,68.36,24.43430506568261,22.91280148423005,25.881261595547308,6.947758135649604,-0.2200446044124577,20.587999999999994
4,68.362,24.44788414339696,22.93599257884972,25.904452690166973,6.94746006467871,-0.22269657556248054,20.587999999999994
4,68.364,24.463045930788493,22.93599257884972,25.92764378478664,6.947161975066238,-0.22515096030964965,20.587999999999994
4,68.366,24.47720933131417,22.959183673469383,25.92764378478664,6.946797605468374,-0.22783624786452034,20.587999999999994
4,68.368,24.490609484792248,22.98237476808905,25.950834879406305,6.946418448406202,-0.23036895023218193,20.587999999999994
4,68.37,24.50378617752213,22.98237476808905,25.97402597402597,6.9460095437607166,-0.23285914187742324,20.587999999999994
4,68.372,24.52010470600259,23.00556586270872,26.020408163265305,6.9455913719090265,-0.23520197715839708,20.587999999999994
4,68.374,24.53272839942562,23.00556586270872,25.99721706864564,6.945115927332033,-0.23770640535807505,20.587999999999994
4,68.376,24.546532139792863,23.028756957328383,25.99721706864564,6.944647400207093,-0.23992358823606255,20.587999999999994
4,68.378,24.5597376173148,23.028756957328383,26.020408163265305,6.944210796762823,-0.2416835089150573,20.587999999999994
4,68.38,24.57455534805442,23.05194805194805,26.04359925788497,6.94375953492318,-0.24358310668188296,20.587999999999994
4,68.382,24.58695822076495,23.07513914656772,26.04359925788497,6.943320278326185,-0.24513361859783678,20.587999999999994
4,68.384,24.600526359274998,23.07513914656772,26.06679035250464,6.942946732898867,-0.24620494964743722,20.587999999999994
4,68.386,24.61550047621084,23.098330241187384,26.06679035250464,6.942557693363427,-0.247464853164533,20.587999999999994
4,68.388,24.62866974948103,23.12152133580705,26.089981447124305,6.942148164660494,-0.2482694881514868,20.587999999999994
4,68.39,24.642271945028877,23.12152133580705,26.113172541743968,6.941718762593587,-0.24865350196616876,20.587999999999994
4,68.392,24.65577780478144,23.144712430426715,26.113172541743968,6.94127080585436,-0.2487064303910048,20.587999999999994
4,68.394,24.671810526447803,23.144712430426715,26.136363636363637,6.940837273271447,-0.24812864364212345,20.587999999999994
4,68.396,24.684448713337854,23.16790352504638,26.136363636363637,6.940277680169832,-0.24772919355068618,20.587999999999994
4,68.398,24.698913534896715,23.16790352504638,26.1595547309833,6.939686494405993,-0.24636105996730615,20.587999999999994
4,68.4,24.71224854576756,23.19109461966605,26.182745825602968,6.939019396777462,-0.2445966024030106,20.587999999999994
4,68.402,24.7282598549848,23.21428571428571,26.182745825602968,6.938335721576194,-0.24221434367517738,20.587999999999994
4,68.404,24.74197490436599,23.21428571428571,26.205936920222637,6.937572405722963,-0.23931566822897662,20.587999999999994
4,68.406,24.75513390845244,23.237476808905377,26.205936920222637,6.936774790971816,-0.23562019249157037,20.587999999999994
4,68.408,24.76719446323225,23.260667903525043,26.2291280148423,6.935961830193979,-0.23127924792572008,20.587999999999994
4,68.41,24.781535766500028,23.260667903525043,26.252319109461965,6.935176447736913,-0.22624452151505234,20.587999999999994
4,68.412,24.79856362478612,23.283858998144712,26.252319109461965,6.934434597205591,-0.2201857017182595,20.587999999999994
4,68.414,24.81145385376043,23.283858998144712,26.27551020408163,6.933632808220509,-0.2139282621321122,20.587999999999994
4,68.416,24.824650109022013,23.307050092764374,26.27551020408163,6.932866180543149,-0.20654802151118706,20.587999999999994
4,68.418,24.83766826715544,23.307050092764374,26.298701298701296,6.9321805268030126,-0.19834981302235363,20.587999999999994
4,68.42,24.85079325789217,23.330241187384043,26.298701298701296,6.931574229601448,-0.1896130940032062,20.587999999999994
4,68.422,24.864695307511727,23.35343228200371,26.32189239332096,6.931090741715881,-0.1799074183005321,20.587999999999994
4,68.424,24.87813889164063,23.35343228200371,26.32189239332096,6.930630606929937,-0.16997891386427666,20.587999999999994
4,68.426,24.8937070583412,23.37662337662337,26.345083487940627,6.93029478006243,-0.15894555620059844,20.587999999999994
4,68.428,24.90677351240036,23.37662337662337,26.368274582560296,6.929950246151727,-0.14795778694436912,20.587999999999994
4,68.43,24.919278908640607,23.39981447124304,26.368274582560296,6.929737902407686,-0.13561759315033955,20.587999999999994
4,68.432,24.93295333111903,23.423005565862702,26.39146567717996,6.929565874596053,-0.12333699994360509,20.587999999999994
4,68.434,24.947305853673008,23.423005565862702,26.414656771799628,6.929440654002394,-0.11032786935780657,20.587999999999994
4,68.436,24.96358222303981,23.44619666048237,26.414656771799628,6.9293531507363735,-0.09695481749406318,20.587999999999994
4,68.438,24.97587639781232,23.44619666048237,26.437847866419293,6.929204753195949,-0.08343314590912701,20.587999999999994
4,68.44,24.989512066775944,23.46938775510204,26.437847866419293,6.92910849051553,-0.06896707809395887,20.587999999999994
4,68.442,25.002412219350536,23.492578849721703,26.46103896103896,6.929037109937767,-0.054364777793865074,20.587999999999994
4,68.444,25.018801560795534,23.492578849721703,26.484230055658625,6.928988438110769,-0.039274891086536826,20.587999999999994
4,68.446,25.032409114684363,23.51576994434137,26.484230055658625,6.928870625991115,-0.02430996198226012,20.587999999999994
4,68.448,25.04499319890653,23.51576994434137,26.50742115027829,6.928751201640878,-0.008671381121128545,20.587999999999994
4,68.45,25.0576238833157,23.53896103896104,26.50742115027829,6.928697366400475,0.007484050544187051,20.587999999999994
4,68.452,25.075909551080173,23.562152133580703,26.53061224489796,6.928653471043716,0.023492395686379702,20.587999999999994
4,68.454,25.08719329552793,23.562152133580703,26.553803339517625,6.928558053426472,0.03968190455201753,20.587999999999994
4,68.456,25.10164882067394,23.58534322820037,26.553803339517625,6.928551434260783,0.056574535587090136,20.587999999999994
4,68.458,25.11421481622037,23.58534322820037,26.57699443413729,6.928543681146863,0.07334384929597314,20.587999999999994
4,68.46,25.129132694865348,23.608534322820034,26.60018552875696,6.928622446011026,0.09059582215961184,20.587999999999994
4,68.462,25.144552856610712,23.6317254174397,26.60018552875696,6.9287336589895,0.10768193060084798,20.587999999999994
4,68.464,25.156465586788155,23.6317254174397,26.623376623376625,6.9289179088313615,0.12503561708497396,20.587999999999994
4,68.466,25.170679816302613,23.65491651205937,26.623376623376625,6.929203115696208,0.1423918046947286,20.587999999999994
4,68.468,25.18368232007693,23.65491651205937,26.646567717996287,6.929582781623202,0.15993250614217677,20.587999999999994
4,68.47,25.19688160232105,23.678107606679035,26.646567717996287,6.930065974727709,0.17736061465307468,20.587999999999994
4,68.472,25.21077356752867,23.7012987012987,26.669758812615957,6.930642687691792,0.19480273712154245,20.587999999999994
4,68.474,25.22410081685603,23.7012987012987,26.69294990723562,6.9313097119869775,0.21222813575432728,20.587999999999994
4,68.476,25.24150090013461,23.72448979591837,26.73933209647495,6.932064233307126,0.229531277827332,20.587999999999994
4,68.478,25.25305959392223,23.72448979591837,26.716141001855284,6.932786338569962,0.24625801884369597,20.587999999999994
4,68.48,25.265840947978504,23.74768089053803,26.716141001855284,6.9336549853275775,0.2634150616024641,20.587999999999994
4,68.482,25.279924705924135,23.74768089053803,26.73933209647495,6.9345607502137145,0.2799668833131848,20.587999999999994
4,68.484,25.296080525154427,23.770871985157697,26.76252319109462,6.935513883047075,0.29648693243051044,20.587999999999994
4,68.486,25.3068202078706,23.794063079777363,26.76252319109462,6.936454504803164,0.31250710897518275,20.587999999999994
4,68.488,25.32243361221373,23.794063079777363,26.785714285714285,6.937533737290646,0.3288996998071572,20.587999999999994
4,68.49,25.33580699911772,23.81725417439703,26.785714285714285,6.938572285748975,0.3444302138066076,20.587999999999994
4,68.492,25.349878704996524,23.84044526901669,26.80890538033395,6.939599912231506,0.3597760698451128,20.587999999999994
4,68.494,25.365310706671053,23.84044526901669,26.832096474953616,6.940675600481962,0.37525960413086046,20.587999999999994
4,68.496,25.377568456491677,23.863636363636363,26.832096474953616,6.941728807721813,0.39032336475644747,20.587999999999994
4,68.498,25.39185244943342,23.863636363636363,26.85528756957328,6.942802118278652,0.4053484351936583,20.587999999999994
4,68.5,25.40583459329483,23.88682745825603,26.85528756957328,6.943836444382369,0.4200502718827719,20.587999999999994
4,68.502,25.41914056982244,23.88682745825603,26.878478664192947,6.944891795753613,0.43498119416121356,20.587999999999994
4,68.504,25.43259505779226,23.91001855287569,26.901669758812613,6.945965832091197,0.44991460803386646,20.587999999999994
4,68.506,25.44823001002261,23.93320964749536,26.901669758812613,6.9470305351359505,0.4648206437132633,20.587999999999994
4,68.508,25.460894391855128,23.93320964749536,26.92486085343228,6.9480127899277155,0.4795397989358837,20.587999999999994
4,68.51,25.474347967066542,23.956400742115022,26.92486085343228,6.9490090207071855,0.49488157497233676,20.587999999999994
4,68.512,25.488793852868096,23.956400742115022,26.948051948051948,6.949951058421164,0.510202996078702,20.587999999999994
4,68.514,25.50272056589561,23.97959183673469,26.971243042671613,6.950854113870617,0.5258641328472125,20.587999999999994
4,68.516,25.51945144613377,24.00278293135436,26.971243042671613,6.951716227399482,0.5418291353514076,20.587999999999994
4,68.518,25.53217921143817,24.00278293135436,26.99443413729128,6.952446176113568,0.5579375564237337,20.587999999999994
4,68.52,25.54425684429059,24.025974025974023,26.99443413729128,6.953165943129923,0.5748685610093424,20.587999999999994
4,68.522,25.559107714195104,24.04916512059369,27.017625231910944,6.953903560342798,0.5922080666319157,20.587999999999994
4,68.524,25.575197697081027,24.04916512059369,27.04081632653061,6.95464984680429,0.6101544692026578,20.587999999999994
4,68.526,25.58872231985402,24.07235621521336,27.08719851576994,6.9553420197169755,0.6282962123146202,20.587999999999994
4,68.528,25.6004275744108,24.07235621521336,27.06400742115028,6.95604512035876,0.6471564537180026,20.587999999999994
4,68.53,25.61387981789193,24.095547309833023,27.06400742115028,6.956830808631614,0.6667837033801842,20.587999999999994
4,68.532,25.627496809002444,24.095547309833023,27.08719851576994,6.957658459414626,0.6868365556687547,20.587999999999994
4,68.534,25.642216332161645,24.11873840445269,27.08719851576994,6.9585905736060605,0.7075986552868762,20.587999999999994
4,68.536,25.65777701475497,24.141929499072354,27.110389610389607,6.9595767877503185,0.7286794540350761,20.587999999999994
4,68.538,25.671010508548207,24.141929499072354,27.13358070500928,6.960517092263587,0.7497683118369323,20.587999999999994
4,68.54,25.6835695255686,24.16512059369202,27.13358070500928,6.96154416797342,0.7718039175135718,20.587999999999994
4,68.542,25.697896137980344,24.18831168831169,27.15677179962894,6.962702173749476,0.7942739410520719,20.587999999999994
4,68.544,25.710362035467305,24.18831168831169,27.15677179962894,6.963877801926855,0.8164166627110756,20.587999999999994
4,68.546,25.727901363975025,24.21150278293135,27.179962894248607,6.965176717278322,0.839242439665928,20.587999999999994
4,68.548,25.7410077820844,24.21150278293135,27.203153988868277,6.9664651900037455,0.8617438460549447,20.587999999999994
4,68.55,25.75340893658238,24.23469387755102,27.203153988868277,6.967848246615474,0.8845347618274381,20.587999999999994
4,68.552,25.766354422518457,24.25788497217069,27.22634508348794,6.969348776030388,0.9073592055396027,20.587999999999994
4,68.554,25.78176052582644,24.25788497217069,27.22634508348794,6.970943875934762,0.9297387260818606,20.587999999999994
4,68.556,25.797727731956865,24.28107606679035,27.249536178107604,6.972646787969934,0.9521030577564484,20.587999999999994
4,68.558,25.810109491557814,24.28107606679035,27.27272727272727,6.974370100581281,0.9734265524067043,20.587999999999994
4,68.56,25.822534107510272,24.304267161410017,27.27272727272727,6.976238049710547,0.9949123232085657,20.587999999999994
4,68.562,25.83674618960028,24.304267161410017,27.295918367346932,6.9782118419682035,1.0154066554422718,20.587999999999994
4,68.564,25.849956569952955,24.327458256029683,27.3191094619666,6.980283852670792,1.034918568788579,20.587999999999994
4,68.566,25.86432415539372,24.35064935064935,27.3191094619666,6.982527145179421,1.053846996020722,20.587999999999994
4,68.568,25.87933017039248,24.35064935064935,27.34230055658627,6.984815520553019,1.0712591650447685,20.587999999999994
4,68.57,25.89368601753631,24.37384044526901,27.34230055658627,6.987122564936099,1.0874112464583499,20.587999999999994
4,68.572,25.90765165200141,24.39703153988868,27.365491651205936,6.989518792249712,1.1026010571782412,20.587999999999994
4,68.574,25.920832669808224,24.39703153988868,27.3886827458256,6.991986194853389,1.1160736870311854,20.587999999999994
4,68.576,25.933930384095127,24.420222634508345,27.435064935064933,6.994529830321856,1.1279740935841884,20.587999999999994
4,68.578,25.949434407972767,24.420222634508345,27.411873840445267,6.997176525981869,1.1384427770612757,20.587999999999994
4,68.58,25.962195864193603,24.44341372912801,27.411873840445267,6.999811841451032,1.146623085199739,20.587999999999994
4,68.582,25.977258833990238,24.46660482374768,27.435064935064933,7.002512347954399,1.1532573390266003,20.587999999999994
4,68.584,25.990180067264596,24.46660482374768,27.435064935064933,7.005186621462816,1.1575848517790035,20.587999999999994
4,68.586,26.00544201724544,24.489795918367346,27.4582560296846,7.0079687882519375,1.160272382690458,20.587999999999994
