droplet,t,x,x_rec,x_adv,v,a,t_int_exp
5,96.34,5.484689087142475,3.4651162790697674,7.4186046511627906,1.5947049472220771,-0.9995888556349112,21.870000000000005
5,96.35,5.500356415748307,3.4651162790697674,7.4186046511627906,1.581301461423751,-0.6777094503199499,21.870000000000005
5,96.36,5.515402514325686,3.488372093023256,7.441860465116279,1.5712705844968917,-0.33227723946206705,21.870000000000005
5,96.37,5.530543003115306,3.511627906976744,7.465116279069767,1.5650298620367313,0.03322282448037972,21.870000000000005
5,96.38,5.545688812040817,3.511627906976744,7.488372093023256,1.563194424247328,0.41497667025552876,21.870000000000005
5,96.39,5.562625566317654,3.511627906976744,7.488372093023256,1.5659418595588608,0.8081452997291431,21.870000000000005
5,96.4,5.578061056415261,3.511627906976744,7.511627906976744,1.5738312828211662,1.2078507441307915,21.870000000000005
5,96.41,5.59418843805513,3.558139534883721,7.534883720930233,1.5870986685033808,1.608229597490919,21.870000000000005
5,96.42,5.607077708966795,3.5348837209302326,7.534883720930233,1.606456822935614,2.0032912171472326,21.870000000000005
5,96.43,5.620658638498395,3.5348837209302326,7.558139534883721,1.6321473702881089,2.386469227981876,21.870000000000005
5,96.44,5.63365753756813,3.558139534883721,7.5813953488372094,1.6645250563995537,2.751495081687084,21.870000000000005
5,96.45,5.64480569100683,3.5348837209302326,7.5813953488372094,1.7032660213672304,3.092009000969851,21.870000000000005
5,96.46,5.658026185260887,3.581395348837209,7.604651162790698,1.7481753600748497,3.402184440951711,21.870000000000005
5,96.47,5.671485446435069,3.627906976744186,7.627906976744186,1.7978579619799557,3.6768518000974475,21.870000000000005
5,96.48,5.695807112641945,3.674418604651162,7.627906976744186,1.851290114241439,3.912624622534206,21.870000000000005
5,96.49,5.716273610067685,3.697674418604651,7.651162790697675,1.9061244452842045,4.106316336919395,21.870000000000005
5,96.5,5.742369229619442,3.744186046511628,7.674418604651163,1.9614697170717885,4.257218171131362,21.870000000000005
5,96.51,5.764529127745809,3.767441860465116,7.697674418604651,2.0157478622422746,4.365237919597279,21.870000000000005
5,96.52,5.785014763003045,3.7906976744186047,7.697674418604651,2.068565447651125,4.432407529076305,21.870000000000005
5,96.53,5.808164462300947,3.813953488372093,7.720930232558139,2.1194003045816827,4.461122632837851,21.870000000000005
5,96.54,5.831203072401503,3.8372093023255816,7.7441860465116275,2.1679419856999593,4.454725634197921,21.870000000000005
5,96.55,5.854603683706631,3.8604651162790695,7.767441860465116,2.213992636695466,4.417572006677826,21.870000000000005
5,96.56,5.878145244368168,3.883720930232558,7.790697674418604,2.257493283828263,4.353778770793896,21.870000000000005
5,96.57,5.901473485556355,3.9069767441860463,7.813953488372093,2.2986024899869086,4.268132710950839,21.870000000000005
5,96.58,5.924773682969538,3.930232558139535,7.837209302325581,2.3372951829547537,4.165203649297804,21.870000000000005
5,96.59,5.948377228755517,3.953488372093023,7.860465116279069,2.3739297466068816,4.04944379116384,21.870000000000005
5,96.6,5.972807532691252,4.0,7.883720930232558,2.4083445998618824,3.924802171653519,21.870000000000005
5,96.61,5.997468966101595,4.023255813953488,7.906976744186046,2.4411280466147884,3.7953834233391133,21.870000000000005
5,96.62,6.021804756368662,4.046511627906977,7.930232558139535,2.4720777952318027,3.6637847783697794,21.870000000000005
5,96.63,6.047707271495957,4.069767441860465,7.953488372093023,2.501897910931044,3.5332656190855216,21.870000000000005
5,96.64,6.07334904762864,4.093023255813954,8.0,2.530393209368957,3.4055277792326915,21.870000000000005
5,96.65,6.097226956750018,4.116279069767442,8.023255813953488,2.5580332768976537,3.2823472338664352,21.870000000000005
5,96.66,6.122669377604517,4.1395348837209305,8.046511627906977,2.585033200306911,3.164783589172107,21.870000000000005
5,96.67,6.148046222652326,4.162790697674419,8.069767441860465,2.611491846595554,3.0529876871555004,21.870000000000005
5,96.68,6.175271508047334,4.186046511627907,8.093023255813954,2.637844864339183,2.9475961499386463,21.870000000000005
5,96.69,6.20074811572408,4.209302325581396,8.116279069767442,2.663737937331053,2.8479049661499616,21.870000000000005
5,96.7,6.225834368630753,4.232558139534883,8.13953488372093,2.689777336896931,2.753400077888265,21.870000000000005
5,96.71,6.2542043531964495,4.27906976744186,8.162790697674419,2.7155280216549555,2.6635732082178514,21.870000000000005
5,96.72,6.283232674257718,4.3023255813953485,8.186046511627907,2.7410701923985332,2.5777976963258995,21.870000000000005
5,96.73,6.310022100412452,4.325581395348837,8.232558139534884,2.7668416288776867,2.493836908029251,21.870000000000005
5,96.74,6.3379601987125165,4.348837209302325,8.255813953488373,2.7920425081817637,2.411951242815787,21.870000000000005
5,96.75,6.365832671821558,4.395348837209302,8.279069767441861,2.817329133239223,2.3324406255239762,21.870000000000005
5,96.76,6.392445046902965,4.418604651162791,8.30232558139535,2.8422657872053487,2.251105893707471,21.870000000000005
5,96.77,6.421755897839221,4.441860465116279,8.325581395348838,2.8661778782948257,2.168807324543056,21.870000000000005
5,96.78,6.449333532287259,4.465116279069767,8.372093023255815,2.8899796864634757,2.0879897953153614,21.870000000000005
5,96.79,6.477294303753261,4.488372093023256,8.395348837209303,2.9140077536266387,2.0064690734723256,21.870000000000005
5,96.8,6.504646830537633,4.534883720930233,8.418604651162791,2.9368315673456142,1.9200426665729373,21.870000000000005
5,96.81,6.541939372024348,4.558139534883721,8.441860465116278,2.9579594400128033,1.8293648534967086,21.870000000000005
5,96.82,6.569813944524003,4.604651162790698,8.465116279069766,2.9770884853169766,1.7362466211777172,21.870000000000005
5,96.83,6.599473862536708,4.627906976744186,8.511627906976743,2.9951867816429973,1.644315334126694,21.870000000000005
5,96.84,6.63078267757705,4.651162790697675,8.534883720930232,3.01189219005125,1.5543059140761966,21.870000000000005
5,96.85,6.660834354947838,4.697674418604652,8.55813953488372,3.026899453030168,1.4675125167908947,21.870000000000005
5,96.86,6.691584190450098,4.720930232558139,8.604651162790697,3.0404966107138964,1.3856082780766839,21.870000000000005
5,96.87,6.722733517871214,4.744186046511628,8.627906976744185,3.052639731674778,1.309395114255409,21.870000000000005
5,96.88,6.753682555827823,4.790697674418604,8.651162790697674,3.0634636705184772,1.2407967779309452,21.870000000000005
5,96.89,6.78378183691528,4.813953488372093,8.69767441860465,3.0730571043919794,1.1810050686083358,21.870000000000005
5,96.9,6.8158260686985175,4.837209302325581,8.720930232558139,3.081642559490711,1.1311904753478137,21.870000000000005
5,96.91,6.846812277885999,4.883720930232558,8.744186046511627,3.0893261009092425,1.0924160875833047,21.870000000000005
5,96.92,6.878147035131768,4.906976744186046,8.790697674418604,3.0965170688154666,1.06537843025907,21.870000000000005
5,96.93,6.909992431315662,4.930232558139535,8.813953488372093,3.103464396622958,1.0507723849730186,21.870000000000005
5,96.94,6.940627348801324,4.976744186046512,8.837209302325581,3.110439772770965,1.0482943123708928,21.870000000000005
5,96.95,6.969672512743765,4.953488372093023,8.883720930232558,3.1179065105511086,1.0581505332959655,21.870000000000005
5,96.96,7.000187074157374,4.976744186046512,8.906976744186046,3.1260847122638267,1.0794016934554014,21.870000000000005
5,96.97,7.030852573125214,5.069767441860465,8.930232558139535,3.1351141526175907,1.1114673218483435,21.870000000000005
5,96.98,7.063811941119709,5.093023255813954,8.976744186046512,3.144774165684107,1.1529163124224828,21.870000000000005
5,96.99,7.095793449340098,5.116279069767442,9.0,3.1553008849488138,1.2026906197169842,21.870000000000005
5,97.0,7.125582516989347,5.162790697674419,9.023255813953488,3.166776445726828,1.2586071083838786,21.870000000000005
5,97.01,7.157770795565593,5.186046511627907,9.069767441860463,3.1797339958174207,1.3194517706088105,21.870000000000005
5,97.02,7.189177069548285,5.209302325581396,9.093023255813954,3.193923876878861,1.382798583261373,21.870000000000005
5,97.03,7.218941355464743,5.255813953488372,9.116279069767442,3.209351526408756,1.4475536711781947,21.870000000000005
5,97.04,7.251618958551297,5.27906976744186,9.16279069767442,3.225897375510875,1.5112344315312072,21.870000000000005
5,97.05,7.286541575708631,5.3023255813953485,9.186046511627907,3.243434582520235,1.5722911956272654,21.870000000000005
5,97.06,7.318610875592163,5.348837209302325,9.232558139534884,3.261565352687157,1.629203708406976,21.870000000000005
5,97.07,7.3505471006404015,5.372093023255814,9.255813953488373,3.2804638995040447,1.680827248000517,21.870000000000005
5,97.08,7.382154108818789,5.418604651162791,9.27906976744186,3.3001243454815414,1.7254912040868222,21.870000000000005
5,97.09,7.416156389950531,5.441860465116279,9.325581395348838,3.3204594362350908,1.7625036110814816,21.870000000000005
5,97.1,7.44787103793111,5.488372093023256,9.348837209302326,3.341005754386273,1.7910478769308713,21.870000000000005
5,97.11,7.482768360155744,5.511627906976744,9.395348837209305,3.3618707719442726,1.810825235142472,21.870000000000005
5,97.12,7.516952382556174,5.558139534883721,9.418604651162791,3.382520869645293,1.8209859322393447,21.870000000000005
5,97.13,7.551858894535499,5.5813953488372094,9.465116279069766,3.402819682733249,1.8222113699360374,21.870000000000005
5,97.14,7.587395355572168,5.627906976744186,9.488372093023257,3.422583303088144,1.8144353930798378,21.870000000000005
5,97.15,7.621471680965607,5.651162790697675,9.534883720930232,3.441793834086655,1.798205909459486,21.870000000000005
5,97.16,7.654820456535771,5.697674418604652,9.55813953488372,3.460475257790227,1.7741273253795076,21.870000000000005
5,97.17,7.689719375524769,5.720930232558139,9.604651162790695,3.4786762895154277,1.7431173054278795,21.870000000000005
5,97.18,7.725094740448379,5.767441860465116,9.627906976744184,3.496220492905206,1.7059822421674218,21.870000000000005
5,97.19,7.760351088314868,5.790697674418604,9.674418604651162,3.5128956375052796,1.6635739739260975,21.870000000000005
5,97.2,7.79632455184547,5.837209302325581,9.69767441860465,3.528780526550569,1.6171090264944623,21.870000000000005
5,97.21,7.833007951655013,5.8604651162790695,9.744186046511627,3.543771797407553,1.56727968982601,21.870000000000005
5,97.22,7.867070334485667,5.883720930232558,9.767441860465116,3.557842137142444,1.5152604315335054,21.870000000000005
5,97.23,7.904813053471663,5.930232558139535,9.813953488372093,3.5713653556343163,1.4620488805453047,21.870000000000005
5,97.24,7.93864895596502,5.976744186046512,9.83720930232558,3.58413539724533,1.4079471216620598,21.870000000000005
5,97.25,7.976809937586615,6.0,9.883720930232558,3.596553070632596,1.3543269856518927,21.870000000000005
5,97.26,8.011248449331738,6.046511627906977,9.906976744186046,3.6082886684287074,1.301090899066821,21.870000000000005
5,97.27,8.047544788803311,6.069767441860465,9.953488372093023,3.6197663580445827,1.2495460738886752,21.870000000000005
5,97.28,8.083732548878295,6.116279069767442,9.976744186046512,3.6308140190040734,1.1991248950570381,21.870000000000005
5,97.29,8.119860821436781,6.1395348837209305,10.023255813953488,3.6416379309664584,1.1507333432072655,21.870000000000005
5,97.3,8.156452797638702,6.186046511627907,10.046511627906977,3.6522007204831106,1.104040552200807,21.870000000000005
5,97.31,8.19055285768595,6.209302325581395,10.093023255813954,3.6625438831757826,1.0592755783130565,21.870000000000005
5,97.32,8.230089136893977,6.255813953488372,10.13953488372093,3.672958659380241,1.016188628005658,21.870000000000005
5,97.33,8.266357913737204,6.3023255813953485,10.16279069767442,3.683034387752433,0.9746751179300763,21.870000000000005
5,97.34,8.303708180316072,6.325581395348837,10.209302325581396,3.6929787366570825,0.9352177807764303,21.870000000000005
5,97.35,8.339145321320187,6.372093023255814,10.232558139534884,3.702673068418149,0.8972423062107732,21.870000000000005
5,97.36,8.375942856436264,6.395348837209302,10.27906976744186,3.7120595971200547,0.8614337902204847,21.870000000000005
5,97.37,8.41536048394667,6.441860465116279,10.325581395348838,3.720959814362127,0.8277801183283443,21.870000000000005
5,97.38,8.452396215654776,6.488372093023256,10.348837209302326,3.7291966935645076,0.7963539639585342,21.870000000000005
5,97.39,8.49044338027108,6.511627906976744,10.395348837209305,3.736983620997431,0.7677161839660641,21.870000000000005
5,97.4,8.526261965607377,6.558139534883721,10.441860465116278,3.744312258901956,0.7421068002414335,21.870000000000005
5,97.41,8.564473006830287,6.604651162790698,10.465116279069766,3.7512963041365026,0.7196273599338552,21.870000000000005
5,97.42,8.604715233038666,6.627906976744186,10.511627906976743,3.7580000661210344,0.7012870136075089,21.870000000000005
5,97.43,8.640223816956881,6.674418604651163,10.534883720930232,3.7642552391511934,0.6864161500026598,21.870000000000005
5,97.44,8.67730558949611,6.697674418604651,10.581395348837209,3.770526462823412,0.676252393362403,21.870000000000005
5,97.45,8.713992085135358,6.744186046511628,10.627906976744184,3.776711142974644,0.670452563564254,21.870000000000005
5,97.46,8.753968006582337,6.790697674418604,10.651162790697674,3.78298602374045,0.6693058321421566,21.870000000000005
5,97.47,8.792094278060858,6.813953488372093,10.69767441860465,3.789061217224908,0.6729035114689312,21.870000000000005
5,97.48,8.827963485201215,6.8604651162790695,10.72093023255814,3.795230819478091,0.6815007783638725,21.870000000000005
5,97.49,8.865944576031648,6.906976744186046,10.767441860465116,3.801492063552699,0.6947040157574988,21.870000000000005
5,97.5,8.906560030772683,6.930232558139535,10.813953488372093,3.807936956809329,0.7129721657925787,21.870000000000005
5,97.51,8.943715179311525,6.976744186046512,10.83720930232558,3.814301664453132,0.7357052107328027,21.870000000000005
5,97.52,8.980658258118416,7.0,10.883720930232558,3.8209490546178935,0.7630560937757226,21.870000000000005
5,97.53,9.021471450179618,7.046511627906977,10.930232558139537,3.8279058041152703,0.7946084014066724,21.870000000000005
5,97.54,9.05874415459393,7.093023255813954,10.953488372093023,3.835014037733221,0.8299152641220359,21.870000000000005
5,97.55,9.09591026783103,7.116279069767442,11.0,3.8426446756466697,0.8688589930901242,21.870000000000005
5,97.56,9.135683794021942,7.162790697674419,11.046511627906977,3.850832361998876,0.9101979262570165,21.870000000000005
5,97.57,9.173612457031208,7.209302325581395,11.069767441860463,3.8594974962190047,0.9538738149175885,21.870000000000005
5,97.58,9.212180058218268,7.232558139534883,11.116279069767442,3.8688215609844545,0.9987643964867393,21.870000000000005
5,97.59,9.251922239953576,7.27906976744186,11.16279069767442,3.8787987770170504,1.0439263082803487,21.870000000000005
5,97.6,9.289268665480977,7.325581395348837,11.186046511627907,3.8893857776311025,1.0885764812360958,21.870000000000005
5,97.61,9.328120760285469,7.348837209302325,11.232558139534884,3.9008604149122084,1.1316197336026501,21.870000000000005
5,97.62,9.367429081772094,7.395348837209302,11.27906976744186,3.91299283710934,1.1719059656969273,21.870000000000005
5,97.63,9.406806941435326,7.441860465116279,11.30232558139535,3.9259032080350384,1.2086745752794676,21.870000000000005
5,97.64,9.44561621087296,7.465116279069767,11.348837209302326,3.9394007576780354,1.2405757304329468,21.870000000000005
5,97.65,9.48586268132244,7.511627906976744,11.395348837209305,3.9536372833819935,1.267245112978787,21.870000000000005
5,97.66,9.52266714097692,7.558139534883721,11.41860465116279,3.9682965079408596,1.2873845431897983,21.870000000000005
5,97.67,9.561974307557373,7.5813953488372094,11.465116279069766,3.9835888613686996,1.30073168664329,21.870000000000005
5,97.68,9.603972041821924,7.627906976744186,11.511627906976743,3.999207386010808,1.3064856091233719,21.870000000000005
5,97.69,9.644282154219802,7.674418604651163,11.534883720930232,4.014665134324518,1.304780587189759,21.870000000000005
5,97.7,9.682157316473637,7.720930232558139,11.581395348837209,4.02994987766864,1.2952401998697667,21.870000000000005
5,97.71,9.72552944560107,7.767441860465116,11.627906976744184,4.044857476187158,1.2786750962214186,21.870000000000005
5,97.72,9.766864923647995,7.790697674418604,11.674418604651162,4.058954893860961,1.2550102948136983,21.870000000000005
5,97.73,9.807902872627992,7.837209302325581,11.69767441860465,4.072187835022742,1.2254622256671834,21.870000000000005
5,97.74,9.848589627547623,7.883720930232558,11.744186046511627,4.084644155892395,1.1906088257553946,21.870000000000005
5,97.75,9.888482585720492,7.930232558139535,11.790697674418604,4.096276576417893,1.1516497103642664,21.870000000000005
5,97.76,9.931342951114022,7.953488372093023,11.83720930232558,4.107184029802459,1.1094127190508725,21.870000000000005
5,97.77,9.97377614353826,8.0,11.86046511627907,4.117221646312826,1.0650187466126997,21.870000000000005
5,97.78,10.01386373471383,8.046511627906977,11.906976744186046,4.126492181544352,1.0195650832168908,21.870000000000005
5,97.79,10.054073992698756,8.093023255813954,11.953488372093023,4.135074344145077,0.9738125300276311,21.870000000000005
5,97.8,10.096748194747418,8.13953488372093,12.0,4.143227185843566,0.9289232618411253,21.870000000000005
5,97.81,10.138604932539849,8.162790697674419,12.046511627906977,4.150693936506675,0.8851920167998132,21.870000000000005
5,97.82,10.181004765655723,8.209302325581396,12.069767441860463,4.157785104243797,0.8437739052192947,21.870000000000005
5,97.83,10.220315850988175,8.255813953488373,12.116279069767442,4.16437412334844,0.804707921234854,21.870000000000005
5,97.84,10.261898665684187,8.30232558139535,12.16279069767442,4.170854808805351,0.7687043655186755,21.870000000000005
5,97.85,10.30471629235462,8.325581395348838,12.209302325581396,4.177178245937007,0.7357021646706114,21.870000000000005
5,97.86,10.34690844626452,8.372093023255815,12.255813953488373,4.1833291823943,0.7059670820073798,21.870000000000005
5,97.87,10.387248797896644,8.418604651162791,12.27906976744186,4.189366001988811,0.679403922486032,21.870000000000005
5,97.88,10.430391748216422,8.465116279069766,12.325581395348838,4.1954218447050025,0.6559811008375149,21.870000000000005
5,97.89,10.470381178007411,8.511627906976743,12.372093023255816,4.201315511726823,0.6356501989013358,21.870000000000005
5,97.9,10.514546217375266,8.55813953488372,12.41860465116279,4.2072240443229,0.6178241477517737,21.870000000000005
5,97.91,10.556588527897572,8.581395348837209,12.465116279069766,4.212994747224773,0.6027537009301488,21.870000000000005
5,97.92,10.598717083679214,8.627906976744185,12.488372093023257,4.218715917881241,0.5899300527770623,21.870000000000005
5,97.93,10.639487018347642,8.674418604651162,12.534883720930232,4.2244355478121385,0.5789888596160837,21.870000000000005
5,97.94,10.681108671906731,8.720930232558139,12.581395348837209,4.230351929121269,0.5699583990108619,21.870000000000005
5,97.95,10.725212212540276,8.767441860465116,12.627906976744184,4.236271295591963,0.5619514002921632,21.870000000000005
5,97.96,10.76855773161228,8.790697674418604,12.674418604651162,4.242186516982977,0.555065991577335,21.870000000000005
5,97.97,10.809328285507378,8.837209302325581,12.69767441860465,4.247923625065802,0.5486729026236095,21.870000000000005
5,97.98,10.852815659061129,8.883720930232558,12.744186046511627,4.253785162896847,0.542668025301383,21.870000000000005
5,97.99,10.896381565988271,8.930232558139535,12.790697674418604,4.259520410458935,0.5367119750745558,21.870000000000005
5,98.0,10.936949420210947,8.976744186046512,12.83720930232558,4.265192003431417,0.5305882736736308,21.870000000000005
5,98.01,10.979526362196896,9.023255813953488,12.883720930232558,4.270975973390216,0.5245960959675553,21.870000000000005
5,98.02,11.021881424832245,9.046511627906977,12.930232558139537,4.276606674641242,0.5180544980898375,21.870000000000005
5,98.03,11.06618754306828,9.093023255813954,12.953488372093023,4.282281362747733,0.5114748698089366,21.870000000000005
5,98.04,11.110508586538788,9.13953488372093,13.0,4.28775477024011,0.5045116967349343,21.870000000000005
5,98.05,11.149889491491802,9.186046511627907,13.046511627906977,4.293205353499042,0.4972322786211697,21.870000000000005
5,98.06,11.192272116063316,9.232558139534884,13.093023255813954,4.298700129769396,0.4896151591065905,21.870000000000005
5,98.07,11.23723470743426,9.27906976744186,13.13953488372093,4.304001154705878,0.4823508754920552,21.870000000000005
5,98.08,11.281903045985704,9.325581395348838,13.186046511627907,4.308876294325512,0.4746857864356319,21.870000000000005
5,98.09,11.325979494509925,9.372093023255816,13.232558139534884,4.3133893624065545,0.46764997456908575,21.870000000000005
5,98.1,11.368932227604338,9.418604651162791,13.255813953488373,4.317580434081041,0.4610525729208411,21.870000000000005
5,98.11,11.412013940360476,9.441860465116278,13.30232558139535,4.321559286230676,0.4552873595672616,21.870000000000005
5,98.12,11.452265331128478,9.488372093023257,13.348837209302326,4.325400283281223,0.45070887003953497,21.870000000000005
5,98.13,11.495518926086728,9.534883720930232,13.3953488372093,4.329440890433602,0.4471243299298766,21.870000000000005
5,98.14,11.540280012026196,9.581395348837209,13.441860465116278,4.333512026593074,0.44469231493417355,21.870000000000005
5,98.15,11.584305671184286,9.627906976744184,13.488372093023257,4.33738941493032,0.4434328290087543,21.870000000000005
5,98.16,11.628178248094128,9.651162790697674,13.534883720930232,4.341243544521562,0.4436551902976532,21.870000000000005
5,98.17,11.670837534085296,9.69767441860465,13.55813953488372,4.345109548616505,0.4445152159507389,21.870000000000005
5,98.18,11.715969014801614,9.744186046511627,13.604651162790695,4.349006524732931,0.44657027389931964,21.870000000000005
5,98.19,11.75781903695724,9.790697674418604,13.651162790697674,4.352917375852848,0.449610104835879,21.870000000000005
5,98.2,11.799178277654171,9.83720930232558,13.69767441860465,4.357189452202162,0.45330283788176434,21.870000000000005
5,98.21,11.84362669164964,9.883720930232558,13.744186046511627,4.361640536700064,0.45677513816504933,21.870000000000005
5,98.22,11.888433262861168,9.930232558139537,13.790697674418604,4.36619979138969,0.4607839984332492,21.870000000000005
5,98.23,11.93240693376398,9.953488372093023,13.83720930232558,4.370747495946591,0.4645070853743426,21.870000000000005
5,98.24,11.97617030248399,10.0,13.883720930232558,4.375182713670561,0.46728074147895415,21.870000000000005
5,98.25,12.01993488372093,10.069767441860463,13.906976744186046,4.379557883779658,0.4691823735553914,21.870000000000005
5,98.26,12.06506940872296,10.093023255813954,13.953488372093023,4.383974280991373,0.46974744272174657,21.870000000000005
5,98.27,12.108727503612188,10.13953488372093,14.0,4.388496661884516,0.4686283357241589,21.870000000000005
5,98.28,12.150360647363922,10.186046511627907,14.046511627906977,4.393202097696832,0.46510390633528603,21.870000000000005
5,98.29,12.192914778323455,10.232558139534884,14.093023255813954,4.398413438706823,0.45892804958692046,21.870000000000005
5,98.3,12.237886980200518,10.27906976744186,14.13953488372093,4.403948329944152,0.44904374538341696,21.870000000000005
5,98.31,12.282362176881568,10.325581395348838,14.186046511627907,4.4095098615202275,0.43583328640265406,21.870000000000005
5,98.32,12.3270547482029,10.348837209302326,14.232558139534884,4.415051377876704,0.4185123586026288,21.870000000000005
5,98.33,12.370852972638508,10.418604651162791,14.255813953488373,4.420389137109722,0.396880836344388,21.870000000000005
5,98.34,12.41559729047203,10.465116279069766,14.30232558139535,4.425550808731658,0.37125935645123687,21.870000000000005
5,98.35,12.46104983195346,10.488372093023257,14.348837209302326,4.430372004195107,0.341497423957158,21.870000000000005
5,98.36,12.50461690506214,10.534883720930232,14.3953488372093,4.434786211001467,0.3081140117858723,21.870000000000005
5,98.37,12.54805962162657,10.534883720930232,14.511627906976743,4.438623065072812,0.27168918106601797,21.870000000000005
5,98.38,12.589594795819792,10.627906976744184,14.488372093023257,4.441842882415676,0.2327729290442182,21.870000000000005
5,98.39,12.635675820670782,10.674418604651162,14.534883720930232,4.4444573926518975,0.19194442564236852,21.870000000000005
5,98.4,12.67855749927012,10.72093023255814,14.581395348837209,4.446110748131693,0.15011852578092597,21.870000000000005
5,98.41,12.722978542096511,10.744186046511627,14.627906976744184,4.446789157400567,0.10770824150964704,21.870000000000005
5,98.42,12.767779072868892,10.790697674418604,14.674418604651162,4.446099012749154,0.06541465959530207,21.870000000000005
5,98.43,12.830907831488744,10.813953488372093,14.767441860465116,4.4437807008941235,0.02473655709957531,21.870000000000005
5,98.44,12.872790482210668,10.86046511627907,14.813953488372093,4.438976055306433,-0.014700182070529063,21.870000000000005
5,98.45,12.913163308747034,10.906976744186046,14.86046511627907,4.4337433900648,-0.051508874970182805,21.870000000000005
5,98.46,12.9499012934524,10.953488372093023,14.906976744186046,4.42893791179698,-0.08633585933454864,21.870000000000005
5,98.47,12.990998785080995,10.976744186046512,14.953488372093023,4.425632116471545,-0.11937495315063051,21.870000000000005
5,98.48,13.03162713909476,11.069767441860463,14.930232558139537,4.423747883337155,-0.15209907826855973,21.870000000000005
5,98.49,13.07647044053476,11.116279069767442,14.976744186046512,4.423325004794801,-0.18538999834467537,21.870000000000005
5,98.5,13.12214435685766,11.16279069767442,15.023255813953488,4.42372955750478,-0.22081325852657502,21.870000000000005
5,98.51,13.16695056309651,11.209302325581396,15.069767441860463,4.424365374378526,-0.25920141779092776,21.870000000000005
5,98.52,13.211226565506626,11.232558139534884,15.116279069767442,4.424863418549823,-0.301260267628399,21.870000000000005
5,98.53,13.255903698510908,11.27906976744186,15.16279069767442,4.424964374872222,-0.3476894272058648,21.870000000000005
5,98.54,13.301930477522538,11.325581395348838,15.209302325581396,4.424326720947648,-0.398289932812165,21.870000000000005
5,98.55,13.346838074296388,11.348837209302326,15.30232558139535,4.422773880429105,-0.4527052142561841,21.870000000000005
5,98.56,13.390941813059554,11.41860465116279,15.27906976744186,4.420066775682191,-0.5107680210617267,21.870000000000005
5,98.57,13.43706383706536,11.465116279069766,15.325581395348838,4.416371759777283,-0.5708155941883352,21.870000000000005
5,98.58,13.48345284355308,11.511627906976743,15.372093023255816,4.411507850266524,-0.6325904364615939,21.870000000000005
5,98.59,13.523872339548824,11.55813953488372,15.41860465116279,4.405645734648006,-0.6939809106612524,21.870000000000005
5,98.6,13.565654949145989,11.604651162790695,15.465116279069766,4.399279217641435,-0.7539124590275349,21.870000000000005
5,98.61,13.6085055335291,11.651162790697674,15.511627906976743,4.392385751883801,-0.8108027679853427,21.870000000000005
5,98.62,13.654164916156194,11.69767441860465,15.55813953488372,4.384773015849695,-0.8628242277560267,21.870000000000005
5,98.63,13.698479392774274,11.744186046511627,15.604651162790695,4.376151767855629,-0.908311102873399,21.870000000000005
5,98.64,13.743835444994122,11.790697674418604,15.627906976744184,4.366405771646286,-0.9454845273341115,21.870000000000005
5,98.65,13.788775640993066,11.83720930232558,15.674418604651162,4.355548818540505,-0.9720074252504121,21.870000000000005
5,98.66,13.832651281334808,11.883720930232558,15.72093023255814,4.343717185242823,-0.9865087917270283,21.870000000000005
5,98.67,13.87041954688191,11.906976744186046,15.767441860465116,4.331129130820306,-0.9867795299239152,21.870000000000005
5,98.68,13.914795046666947,11.953488372093023,15.813953488372093,4.318223279286197,-0.9713567790565539,21.870000000000005
5,98.69,13.959426735393386,12.0,15.86046511627907,4.304509535757045,-0.9392715928141729,21.870000000000005
5,98.7,14.004283765139908,12.046511627906977,15.906976744186046,4.290001273138028,-0.8891287387783982,21.870000000000005
5,98.71,14.052313944602094,12.093023255813954,15.976744186046512,4.27473776558513,-0.8207123916919542,21.870000000000005
5,98.72,14.102829571433842,12.116279069767442,16.023255813953487,4.25888025186939,-0.7337896058566794,21.870000000000005
5,98.73,14.146200201635605,12.186046511627907,16.069767441860463,4.243172495866652,-0.6288032301780867,21.870000000000005
5,98.74,14.185017070109833,12.232558139534884,16.069767441860463,4.2291908016858555,-0.507509319945149,21.870000000000005
5,98.75,14.22161937234354,12.27906976744186,16.093023255813954,4.218507577500674,-0.37192788626001116,21.870000000000005
5,98.76,14.252651915400532,12.30232558139535,16.13953488372093,4.2122671515082075,-0.22584087954266044,21.870000000000005
5,98.77,14.289524868333782,12.348837209302326,16.162790697674417,4.21135163799499,-0.07305821238083555,21.870000000000005
5,98.78,14.328148501941447,12.372093023255816,16.209302325581394,4.215205148256666,0.0816150347094518,21.870000000000005
5,98.79,14.374458677965247,12.41860465116279,16.25581395348837,4.223116748254861,0.23373061978303003,21.870000000000005
5,98.8,14.419913273055874,12.465116279069766,16.302325581395348,4.233657873139668,0.3790776254759126,21.870000000000005
5,98.81,14.463086009597635,12.511627906976743,16.348837209302324,4.24602435990136,0.5144088581352768,21.870000000000005
5,98.82,14.506112659538433,12.534883720930232,16.3953488372093,4.25960734912517,0.6364795619654663,21.870000000000005
5,98.83,14.549858772879414,12.581395348837209,16.441860465116278,4.274124366260437,0.743560394716706,21.870000000000005
5,98.84,14.591438962502089,12.627906976744184,16.488372093023255,4.2889710504937275,0.8339362974300105,21.870000000000005
5,98.85,14.635800542652618,12.674418604651162,16.53488372093023,4.304013445809583,0.9071178886283763,21.870000000000005
5,98.86,14.679666826911255,12.72093023255814,16.58139534883721,4.318660455698754,0.9626430880141458,21.870000000000005
