droplet,t,x
4,52.744,21.22914633636187
4,52.748,21.33027028324393
4,52.752,21.43091603177387
4,52.756,21.528635016441676
4,52.76,21.625649582643153
4,52.764,21.73022248776725
4,52.768,21.827755541272253
4,52.772,21.924921730645234
4,52.776,22.02798161154598
4,52.78,22.126295250357963
4,52.784,22.22320384714077
4,52.788,22.321203880214636
4,52.792,22.4232517248381
4,52.796,22.522438781771857
4,52.8,22.618658366281096
4,52.804,22.721652420267336
4,52.808,22.819524669724238
4,52.812,22.917153029065016
4,52.816,23.013140035190986
4,52.82,23.116324057153303
4,52.824,23.214507794520735
4,52.828,23.31186552522474
4,52.832,23.408975192696435
4,52.836,23.510708886729294
4,52.84,23.608953282492674
4,52.844,23.70625170647296
4,52.848,23.804988445285833
4,52.852,23.90494467952138
4,52.856,24.003903646345616
4,52.86,24.099789886455483
4,52.864,24.198873940027458
4,52.868,24.298364679952705
4,52.872,24.397521317640955
4,52.876,24.493257528933608
4,52.88,24.594346182990968
4,52.884,24.692568112044285
4,52.888,24.787792682075924
4,52.892,24.88543734389703
4,52.896,24.980930225774458
4,52.9,25.08443448256509
4,52.904,25.18140512535131
4,52.908,25.278589259172843
4,52.912,25.376148867977168
4,52.916,25.478658900546336
4,52.92,25.57645350782334
4,52.924,25.67397720498665
4,52.928,25.774761054850682
4,52.932,25.873791926669348
4,52.936,25.97267515499566
4,52.94,26.070791675472684
4,52.944,26.172807151880395
4,52.948,26.270322881463084
4,52.952,26.36855033783516
4,52.956,26.47248646679383
4,52.96,26.570416291325262
4,52.964,26.668390187487407
4,52.968,26.770570031334284
4,52.972,26.870518830158407
4,52.976,26.97071836527569
4,52.98,27.07402670270845
4,52.984,27.1731358175678
4,52.988,27.26903591862568
4,52.992,27.367136076131207
4,52.996,27.469243144483244
4,53.0,27.568983019564413
4,53.004,27.668918385253537
4,53.008,27.77255546934773
4,53.012,27.873503935028033
4,53.016,27.975802418915112
4,53.02,28.078150984541118
4,53.024,28.181656055978543
4,53.028,28.284218833733455
4,53.032,28.386986959840666
4,53.036,28.491425096588554
5,67.328,1.56981772824939
5,67.332,1.6808178807404126
5,67.336,1.7917361974681885
5,67.34,1.902568397543272
5,67.344,2.01316107750335
5,67.348,2.1260833329765627
5,67.352,2.2369589041193656
5,67.356,2.345948735807027
5,67.36,2.455202325025594
5,67.364,2.56675563971443
5,67.368,2.6774517341991655
5,67.372,2.7859594431553196
5,67.376,2.8959112786310732
5,67.38,3.0070922555031196
5,67.384,3.1175861119680532
5,67.388,3.226101938976441
5,67.392,3.3358729450327242
5,67.396,3.446947508911405
5,67.4,3.5573761572734015
5,67.404,3.6659935673302493
5,67.408,3.775286588473084
5,67.412,3.885600959528724
5,67.416,3.9978675856576205
5,67.42,4.105775043016116
5,67.424,4.215191637456576
5,67.428,4.32610561548187
5,67.432,4.43903194034806
5,67.436,4.550346350579521
5,67.44,4.657455632716049
5,67.444,4.767927829000657
5,67.448,4.880703233024244
5,67.452,4.991461102439178
5,67.456,5.0995584953435475
5,67.46,5.20961390531381
5,67.464,5.320542309872315
5,67.468,5.431329220973749
5,67.472,5.537104133118626
5,67.476,5.647003171531473
5,67.48,5.757851371503132
5,67.484,5.865708981928789
5,67.488,5.972631963631458
5,67.492,6.08229604100693
5,67.496,6.192930834059866
5,67.5,6.298129121168536
5,67.504,6.408879473543487
5,67.508,6.51880193779189
5,67.512,6.622861008081133
5,67.516,6.7334153796723015
5,67.52,6.84488710083464
5,67.524,6.953477769825764
5,67.528,7.059437472969395
5,67.532,7.169670420866291
5,67.536,7.278796704082387
5,67.54,7.385226960460392
5,67.544,7.495723170675711
5,67.548,7.605294521147518
5,67.552,7.7092311535819125
5,67.556,7.819228831133593
5,67.56,7.929614665822664
5,67.564,8.034244882530821
5,67.568,8.143667007608384
5,67.572,8.25107137480105
5,67.576,8.356464438359152
5,67.58,8.467415223490452
5,67.584,8.575318372718652
5,67.588,8.681050933464284
5,67.592,8.790570052647523
5,67.596,8.898034085199019
5,67.6,9.004455988232227
5,67.604,9.114409824286366
5,67.608,9.219408555842664
5,67.612,9.327038278927063
5,67.616,9.437294166839092
5,67.62,9.540395766805597
5,67.624,9.649765728504148
5,67.628,9.758632891267256
5,67.632,9.862914010424982
5,67.636,9.97067757563219
5,67.64,10.075188604563289
5,67.644,10.182785952939502
5,67.648,10.29224677349253
5,67.652,10.396200113253867
5,67.656,10.504167753118024
5,67.66,10.608942117769843
5,67.664,10.71678572070372
5,67.668,10.8250633480068
5,67.672,10.928508737838923
5,67.676,11.036555418309486
5,67.68,11.139215077565416
5,67.684,11.248214189444175
5,67.688,11.356703326890106
5,67.692,11.459991978043808
5,67.696,11.567459868278258
5,67.7,11.669423009224163
5,67.704,11.777166461396654
5,67.708,11.881815341479367
5,67.712,11.98792187301156
5,67.716,12.09516844967537
5,67.72,12.198827257601947
5,67.724,12.305684808489785
5,67.728,12.40886223843641
5,67.732,12.516687969692128
5,67.736,12.618923206045523
5,67.74,12.72707809334643
5,67.744,12.829934814843618
5,67.748,12.938214118635868
5,67.752,13.046661940203947
5,67.756,13.149778553165977
5,67.76,13.256778116913134
5,67.764,13.359193268390968
5,67.768,13.46679834502647
5,67.772,13.568716552669946
5,67.776,13.675781204971699
5,67.78,13.777790122735913
5,67.784,13.88517580457212
5,67.788,13.987026096504508
5,67.792,14.095523573351336
5,67.796,14.198934845889607
5,67.8,14.305381512719013
5,67.804,14.40857727166106
5,67.808,14.514205356911011
5,67.812,14.618007408991291
5,67.816,14.723141947550149
5,67.82,14.826773769085197
5,67.824,14.93156534688157
5,67.828,15.037576665009041
5,67.832,15.14029438780991
5,67.836,15.247595097042945
5,67.84,15.349702960022828
5,67.844,15.45607807373386
5,67.848,15.55756091760178
5,67.852,15.664502803346284
5,67.856,15.765887711394168
5,67.86,15.872575960099319
5,67.864,15.974069479578818
5,67.868,16.08049833288276
5,67.872,16.18215381250049
5,67.876,16.288457684110956
5,67.88,16.390487145833827
5,67.884,16.49688068463254
5,67.888,16.59801951727818
5,67.892,16.704561843775238
5,67.896,16.805873733866644
5,67.9,16.910476068392708
5,67.904,17.01259544708485
5,67.908,17.112711977398686
5,67.912,17.22034245789869
5,67.916,17.320286711155212
5,67.92,17.42694319314446
5,67.924,17.527422525889587
5,67.928,17.63428177472288
5,67.932,17.73554792016802
5,67.936,17.842076088224996
5,67.94,17.94298883092389
5,67.944,18.04929831331448
5,67.948,18.15024597300513
5,67.952,18.256082337905777
5,67.956,18.35666211875175
5,67.96,18.458470873838877
5,67.964,18.564092463173132
5,67.968,18.664190772280794
5,67.972,18.769555137302408
5,67.976,18.869726968203185
5,67.98,18.97430577169139
5,67.984,19.075359556821038
5,67.988,19.176376220143357
5,67.992,19.28051761545763
5,67.996,19.38018517797729
5,68.0,19.48613744144206
5,68.004,19.584993851667328
5,68.008,19.69043991932926
5,68.012,19.790087524207213
5,68.016,19.889487975034772
5,68.02,19.995077902482333
5,68.024,20.094209108540532
5,68.028,20.199431480257424
5,68.032,20.29969397058081
5,68.036,20.39794840261207
5,68.04,20.502834542416537
5,68.044,20.602603274689915
5,68.048,20.704495211150302
5,68.052,20.80775889331195
5,68.056,20.90646663235509
5,68.06,21.010362297863267
5,68.064,21.110947601132946
5,68.068,21.20956476909274
5,68.072,21.31330148280618
5,68.076,21.41270604044346
5,68.08,21.51130832154211
5,68.084,21.61605542993184
5,68.088,21.71442226946738
5,68.092,21.81719367162608
5,68.096,21.91777441633052
5,68.1,22.015734187679666
5,68.104,22.118348422257004
5,68.108,22.219115930112608
5,68.112,22.317536749266523
5,68.116,22.419327271146518
5,68.12,22.521275137210196
5,68.124,22.61824298776667
5,68.128,22.722720316189832
5,68.132,22.822234778003708
5,68.136,22.920976434899305
5,68.14,23.022041392603505
5,68.144,23.123104711646377
5,68.148,23.22192295047412
5,68.152,23.322634726324637
5,68.156,23.424246119359065
5,68.16,23.521869624820088
5,68.164,23.625229113051155
5,68.168,23.724632369597998
5,68.172,23.82189693337652
5,68.176,23.9257411722821
5,68.18,24.02538016578853
5,68.184,24.121974581663437
5,68.188,24.224663854027703
5,68.192,24.324094728032264
5,68.196,24.422750448884713
5,68.2,24.52181775145718
5,68.204,24.6249349924972
5,68.208,24.72313633745575
5,68.212,24.81998907506529
5,68.216,24.922708299183565
5,68.22,25.019714901315027
5,68.224,25.120133478847272
5,68.228,25.222631643417934
5,68.232,25.32077860786007
5,68.236,25.420066129866772
5,68.24,25.52294326073028
5,68.244,25.621636260181862
5,68.248,25.721482260671852
5,68.252,25.822773302002904
5,68.256,25.922962011638464
5,68.26,26.023554704748364
5,68.264,26.12679674682921
5,68.268,26.225940461457302
5,68.272,26.326271647294206
5,68.276,26.42910530256209
5,68.28,26.52991743584884
5,68.284,26.630630364278158
5,68.288,26.73288775245754
5,68.292,26.832904339834645
5,68.296,26.93759660204873
5,68.3,27.038014235558485
5,68.304,27.141203255617206
5,68.308,27.24050507594002
5,68.312,27.338494501070073
5,68.316,27.440140381217795
5,68.32,27.542601488828048
5,68.324,27.64577050431001
5,68.328,27.749953643628714
5,68.332,27.8525375635977
5,68.336,27.95714410439327
5,68.34,28.060282520876083
5,68.344,28.165924340479318
5,68.348,28.268527482851226
5,68.352,28.375052874205988
5,68.356,28.478960382733963
6,82.652,1.5384663300966972
6,82.656,1.64911357279162
6,82.66,1.7574844157462184
6,82.664,1.8694270241392072
6,82.668,1.9815207270209303
6,82.672,2.090521383519253
6,82.676,2.19842760031088
6,82.68,2.3102641634323193
6,82.684,2.422310008536524
6,82.688,2.531142350366336
6,82.692,2.638992802713512
6,82.696,2.7498265814766083
6,82.7,2.860905481263481
6,82.704,2.970366472604634
6,82.708,3.076800925746545
6,82.712,3.187383370396228
6,82.716,3.296660858839225
6,82.72,3.404213144348041
6,82.724,3.514323062498025
6,82.728,3.623586836404474
6,82.732,3.734245462290203
6,82.736,3.8412449110539164
6,82.74,3.9520901928419767
6,82.744,4.062044607432726
6,82.748,4.172605656479212
6,82.752,4.280440897091558
6,82.756,4.391997504696218
6,82.76,4.502656670797726
6,82.764,4.609671740873798
6,82.768,4.71922548008977
6,82.772,4.829820041526113
6,82.776,4.938713653855711
6,82.78,5.045548697244591
6,82.784,5.156164732958454
6,82.788,5.2644382356117045
6,82.792,5.370287605237666
6,82.796,5.480809727068636
6,82.8,5.590791220241955
6,82.804,5.697069719528986
6,82.808,5.805604272414608
6,82.812,5.914652640891746
6,82.816,6.02418230714883
6,82.82,6.13057253248276
6,82.824,6.241514593945149
6,82.828,6.348320415954749
6,82.832,6.45475426970018
6,82.836,6.565841521793901
6,82.84,6.673580416388115
6,82.844,6.779746902421694
6,82.848,6.889611998600746
6,82.852,6.996873698427032
6,82.856,7.103430061066196
6,82.86,7.213864705666431
6,82.864,7.320719144464077
6,82.868,7.4274729148716085
6,82.872,7.535241823024597
6,82.876,7.643904298422147
6,82.88,7.7511034369063
6,82.884,7.859009766900018
6,82.888,7.965559762343515
6,82.892,8.07363300271877
6,82.896,8.181052558186245
6,82.9,8.288528881679731
6,82.904,8.396237906031104
6,82.908,8.502869638734433
6,82.912,8.610301054399027
6,82.916,8.717827799001304
6,82.92,8.82506309355615
6,82.924,8.93184767512175
6,82.928,9.038146303731711
6,82.932,9.144828110827019
6,82.936,9.251823285898721
6,82.94,9.358865826128254
6,82.944,9.46611350650906
6,82.948,9.571849264045078
6,82.952,9.677508439471266
6,82.956,9.784897720104532
6,82.96,9.890955474908296
6,82.964,9.998255250846933
6,82.968,10.102168410041083
6,82.972,10.210352292614376
6,82.976,10.316877296153496
6,82.98,10.422706590795569
6,82.984,10.529800932877727
6,82.988,10.633914084225962
6,82.992,10.740983417846312
6,82.996,10.847111960720197
6,83.0,10.950731960035338
6,83.004,11.057650878400906
6,83.008,11.163339388681017
6,83.012,11.270829585705625
6,83.016,11.374062085695748
6,83.02,11.480213528824638
6,83.024,11.583659571174461
6,83.028,11.68994616142905
6,83.032,11.798032599146925
6,83.036,11.900523497814786
6,83.04,12.006620140175272
6,83.044,12.11033589590292
6,83.048,12.218915085888007
6,83.052,12.322635832149729
6,83.056,12.428795113033235
6,83.06,12.532247562018195
6,83.064,12.63774884857735
6,83.068,12.741772265200897
6,83.072,12.847139074164451
6,83.076,12.953819304349835
6,83.08,13.056891799070911
6,83.084,13.162820261033673
6,83.088,13.266598455199182
6,83.092,13.373435864936706
6,83.096,13.47633588145139
6,83.1,13.581615758666093
6,83.104,13.684906945937435
6,83.108,13.790820025084065
6,83.112,13.893673699107097
6,83.116,13.999578753981453
6,83.12,14.102267923096857
6,83.124,14.208703225722347
6,83.128,14.312889223065273
6,83.132,14.416275178973565
6,83.136,14.519279039129032
6,83.14,14.624666918131247
6,83.144,14.728064367431505
6,83.148,14.833428318204568
6,83.152,14.936308539885063
6,83.156,15.0414724069727
6,83.16,15.14673318411499
6,83.164,15.24998868282578
6,83.168,15.355307471408079
6,83.172,15.45878090945295
6,83.176,15.563220400241285
6,83.18,15.667124480468662
6,83.184,15.771270147260928
6,83.188,15.874206977942087
6,83.192,15.978410641472408
6,83.196,16.082472331274026
6,83.2,16.184070046657244
6,83.204,16.288740498100523
6,83.208,16.39023998857283
6,83.212,16.49412834980173
6,83.216,16.59773777117875
6,83.22,16.701850310002428
6,83.224,16.80571027465082
6,83.228,16.90938336925991
6,83.232,17.01364328159568
6,83.236,17.116112489300892
6,83.24,17.220171183475593
6,83.244,17.323485856688066
6,83.248,17.426841392479094
6,83.252,17.52837059620596
6,83.256,17.633950997295763
6,83.26,17.735687149369245
6,83.264,17.84067407827328
6,83.268,17.94145062090099
6,83.272,18.045921822299942
6,83.276,18.148499124368602
6,83.28,18.251077591675493
6,83.284,18.354437841916617
6,83.288,18.45798860549433
6,83.292,18.561087329046046
6,83.296,18.66232058160836
6,83.3,18.76750078962505
6,83.304,18.867393405177463
6,83.308,18.96983054167891
6,83.312,19.072656397533322
6,83.316,19.173014885328456
6,83.32,19.27757791811402
6,83.324,19.377389602877642
6,83.328,19.480267049890927
6,83.332,19.581749719613597
6,83.336,19.684081844031155
6,83.34,19.786560929786887
6,83.344,19.88594752634528
6,83.348,19.988400751583395
6,83.352,20.090292107777508
6,83.356,20.191082819834726
6,83.36,20.294151675795636
6,83.364,20.394762867645728
6,83.368,20.497655021333326
6,83.372,20.59904909841675
6,83.376,20.699429705333582
6,83.38,20.801475240872293
6,83.384,20.90312542495233
6,83.388,21.004875445059117
6,83.392,21.106981630115673
6,83.396,21.20569179395866
6,83.4,21.306447872390535
6,83.404,21.40917356755131
6,83.408,21.508071083438512
6,83.412,21.610477024406
6,83.416,21.71072579193957
6,83.42,21.809965372228653
6,83.424,21.911677144816426
6,83.428,22.011958747541485
6,83.432,22.111328343756885
6,83.436,22.21311633386538
6,83.44,22.314125994681547
6,83.444,22.412420016836656
6,83.448,22.514034437223945
6,83.452,22.616001521733793
6,83.456,22.71373998901321
6,83.46,22.81827710065876
6,83.464,22.917236504718964
6,83.468,23.017144464706984
6,83.472,23.119889076710802
6,83.476,23.217982050460016
6,83.48,23.316153028308833
6,83.484,23.420221267443488
6,83.488,23.518434618998747
6,83.492,23.617123013423043
6,83.496,23.71869834576289
6,83.5,23.81901672752158
6,83.504,23.917007224042862
6,83.508,24.019461234770322
6,83.512,24.11896851909622
6,83.516,24.217805573604792
6,83.52,24.318725532054767
6,83.524,24.419435963782153
6,83.528,24.51794638099323
6,83.532,24.619248642812494
6,83.536,24.71950119270591
6,83.54,24.816445131197185
6,83.544,24.916509546410072
6,83.548,25.018383427869715
6,83.552,25.116055460688678
6,83.556,25.21605570845777
6,83.56,25.31505404978252
6,83.564,25.41698632770513
6,83.568,25.517184522208627
6,83.572,25.618302184390778
6,83.576,25.718133153002377
6,83.58,25.82036842116662
6,83.584,25.921952056819837
6,83.588,26.020786009432328
6,83.592,26.123023655876732
6,83.596,26.22428719860703
6,83.6,26.323080432657797
6,83.604,26.425308028767386
6,83.608,26.527756607064347
6,83.612,26.62983857121111
6,83.616,26.733076411009396
6,83.62,26.830644768856445
6,83.624,26.935653307488007
6,83.628,27.037332041259873
6,83.632,27.14002532631989
6,83.636,27.238888762971303
6,83.64,27.338925780377473
6,83.644,27.441367845445473
6,83.648,27.543826998306763
6,83.652,27.644149013526388
6,83.656,27.750225927871714
6,83.66,27.851388069230335
6,83.664,27.956999722932878
6,83.668,28.060701987326876
6,83.672,28.16549745654984
6,83.676,28.26984476653067
6,83.68,28.37650469936245
6,83.684,28.482608882780518
7,98.048,1.5754887203276942
7,98.052,1.6863214790246297
7,98.056,1.7977420722777147
7,98.06,1.906532710293738
7,98.064,2.015259112006067
7,98.068,2.1255177992833385
7,98.072,2.2364281600251847
7,98.076,2.344070403891608
7,98.08,2.454554091262359
7,98.084,2.5651115687557424
7,98.088,2.676050852865575
7,98.092,2.786031646317236
7,98.096,2.8945328117836464
7,98.1,3.005329942794945
7,98.104,3.116824512843857
7,98.108,3.2268726394435228
7,98.112,3.334556478657119
7,98.116,3.4450341429821854
7,98.12,3.5565518389619317
7,98.124,3.666941423464319
7,98.128,3.774133508810725
7,98.132,3.8847786414171983
7,98.136,3.996402909924922
7,98.14,4.103214883194853
7,98.144,4.212863120847821
7,98.148,4.3245537941365715
7,98.152,4.436656257325788
7,98.156,4.545540841228825
7,98.16,4.6535224110418625
7,98.164,4.764839072928303
7,98.168,4.876603323284524
7,98.172,4.986796872360902
7,98.176,5.0935977467323745
7,98.18,5.204366104455709
7,98.184,5.315742141291912
7,98.188,5.425337112094624
7,98.192,5.531380577224098
7,98.196,5.641430540747202
7,98.2,5.749923859802793
7,98.204,5.8563121891217484
7,98.208,5.966861759144308
7,98.212,6.077827116668964
7,98.216,6.182049535078603
7,98.22,6.291637481725736
7,98.224,6.4029661757000635
7,98.228,6.50816843773424
7,98.232,6.617802094262645
7,98.236,6.728077920733797
7,98.24,6.833046877305413
7,98.244,6.9421752822110605
7,98.248,7.052947180746773
7,98.252,7.161213241910519
7,98.256,7.267824698691664
7,98.26,7.377920193361725
7,98.264,7.484927404614169
7,98.268,7.592068541242392
7,98.272,7.70274256600411
7,98.276,7.810889717496569
7,98.28,7.916005573496302
7,98.284,8.025597436516975
7,98.288,8.133635441012768
7,98.292,8.24035271261783
7,98.296,8.349524454079393
7,98.3,8.456106445697687
7,98.304,8.562404953076644
7,98.308,8.673036834943607
7,98.312,8.777424404560286
7,98.316,8.886723469158815
7,98.32,8.995671565654275
7,98.324,9.09950774241904
7,98.328,9.207980504666287
7,98.332,9.31686456074505
7,98.336,9.422903506535777
7,98.34,9.531616211288545
7,98.344,9.636423386496235
7,98.348,9.74422675206643
7,98.352,9.851333274232061
7,98.356,9.957123505766623
7,98.36,10.066130820159788
7,98.364,10.172062492788736
7,98.368,10.278233861219524
7,98.372,10.386888761502554
7,98.376,10.489546020854995
7,98.38,10.598009579711146
7,98.384,10.703969830328049
7,98.388,10.810214905597164
7,98.392,10.91838634628405
7,98.396,11.02191183223082
7,98.4,11.130587223151714
7,98.404,11.235596076206397
7,98.408,11.341601970006108
7,98.412,11.44874471896112
7,98.416,11.552719203388301
7,98.42,11.660633595337917
7,98.424,11.763884290904212
7,98.428,11.871106845034776
7,98.432,11.975754823456644
7,98.436,12.082106036298764
7,98.44,12.187866636361669
7,98.444,12.293551069756978
7,98.448,12.400607821933853
7,98.452,12.503144827556369
7,98.456,12.610726907986594
7,98.46,12.716507945285485
7,98.464,12.822967463390265
7,98.468,12.927461998840737
7,98.472,13.033798478722604
7,98.476,13.13964537316882
7,98.48,13.244550049581909
7,98.484,13.352574266862488
7,98.488,13.45638889069624
7,98.492,13.562575355569992
7,98.496,13.666487477933488
7,98.5,13.7727266737857
7,98.504,13.877517131103486
7,98.508,13.982869016677496
7,98.512,14.08860873722001
7,98.516,14.19163290471909
7,98.52,14.299358594925566
7,98.524,14.40167825766685
7,98.528,14.510173954618397
7,98.532,14.61113241793442
7,98.536,14.719488946562766
7,98.54,14.820674710841308
7,98.544,14.92879809123032
7,98.548,15.032059425161558
7,98.552,15.137697151313835
7,98.556,15.242156789327566
7,98.56,15.34728181956093
7,98.564,15.451679778883792
7,98.568,15.556900223810553
7,98.572,15.660370580306274
7,98.576,15.76572943927393
7,98.58,15.872575987293333
7,98.584,15.974872174016658
7,98.588,16.080981603508604
7,98.592,16.18310876632755
7,98.596,16.28943708413148
7,98.6,16.39156939560126
7,98.604,16.497629274399845
7,98.608,16.600058374650455
7,98.612,16.707191509798054
7,98.616,16.808465714188756
7,98.62,16.91450025303552
7,98.624,17.01647233920865
7,98.628,17.122989303974695
7,98.632,17.225202325744267
7,98.636,17.330753705220015
7,98.64,17.432907684988457
7,98.644,17.538879846749268
7,98.648,17.64104293951476
7,98.652,17.74833304429197
7,98.656,17.849365769796616
7,98.66,17.956002450937913
7,98.664,18.057709606181426
7,98.668,18.163809539284824
7,98.672,18.26572565687009
7,98.676,18.371322571377625
7,98.68,18.473342694215745
7,98.684,18.577783796621638
7,98.688,18.68019850658739
7,98.692,18.783230054823868
7,98.696,18.88784545985614
7,98.7,18.987214539599112
7,98.704,19.094686916613405
7,98.708,19.193832124034365
7,98.712,19.300750175479646
7,98.716,19.40041035558616
7,98.72,19.504105467764543
7,98.724,19.606665572946785
7,98.728,19.70897544763402
7,98.732,19.812740384788942
7,98.736,19.912832070452634
7,98.74,20.01826065522179
7,98.744,20.118937228663917
7,98.748,20.224073496734782
7,98.752,20.32541874232907
7,98.756,20.427905623853412
7,98.76,20.53091648371019
7,98.764,20.63097046761002
7,98.768,20.736214894231463
7,98.772,20.83565973732874
7,98.776,20.94106619772283
7,98.78,21.041657193586452
7,98.784,21.14376833199353
7,98.788,21.247352756383172
7,98.792,21.345537539410316
7,98.796,21.451016770875942
7,98.8,21.550943514676053
7,98.804,21.653552948066114
7,98.808,21.755512133618385
7,98.812,21.854525931265062
7,98.816,21.959662558888482
7,98.82,22.059772316370733
7,98.824,22.15863925448791
7,98.828,22.26384992759693
7,98.832,22.36273248216086
7,98.836,22.46531297790948
7,98.84,22.567622586918574
7,98.844,22.668416100339538
7,98.848,22.772378526075034
7,98.852,22.871359930845166
7,98.856,22.971354420113542
7,98.86,23.075755518188124
7,98.864,23.174045299461504
7,98.868,23.27865846672028
7,98.872,23.379394007872918
7,98.876,23.47815085673451
7,98.88,23.581856710938343
7,98.884,23.681990073460284
7,98.888,23.78435648779502
7,98.892,23.886532509470594
7,98.896,23.984127241596827
7,98.9,24.086864882039468
7,98.904,24.189469777230038
7,98.908,24.287961108879006
7,98.912,24.392056151161462
7,98.916,24.491135615882747
7,98.92,24.592012538039906
7,98.924,24.696531607227836
7,98.928,24.792623465791053
7,98.932,24.89679361785674
7,98.936,24.996717944341086
7,98.94,25.0949465728856
7,98.944,25.199857598295853
7,98.948,25.300534385362322
7,98.952,25.39927035172696
7,98.956,25.503940062501567
7,98.96,25.603968058428187
7,98.964,25.709232826853164
7,98.968,25.809944297840854
7,98.972,25.90956804511522
7,98.976,26.013831799563416
7,98.98,26.114658306090153
7,98.984,26.21968585747463
7,98.988,26.320136206454546
7,98.992,26.423568374130504
7,98.996,26.527066461505235
7,99.0,26.627069269420875
7,99.004,26.73183270095862
7,99.008,26.833480391310847
7,99.012,26.938355876398024
7,99.016,27.040662726403355
7,99.02,27.14642282926422
7,99.024,27.24662069779424
7,99.028,27.35062549738931
7,99.032,27.452415296204162
7,99.036,27.555535954101664
7,99.04,27.65914952667829
7,99.044,27.764638728074146
7,99.048,27.869231715688176
7,99.052,27.97500233887827
7,99.056,28.0793068571445
7,99.06,28.186940845807285
7,99.064,28.290655576456086
7,99.068,28.39857971542236
7,99.072,28.505421705352855
8,113.628,1.568076957606305
8,113.632,1.6788343857728982
8,113.636,1.785923283120021
8,113.64,1.8973341982219198
8,113.644,2.0100270763592545
8,113.648,2.1193865696180505
8,113.652,2.2272432902136305
8,113.656,2.3381683381803664
8,113.66,2.4501697067330728
8,113.664,2.560448251557374
8,113.668,2.6678943718962005
8,113.672,2.7788386175635127
8,113.676,2.8908661126125064
8,113.68,3.002095503420472
8,113.684,3.1106928987414983
8,113.688,3.2192874035549566
8,113.692,3.330674379238544
8,113.696,3.4420757033697087
8,113.7,3.553254119626504
8,113.704,3.660729006742766
8,113.708,3.7713136066585995
8,113.712,3.8835665517184714
8,113.716,3.994969280419811
8,113.72,4.101954637338541
8,113.724,4.212979474085926
8,113.728,4.324926719632851
8,113.732,4.436928910524909
8,113.736,4.548446982608006
8,113.74,4.656362701572132
8,113.744,4.76764024358444
8,113.748,4.880272574179861
8,113.752,4.992998606421182
8,113.756,5.100728860424665
8,113.76,5.209388424166697
8,113.764,5.32050268124785
8,113.768,5.432931773427545
8,113.772,5.540228270177692
8,113.776,5.648538907681072
8,113.78,5.758512337093699
8,113.784,5.869366912664107
8,113.788,5.974976294065149
8,113.792,6.085246226795066
8,113.796,6.195940217757099
8,113.8,6.303003612497783
8,113.804,6.410874725076268
8,113.808,6.522144511508628
8,113.812,6.633421314815887
8,113.816,6.738270281445996
8,113.82,6.848777418542275
8,113.824,6.959049887571251
8,113.828,7.0643936950824395
8,113.832,7.174293788042917
8,113.836,7.285078461369636
8,113.84,7.394104338443722
8,113.844,7.500203030342146
8,113.848,7.6105777333146865
8,113.852,7.722380442694606
8,113.856,7.827047748718577
8,113.86,7.936843656294231
8,113.864,8.04712076440048
8,113.868,8.152409758146241
8,113.872,8.261897361216871
8,113.876,8.372327997221433
8,113.88,8.478454795413025
8,113.884,8.585293505785467
8,113.888,8.69641146522867
8,113.892,8.802675357582645
8,113.896,8.91158320453818
8,113.9,9.020788472581108
8,113.904,9.126963049783093
8,113.908,9.23563796771682
8,113.912,9.345247326419178
8,113.916,9.451441657405253
8,113.92,9.559279313991816
8,113.924,9.669173597561587
8,113.928,9.773864369158206
8,113.932,9.881780591153591
8,113.936,9.993336812354725
8,113.94,10.097902369043464
8,113.944,10.204753061291887
8,113.948,10.314637114578957
8,113.952,10.418111740904658
8,113.956,10.528335771019748
8,113.96,10.637871910076829
8,113.964,10.74069851762734
8,113.968,10.850141485606049
8,113.972,10.95315536460368
8,113.976,11.061717268301367
8,113.98,11.171800124528076
8,113.984,11.275031295864629
8,113.988,11.383611023086798
8,113.992,11.488812514600966
8,113.996,11.59536631000094
8,114.0,11.70575137439743
8,114.004,11.80817270563476
8,114.008,11.916097023628598
8,114.012,12.021482304430917
8,114.016,12.127595827268317
8,114.02,12.23728892326234
8,114.024,12.340371360184283
8,114.028,12.44817381588682
8,114.032,12.552036882275155
8,114.036,12.659930862471969
8,114.04,12.769373638661683
8,114.044,12.872799438695317
8,114.048,12.981287175326191
8,114.052,13.084335100808758
8,114.056,13.193204461456094
8,114.06,13.302295908266615
8,114.064,13.405319635837758
8,114.068,13.512500503787763
8,114.072,13.617058205071682
8,114.076,13.725571093859127
8,114.08,13.833212914903587
8,114.084,13.936752444383915
8,114.088,14.044141760044003
8,114.092,14.146923850295128
8,114.096,14.254535973623012
8,114.1,14.35775463863739
8,114.104,14.467087766436524
8,114.108,14.574676730187106
8,114.112,14.677467244061914
8,114.116,14.784813258818392
8,114.12,14.888086650405658
8,114.124,14.995202953025933
8,114.128,15.099482661890292
8,114.132,15.20757749381995
8,114.136,15.314640047286224
8,114.14,15.418089193658204
8,114.144,15.525139473778927
8,114.148,15.628506066125306
8,114.152,15.734718568056758
8,114.156,15.838461751888675
8,114.16,15.945461932595213
8,114.164,16.04838504811507
8,114.168,16.157363256485496
8,114.172,16.263209127752972
8,114.176,16.36667062938826
8,114.18,16.473200941933317
8,114.184,16.576095608776395
8,114.188,16.683280243314254
8,114.192,16.785478153653692
8,114.196,16.89283351770469
8,114.2,16.994892487069038
8,114.204,17.101838987271442
8,114.208,17.20407770324816
8,114.212,17.31162316188517
