droplet,t,x
3,191.35,3.468894659766434
3,191.4,3.520030869369434
3,191.45,3.570092242431518
3,191.5,3.6206466090792637
3,191.55,3.6701641895312056
3,191.6,3.7226824702390187
3,191.65,3.769782531791692
3,191.7,3.8187388661032395
3,191.75,3.8708442423050777
3,191.8,3.920473176244163
3,191.85,3.968597960999332
3,191.9,4.01832189831631
3,191.95,4.066242171974013
3,192.0,4.115149307732794
3,192.05,4.163894546980097
3,192.1,4.2117792974265384
3,192.15,4.264334357764956
3,192.2,4.311291204083719
3,192.25,4.360610318959968
3,192.3,4.407743582042146
3,192.35,4.455288960307889
3,192.4,4.504752665371771
3,192.45,4.553740268162359
3,192.5,4.602556786602235
3,192.55,4.6500275625585505
3,192.6,4.696606215791807
3,192.65,4.749635002721076
3,192.7,4.796015281015281
3,192.75,4.846156596464391
3,192.8,4.893016349216218
3,192.85,4.939686221188636
3,192.9,4.98693436365998
3,192.95,5.033556113802163
3,193.0,5.080644047310713
3,193.05,5.127468773039751
3,193.1,5.173849484698488
3,193.15,5.220311174262838
3,193.2,5.266620233038769
3,193.25,5.315783985863009
3,193.3,5.36225130502874
3,193.35,5.408576131456877
3,193.4,5.454784745373825
3,193.45,5.50090855833437
3,193.5,5.546066795062834
3,193.55,5.592114819172357
3,193.6,5.637238640047052
3,193.65,5.683015499825844
3,193.7,5.728694132070569
3,193.75,5.774737841811354
3,193.8,5.820112667794277
3,193.85,5.864211348849549
3,193.9,5.90919219473285
3,193.95,5.9539966274003655
3,194.0,5.9975777388512075
3,194.05,6.040192479668054
3,194.1,6.0857959555876215
3,194.15,6.13100744003794
3,194.2,6.176769679814192
3,194.25,6.221045257808452
3,194.3,6.265300702898731
3,194.35,6.3099477350107955
3,194.4,6.354439368983262
3,194.45,6.399679777685135
3,194.5,6.445002860390133
3,194.55,6.489290448452261
3,194.6,6.534044635282818
3,194.65,6.579553819487724
3,194.7,6.622218393648101
3,194.75,6.663620004770943
3,194.8,6.7077945678182
3,194.85,6.752547152002456
3,194.9,6.794377248370935
3,194.95,6.839711565325874
3,195.0,6.885635939428147
3,195.05,6.9306112446265224
3,195.1,6.972591107705215
3,195.15,7.011321053396445
3,195.2,7.053328155867655
3,195.25,7.097454261740577
3,195.3,7.140768357349579
3,195.35,7.185360832980481
3,195.4,7.228723227489489
3,195.45,7.270590112387534
3,195.5,7.311559579455416
3,195.55,7.355427810004063
3,195.6,7.398133089064613
3,195.65,7.44104839702619
3,195.7,7.485210616813057
3,195.75,7.528850355384924
3,195.8,7.569413270236736
3,195.85,7.614113484827395
3,195.9,7.655967499594757
3,195.95,7.70081625153378
3,196.0,7.744077752424178
3,196.05,7.787852157760032
3,196.1,7.831558429769875
3,196.15,7.875796028845847
3,196.2,7.916676194792307
3,196.25,7.958725996148164
3,196.3,8.003613263863341
3,196.35,8.046602410406217
3,196.4,8.08897879049033
3,196.45,8.133362769033642
3,196.5,8.177323363662254
3,196.55,8.217507262979456
3,196.6,8.260403355669835
3,196.65,8.303785813103003
3,196.7,8.346501122806579
3,196.75,8.389656124701256
3,196.8,8.433907344376841
3,196.85,8.477076802236303
3,196.9,8.51659384298117
3,196.95,8.55876330855052
3,197.0,8.601709489636654
3,197.05,8.644601735641332
3,197.1,8.687589209645004
3,197.15,8.73189389400634
3,197.2,8.772785564870956
3,197.25,8.815757627454813
3,197.3,8.858252346842391
3,197.35,8.900115104731286
3,197.4,8.944556344049365
3,197.45,8.987888403384657
3,197.5,9.030291352469828
3,197.55,9.071896296712348
3,197.6,9.115336715132424
3,197.65,9.157123428366221
3,197.7,9.201131542950149
3,197.75,9.24615773471822
3,197.8,9.289892997646197
3,197.85,9.33093004624336
3,197.9,9.371864067810014
3,197.95,9.414298875214591
3,198.0,9.457272040855644
3,198.05,9.500187780154477
3,198.1,9.544548572981485
3,198.15,9.588468403014145
3,198.2,9.62801926331294
3,198.25,9.671514589245433
3,198.3,9.714873376940552
3,198.35,9.756782990028436
3,198.4,9.801024769670684
3,198.45,9.843641121632837
3,198.5,9.883872045979405
3,198.55,9.926656796918225
3,198.6,9.97022893473892
3,198.65,10.010981398298917
3,198.7,10.05530095365656
3,198.75,10.099226166818914
3,198.8,10.143470726890708
3,198.85,10.181434219487059
3,198.9,10.224338966192441
3,198.95,10.267188201045322
3,199.0,10.310436203821583
3,199.05,10.353360983991614
3,199.1,10.394054770728554
3,199.15,10.436077631362453
3,199.2,10.478441483841634
3,199.25,10.520406589445518
3,199.3,10.563822318031567
3,199.35,10.604199836680069
3,199.4,10.646077342926038
3,199.45,10.690450570756752
3,199.5,10.731408614910581
3,199.55,10.774132191364956
3,199.6,10.817681407806997
3,199.65,10.859696827629318
3,199.7,10.900700580139993
3,199.75,10.944098007802678
3,199.8,10.985463799099609
3,199.85,11.028072135267147
3,199.9,11.07125388946125
3,199.95,11.109844050926792
3,200.0,11.152737578263157
3,200.05,11.194691090817223
3,200.1,11.237796695047777
3,200.15,11.280367955092489
3,200.2,11.324733615885068
3,200.25,11.363061388159812
3,200.3,11.404769741524714
3,200.35,11.446152332712755
3,200.4,11.489186688843366
3,200.45,11.533117689875874
3,200.5,11.571933909853902
3,200.55,11.614509991806578
3,200.6,11.654347688886945
3,200.65,11.696747718159752
3,200.7,11.738406641219521
3,200.75,11.777884924629047
3,200.8,11.819062219641099
3,200.85,11.86110443617793
3,200.9,11.903578716027164
3,200.95,11.942007888674928
3,201.0,11.983149760145855
3,201.05,12.024106737902938
3,201.1,12.066458325524444
3,201.15,12.105020855173256
3,201.2,12.148546129739739
3,201.25,12.189206242113022
3,201.3,12.230592945683034
3,201.35,12.27088114951665
3,201.4,12.310393170573038
3,201.45,12.351411381016643
3,201.5,12.39257625517178
3,201.55,12.434251825033051
3,201.6,12.472430144142978
3,201.65,12.511801271752008
3,201.7,12.553842738342118
3,201.75,12.595635657896382
3,201.8,12.63405734394831
3,201.85,12.673080966089453
3,201.9,12.715316483862859
3,201.95,12.75387869810972
3,202.0,12.795910081018299
3,202.05,12.834962908161105
3,202.1,12.876867388104262
3,202.15,12.914509823350054
3,202.2,12.9551626611133
3,202.25,12.99573460085542
3,202.3,13.03519723662134
3,202.35,13.07459331329002
3,202.4,13.113218351313588
3,202.45,13.15490625631538
3,202.5,13.193955619376556
3,202.55,13.235537752496807
3,202.6,13.274322944202302
3,202.65,13.314958227729278
3,202.7,13.35252031266177
3,202.75,13.393000669268684
3,202.8,13.433161375909235
3,202.85,13.473026004579904
3,202.9,13.51186555187391
3,202.95,13.550992848408338
3,203.0,13.589693832310905
3,203.05,13.62962563212685
3,203.1,13.667586034969824
3,203.15,13.708167756604814
3,203.2,13.745355683065693
3,203.25,13.783886501238593
3,203.3,13.825800625305133
3,203.35,13.861088774721255
3,203.4,13.899817282978624
3,203.45,13.94087355179162
3,203.5,13.976635540009607
3,203.55,14.015035992322561
3,203.6,14.055029643127495
3,203.65,14.090832491171216
3,203.7,14.130401798448062
3,203.75,14.165407755173012
3,203.8,14.205698342915117
3,203.85,14.243892708930213
3,203.9,14.28001635357379
3,203.95,14.320091106313296
3,204.0,14.357428802737488
3,204.05,14.39449667910697
3,204.1,14.431688961526868
3,204.15,14.467294967950526
3,204.2,14.507159477607315
3,204.25,14.545383100918334
3,204.3,14.580818401960618
3,204.35,14.618436707707668
3,204.4,14.65787977244373
3,204.45,14.692488093821314
3,204.5,14.731340952948372
3,204.55,14.767032355056886
3,204.6,14.80664877135078
3,204.65,14.844167724350811
3,204.7,14.8796086802926
3,204.75,14.917945078224026
3,204.8,14.953034199277926
3,204.85,14.992695943105184
3,204.9,15.031141259637241
3,204.95,15.065763860185289
3,205.0,15.10587540063266
3,205.05,15.144647984981729
3,205.1,15.183724345940647
3,205.15,15.227257547770368
3,205.2,15.272590276604134
3,205.25,15.312370964714713
3,205.3,15.349260670492676
3,205.35,15.381467404904903
3,205.4,15.41059868015746
3,205.45,15.438941225876407
3,205.5,15.467627327220038
3,205.55,15.500682340922905
3,205.6,15.53307099898287
3,205.65,15.567478264649623
3,205.7,15.601850981408015
3,205.75,15.640267557037648
3,205.8,15.676163610719323
3,205.85,15.71277245288636
3,205.9,15.749787847752385
3,205.95,15.784162669363104
3,206.0,15.82311167765653
3,206.05,15.859960688227563
3,206.1,15.895265893538108
3,206.15,15.932626751478777
3,206.2,15.967931129528354
3,206.25,16.006490802124826
3,206.3,16.04307810191547
3,206.35,16.080143278154
3,206.4,16.11833452643823
3,206.45,16.15320980693126
3,206.5,16.192053973561073
3,206.55,16.228463828959423
3,206.6,16.26542034313213
3,206.65,16.299953974901232
3,206.7,16.337930260099096
3,206.75,16.375146877126195
3,206.8,16.410201146424264
3,206.85,16.44851998749628
3,206.9,16.483509314171556
3,206.95,16.519674227890004
3,207.0,16.5540392895061
3,207.05,16.592423608328044
3,207.1,16.629209900900523
3,207.15,16.66336525509579
3,207.2,16.70246488923418
3,207.25,16.73954409365082
3,207.3,16.775432582759503
3,207.35,16.81142353017353
3,207.4,16.84601826444923
3,207.45,16.881397475719094
3,207.5,16.917817268225406
3,207.55,16.95613138221362
3,207.6,16.99019842364175
3,207.65,17.027093279701262
3,207.7,17.061660222531874
3,207.75,17.099196834351982
3,207.8,17.13446081638825
3,207.85,17.169404732045816
3,207.9,17.205097801078345
3,207.95,17.24082865335612
3,208.0,17.277968394226146
3,208.05,17.312763492888518
3,208.1,17.351126966030936
3,208.15,17.38574975078598
3,208.2,17.42147276004965
3,208.25,17.455974642174688
3,208.3,17.493128573437712
3,208.35,17.526936256623962
3,208.4,17.56366404678861
3,208.45,17.601614929677744
3,208.5,17.635027602608712
3,208.55,17.672330895058252
3,208.6,17.70847068389592
3,208.65,17.743899117787908
3,208.7,17.77847705836836
3,208.75,17.813393860922286
3,208.8,17.848389406979553
3,208.85,17.884169725939287
3,208.9,17.91865537512514
3,208.95,17.953699352956942
3,209.0,17.988803252811365
3,209.05,18.026170427044082
3,209.1,18.067225911807434
3,209.15,18.110007266254332
3,209.2,18.151579585288925
3,209.25,18.19565710343654
3,209.3,18.233811616971963
3,209.35,18.26618414458795
3,209.4,18.299252012246825
3,209.45,18.32675874227394
3,209.5,18.354009370271537
3,209.55,18.386666538051355
3,209.6,18.416185859306843
3,209.65,18.45008042055084
3,209.7,18.484923103101973
3,209.75,18.519524864995287
3,209.8,18.554394951070353
3,209.85,18.589084306937078
3,209.9,18.623731797814276
3,209.95,18.65796950949142
3,210.0,18.69180588234476
3,210.05,18.727413890457367
3,210.1,18.761853993846632
3,210.15,18.79733315132801
3,210.2,18.832145325324195
3,210.25,18.86660209758036
3,210.3,18.900469915924784
3,210.35,18.93632969183221
4,279.75,1.4311215783910778
4,279.8,1.4708725128215854
4,279.85,1.5142083673810816
4,279.9,1.5703120136943667
4,279.95,1.6243052826587323
4,280.0,1.6788267588506909
4,280.05,1.7352273230900481
4,280.1,1.7901429231926698
4,280.15,1.8438586672985346
4,280.2,1.90173672624642
4,280.25,1.9569563605550258
4,280.3,2.0138555591568976
4,280.35,2.0684538944967867
4,280.4,2.121988947519429
4,280.45,2.179439012096075
4,280.5,2.2329895475836317
4,280.55,2.289336810735421
4,280.6,2.342226160414786
4,280.65,2.3987270683515534
4,280.7,2.454845136257481
4,280.75,2.5057344975307947
4,280.8,2.5617791072164176
4,280.85,2.6178076867333355
4,280.9,2.66801476502714
4,280.95,2.7232315873837933
4,281.0,2.778797884767188
4,281.05,2.8295326348040746
4,281.1,2.8843876145230554
4,281.15,2.9388484126736487
4,281.2,2.990268910351184
4,281.25,3.044221727951396
4,281.3,3.0964366086056825
4,281.35,3.150576439380689
4,281.4,3.20326278659612
4,281.45,3.256858643085781
4,281.5,3.311999782057501
4,281.55,3.3637633974776238
4,281.6,3.416575700878821
4,281.65,3.469055216190061
4,281.7,3.521926946631671
4,281.75,3.5738561448237505
4,281.8,3.6262005442397816
4,281.85,3.6796250792836984
4,281.9,3.7302795667548994
4,281.95,3.780212955331895
4,282.0,3.832510912425874
4,282.05,3.883403144795532
4,282.1,3.93640044777218
4,282.15,3.985368158094706
4,282.2,4.037516969409256
4,282.25,4.088436595673808
4,282.3,4.139514948976754
4,282.35,4.19081224262451
4,282.4,4.239580228152206
4,282.45,4.289445384981668
4,282.5,4.340767599554702
4,282.55,4.390721060128955
4,282.6,4.443804047102658
4,282.65,4.493316521693201
4,282.7,4.5421231677422576
4,282.75,4.594837079962826
4,282.8,4.644250631865461
4,282.85,4.6967970502016785
4,282.9,4.745584668851902
4,282.95,4.794778299426186
4,283.0,4.842565038377718
4,283.05,4.894245015848009
4,283.1,4.9451419409244
4,283.15,4.995160370849773
4,283.2,5.047069466708969
4,283.25,5.0961516399255755
4,283.3,5.144419412372101
4,283.35,5.193558815420396
4,283.4,5.244485112808694
4,283.45,5.293613926426426
4,283.5,5.342205052274497
4,283.55,5.393584631230253
4,283.6,5.440521930777307
4,283.65,5.488982077933098
4,283.7,5.536716132869979
4,283.75,5.583793826882249
4,283.8,5.634126351231614
4,283.85,5.683842968858078
4,283.9,5.730982450362644
4,283.95,5.778439513401883
4,284.0,5.826596127377377
4,284.05,5.87676124375927
4,284.1,5.924266181744813
4,284.15,5.970128929746194
4,284.2,6.019073955673677
4,284.25,6.065806896955038
4,284.3,6.112403863759622
4,284.35,6.159069767603785
4,284.4,6.205737816214409
4,284.45,6.2536282432015975
4,284.5,6.300170410585667
4,284.55,6.347119677869833
4,284.6,6.3956227850511835
4,284.65,6.442426855222898
4,284.7,6.490953786105583
4,284.75,6.537326676833614
4,284.8,6.583622973129911
4,284.85,6.628751394231269
4,284.9,6.676053882042541
4,284.95,6.721343986823862
4,285.0,6.7676402831201585
4,285.05,6.810773111951975
4,285.1,6.857213181071582
4,285.15,6.903593593781765
4,285.2,6.949899335821825
4,285.25,6.996105949094088
4,285.3,7.040479407959231
4,285.35,7.084507723016469
4,285.4,7.129938498137553
4,285.45,7.174624302866899
4,285.5,7.219739231514593
4,285.55,7.262870504494373
4,285.6,7.307674018055528
4,285.65,7.351453432928492
4,285.7,7.396388274078114
4,285.75,7.4401822457378
4,285.8,7.4819123410144845
4,285.85,7.52601210597062
4,285.9,7.572407532829138
4,285.95,7.617787873657279
4,286.0,7.663194901840247
4,286.05,7.709038989876181
4,286.1,7.75371447636499
4,286.15,7.7988067169762845
4,286.2,7.844636397252484
4,286.25,7.887959442795889
4,286.3,7.93367482068342
4,286.35,7.9793529792236
4,286.4,8.025073676950088
4,286.45,8.071125262064367
4,286.5,8.116637897024544
4,286.55,8.162623038528835
4,286.6,8.205358770637018
4,286.65,8.25018489992096
4,286.7,8.294626116207311
4,286.75,8.33773179528376
4,286.8,8.383290678475456
4,286.85,8.428513776885234
4,286.9,8.47388456288153
4,286.95,8.518689879696604
4,287.0,8.564211814515538
4,287.05,8.606975193561638
4,287.1,8.652300256559839
4,287.15,8.697362097399264
4,287.2,8.742477320032304
4,287.25,8.787924831272933
4,287.3,8.833083481135679
4,287.35,8.87882153899375
4,287.4,8.923721626875759
4,287.45,8.962801162175996
4,287.5,9.00889849984063
4,287.55,9.054981865104274
4,287.6,9.101323294403882
4,287.65,9.147619590700177
4,287.7,9.191943350068385
4,287.75,9.236464121570343
4,287.8,9.281347716831815
4,287.85,9.32442844207827
4,287.9,9.368816172448819
4,287.95,9.414856736692244
4,288.0,9.459912277765923
4,288.05,9.504683616682504
4,288.1,9.550899067778104
4,288.15,9.595856102003642
4,288.2,9.640664953830159
4,288.25,9.68311162220242
4,288.3,9.728732421069065
4,288.35,9.773599213446714
4,288.4,9.817423634633256
4,288.45,9.862396319268573
4,288.5,9.907384716994699
4,288.55,9.952566601689407
4,288.6,9.995626336518301
4,288.65,10.040559279973719
4,288.7,10.086253926283224
4,288.75,10.131093921896504
4,288.8,10.177014891539374
4,288.85,10.22204435749223
4,288.9,10.264269671866684
4,288.95,10.309354111826478
4,289.0,10.351288564524829
4,289.05,10.396527232088287
4,289.1,10.441908035592
4,289.15,10.485104081291848
4,289.2,10.531381599495244
4,289.25,10.57383077679202
4,289.3,10.6179445414183
4,289.35,10.663267280951722
4,289.4,10.707656618605256
4,289.45,10.752906442639258
4,289.5,10.795595377395287
4,289.55,10.837814296711617
4,289.6,10.88282720873279
4,289.65,10.927573403196856
4,289.7,10.97277386777698
4,289.75,11.017029149675276
4,289.8,11.059808157899514
4,289.85,11.103906847192116
4,289.9,11.147557252361661
4,289.95,11.193283784359624
4,290.0,11.234928137822237
4,290.05,11.278838444893582
4,290.1,11.325049598177808
4,290.15,11.368866505788127
4,290.2,11.412723160594515
4,290.25,11.45651179812509
4,290.3,11.499567513620613
4,290.35,11.543908043088045
4,290.4,11.586949434819898
4,290.45,11.628126717013712
4,290.5,11.672256369845021
4,290.55,11.715212694236559
4,290.6,11.75851440608975
4,290.65,11.803461636712296
4,290.7,11.84538243938768
4,290.75,11.888001158456733
4,290.8,11.931333291293562
4,290.85,11.971439888993281
4,290.9,12.016150007066267
4,290.95,12.059162470870785
4,291.0,12.101387971611578
4,291.05,12.14470508592246
4,291.1,12.18740406837499
4,291.15,12.227778461622627
4,291.2,12.270617840851138
4,291.25,12.313971391936771
4,291.3,12.356145483955373
4,291.35,12.398746812432055
4,291.4,12.441659619806094
4,291.45,12.481982010401747
4,291.5,12.525454335562266
4,291.55,12.568304439190964
4,291.6,12.610127518144914
4,291.65,12.651803247919275
4,291.7,12.690983610578485
4,291.75,12.73405437396979
4,291.8,12.778462559099601
4,291.85,12.818340502266139
4,291.9,12.861650219528515
4,291.95,12.903652187417615
4,292.0,12.943078892925623
4,292.05,12.986922312488083
4,292.1,13.026937132660745
4,292.15,13.068931092206155
4,292.2,13.11189923385426
4,292.25,13.15100524644039
4,292.3,13.193651852693076
4,292.35,13.236144895084133
4,292.4,13.275962545950245
4,292.45,13.319684826364357
4,292.5,13.358746759758567
4,292.55,13.40145715467502
4,292.6,13.44124076349291
4,292.65,13.48265050020681
4,292.7,13.521558161063561
4,292.75,13.564551448976612
4,292.8,13.605422400439032
4,292.85,13.646160841533524
4,292.9,13.687997410552086
4,292.95,13.728193868731031
4,293.0,13.768196239648036
4,293.05,13.807686571454006
4,293.1,13.848681510525184
4,293.15,13.888897207371539
4,293.2,13.928882278758442
4,293.25,13.969681959772254
4,293.3,14.009736264152371
4,293.35,14.051221010664788
4,293.4,14.091370177053259
4,293.45,14.131898205125504
4,293.5,14.169731874515278
4,293.55,14.211873576429674
4,293.6,14.250198507809959
4,293.65,14.29229878900514
4,293.7,14.330383659243829
4,293.75,14.370386844361441
4,293.8,14.410254476806221
4,293.85,14.446806777709039
4,293.9,14.486791823046435
4,293.95,14.525973290645483
4,294.0,14.564927687689964
4,294.05,14.604925023285453
4,294.1,14.641739260465355
4,294.15,14.681197134427219
4,294.2,14.720573077390265
4,294.25,14.760190446127947
4,294.3,14.800570744787928
4,294.35,14.839810782570886
4,294.4,14.879238788286674
4,294.45,14.918881568983794
4,294.5,14.957360775897772
4,294.55,14.995211226851852
4,294.6,15.034753117972858
4,294.65,15.073843834639103
4,294.7,15.115828861531986
4,294.75,15.157052887404515
4,294.8,15.202929336927404
4,294.85,15.249031788825608
4,294.9,15.291735975126157
4,294.95,15.329700762783581
4,295.0,15.362072887704622
4,295.05,15.392883817602229
4,295.1,15.421574801986674
4,295.15,15.453529893883788
4,295.2,15.486718218123372
4,295.25,15.522088178907007
4,295.3,15.56168185729589
4,295.35,15.599450004674528
4,295.4,15.637594883767601
4,295.45,15.675687029978148
4,295.5,15.715728689491659
4,295.55,15.753335624508342
4,295.6,15.79037896150805
4,295.65,15.831471368404639
4,295.7,15.867827116998422
4,295.75,15.906120082444977
4,295.8,15.946400178183607
4,295.85,15.98325310395623
4,295.9,16.021434046197413
4,295.95,16.058497653274564
4,296.0,16.09882738161675
4,296.05,16.136348199957038
4,296.1,16.17457982986778
4,296.15,16.213697699405888
4,296.2,16.252077094153176
4,296.25,16.287143610607213
4,296.3,16.326613739047335
4,296.35,16.36466621526944
4,296.4,16.401628138205318
4,296.45,16.438598348618825
4,296.5,16.478699047277658
4,296.55,16.5157191484316
4,296.6,16.553975721780624
4,296.65,16.590449221150976
4,296.7,16.630782605551833
4,296.75,16.666501636258936
4,296.8,16.703148520259717
4,296.85,16.740924748975875
4,296.9,16.780641442664514
4,296.95,16.817931675920136
4,297.0,16.85423541484363
4,297.05,16.894789030558307
4,297.1,16.93194354064836
4,297.15,16.970246987325623
4,297.2,17.006726150201192
4,297.25,17.0438524777507
4,297.3,17.081908581982077
4,297.35,17.118502357323493
4,297.4,17.156772200609378
4,297.45,17.193129129945312
4,297.5,17.231335524703645
4,297.55,17.2693670866092
4,297.6,17.30489004300559
4,297.65,17.342665911525557
4,297.7,17.37838333270123
4,297.75,17.415323805185437
4,297.8,17.452729262090802
4,297.85,17.489329399898505
4,297.9,17.5249910683515
4,297.95,17.563144759757858
4,298.0,17.598350661526144
4,298.05,17.63770085875349
4,298.1,17.67088411773759
4,298.15,17.71007402347415
4,298.2,17.74850006179159
4,298.25,17.783297390039493
4,298.3,17.822261219671578
4,298.35,17.85881406106237
4,298.4,17.89353696220835
4,298.45,17.929080548515827
4,298.5,17.967009178624807
4,298.55,18.005946796069285
4,298.6,18.04301681076394
4,298.65,18.08356607024212
4,298.7,18.12550254258433
4,298.75,18.170706638032893
4,298.8,18.2150524775648
4,298.85,18.25548570084633
4,298.9,18.290317773270054
4,298.95,18.319819509482596
4,299.0,18.352057467031422
4,299.05,18.379948188165418
4,299.1,18.408692348289772
4,299.15,18.443123096757528
4,299.2,18.476905759279976
4,299.25,18.512659955318526
4,299.3,18.547255164391427
4,299.35,18.584510433725136
4,299.4,18.61677048324194
4,299.45,18.654571631917218
4,299.5,18.688381809125993
4,299.55,18.72488299249761
4,299.6,18.760803346208764
4,299.65,18.797230869329553
4,299.7,18.831389102906854
4,299.75,18.867575992326987
4,299.8,18.903659649633127
4,299.85,18.93928290963547
5,370.25,1.449430065326661
5,370.3,1.486237394153734
5,370.35,1.5370917315616768
5,370.4,1.5917220507258178
5,370.45,1.6499965610921967
5,370.5,1.7047498516540571
5,370.55,1.760121797830919
5,370.6,1.8160517531853608
5,370.65,1.8702844932164784
5,370.7,1.928240568757025
5,370.75,1.9846127589890816
5,370.8,2.043108033809035
5,370.85,2.098404668351605
5,370.9,2.1556186107038044
5,370.95,2.2135344171631126
5,371.0,2.2696276201075865
5,371.05,2.3263133931723994
5,371.1,2.3811288756188493
5,371.15,2.439637464056339
5,371.2,2.4951276337184773
5,371.25,2.5529348173200144
5,371.3,2.607649996528057
5,371.35,2.6634401504446985
5,371.4,2.72179384903926
5,371.45,2.7787552931187043
5,371.5,2.8370817804826984
5,371.55,2.89511805620053
5,371.6,2.9507787295660157
5,371.65,3.010819837555407
5,371.7,3.0685430549098607
5,371.75,3.126637011312573
5,371.8,3.1851950775561884
5,371.85,3.2391478221555072
5,371.9,3.298929975699977
5,371.95,3.3541740751767355
5,372.0,3.4119494417674914
5,372.05,3.4689347277272247
5,372.1,3.526726458511654
5,372.15,3.581151948779313
5,372.2,3.6355231839407054
5,372.25,3.690787164603537
5,372.3,3.744716880971229
5,372.35,3.8032352298919454
5,372.4,3.857256572003379
5,372.45,3.9101556519652263
5,372.5,3.966885647286019
5,372.55,4.0207176528876865
5,372.6,4.074713884876077
5,372.65,4.129361144057301
5,372.7,4.181350954478708
5,372.75,4.2365686932864985
5,372.8,4.2908202901310455
5,372.85,4.34466315991201
5,372.9,4.399305189539485
5,372.95,4.453464833551758
5,373.0,4.507965635561073
5,373.05,4.562066507789854
5,373.1,4.616193001353329
5,373.15,4.6711847493417515
5,373.2,4.725175608127635
5,373.25,4.779034284270288
5,373.3,4.832994056448226
5,373.35,4.886404090092027
5,373.4,4.9399926584491
5,373.45,4.9914492704136215
5,373.5,5.0433897810773205
5,373.55,5.100347043160515
5,373.6,5.150141424939128
5,373.65,5.202297704451591
5,373.7,5.254242620450357
5,373.75,5.308108762905811
5,373.8,5.357775936943303
5,373.85,5.4091884259431895
5,373.9,5.460349371874997
5,373.95,5.51147807627659
5,374.0,5.564171119761653
5,374.05,5.613035677036925
5,374.1,5.664129820620522
5,374.15,5.714228854381217
5,374.2,5.7659662204672255
5,374.25,5.818548593275277
5,374.3,5.866532810134067
5,374.35,5.914954195941885
5,374.4,5.965762374362568
5,374.45,6.015979031898127
5,374.5,6.068850157888953
5,374.55,6.11885392834643
5,374.6,6.166840295062834
5,374.65,6.215167005590691
5,374.7,6.265444622716408
5,374.75,6.314875168628036
5,374.8,6.362070153944384
5,374.85,6.413419357422563
5,374.9,6.463362182022492
5,374.95,6.513056726081673
5,375.0,6.560550245586088
5,375.05,6.608243360275139
5,375.1,6.656049323973173
5,375.15,6.705737561892519
5,375.2,6.7524872474991
5,375.25,6.800746746242153
5,375.3,6.8473531287525375
5,375.35,6.8973498319824955
5,375.4,6.945195755352442
5,375.45,6.99239495115976
5,375.5,7.039905503447169
5,375.55,7.0875428726988305
5,375.6,7.135364216179926
5,375.65,7.184909750976342
5,375.7,7.231607401318974
5,375.75,7.2786985164436135
5,375.8,7.324331275720164
5,375.85,7.369696562324606
5,375.9,7.415087584270168
5,375.95,7.458159973921766
5,376.0,7.505034965034965
5,376.05,7.550866594951323
5,376.1,7.597220408408632
5,376.15,7.6435044390821645
5,376.2,7.689722334581384
5,376.25,7.737073954528429
5,376.3,7.78325708447309
5,376.35,7.831809580042143
5,376.4,7.879128836873571
5,376.45,7.92554248105443
5,376.5,7.972394122548754
5,376.55,8.019273301491818
5,376.6,8.066932131645709
5,376.65,8.113301766575576
5,376.7,8.161385234714551
5,376.75,8.20776442277759
5,376.8,8.254145349701993
5,376.85,8.303443157282844
5,376.9,8.350425141650458
5,376.95,8.397287071113407
5,377.0,8.443583367409705
5,377.05,8.490215379813543
5,377.1,8.536678229492855
5,377.15,8.583035800185078
5,377.2,8.631307743654046
5,377.25,8.67787549909281
5,377.3,8.727752475569446
5,377.35,8.774242289051708
5,377.4,8.820538585348004
5,377.45,8.867687162749947
5,377.5,8.914172671354162
5,377.55,8.960468967650458
5,377.6,9.00682550310026
5,377.65,9.053056922299728
5,377.7,9.099807211193857
5,377.75,9.146273323729138
5,377.8,9.192616915815352
5,377.85,9.239084378864728
5,377.9,9.285959940237829
5,377.95,9.33250180169515
5,378.0,9.378798097991448
5,378.05,9.426680441772488
5,378.1,9.473686623634302
5,378.15,9.522278252345124
5,378.2,9.568825566519328
5,378.25,9.615282437897408
5,378.3,9.661746050061886
5,378.35,9.708291152090146
5,378.4,9.75467198647907
5,378.45,9.80111726801266
5,378.5,9.847971006811289
5,378.55,9.894785437338678
5,378.6,9.941126946102804
5,378.65,9.988148141219767
5,378.7,10.034621344682877
5,378.75,10.080950119965866
5,378.8,10.127349883830638
5,378.85,10.173646180126934
5,378.9,10.219942476423231
5,378.95,10.266238772719527
5,379.0,10.312535069015823
5,379.05,10.35886167920633
5,379.1,10.405117488661247
5,379.15,10.451578336759416
5,379.2,10.498092341714866
5,379.25,10.544598029126515
5,379.3,10.590894325422811
5,379.35,10.636823279215761
5,379.4,10.683106381534
5,379.45,10.729446214844055
5,379.5,10.775477903957725
5,379.55,10.821625223378698
5,379.6,10.867526065217618
5,379.65,10.913971507625597
5,379.7,10.960087658201967
5,379.75,11.005977771815688
5,379.8,11.05163407864783
5,379.85,11.097239727186004
5,379.9,11.143536023482302
5,379.95,11.189832319778597
5,380.0,11.236059639008989
5,380.05,11.28202292610543
5,380.1,11.328238531823994
5,380.15,11.37174317080706
5,380.2,11.41545989075995
5,380.25,11.460423051555573
5,380.3,11.50586104317105
5,380.35,11.55069226388776
5,380.4,11.596690798339111
5,380.45,11.639333292340869
5,380.5,11.684543570410383
5,380.55,11.730754636836426
5,380.6,11.776965712852869
5,380.65,11.820156608318031
