droplet,t,x,x_rec,x_adv
4,81.48,34.838012726858686,32.860465116279066,36.72093023255814
4,81.49,34.87609255740098,32.906976744186046,36.76744186046511
4,81.5,34.91539061667341,32.95348837209302,36.81395348837209
4,81.51,34.95690988379202,32.97674418604651,36.860465116279066
4,81.52,34.998876823243364,33.02325581395349,36.883720930232556
4,81.53,35.0372648133265,33.06976744186046,36.93023255813954
4,81.54,35.07556916742025,33.116279069767444,36.97674418604651
4,81.55,35.118541639298016,33.13953488372093,37.02325581395349
4,81.56,35.15648796708801,33.16279069767442,37.116279069767444
4,81.57,35.194533179216535,33.23255813953488,37.093023255813954
4,81.58,35.23464382196187,33.25581395348837,37.116279069767444
4,81.59,35.27276879533735,33.30232558139535,37.16279069767442
4,81.6,35.31260338382218,33.348837209302324,37.2093023255814
4,81.61,35.35236314397358,33.372093023255815,37.25581395348837
4,81.62,35.391207760864916,33.41860465116279,37.27906976744186
4,81.63,35.42957566723743,33.46511627906977,37.325581395348834
4,81.64,35.46939027905953,33.48837209302326,37.372093023255815
4,81.65,35.511288518081415,33.53488372093023,37.395348837209305
4,81.66,35.54790498724589,33.58139534883721,37.44186046511628
4,81.67,35.586634297498925,33.604651162790695,37.48837209302326
4,81.68,35.62903722482724,33.651162790697676,37.51162790697674
4,81.69,35.66639163822622,33.69767441860465,37.55813953488372
4,81.7,35.70442298728184,33.74418604651163,37.604651162790695
4,81.71,35.74605372299752,33.76744186046511,37.627906976744185
4,81.72,35.782035632432766,33.81395348837209,37.674418604651166
4,81.73,35.82098574588561,33.860465116279066,37.72093023255814
4,81.74,35.8621565671826,33.883720930232556,37.74418604651163
4,81.75,35.89753097163424,33.93023255813954,37.7906976744186
4,81.76,35.936720005689494,33.97674418604651,37.83720930232558
4,81.77,35.9778706599755,34.0,37.860465116279066
4,81.78,36.01243227825188,34.04651162790697,37.906976744186046
4,81.79,36.051661576435926,34.06976744186046,37.95348837209302
4,81.8,36.093469651890665,34.116279069767444,37.97674418604651
4,81.81,36.1283481289205,34.16279069767442,38.02325581395349
4,81.82,36.169674580103354,34.18604651162791,38.093023255813954
4,81.83,36.209741784938366,34.23255813953488,38.116279069767444
4,81.84,36.244838625877044,34.27906976744186,38.13953488372093
4,81.85,36.283916505345616,34.30232558139535,38.18604651162791
4,81.86,36.32226732970694,34.348837209302324,38.2093023255814
4,81.87,36.357881990312634,34.395348837209305,38.25581395348837
4,81.88,36.39839662713523,34.41860465116279,38.30232558139535
4,81.89,36.43633348090535,34.46511627906977,38.325581395348834
4,81.9,36.47495665558597,34.51162790697674,38.372093023255815
4,81.91,36.513478178977806,34.53488372093023,38.41860465116279
4,81.92,36.553719433192974,34.58139534883721,38.44186046511628
4,81.93,36.58958887449135,34.604651162790695,38.51162790697674
4,81.94,36.62871096767451,34.651162790697676,38.53488372093023
4,81.95,36.66721112570954,34.69767441860465,38.55813953488372
4,81.96,36.703550708876556,34.74418604651163,38.604651162790695
4,81.97,36.74523929123026,34.76744186046511,38.651162790697676
4,81.98,36.78085781295058,34.81395348837209,38.674418604651166
4,81.99,36.81979387667392,34.83720930232558,38.72093023255814
4,82.0,36.860966001991606,34.883720930232556,38.76744186046511
4,82.01,36.89809232201842,34.93023255813954,38.7906976744186
4,82.02,36.93509766157307,34.95348837209302,38.83720930232558
4,82.03,36.97587386773433,35.0,38.883720930232556
4,82.04,37.01425068763528,35.04651162790697,38.906976744186046
4,82.05,37.05223567709443,35.06976744186046,38.95348837209302
5,95.26,2.991609618663965,0.9534883720930233,4.976744186046512
5,95.27,3.095699451504759,1.1627906976744187,4.976744186046512
5,95.28,3.1635960026313557,1.1860465116279069,5.046511627906977
5,95.29,3.1961596016092626,1.255813953488372,5.069767441860465
5,95.3,3.219316304485957,1.255813953488372,5.116279069767442
5,95.31,3.2511786012879207,1.302325581395349,5.1395348837209305
5,95.32,3.280702997208591,1.302325581395349,5.186046511627907
5,95.33,3.3034888894295285,1.3255813953488371,5.209302325581396
5,95.34,3.3275273653771213,1.3488372093023255,5.232558139534883
5,95.35,3.351269924034249,1.372093023255814,5.255813953488372
5,95.36,3.3752868128098505,1.3953488372093024,5.27906976744186
5,95.37,3.400523483615431,1.4186046511627908,5.3023255813953485
5,95.38,3.423202429014714,1.441860465116279,5.325581395348837
5,95.39,3.4438173055273293,1.4651162790697674,5.348837209302325
5,95.4,3.4655767157743442,1.4883720930232558,5.372093023255814
5,95.41,3.4896783649648686,1.5116279069767442,5.395348837209302
5,95.42,3.5095997609814473,1.5348837209302326,5.4186046511627906
5,95.43,3.530017837672998,1.5581395348837208,5.441860465116279
5,95.44,3.5528310335954445,1.5581395348837208,5.465116279069767
5,95.45,3.575633393280614,1.5813953488372092,5.488372093023256
5,95.46,3.5970148671464566,1.6046511627906976,5.511627906976744
5,95.47,3.61819176075434,1.627906976744186,5.534883720930233
5,95.48,3.6407535867934775,1.6511627906976745,5.558139534883721
5,95.49,3.661308709530323,1.6744186046511627,5.5813953488372094
5,95.5,3.6826595491833305,1.697674418604651,5.604651162790698
5,95.51,3.7058345879830608,1.7209302325581395,5.627906976744186
5,95.52,3.728917111535658,1.744186046511628,5.651162790697675
5,95.53,3.750980383959912,1.7674418604651163,5.674418604651163
5,95.54,3.7739413907773955,1.7906976744186047,5.6976744186046515
5,95.55,3.7959227036975074,1.813953488372093,5.6976744186046515
5,95.56,3.8141009770497574,1.8372093023255813,5.720930232558139
5,95.57,3.834796744972932,1.8604651162790697,5.7441860465116275
5,95.58,3.856774860045693,1.8837209302325582,5.767441860465116
5,95.59,3.87790600113171,1.9069767441860466,5.790697674418604
5,95.6,3.9009697032559694,1.9302325581395348,5.813953488372093
5,95.61,3.9235156056184124,1.9534883720930232,5.837209302325581
5,95.62,3.9450661726312406,1.9534883720930232,5.8604651162790695
5,95.63,3.966062559744346,1.9767441860465116,5.883720930232558
5,95.64,3.98850232960156,2.0,5.906976744186046
5,95.65,4.010788071828931,2.0232558139534884,5.930232558139535
5,95.66,4.0342075094229966,2.046511627906977,5.953488372093023
5,95.67,4.056629051071262,2.0697674418604652,5.976744186046512
5,95.68,4.078259468314857,2.0930232558139537,6.0
5,95.69,4.102143445449615,2.1162790697674416,6.023255813953488
5,95.7,4.124635925346578,2.13953488372093,6.046511627906977
5,95.71,4.148598486339012,2.13953488372093,6.116279069767442
5,95.72,4.169040694186075,2.1627906976744184,6.1395348837209305
5,95.73,4.191717802977931,2.2093023255813953,6.093023255813954
5,95.74,4.21432114405601,2.2325581395348837,6.116279069767442
5,95.75,4.237853876877041,2.255813953488372,6.1395348837209305
5,95.76,4.260758582303283,2.2790697674418605,6.162790697674419
5,95.77,4.283539083956368,2.302325581395349,6.186046511627907
5,95.78,4.305753678032895,2.3255813953488373,6.209302325581395
5,95.79,4.329937267505429,2.3488372093023258,6.232558139534883
5,95.8,4.353193081458917,2.3720930232558137,6.255813953488372
5,95.81,4.376423377654074,2.395348837209302,6.27906976744186
5,95.82,4.397833619178355,2.4186046511627906,6.3023255813953485
5,95.83,4.418581465186116,2.441860465116279,6.325581395348837
5,95.84,4.4413479333658445,2.4651162790697674,6.348837209302325
5,95.85,4.464273270134208,2.488372093023256,6.372093023255814
5,95.86,4.488215132757104,2.511627906976744,6.395348837209302
5,95.87,4.51079325054391,2.5348837209302326,6.4186046511627906
5,95.88,4.533911305668678,2.558139534883721,6.441860465116279
5,95.89,4.558892150222021,2.5813953488372094,6.465116279069767
5,95.9,4.580469443878334,2.604651162790698,6.488372093023256
5,95.91,4.603634304407932,2.627906976744186,6.511627906976744
5,95.92,4.626890118361421,2.6511627906976742,6.534883720930233
5,95.93,4.650145932314909,2.6744186046511627,6.558139534883721
5,95.94,4.673478154302609,2.697674418604651,6.5813953488372094
5,95.95,4.696731384937455,2.7209302325581395,6.604651162790698
5,95.96,4.719981677288305,2.744186046511628,6.627906976744186
5,95.97,4.743237491241794,2.7674418604651163,6.651162790697675
5,95.98,4.765894937171781,2.7906976744186047,6.674418604651163
5,95.99,4.788783091314047,2.813953488372093,6.697674418604651
5,96.0,4.811494888862806,2.8372093023255816,6.720930232558139
5,96.01,4.83351503029074,2.8604651162790695,6.7441860465116275
5,96.02,4.856777561476239,2.883720930232558,6.767441860465116
5,96.03,4.878093591267697,2.9069767441860463,6.790697674418604
5,96.04,4.900231057980719,2.9302325581395348,6.813953488372093
5,96.05,4.920640491103111,2.953488372093023,6.837209302325581
5,96.06,4.941844544511497,2.953488372093023,6.8604651162790695
5,96.07,4.963399056407232,2.9767441860465116,6.883720930232558
5,96.08,4.985578244517889,3.0,6.906976744186046
5,96.09,5.007792717077446,3.0232558139534884,6.930232558139535
5,96.1,5.028363209866397,3.046511627906977,6.953488372093023
5,96.11,5.05043593823263,3.0697674418604652,6.976744186046512
5,96.12,5.071968395644346,3.0930232558139537,6.976744186046512
5,96.13,5.091158172022177,3.1162790697674416,7.0
5,96.14,5.111398985438512,3.13953488372093,7.023255813953488
5,96.15,5.134661813988685,3.1627906976744184,7.046511627906977
5,96.16,5.156026603927246,3.1627906976744184,7.069767441860465
5,96.17,5.177698163279558,3.186046511627907,7.093023255813954
5,96.18,5.197000762229196,3.2093023255813953,7.116279069767442
5,96.19,5.216570657450228,3.2325581395348837,7.1395348837209305
5,96.2,5.236975844552214,3.255813953488372,7.162790697674419
5,96.21,5.256654662909842,3.255813953488372,7.186046511627907
5,96.22,5.27718784409889,3.2790697674418605,7.209302325581395
5,96.23,5.296045802490023,3.302325581395349,7.209302325581395
5,96.24,5.313480251493192,3.3255813953488373,7.232558139534883
5,96.25,5.330996231011043,3.3255813953488373,7.255813953488372
5,96.26,5.349879113954241,3.3488372093023253,7.27906976744186
5,96.27,5.365300289015167,3.3488372093023253,7.3023255813953485
5,96.28,5.3823657489571985,3.3720930232558137,7.3023255813953485
5,96.29,5.400630751212983,3.395348837209302,7.325581395348837
5,96.3,5.417971646406332,3.395348837209302,7.348837209302325
5,96.31,5.431036741565829,3.4186046511627906,7.372093023255814
5,96.32,5.449174649881018,3.4186046511627906,7.372093023255814
5,96.33,5.4687939128512575,3.441860465116279,7.395348837209302
5,96.34,5.484689087142475,3.4651162790697674,7.4186046511627906
5,96.35,5.500356415748307,3.4651162790697674,7.4186046511627906
5,96.36,5.515402514325686,3.488372093023256,7.441860465116279
5,96.37,5.530543003115306,3.511627906976744,7.465116279069767
5,96.38,5.545688812040817,3.511627906976744,7.488372093023256
5,96.39,5.562625566317654,3.511627906976744,7.488372093023256
5,96.4,5.578061056415261,3.511627906976744,7.511627906976744
5,96.41,5.59418843805513,3.558139534883721,7.534883720930233
5,96.42,5.607077708966795,3.5348837209302326,7.534883720930233
5,96.43,5.620658638498395,3.5348837209302326,7.558139534883721
5,96.44,5.63365753756813,3.558139534883721,7.5813953488372094
5,96.45,5.64480569100683,3.5348837209302326,7.5813953488372094
5,96.46,5.658026185260887,3.5813953488372094,7.604651162790698
5,96.47,5.671485446435069,3.627906976744186,7.627906976744186
5,96.48,5.695807112641945,3.6744186046511627,7.627906976744186
5,96.49,5.716273610067685,3.697674418604651,7.651162790697675
5,96.5,5.742369229619442,3.744186046511628,7.674418604651163
5,96.51,5.764529127745809,3.7674418604651163,7.697674418604651
5,96.52,5.785014763003045,3.7906976744186047,7.697674418604651
5,96.53,5.808164462300947,3.813953488372093,7.720930232558139
5,96.54,5.831203072401503,3.8372093023255816,7.7441860465116275
5,96.55,5.854603683706631,3.8604651162790695,7.767441860465116
5,96.56,5.878145244368168,3.883720930232558,7.790697674418604
5,96.57,5.901473485556355,3.9069767441860463,7.813953488372093
5,96.58,5.924773682969538,3.9302325581395348,7.837209302325581
5,96.59,5.948377228755517,3.953488372093023,7.8604651162790695
5,96.6,5.972807532691252,4.0,7.883720930232558
5,96.61,5.997468966101595,4.023255813953488,7.906976744186046
5,96.62,6.021804756368662,4.046511627906977,7.930232558139535
5,96.63,6.047707271495957,4.069767441860465,7.953488372093023
5,96.64,6.07334904762864,4.093023255813954,8.0
5,96.65,6.097226956750018,4.116279069767442,8.023255813953488
5,96.66,6.122669377604517,4.1395348837209305,8.046511627906977
5,96.67,6.148046222652326,4.162790697674419,8.069767441860465
5,96.68,6.175271508047334,4.186046511627907,8.093023255813954
5,96.69,6.20074811572408,4.209302325581396,8.116279069767442
5,96.7,6.225834368630753,4.232558139534883,8.13953488372093
5,96.71,6.2542043531964495,4.27906976744186,8.162790697674419
5,96.72,6.283232674257718,4.3023255813953485,8.186046511627907
5,96.73,6.310022100412452,4.325581395348837,8.232558139534884
5,96.74,6.3379601987125165,4.348837209302325,8.255813953488373
5,96.75,6.365832671821558,4.395348837209302,8.279069767441861
5,96.76,6.392445046902965,4.4186046511627906,8.30232558139535
5,96.77,6.421755897839221,4.441860465116279,8.325581395348838
5,96.78,6.449333532287259,4.465116279069767,8.372093023255815
5,96.79,6.477294303753261,4.488372093023256,8.395348837209303
5,96.8,6.504646830537633,4.534883720930233,8.418604651162791
5,96.81,6.5419393720243475,4.558139534883721,8.441860465116278
5,96.82,6.569813944524003,4.604651162790698,8.465116279069766
5,96.83,6.599473862536708,4.627906976744186,8.511627906976743
5,96.84,6.63078267757705,4.651162790697675,8.534883720930232
5,96.85,6.660834354947838,4.6976744186046515,8.55813953488372
5,96.86,6.691584190450098,4.720930232558139,8.604651162790697
5,96.87,6.722733517871214,4.7441860465116275,8.627906976744185
5,96.88,6.753682555827823,4.790697674418604,8.651162790697674
5,96.89,6.78378183691528,4.813953488372093,8.69767441860465
5,96.9,6.8158260686985175,4.837209302325581,8.720930232558139
5,96.91,6.846812277885999,4.883720930232558,8.744186046511627
5,96.92,6.878147035131768,4.906976744186046,8.790697674418604
5,96.93,6.909992431315662,4.930232558139535,8.813953488372093
5,96.94,6.940627348801324,4.976744186046512,8.837209302325581
5,96.95,6.969672512743765,4.953488372093023,8.883720930232558
5,96.96,7.000187074157374,4.976744186046512,8.906976744186046
5,96.97,7.030852573125214,5.069767441860465,8.930232558139535
5,96.98,7.063811941119709,5.093023255813954,8.976744186046512
5,96.99,7.095793449340098,5.116279069767442,9.0
5,97.0,7.125582516989347,5.162790697674419,9.023255813953488
5,97.01,7.157770795565593,5.186046511627907,9.069767441860465
5,97.02,7.189177069548285,5.209302325581396,9.093023255813954
5,97.03,7.218941355464743,5.255813953488372,9.116279069767442
5,97.04,7.251618958551297,5.27906976744186,9.162790697674419
5,97.05,7.286541575708631,5.3023255813953485,9.186046511627907
5,97.06,7.318610875592163,5.348837209302325,9.232558139534884
5,97.07,7.3505471006404015,5.372093023255814,9.255813953488373
5,97.08,7.382154108818789,5.4186046511627906,9.279069767441861
5,97.09,7.416156389950531,5.441860465116279,9.325581395348838
5,97.1,7.44787103793111,5.488372093023256,9.348837209302326
5,97.11,7.482768360155744,5.511627906976744,9.395348837209303
5,97.12,7.516952382556174,5.558139534883721,9.418604651162791
5,97.13,7.551858894535499,5.5813953488372094,9.465116279069766
5,97.14,7.587395355572168,5.627906976744186,9.488372093023255
5,97.15,7.621471680965607,5.651162790697675,9.534883720930232
5,97.16,7.654820456535771,5.6976744186046515,9.55813953488372
5,97.17,7.689719375524769,5.720930232558139,9.604651162790697
5,97.18,7.725094740448379,5.767441860465116,9.627906976744185
5,97.19,7.760351088314868,5.790697674418604,9.674418604651162
5,97.2,7.79632455184547,5.837209302325581,9.69767441860465
5,97.21,7.833007951655013,5.8604651162790695,9.744186046511627
5,97.22,7.867070334485667,5.883720930232558,9.767441860465116
5,97.23,7.904813053471663,5.930232558139535,9.813953488372093
5,97.24,7.93864895596502,5.976744186046512,9.837209302325581
5,97.25,7.976809937586615,6.0,9.883720930232558
5,97.26,8.011248449331738,6.046511627906977,9.906976744186046
5,97.27,8.047544788803311,6.069767441860465,9.953488372093023
5,97.28,8.083732548878295,6.116279069767442,9.976744186046512
5,97.29,8.119860821436781,6.1395348837209305,10.023255813953488
5,97.3,8.156452797638702,6.186046511627907,10.046511627906977
5,97.31,8.19055285768595,6.209302325581395,10.093023255813954
5,97.32,8.230089136893977,6.255813953488372,10.13953488372093
5,97.33,8.266357913737204,6.3023255813953485,10.162790697674419
5,97.34,8.303708180316072,6.325581395348837,10.209302325581396
5,97.35,8.339145321320187,6.372093023255814,10.232558139534884
5,97.36,8.375942856436264,6.395348837209302,10.279069767441861
5,97.37,8.41536048394667,6.441860465116279,10.325581395348838
5,97.38,8.452396215654776,6.488372093023256,10.348837209302326
5,97.39,8.49044338027108,6.511627906976744,10.395348837209303
5,97.4,8.526261965607377,6.558139534883721,10.441860465116278
5,97.41,8.564473006830287,6.604651162790698,10.465116279069766
5,97.42,8.604715233038666,6.627906976744186,10.511627906976743
5,97.43,8.640223816956881,6.674418604651163,10.534883720930232
5,97.44,8.67730558949611,6.697674418604651,10.581395348837209
5,97.45,8.713992085135358,6.7441860465116275,10.627906976744185
5,97.46,8.753968006582337,6.790697674418604,10.651162790697674
5,97.47,8.792094278060858,6.813953488372093,10.69767441860465
5,97.48,8.827963485201215,6.8604651162790695,10.720930232558139
5,97.49,8.865944576031648,6.906976744186046,10.767441860465116
5,97.5,8.906560030772683,6.930232558139535,10.813953488372093
5,97.51,8.943715179311525,6.976744186046512,10.837209302325581
5,97.52,8.980658258118416,7.0,10.883720930232558
5,97.53,9.021471450179618,7.046511627906977,10.930232558139535
5,97.54,9.05874415459393,7.093023255813954,10.953488372093023
5,97.55,9.09591026783103,7.116279069767442,11.0
5,97.56,9.135683794021942,7.162790697674419,11.046511627906977
5,97.57,9.173612457031208,7.209302325581395,11.069767441860465
5,97.58,9.212180058218268,7.232558139534883,11.116279069767442
5,97.59,9.251922239953576,7.27906976744186,11.162790697674419
5,97.6,9.289268665480977,7.325581395348837,11.186046511627907
5,97.61,9.328120760285467,7.348837209302325,11.232558139534884
5,97.62,9.367429081772094,7.395348837209302,11.279069767441861
5,97.63,9.406806941435326,7.441860465116279,11.30232558139535
5,97.64,9.445616210872961,7.465116279069767,11.348837209302326
5,97.65,9.48586268132244,7.511627906976744,11.395348837209303
5,97.66,9.522667140976921,7.558139534883721,11.41860465116279
5,97.67,9.561974307557373,7.5813953488372094,11.465116279069766
5,97.68,9.603972041821923,7.627906976744186,11.511627906976743
5,97.69,9.644282154219802,7.674418604651163,11.534883720930232
5,97.7,9.682157316473635,7.720930232558139,11.581395348837209
5,97.71,9.72552944560107,7.767441860465116,11.627906976744185
5,97.72,9.766864923647995,7.790697674418604,11.674418604651162
5,97.73,9.807902872627993,7.837209302325581,11.69767441860465
5,97.74,9.848589627547625,7.883720930232558,11.744186046511627
5,97.75,9.888482585720492,7.930232558139535,11.790697674418604
5,97.76,9.931342951114022,7.953488372093023,11.837209302325581
5,97.77,9.973776143538261,8.0,11.86046511627907
5,97.78,10.01386373471383,8.046511627906977,11.906976744186046
5,97.79,10.054073992698756,8.093023255813954,11.953488372093023
5,97.8,10.096748194747418,8.13953488372093,12.0
5,97.81,10.138604932539849,8.162790697674419,12.046511627906977
5,97.82,10.181004765655725,8.209302325581396,12.069767441860465
5,97.83,10.220315850988177,8.255813953488373,12.116279069767442
5,97.84,10.261898665684189,8.30232558139535,12.162790697674419
5,97.85,10.304716292354621,8.325581395348838,12.209302325581396
5,97.86,10.346908446264521,8.372093023255815,12.255813953488373
5,97.87,10.387248797896644,8.418604651162791,12.279069767441861
5,97.88,10.430391748216422,8.465116279069766,12.325581395348838
5,97.89,10.470381178007411,8.511627906976743,12.372093023255815
5,97.9,10.514546217375266,8.55813953488372,12.41860465116279
5,97.91,10.556588527897572,8.581395348837209,12.465116279069766
5,97.92,10.598717083679214,8.627906976744185,12.488372093023255
5,97.93,10.639487018347642,8.674418604651162,12.534883720930232
5,97.94,10.681108671906731,8.720930232558139,12.581395348837209
5,97.95,10.725212212540276,8.767441860465116,12.627906976744185
5,97.96,10.768557731612281,8.790697674418604,12.674418604651162
5,97.97,10.809328285507378,8.837209302325581,12.69767441860465
5,97.98,10.852815659061129,8.883720930232558,12.744186046511627
5,97.99,10.896381565988273,8.930232558139535,12.790697674418604
5,98.0,10.936949420210949,8.976744186046512,12.837209302325581
5,98.01,10.979526362196896,9.023255813953488,12.883720930232558
5,98.02,11.021881424832245,9.046511627906977,12.930232558139535
5,98.03,11.06618754306828,9.093023255813954,12.953488372093023
5,98.04,11.110508586538788,9.13953488372093,13.0
5,98.05,11.149889491491802,9.186046511627907,13.046511627906977
5,98.06,11.192272116063316,9.232558139534884,13.093023255813954
5,98.07,11.237234707434261,9.279069767441861,13.13953488372093
5,98.08,11.281903045985704,9.325581395348838,13.186046511627907
5,98.09,11.325979494509925,9.372093023255815,13.232558139534884
5,98.1,11.368932227604338,9.418604651162791,13.255813953488373
5,98.11,11.412013940360476,9.441860465116278,13.30232558139535
5,98.12,11.452265331128478,9.488372093023255,13.348837209302326
5,98.13,11.495518926086728,9.534883720930232,13.395348837209301
5,98.14,11.540280012026196,9.581395348837209,13.441860465116278
5,98.15,11.584305671184286,9.627906976744185,13.488372093023255
5,98.16,11.628178248094128,9.651162790697674,13.534883720930232
5,98.17,11.670837534085296,9.69767441860465,13.55813953488372
5,98.18,11.715969014801614,9.744186046511627,13.604651162790697
5,98.19,11.75781903695724,9.790697674418604,13.651162790697674
5,98.2,11.799178277654171,9.837209302325581,13.69767441860465
5,98.21,11.843626691649641,9.883720930232558,13.744186046511627
5,98.22,11.888433262861168,9.930232558139535,13.790697674418604
5,98.23,11.93240693376398,9.953488372093023,13.837209302325581
5,98.24,11.97617030248399,10.0,13.883720930232558
5,98.25,12.01993488372093,10.069767441860465,13.906976744186046
5,98.26,12.06506940872296,10.093023255813954,13.953488372093023
5,98.27,12.108727503612187,10.13953488372093,14.0
5,98.28,12.150360647363922,10.186046511627907,14.046511627906977
5,98.29,12.192914778323455,10.232558139534884,14.093023255813954
5,98.3,12.237886980200518,10.279069767441861,14.13953488372093
5,98.31,12.282362176881568,10.325581395348838,14.186046511627907
5,98.32,12.3270547482029,10.348837209302326,14.232558139534884
5,98.33,12.370852972638508,10.418604651162791,14.255813953488373
5,98.34,12.41559729047203,10.465116279069766,14.30232558139535
5,98.35,12.46104983195346,10.488372093023255,14.348837209302326
5,98.36,12.504616905062141,10.534883720930232,14.395348837209301
5,98.37,12.54805962162657,10.534883720930232,14.511627906976743
5,98.38,12.589594795819792,10.627906976744185,14.488372093023255
5,98.39,12.635675820670782,10.674418604651162,14.534883720930232
5,98.4,12.67855749927012,10.720930232558139,14.581395348837209
5,98.41,12.722978542096511,10.744186046511627,14.627906976744185
5,98.42,12.767779072868892,10.790697674418604,14.674418604651162
5,98.43,12.830907831488743,10.813953488372093,14.767441860465116
5,98.44,12.872790482210668,10.86046511627907,14.813953488372093
5,98.45,12.913163308747034,10.906976744186046,14.86046511627907
5,98.46,12.949901293452399,10.953488372093023,14.906976744186046
5,98.47,12.990998785080997,10.976744186046512,14.953488372093023
5,98.48,13.031627139094761,11.069767441860465,14.930232558139535
5,98.49,13.07647044053476,11.116279069767442,14.976744186046512
5,98.5,13.12214435685766,11.162790697674419,15.023255813953488
5,98.51,13.16695056309651,11.209302325581396,15.069767441860465
5,98.52,13.211226565506626,11.232558139534884,15.116279069767442
5,98.53,13.255903698510908,11.279069767441861,15.162790697674419
5,98.54,13.301930477522538,11.325581395348838,15.209302325581396
5,98.55,13.346838074296388,11.348837209302326,15.30232558139535
5,98.56,13.390941813059554,11.41860465116279,15.279069767441861
5,98.57,13.43706383706536,11.465116279069766,15.325581395348838
5,98.58,13.48345284355308,11.511627906976743,15.372093023255815
5,98.59,13.523872339548825,11.55813953488372,15.41860465116279
5,98.6,13.565654949145987,11.604651162790697,15.465116279069766
5,98.61,13.608505533529101,11.651162790697674,15.511627906976743
5,98.62,13.654164916156194,11.69767441860465,15.55813953488372
5,98.63,13.698479392774274,11.744186046511627,15.604651162790697
5,98.64,13.743835444994122,11.790697674418604,15.627906976744185
5,98.65,13.788775640993066,11.837209302325581,15.674418604651162
5,98.66,13.832651281334808,11.883720930232558,15.720930232558139
5,98.67,13.87041954688191,11.906976744186046,15.767441860465116
5,98.68,13.914795046666947,11.953488372093023,15.813953488372093
5,98.69,13.959426735393386,12.0,15.86046511627907
5,98.7,14.004283765139908,12.046511627906977,15.906976744186046
5,98.71,14.052313944602094,12.093023255813954,15.976744186046512
5,98.72,14.102829571433842,12.116279069767442,16.023255813953487
5,98.73,14.146200201635603,12.186046511627907,16.069767441860463
5,98.74,14.185017070109833,12.232558139534884,16.069767441860463
5,98.75,14.221619372343541,12.279069767441861,16.093023255813954
5,98.76,14.252651915400532,12.30232558139535,16.13953488372093
5,98.77,14.289524868333782,12.348837209302326,16.162790697674417
5,98.78,14.328148501941449,12.372093023255815,16.209302325581394
5,98.79,14.374458677965247,12.41860465116279,16.25581395348837
5,98.8,14.419913273055874,12.465116279069766,16.302325581395348
5,98.81,14.463086009597635,12.511627906976743,16.348837209302324
5,98.82,14.506112659538433,12.534883720930232,16.3953488372093
5,98.83,14.549858772879414,12.581395348837209,16.441860465116278
5,98.84,14.591438962502089,12.627906976744185,16.488372093023255
5,98.85,14.635800542652618,12.674418604651162,16.53488372093023
5,98.86,14.679666826911255,12.720930232558139,16.58139534883721
5,98.87,14.724326780443239,12.767441860465116,16.627906976744185
5,98.88,14.767676450778568,12.790697674418604,16.674418604651162
5,98.89,14.812654521096338,12.86046511627907,16.697674418604652
5,98.9,14.858358872773554,12.906976744186046,16.74418604651163
5,98.91,14.901973706344636,12.930232558139535,16.790697674418606
5,98.92,14.946108565618387,12.976744186046512,16.837209302325583
5,98.93,14.988113657390127,13.023255813953488,16.883720930232556
5,98.94,15.032701110357689,13.069767441860465,16.930232558139533
5,98.95,15.075606993772086,13.116279069767442,16.97674418604651
5,98.96,15.121129547092654,13.162790697674419,17.023255813953487
5,98.97,15.164738233074312,13.209302325581396,17.069767441860463
5,98.98,15.209268934010897,13.255813953488373,17.093023255813954
5,98.99,15.253672208940085,13.30232558139535,17.13953488372093
5,99.0,15.298502661360073,13.325581395348838,17.186046511627907
5,99.01,15.343163092864534,13.372093023255815,17.232558139534884
5,99.02,15.386746156039864,13.41860465116279,17.27906976744186
5,99.03,15.429296207866361,13.465116279069766,17.325581395348838
5,99.04,15.473998371739052,13.511627906976743,17.372093023255815
5,99.05,15.519608925828768,13.55813953488372,17.41860465116279
5,99.06,15.563292964611774,13.604651162790697,17.46511627906977
5,99.07,15.60755520180041,13.651162790697674,17.511627906976745
5,99.08,15.652507815070045,13.69767441860465,17.558139534883722
5,99.09,15.697252480900314,13.720930232558139,17.6046511627907
5,99.1,15.742627111376406,13.767441860465116,17.651162790697676
5,99.11,15.788364478931467,13.837209302325581,17.674418604651162
5,99.12,15.833855727458953,13.86046511627907,17.72093023255814
5,99.13,15.879193422501993,13.906976744186046,17.767441860465116
5,99.14,15.925128010018863,13.953488372093023,17.813953488372093
5,99.15,15.9695865028812,14.0,17.86046511627907
5,99.16,16.012797025267055,14.046511627906977,17.906976744186046
5,99.17,16.05572087811488,14.093023255813954,17.953488372093023
5,99.18,16.10173264621043,14.13953488372093,18.0
5,99.19,16.147468923712005,14.186046511627907,18.046511627906977
5,99.2,16.19219204165332,14.232558139534884,18.093023255813954
5,99.21,16.23572375014864,14.279069767441861,18.13953488372093
5,99.22,16.28132670377746,14.325581395348838,18.186046511627907
5,99.23,16.32675988699845,14.372093023255815,18.232558139534884
5,99.24,16.370720110443834,14.395348837209301,18.27906976744186
5,99.25,16.41692837304314,14.441860465116278,18.325581395348838
5,99.26,16.461282613955184,14.511627906976743,18.348837209302324
5,99.27,16.504982014383398,14.534883720930232,18.3953488372093
5,99.28,16.549295822477138,14.581395348837209,18.441860465116278
5,99.29,16.59343082784831,14.627906976744185,18.488372093023255
5,99.3,16.64026912431224,14.674418604651162,18.53488372093023
