droplet,t,x
5,250.7,10.705527198146257
5,250.75,10.838956343022106
5,250.8,10.967816244975202
5,250.85,11.10139039977095
5,250.9,11.233656150578579
5,250.95,11.363081603967018
5,251.0,11.494206883344276
5,251.05,11.625751132578324
5,251.1,11.753312349998513
5,251.15,11.881980684123958
5,251.2,12.016619443682782
5,251.25,12.142257618570168
5,251.3,12.271743414103002
5,251.35,12.398151945001317
5,251.4,12.527167488402213
5,251.45,12.654362342471904
5,251.5,12.7833432169169
5,251.55,12.909075954555151
5,251.6,13.037387224040451
5,251.65,13.163489107488486
5,251.7,13.291054312720155
5,251.75,13.416730520132086
5,251.8,13.545236715859659
5,251.85,13.666293951923096
5,251.9,13.791148319860033
5,251.95,13.918144517862897
5,252.0,14.041735345757404
5,252.05,14.16932067267897
5,252.1,14.288904821309686
5,252.15,14.412109034343729
5,252.2,14.538843119013862
5,252.25,14.65874718877217
5,252.3,14.78064228867136
5,252.35,14.901206587923738
5,252.4,15.025236050222787
5,252.45,15.14476278020461
5,252.5,15.262343137494103
5,252.55,15.383994660688257
5,252.6,15.50360186554523
5,252.65,15.62618822500788
5,252.7,15.744730368471556
5,252.75,15.862115731755775
5,252.8,15.978373365768793
5,252.85,16.095624366703603
5,252.9,16.215865931303327
5,252.95,16.332891280339755
5,253.0,16.449550346259777
5,253.05,16.565995264671063
5,253.1,16.681736005411803
5,253.15,16.797476746152544
5,253.2,16.913283036748872
5,253.25,17.027136514082436
5,253.3,17.140549948190245
5,253.35,17.256094026481176
5,253.4,17.368010261739784
5,253.45,17.48282515735553
5,253.5,17.596701292475352
5,253.55,17.71120773226872
5,253.6,17.820224724807076
5,253.65,17.934981917466196
5,253.7,18.046570911682473
5,253.75,18.15601052762305
5,253.8,18.268598129224706
5,253.85,18.381806722945544
5,253.9,18.491123178468907
5,253.95,18.602561088634875
5,254.0,18.711225145324086
5,254.05,18.823866272326608
5,254.1,18.931934116874235
5,254.15,19.042858704695444
5,254.2,19.152921659304813
5,254.25,19.263714217880885
5,254.3,19.37202235834298
5,254.35,19.481150757335413
5,254.4,19.59082932393873
5,254.45,19.703302214760544
5,254.5,19.8105980960391
5,254.55,19.92004564006164
5,254.6,20.02876910846711
5,254.65,20.140213177900364
5,254.7,20.246021394842995
5,254.75,20.35360704110704
5,254.8,20.464637491824334
5,254.85,20.569977974940315
5,254.9,20.677414372366943
5,254.95,20.786565698489817
5,255.0,20.89209372430803
5,255.05,21.00011231821403
5,255.1,21.1052912929192
5,255.15,21.210779999321666
5,255.2,21.31893916889293
5,255.25,21.42166493409444
5,255.3,21.531700424223803
5,255.35,21.636127707130502
5,255.4,21.7423395556749
5,255.45,21.847170779072652
5,255.5,21.951815891094345
5,255.55,22.05747902439751
5,255.6,22.16082313455203
5,255.65,22.27153139560262
5,255.7,22.37567445115089
5,255.75,22.4817200137845
5,255.8,22.586142751521812
5,255.85,22.69145474019554
5,255.9,22.796163888212035
5,255.95,22.90095710359458
5,256.0,23.006305607850543
5,256.05,23.109563243318682
5,256.1,23.219671797998274
5,256.15,23.318854261673142
5,256.2,23.42807917312598
5,256.25,23.52802410936581
5,256.3,23.636336624611445
5,256.35,23.737154300682256
5,256.4,23.8452841491074
5,256.45,23.945242096546348
5,256.5,24.053697353045774
5,256.55,24.153710149605836
5,256.6,24.25783153456918
5,256.65,24.360464152324955
5,256.7,24.46295856731695
5,256.75,24.56628270487835
5,256.8,24.668667833634192
5,256.85,24.77170450566145
5,256.9,24.870074903478557
5,256.95,24.970990540876322
5,257.0,25.073460612629287
5,257.05,25.172508576955362
5,257.1,25.273159634386275
5,257.15,25.37456828024779
5,257.2,25.47553618760086
5,257.25,25.57391737216298
5,257.3,25.67485169349583
5,257.35,25.7730537831494
5,257.4,25.872635167506083
5,257.45,25.974696958007904
5,257.5,26.070674650751236
5,257.55,26.171097145243
6,308.1,1.577930412565829
6,308.15,1.7436192227904446
6,308.2,1.909434902298559
6,308.25,2.075630395693799
6,308.3,2.2428027163601016
6,308.35,2.4068131503883325
6,308.4,2.571032484149996
6,308.45,2.7334013165933833
6,308.5,2.8953174530833814
6,308.55,3.0570846687222533
6,308.6,3.2172660387369754
6,308.65,3.3783729977580976
6,308.7,3.540159549829356
6,308.75,3.7020105346728553
6,308.8,3.861630361415796
6,308.85,4.023667398452833
6,308.9,4.181687372726706
6,308.95,4.339536947418757
6,309.0,4.500119618842799
6,309.05,4.65834237071968
6,309.1,4.815957040474285
6,309.15,4.974802388595492
6,309.2,5.126947897485454
6,309.25,5.283954848734119
6,309.3,5.4400804624773516
6,309.35,5.593842047471485
6,309.4,5.746536034992297
6,309.45,5.901708314373316
6,309.5,6.050555433582767
6,309.55,6.203556791816966
6,309.6,6.3511654161067765
6,309.65,6.5019894382180805
6,309.7,6.648896165799739
6,309.75,6.793085407756697
6,309.8,6.943302298110183
6,309.85,7.088698865449785
6,309.9,7.231359325877266
6,309.95,7.380402929285533
6,310.0,7.525891048637041
6,310.05,7.66749955446051
6,310.1,7.809474883291204
6,310.15,7.949384681705973
6,310.2,8.090036969203634
6,310.25,8.23634307585247
6,310.3,8.376900834570613
6,310.35,8.517279611901909
6,310.4,8.657380257637739
6,310.45,8.79711819932497
6,310.5,8.936609086083038
6,310.55,9.076818660712952
6,310.6,9.21618568291826
6,310.65,9.355156489603191
6,310.7,9.494130073065156
6,310.75,9.633018961954045
6,310.8,9.771907850842934
6,310.85,9.911082826273816
6,310.9,10.049529079026854
6,310.95,10.186610469733063
6,311.0,10.324817968622163
6,311.05,10.461247531576486
6,311.1,10.59723476382135
6,311.15,10.729898945518451
6,311.2,10.866205051374216
6,311.25,11.002988120732889
6,311.3,11.139650916569028
6,311.35,11.276622807463692
6,311.4,11.40961599136922
6,311.45,11.539638815866605
6,311.5,11.673777793377745
6,311.55,11.80790605863705
6,311.6,11.94105445772433
6,311.65,12.069465556430558
6,311.7,12.20432524490199
6,311.75,12.338892607466905
6,311.8,12.465567998172414
6,311.85,12.598567430237852
6,311.9,12.732390001188715
6,311.95,12.85910796384097
6,312.0,12.992637889273121
6,312.05,13.125539898499083
6,312.1,13.25117723292588
6,312.15,13.385350090509649
6,312.2,13.514826259205602
6,312.25,13.641603997900628
6,312.3,13.774041580975245
6,312.35,13.898094126897865
6,312.4,14.02899400042126
6,312.45,14.153007236864866
6,312.5,14.28387112554192
6,312.55,14.407710961877626
6,312.6,14.538182766328974
6,312.65,14.66053669410151
6,312.7,14.790250066493476
6,312.75,14.911786178357886
6,312.8,15.033973707282652
6,312.85,15.163070262017696
6,312.9,15.28596618637962
6,312.95,15.406262198868282
6,313.0,15.534400688295909
6,313.05,15.656359077265748
6,313.1,15.77938984679606
6,313.15,15.904020588595202
6,313.2,16.023604829618762
6,313.25,16.14385697153767
6,313.3,16.269896153772923
6,313.35,16.390539048854937
6,313.4,16.510314268464697
6,313.45,16.629185313006953
6,313.5,16.751242230736484
6,313.55,16.874744087833815
6,313.6,16.992828582929278
6,313.65,17.110728855909073
6,313.7,17.228743347662228
6,313.75,17.347204564193046
6,313.8,17.464865578409366
6,313.85,17.58623446917393
6,313.9,17.706790123456788
6,313.95,17.82367418408844
6,314.0,17.9411499008416
6,314.05,18.057036748189606
6,314.1,18.17375431874459
6,314.15,18.28943075006067
6,314.2,18.405761265916183
6,314.25,18.522123986288772
6,314.3,18.637864727029513
6,314.35,18.753605467770253
6,314.4,18.86926232460898
6,314.45,18.985044499495366
6,314.5,19.100243909732328
6,314.55,19.215117424976125
6,314.6,19.330326547221304
6,314.65,19.44538622386976
6,314.7,19.560876872228576
6,314.75,19.67505706842977
6,314.8,19.786194767942483
6,314.85,19.896763409909003
6,314.9,20.01124240405633
6,314.95,20.124425912681676
6,315.0,20.237494500054996
6,315.05,20.350496521343842
6,315.1,20.46441043895219
6,315.15,20.57648461191768
6,315.2,20.682911699536707
6,315.25,20.795096503042437
6,315.3,20.906357256992848
6,315.35,21.019467206153134
6,315.4,21.131191437512058
6,315.45,21.237097496180365
6,315.5,21.348616592874997
6,315.55,21.46055652987494
6,315.6,21.57296097391801
6,315.65,21.678539370460573
6,315.7,21.790737923022654
6,315.75,21.901093094965873
6,315.8,22.014116480924386
6,315.85,22.119596008942896
6,315.9,22.23089201686801
6,315.95,22.34302798521259
6,316.0,22.45331323255782
6,316.05,22.559704457679704
6,316.1,22.67041792681057
6,316.15,22.78235582851647
6,316.2,22.893042208691966
6,316.25,22.998632156808497
6,316.3,23.109007735540775
6,316.35,23.219493912719894
6,316.4,23.328829335510385
6,316.45,23.43359961434579
6,316.5,23.545029931488262
6,316.55,23.651737875276915
6,316.6,23.759855986269176
6,316.65,23.870231634878692
6,316.7,23.979285613070186
6,316.75,24.08408220790505
6,316.8,24.19401028162627
6,316.85,24.30259729867917
6,316.9,24.407817976083546
6,316.95,24.51565252097191
6,317.0,24.618149756981488
6,317.05,24.727506659839186
6,317.1,24.83192662088361
6,317.15,24.938078978883777
6,317.2,25.045147863008204
6,317.25,25.148697541022457
6,317.3,25.254037780785282
6,317.35,25.356562435921642
6,317.4,25.46260628365578
6,317.45,25.565040712313188
6,317.5,25.670225927754313
6,317.55,25.773152545721224
6,317.6,25.878947568968147
6,317.65,25.980556299556365
6,317.7,26.085710172907245
6,317.75,26.188351073399097
7,368.6,1.5675916250628894
7,368.65,1.73780935399129
7,368.7,1.904586167281748
7,368.75,2.074404095317601
7,368.8,2.2387352047141134
7,368.85,2.406777906732094
7,368.9,2.5710380455400883
7,368.95,2.7366146304031003
7,369.0,2.8994672164791777
7,369.05,3.0623833137273255
7,369.1,3.2243364511277584
7,369.15,3.3859617693143402
7,369.2,3.5477991319889743
7,369.25,3.7087610934375967
7,369.3,3.8706877308538843
7,369.35,4.032549048544743
7,369.4,4.194574048967438
7,369.45,4.3569072676552425
7,369.5,4.516878555405371
7,369.55,4.67764532537531
7,369.6,4.83849692208278
7,369.65,4.996015998992189
7,369.7,5.1540606236347895
7,369.75,5.313428385733186
7,369.8,5.468860899372901
7,369.85,5.624812488137004
7,369.9,5.778098900283118
7,369.95,5.932061026657854
7,370.0,6.084750250370014
7,370.05,6.240615949208994
7,370.1,6.391574266220749
7,370.15,6.545983497297253
7,370.2,6.695865493102865
7,370.25,6.847739353539817
7,370.3,6.997822210261198
7,370.35,7.148766113992109
7,370.4,7.297887202759293
7,370.45,7.44821305276273
7,370.5,7.5958221809814885
7,370.55,7.745808061908344
7,370.6,7.890341221418817
7,370.65,8.03635902184759
7,370.7,8.183585703567287
7,370.75,8.32790611262334
7,370.8,8.472823063877126
7,370.85,8.616763140671072
7,370.9,8.758412947213666
7,370.95,8.904077103018915
7,371.0,9.045628690098942
7,371.05,9.190292706026858
7,371.1,9.33275387423899
7,371.15,9.47502495743456
7,371.2,9.619699179481087
7,371.25,9.761311411852315
7,371.3,9.902371898987044
7,371.35,10.044619764672207
7,371.4,10.185366954637155
7,371.45,10.327135126926436
7,371.5,10.466820987654321
7,371.55,10.607808376579275
7,371.6,10.746771695445123
7,371.65,10.886862495499926
7,371.7,11.025936554093118
7,371.75,11.164969969142605
7,371.8,11.303714331870895
7,371.85,11.442603220759784
7,371.9,11.580255843700778
7,371.95,11.716207815638223
7,372.0,11.852481507383413
7,372.05,11.987178896688098
7,372.1,12.123620712394743
7,372.15,12.260830647039816
7,372.2,12.394131031850693
7,372.25,12.530875691783736
7,372.3,12.665514837023684
7,372.35,12.799892515035616
7,372.4,12.934863188591125
7,372.45,13.06949644260837
7,372.5,13.202688465421605
7,372.55,13.336590057683978
7,372.6,13.470203037236224
7,372.65,13.603232218166946
7,372.7,13.734797963995687
7,372.75,13.866831473338252
7,372.8,13.998763124974365
7,372.85,14.129848627386817
7,372.9,14.261065732104418
7,372.95,14.39209621905035
7,373.0,14.520057123325799
7,373.05,14.650266379796117
7,373.1,14.780413329973593
7,373.15,14.906520622903379
7,373.2,15.038002387346445
7,373.25,15.165098974935356
7,373.3,15.293469713598023
7,373.35,15.418512550303525
7,373.4,15.547115779214115
7,373.45,15.671900506102517
7,373.5,15.800745246612731
7,373.55,15.924880608333845
7,373.6,16.051714125894936
7,373.65,16.176064577029454
7,373.7,16.30125429750328
7,373.75,16.42716899358123
7,373.8,16.549616072410853
7,373.85,16.674647831373694
7,373.9,16.799583840636096
7,373.95,16.922737137358475
7,374.0,17.045274412235056
7,374.05,17.169337886422486
7,374.1,17.287277230670057
7,374.15,17.41073202530038
7,374.2,17.53175434703166
7,374.25,17.653471059342436
7,374.3,17.772402840635035
7,374.35,17.894185137386646
7,374.4,18.013077176195583
7,374.45,18.132929993419726
7,374.5,18.253979978538172
7,374.55,18.372523270855865
7,374.6,18.490063528136528
7,374.65,18.60661243449783
7,374.7,18.7235015632116
7,374.75,18.842257631647755
7,374.8,18.95953110699179
7,374.85,19.077990088526484
7,374.9,19.19377411398688
7,374.95,19.310594677840758
7,375.0,19.42639143048579
7,375.05,19.5437855954798
7,375.1,19.661892558340735
7,375.15,19.77760445241468
7,375.2,19.89443588148039
7,375.25,20.01017662222113
7,375.3,20.12591736296187
7,375.35,20.241658103702612
7,375.4,20.356479435123283
7,375.45,20.471977386039885
7,375.5,20.586000078396083
7,375.55,20.699259460506717
7,375.6,20.813897004764495
7,375.65,20.92616807831276
7,375.7,21.041715691289816
7,375.75,21.153238348167285
7,375.8,21.267329593047304
7,375.85,21.380794894869037
7,375.9,21.49209776585103
7,375.95,21.605187946090762
7,376.0,21.718400229925052
7,376.05,21.831186555034193
7,376.1,21.945027728354155
7,376.15,22.05684311499385
7,376.2,22.169703443269412
7,376.25,22.283609305018167
7,376.3,22.39365548829726
7,376.35,22.506022875074763
7,376.4,22.620022747602174
7,376.45,22.731738015514082
7,376.5,22.843200598831036
7,376.55,22.957095434763296
7,376.6,23.069864131938676
7,376.65,23.181046944947337
7,376.7,23.292822904137708
7,376.75,23.403671842787674
7,376.8,23.51483346403141
7,376.85,23.62578436614611
7,376.9,23.738097891582687
7,376.95,23.849225732448353
7,377.0,23.960143791130122
7,377.05,24.070377671064822
7,377.1,24.181323407385566
7,377.15,24.29016854009045
7,377.2,24.399660631712543
7,377.25,24.510381516201353
7,377.3,24.62076987766176
7,377.35,24.72690971690374
7,377.4,24.837816895026634
7,377.45,24.94684220189361
7,377.5,25.053551806605903
7,377.55,25.162377532348756
7,377.6,25.269767284496037
7,377.65,25.375883596328077
7,377.7,25.483783859299052
7,377.75,25.59301896661589
7,377.8,25.69809142861806
7,377.85,25.804667641737666
7,377.9,25.91096160814008
7,377.95,26.0164302905014
7,378.0,26.12610327837128
8,428.95,1.588477707088864
8,429.0,1.7568656518487151
8,429.05,1.927508020232837
8,429.1,2.0964216826314357
8,429.15,2.2611434534757553
8,429.2,2.427137522187159
8,429.25,2.5918759316592133
8,429.3,2.7585920058389144
8,429.35,2.92225328407057
8,429.4,3.087170665274066
8,429.45,3.2511437848303073
8,429.5,3.413190351049546
8,429.55,3.5752273880865832
8,429.6,3.737185686653772
8,429.65,3.9000561477522124
8,429.7,4.062082281998137
8,429.75,4.223231693543819
8,429.8,4.383788517487036
8,429.85,4.545729758304443
8,429.9,4.706406136277434
8,429.95,4.866732382834383
8,430.0,5.022794408660363
8,430.05,5.1822886752873085
8,430.1,5.342110376892203
8,430.15,5.500175570681645
8,430.2,5.6583917287577865
8,430.25,5.80943007556737
8,430.3,5.966139359814654
8,430.35,6.122756566763231
8,430.4,6.269982446885664
8,430.45,6.427155924015848
8,430.5,6.578234224225516
8,430.55,6.731549741637873
8,430.6,6.885986918236409
8,430.65,7.036105502237049
8,430.7,7.190417846380852
8,430.75,7.3378252145623835
8,430.8,7.492561678754901
8,430.85,7.6416867631709
8,430.9,7.793599831108152
8,430.95,7.939349858571174
8,431.0,8.09136460868772
8,431.05,8.236347099220803
8,431.1,8.383963576383119
8,431.15,8.533945051693205
8,431.2,8.676417554371948
8,431.25,8.823750609487975
8,431.3,8.971678623607964
8,431.35,9.11496720946559
8,431.4,9.257817747701806
8,431.45,9.408411234643268
8,431.5,9.552380076467713
8,431.55,9.69439503364045
8,431.6,9.837706546120785
8,431.65,9.98448223873795
8,431.7,10.128847607445955
8,431.75,10.270847035529794
8,431.8,10.41214151628506
8,431.85,10.553670009688528
8,431.9,10.695995866979569
8,431.95,10.84193463422865
8,432.0,10.983700494005477
8,432.05,11.125723757121914
8,432.1,11.265483484853778
8,432.15,11.405009209409219
8,432.2,11.544111046007611
8,432.25,11.683066002400183
8,432.3,11.82189310691022
8,432.35,11.96078199579911
8,432.4,12.099670884687999
8,432.45,12.238559773576887
8,432.5,12.377397740714697
8,432.55,12.5156556778816
8,432.6,12.652441503134789
8,432.65,12.789713106178326
8,432.7,12.92548739711934
8,432.75,13.059643871746296
8,432.8,13.196016692295462
8,432.85,13.331779835390947
8,432.9,13.46810142318244
8,432.95,13.604405654799217
8,433.0,13.741573143469417
8,433.05,13.875569232214511
8,433.1,14.003838811762702
8,433.15,14.140062054274335
8,433.2,14.27552159842322
8,433.25,14.409361859635682
8,433.3,14.535587596806648
8,433.35,14.670064659028508
8,433.4,14.803143292025378
8,433.45,14.92928792806673
8,433.5,15.062607167352537
8,433.55,15.193963754202814
8,433.6,15.320409143711611
8,433.65,15.452879850652893
8,433.7,15.577434311306924
8,433.75,15.710469226508781
8,433.8,15.83712950376591
8,433.85,15.966065018422642
8,433.9,16.094265917424966
8,433.95,16.220640702671574
8,434.0,16.34930382920628
8,434.05,16.475073200682218
8,434.1,16.59857271377016
8,434.15,16.729314804509574
8,434.2,16.85149418551465
8,434.25,16.980637526489662
8,434.3,17.10345634660318
8,434.35,17.23186126384967
8,434.4,17.354392897061174
8,434.45,17.47526892922741
8,434.5,17.60351756874502
8,434.55,17.724832024567693
8,434.6,17.844701775013665
8,434.65,17.967852799934047
8,434.7,18.09234443089741
8,434.75,18.212149531265457
8,434.8,18.331575915301475
8,434.85,18.454431344505714
8,434.9,18.577545737224607
8,434.95,18.69579345340106
8,435.0,18.8149313483445
8,435.05,18.93344462597832
8,435.1,19.057845943238224
8,435.15,19.176419247820306
8,435.2,19.29615188882566
8,435.25,19.41484743271849
8,435.3,19.53278333951304
8,435.35,19.651424514647385
8,435.4,19.772538421374442
8,435.45,19.893578916945373
8,435.5,20.011930896782037
8,435.55,20.128959049786815
8,435.6,20.247367213051714
8,435.65,20.36456809355626
8,435.7,20.481030145148388
8,435.75,20.597019669491594
8,435.8,20.71322589990684
8,435.85,20.830453877175263
8,435.9,20.94643632878094
8,435.95,21.062718715895436
8,436.0,21.178420177756884
8,436.05,21.294160918497624
8,436.1,21.409901659238365
8,436.15,21.52564239997911
8,436.2,21.640893705324515
8,436.25,21.756229931832618
8,436.3,21.871829544065513
8,436.35,21.987685487404985
8,436.4,22.102959188710564
8,436.45,22.21849718848542
8,436.5,22.333763359066342
8,436.55,22.449236111539324
8,436.6,22.56468984710599
8,436.65,22.67969726545778
8,436.7,22.795358693135974
8,436.75,22.91018753142592
8,436.8,23.025701951095513
8,436.85,23.140218049459428
8,436.9,23.255835963279377
8,436.95,23.369679356612032
8,437.0,23.48297956225281
8,437.05,23.59674917454422
8,437.1,23.706571059049285
8,437.15,23.820786273088686
8,437.2,23.935157824823918
8,437.25,24.048931626561842
8,437.3,24.162733614734645
8,437.35,24.275005321118368
8,437.4,24.390081213644876
8,437.45,24.502163951904645
8,437.5,24.61074475726744
8,437.55,24.721571527692326
8,437.6,24.833907550961815
8,437.65,24.946286679575653
8,437.7,25.057357720822992
8,437.75,25.165588835419854
8,437.8,25.275553365733135
8,437.85,25.386361466782454
8,437.9,25.49670699807372
8,437.95,25.602586225174075
8,438.0,25.71300055013958
8,438.05,25.82381184545378
8,438.1,25.93288806420245
8,438.15,26.039468971220728
8,438.2,26.149694772772442
