droplet,t,x,x_rec,x_adv,v,a,t_int_exp
4,68.055,17.971761509656346,16.46678966789668,19.418819188191883,7.337060913118723,-0.49600460053948286,20.375
4,68.06,18.00987943944068,16.489852398523986,19.46494464944649,7.334713696000307,-0.4942935388648527,20.375
4,68.065,18.046099366034472,16.535977859778598,19.511070110701105,7.331733585642184,-0.4944216161937076,20.375
4,68.07,18.08430767897708,16.559040590405903,19.53413284132841,7.32922953359523,-0.4930218935633811,20.375
4,68.075,18.117483054499917,16.605166051660518,19.580258302583022,7.326520847139512,-0.4924772433344675,20.375
4,68.08,18.1559571962746,16.65129151291513,19.60332103321033,7.324119400952826,-0.49161330117708885,20.375
4,68.085,18.192214829057416,16.674354243542435,19.649446494464943,7.321773608179476,-0.4909441201486217,20.375
4,68.09,18.229623969530632,16.720479704797047,19.69557195571956,7.3193444708027116,-0.49102109647015285,20.375
4,68.095,18.2670316112966,16.743542435424356,19.718634686346864,7.3170639824530825,-0.491181439743213,20.375
4,68.1,18.30179439139416,16.789667896678967,19.764760147601475,7.31475998717664,-0.4918676747124273,20.375
4,68.105,18.339576764895877,16.83579335793358,19.78782287822878,7.312373658430844,-0.4931675227911072,20.375
4,68.11,18.375391962726823,16.858856088560884,19.8339483394834,7.310287131842652,-0.49424220435217836,20.375
4,68.115,18.41113680227134,16.9049815498155,19.8570110701107,7.307839530148639,-0.4971713602692195,20.375
4,68.12,18.449077399802476,16.928044280442805,19.903136531365316,7.306021767152782,-0.4986340436583684,20.375
4,68.125,18.48398424473058,16.974169741697416,19.949261992619927,7.303521229878247,-0.5029800577506667,20.375
4,68.13,18.522751240346484,16.997232472324722,19.972324723247237,7.30143183481156,-0.5061648360212532,20.375
4,68.135,18.556055397510494,17.043357933579337,20.018450184501845,7.298873180946827,-0.5109025760240387,20.375
4,68.14,18.593734066407908,17.089483394833948,20.04151291512915,7.296512825453485,-0.515506750458791,20.375
4,68.145,18.63195856249483,17.112546125461254,20.087638376383765,7.29408380657587,-0.5205534192445269,20.375
4,68.15,18.667952988775987,17.15867158671587,20.11070110701107,7.291335394205382,-0.5264058252700982,20.375
4,68.155,18.70468136259337,17.181734317343174,20.15682656826568,7.288706069356677,-0.5324776104200839,20.375
4,68.16,18.73889721536656,17.227859778597786,20.202952029520294,7.286086284288142,-0.5383364641314946,20.375
4,68.165,18.777483524610364,17.273985239852397,20.226014760147603,7.283515638673323,-0.5448581412309736,20.375
4,68.17,18.813629976623456,17.297047970479706,20.27214022140221,7.28060265040759,-0.551792318245283,20.375
4,68.175,18.848501120586043,17.343173431734318,20.29520295202952,7.277904592378011,-0.5579115039081467,20.375
4,68.18,18.886692886836983,17.366236162361623,20.34132841328413,7.275085795785937,-0.5649611487053225,20.375
4,68.185,18.921786474689554,17.412361623616235,20.387453874538743,7.272242319916426,-0.5714598514652448,20.375
4,68.19,18.960479290953835,17.435424354243544,20.41051660516605,7.269468551170667,-0.5779950787377781,20.375
4,68.195,18.994785440124215,17.481549815498155,20.456642066420663,7.266300276740065,-0.5846653302471619,20.375
4,68.2,19.03178255911373,17.527675276752767,20.47970479704797,7.263644796538632,-0.59012098619966,20.375
4,68.205,19.067537171934383,17.550738007380073,20.525830258302584,7.260396672432837,-0.5964003070101995,20.375
4,68.21,19.102417426729414,17.596863468634687,20.54889298892989,7.257248642548028,-0.6019972976332465,20.375
4,68.215,19.14213996460789,17.619926199261993,20.5950184501845,7.25425186405595,-0.6065977576719724,20.375
4,68.22,19.175483439170463,17.666051660516604,20.64114391143912,7.250808890025062,-0.6117093863126518,20.375
4,68.225,19.214286430431127,17.71217712177122,20.66420664206642,7.2476142693318355,-0.6156447036402922,20.375
4,68.23,19.24831703957929,17.735239852398525,20.710332103321036,7.243871545257356,-0.6194915928821206,20.375
4,68.235,19.28483361308871,17.781365313653136,20.73339483394834,7.2407510290942705,-0.6213876521951711,20.375
4,68.24,19.320688190612927,17.804428044280442,20.779520295202957,7.237107278470131,-0.6246970378326696,20.375
4,68.245,19.35873705353555,17.850553505535053,20.80258302583026,7.234036678984938,-0.6251169484127997,20.375
4,68.25,19.395440713446146,17.873616236162363,20.84870848708487,7.230588968904816,-0.6270417648967535,20.375
4,68.255,19.42906358804488,17.919741697416974,20.89483394833948,7.22707167600903,-0.627205856271703,20.375
4,68.26,19.466844172409974,17.94280442804428,20.91789667896679,7.22409171961105,-0.626341462855433,20.375
4,68.265,19.49997262942076,17.98892988929889,20.9640221402214,7.2205940482027735,-0.626446109761561,20.375
4,68.27,19.538159609222244,18.0119926199262,21.03321033210332,7.217823986315136,-0.624329872047328,20.375
4,68.275,19.57391790296118,18.05811808118081,21.03321033210332,7.214473372543431,-0.624024054057001,20.375
4,68.28,19.609350640824434,18.104243542435423,21.05627306273063,7.211457476940304,-0.6212914308284028,20.375
4,68.285,19.64846975249521,18.12730627306273,21.10239852398524,7.20839344774961,-0.6194095809108733,20.375
4,68.29,19.682578667159586,18.173431734317344,21.125461254612546,7.205107776449898,-0.617440771727858,20.375
4,68.295,19.71903458990183,18.19649446494465,21.17158671586716,7.2022159790745945,-0.6145223142023791,20.375
4,68.3,19.752549675642527,18.24261992619926,21.21771217712177,7.19914652524065,-0.6124854843486177,20.375
4,68.305,19.790561064131744,18.265682656826566,21.24077490774908,7.19646698523876,-0.6095244422666565,20.375
4,68.31,19.824229651329592,18.31180811808118,21.28690036900369,7.19330251367831,-0.6081939873868876,20.375
4,68.315,19.8621041304573,18.357933579335796,21.309963099630995,7.190773517757118,-0.6047276611695892,20.375
4,68.32,19.89799209989667,18.3809963099631,21.35608856088561,7.187879267724897,-0.6038262804101014,20.375
4,68.325,19.93569167735144,18.427121771217717,21.379151291512915,7.18501727749682,-0.6019960046707056,20.375
4,68.33,19.970515165313223,18.45018450184502,21.425276752767527,7.182181693659739,-0.6004716412800487,20.375
4,68.335,20.005596396215232,18.49630996309963,21.448339483394832,7.1792284317660515,-0.5996104967548309,20.375
4,68.34,20.042498501908096,18.519372693726936,21.494464944649447,7.176694564088392,-0.5980947663644179,20.375
4,68.345,20.075820082106027,18.56549815498155,21.54059040590406,7.173481291239618,-0.598221050136729,20.375
4,68.35,20.11417825841925,18.61162361623616,21.563653136531364,7.170897415657351,-0.5971521900525147,20.375
4,68.355,20.147528315310705,18.634686346863468,21.60977859778598,7.167526531508762,-0.5979758523417625,20.375
4,68.36,20.18535103234244,18.68081180811808,21.632841328413285,7.164567255236589,-0.5978003210317437,20.375
4,68.365,20.2223307826612,18.70387453874539,21.678966789667896,7.1616974293560345,-0.5977979379044873,20.375
4,68.37,20.256122436495517,18.75,21.7020295202952,7.157945955726805,-0.5995074471559638,20.375
4,68.375,20.294659123232872,18.773062730627306,21.748154981549817,7.15540030829256,-0.5988844815173676,20.375
4,68.38,20.328453443542227,18.81918819188192,21.79428044280443,7.151767213140757,-0.6009842387216741,20.375
4,68.385,20.364392769277867,18.842250922509223,21.81734317343173,7.148927473969074,-0.6012171725827121,20.375
4,68.39,20.398517300390395,18.88837638376384,21.863468634686345,7.145708567970198,-0.6027522713323219,20.375
4,68.395,20.436671374997243,18.911439114391143,21.88653136531365,7.142820678113977,-0.6042336164083678,20.375
4,68.4,20.4699102365487,18.957564575645755,21.932656826568262,7.139679328238558,-0.6061181540769397,20.375
4,68.405,20.50693768126381,19.00369003690037,21.95571955719557,7.136976558722124,-0.6077135700797155,20.375
4,68.41,20.542565249584975,19.026752767527675,22.001845018450183,7.1339065246582445,-0.6106804990003487,20.375
4,68.415,20.576772963993797,19.072878228782287,22.02490774907749,7.13119862064574,-0.6124891200915847,20.375
4,68.42,20.61540552895628,19.095940959409592,22.071033210332104,7.128262478564159,-0.6164552092019907,20.375
4,68.425,20.647452260928063,19.142066420664207,22.09409594095941,7.1253306471637705,-0.6191653718182014,20.375
4,68.43,20.68527572586282,19.165129151291517,22.14022140221402,7.122656571838884,-0.6231201293801961,20.375
4,68.435,20.72076437009599,19.211254612546124,22.18634686346864,7.11992687665432,-0.6269941100517635,20.375
4,68.44,20.75617315551624,19.23431734317343,22.20940959409594,7.116715470489396,-0.6322126681145169,20.375
4,68.445,20.79054988919454,19.280442804428045,22.255535055350556,7.113811248212033,-0.636014085803332,20.375
4,68.45,20.8289237555074,19.30350553505535,22.27859778597786,7.111204721300177,-0.6404763999316202,20.375
4,68.455,20.86142156932725,19.34963099630996,22.324723247232477,7.107590090538264,-0.6467337438767271,20.375
4,68.46,20.898913170344017,19.372693726937268,22.34778597785978,7.105077473453516,-0.650016181586376,20.375
4,68.465,20.93424223977076,19.418819188191883,22.39391143911439,7.101588212014989,-0.6557429715184,20.375
4,68.47,20.969268216190727,19.46494464944649,22.416974169741696,7.098551519465683,-0.6597850012520456,20.375
4,68.475,21.006980074554345,19.4880073800738,22.46309963099631,7.095549614201733,-0.6629217442312907,20.375
4,68.48,21.03928405036787,19.53413284132841,22.486162361623617,7.091603492819963,-0.6680763948916603,20.375
4,68.485,21.078168435621983,19.55719557195572,22.532287822878228,7.088797464351047,-0.6689728566354473,20.375
4,68.49,21.109191250642663,19.60332103321033,22.555350553505534,7.0848349141040945,-0.672448346074054,20.375
4,68.495,21.14774807782954,19.62638376383764,22.60147601476015,7.081760533357661,-0.6723468145701671,20.375
4,68.5,21.18213074953817,19.67250922509225,22.62453874538745,7.0780240841131326,-0.6733152835366297,20.375
4,68.505,21.217552493310347,19.69557195571956,22.670664206642066,7.074660307399036,-0.6714283133295365,20.375
4,68.51,21.251622108874532,19.74169741697417,22.71678966789668,7.071242675649322,-0.6694229586398784,20.375
4,68.515,21.28824449593232,19.764760147601475,22.739852398523983,7.067825562566333,-0.6656798687275273,20.375
4,68.52,21.32192919971791,19.81088560885609,22.7859778597786,7.06417682035565,-0.6605785604923822,20.375
4,68.525,21.359723516295627,19.8570110701107,22.809040590405903,7.061298084779052,-0.6531595246268086,20.375
4,68.53,21.395005036604097,19.880073800738007,22.85516605166052,7.057710531647052,-0.6458534902105005,20.375
4,68.535,21.42914269150621,19.92619926199262,22.878228782287824,7.054752632612751,-0.6344640827927427,20.375
4,68.54,21.46448388324417,19.949261992619927,22.924354243542435,7.051264008067963,-0.6237766679470151,20.375
4,68.545,21.49922136612326,19.99538745387454,22.94741697416974,7.0484685472692385,-0.6085023474533225,20.375
4,68.55,21.535284350859374,20.018450184501845,22.99354243542436,7.045256563690552,-0.5929390032033338,20.375
4,68.555,21.569383550411736,20.064575645756456,23.01660516605166,7.042031145470635,-0.5752357174979412,20.375
4,68.56,21.607434269022196,20.087638376383765,23.062730627306276,7.039297468407131,-0.5539563066508975,20.375
4,68.565,21.639011561516977,20.133763837638377,23.08579335793358,7.03575319341464,-0.5324029314476549,20.375
4,68.57,21.67778186698644,20.15682656826568,23.131918819188197,7.0328276012468685,-0.5071364997332377,20.375
4,68.575,21.711992241821925,20.202952029520294,23.1549815498155,7.029420191012864,-0.4804100957548166,20.375
4,68.58,21.7470706277457,20.226014760147603,23.20110701107011,7.026608393071859,-0.4502019478564073,20.375
4,68.585,21.78153149762209,20.27214022140221,23.24723247232472,7.023666984560532,-0.41929344792804224,20.375
4,68.59,21.81747971142889,20.29520295202952,23.27029520295203,7.021064916626613,-0.384821443112331,20.375
4,68.595,21.8510858784848,20.34132841328413,23.31642066420664,7.018329747062002,-0.3496118195781074,20.375
4,68.6,21.887340776501365,20.36439114391144,23.339483394833948,7.016443537396848,-0.31145831770390964,20.375
4,68.605,21.9206308291618,20.41051660516605,23.38560885608856,7.014599802511609,-0.2721197610075116,20.375
4,68.61,21.957049317797047,20.43357933579336,23.40867158671587,7.0135419657617515,-0.23070150728255645,20.375
4,68.615,21.990360528605283,20.47970479704797,23.45479704797048,7.012113744514613,-0.18953586498972116,20.375
4,68.62,22.028077192233283,20.50276752767528,23.477859778597782,7.0118359533335255,-0.14576759194287084,20.375
4,68.625,22.06014043749604,20.54889298892989,23.5239852398524,7.010768630422895,-0.10390269811140611,20.375
4,68.63,22.097356869004244,20.571955719557195,23.547047970479703,7.010802730522237,-0.05948255295529058,20.375
4,68.635,22.130482256484196,20.618081180811807,23.59317343173432,7.010685593129565,-0.01610222541070496,20.375
4,68.64,22.166792458943316,20.64114391143912,23.616236162361623,7.010799794028495,0.02731442663360299,20.375
4,68.645,22.202186820946984,20.687269372693727,23.662361623616235,7.011437186647408,0.07092894308522017,20.375
4,68.65,22.236713297857463,20.73339483394834,23.68542435424354,7.011578699657986,0.111472974530916,20.375
4,68.655,22.27294038334765,20.756457564575644,23.731549815498155,7.0128543131418,0.1541407558856784,20.375
4,68.66,22.30716308339647,20.80258302583026,23.75461254612546,7.013669127216087,0.19296813002582064,20.375
4,68.665,22.342391658043564,20.825645756457565,23.800738007380076,7.014874868324297,0.2315070456535302,20.375
4,68.67,22.37717587536569,20.871771217712176,23.823800738007375,7.016297186290313,0.2683348091116004,20.375
4,68.675,22.41250716314672,20.89483394833948,23.869926199261997,7.017713073861087,0.3016263365893155,20.375
4,68.68,22.446362296850516,20.940959409594097,23.8929889298893,7.019454034117392,0.33431210792544436,20.375
4,68.685,22.48454912018337,20.9640221402214,23.93911439114391,7.02169202536656,0.36434578044380056,20.375
4,68.69,22.515880907896523,21.01014760147601,23.962177121771216,7.023464328557297,0.39010161929974246,20.375
4,68.695,22.554654711012105,21.03321033210332,24.00830258302583,7.026285231963869,0.41498124481824045,20.375
4,68.7,22.585488928750816,21.07933579335793,24.031365313653136,7.028268892147492,0.4342532583286903,20.375
4,68.705,22.6239489244298,21.10239852398524,24.077490774907748,7.03157367573084,0.45263015945635976,20.375
4,68.71,22.65568051218306,21.14852398523985,24.123616236162363,7.034044712060008,0.4648516056328168,20.375
4,68.715,22.69378179048704,21.17158671586716,24.14667896678967,7.037716579224871,0.4759127556085854,20.375
4,68.72,22.727708414784896,21.21771217712177,24.19280442804428,7.040785103531957,0.48080614938288646,20.375
4,68.725,22.763456004515675,21.24077490774908,24.215867158671585,7.044182523748729,0.48256359539923627,20.375
4,68.73,22.79789405188257,21.28690036900369,24.2619926199262,7.047762245916271,0.48088700947524965,20.375
4,68.735,22.833196553312536,21.309963099630995,24.285055350553503,7.050984554463932,0.4741920376160961,20.375
4,68.74,22.8679163678954,21.35608856088561,24.33118081180812,7.05419089809974,0.46385824714109747,20.375
4,68.745,22.90561836711671,21.40221402214022,24.354243542435423,7.057259811711806,0.4498156253317671,20.375
4,68.75,22.940532346383275,21.425276752767527,24.40036900369004,7.060128400611918,0.43191767388772945,20.375
4,68.755,22.97517755549904,21.47140221402214,24.423431734317344,7.062905668495521,0.41047711381530394,20.375
4,68.76,23.01085361721296,21.494464944649447,24.469557195571955,7.065193828586123,0.3857388987650515,20.375
4,68.765,23.045042127531048,21.54059040590406,24.49261992619926,7.067366305184936,0.3584962028755864,20.375
4,68.77,23.082929454274726,21.563653136531364,24.53874538745388,7.069462038843409,0.3278351478059278,20.375
4,68.775,23.11554841512242,21.60977859778598,24.56180811808118,7.07081402910639,0.29486760184259175,20.375
4,68.78,23.1537072625338,21.632841328413285,24.607933579335796,7.072531112800815,0.2609358590903605,20.375
4,68.785,23.188044731608134,21.678966789667896,24.654059040590404,7.073343971699687,0.2232242056120027,20.375
4,68.79,23.22380004899769,21.7020295202952,24.677121771217717,7.074389950012607,0.1860088898604245,20.375
4,68.795,23.258213327919343,21.748154981549817,24.723247232472325,7.074789539357289,0.14667648218423945,20.375
4,68.8,23.294238069501574,21.771217712177123,24.74630996309963,7.075273351997235,0.10665618982003917,20.375
4,68.805,23.328549535958786,21.81734317343173,24.79243542435424,7.075412942605821,0.06617332528223832,20.375
4,68.81,23.364611044366256,21.84040590405904,24.81549815498155,7.075434737405072,0.026056548649900202,20.375
4,68.815,23.398597297231248,21.88653136531365,24.86162361623616,7.07512173558928,-0.014620103892000011,20.375
4,68.82,23.43452086080057,21.90959409594096,24.884686346863468,7.074770177255835,-0.0542959502507472,20.375
4,68.825,23.47176300136017,21.95571955719557,24.93081180811808,7.074404788022445,-0.09311974858285228,20.375
4,68.83,23.506446672317637,22.001845018450183,24.95387453874539,7.073372387544451,-0.13244368428263725,20.375
4,68.835,23.541780963444552,22.02490774907749,25.0,7.072364721998844,-0.16906338421546652,20.375
4,68.84,23.57603491564738,22.071033210332104,25.023062730627306,7.070918802738088,-0.20431961487156236,20.375
4,68.845,23.61390195514398,22.09409594095941,25.06918819188192,7.069394797132635,-0.23869405317513384,20.375
4,68.85,23.646098722281128,22.14022140221402,25.092250922509223,7.067161301575197,-0.27080686665322573,20.375
4,68.855,23.684673504861927,22.16328413284133,25.13837638376384,7.065267636132677,-0.2998777105070363,20.375
4,68.86,23.718951659330013,22.20940959409594,25.18450184501845,7.062602046024108,-0.3278341088553875,20.375
4,68.865,23.75492216206517,22.232472324723247,25.207564575645755,7.060200711000146,-0.3519191248949065,20.375
4,68.87,23.78842859671708,22.27859778597786,25.25369003690037,7.057468277024865,-0.37463227428227625,20.375
4,68.875,23.82455486817024,22.301660516605168,25.276752767527675,7.05488484592578,-0.393423702919402,20.375
4,68.88,23.859062681499783,22.34778597785978,25.322878228782287,7.052152840481201,-0.41072592611880177,20.375
4,68.885,23.89547885965117,22.370848708487085,25.345940959409592,7.049549636121957,-0.4241798459908825,20.375
4,68.89,23.929695550600208,22.416974169741696,25.392066420664207,7.04642353964539,-0.4361646786972941,20.375
4,68.895,23.96601664001087,22.440036900369005,25.415129151291517,7.043921310160779,-0.44428128976962195,20.375
4,68.9,23.999278727281546,22.486162361623617,25.461254612546124,7.040826922572191,-0.45120331854165885,20.375
4,68.905,24.03588763286523,22.50922509225092,25.48431734317343,7.038252154628004,-0.45405769712422916,20.375
4,68.91,24.06898718232015,22.555350553505534,25.530442804428045,7.035205877386731,-0.4565259512711914,20.375
4,68.915,24.10591220361114,22.578413284132843,25.55350553505535,7.0326872629908985,-0.45554976344402176,20.375
4,68.92,24.14192910766354,22.62453874538745,25.59963099630996,7.029801284441888,-0.45413756620663215,20.375
4,68.925,24.17525954456625,22.670664206642066,25.622693726937268,7.027169499584647,-0.4500566607890841,20.375
4,68.93,24.2125106568526,22.69372693726937,25.668819188191883,7.02502830942062,-0.4447347873020889,20.375
4,68.935,24.245346977109307,22.739852398523983,25.69188191881919,7.022602923857396,-0.438830925639686,20.375
4,68.94,24.28365930837047,22.76291512915129,25.7380073800738,7.020423657713954,-0.43194454713669556,20.375
4,68.945,24.315288056884377,22.809040590405903,25.761070110701105,7.017997172347854,-0.42539920533540787,20.375
4,68.95,24.352332021441708,22.83210332103321,25.80719557195572,7.016133637414934,-0.4176134428564765,20.375
4,68.955,24.38457667884448,22.878228782287824,25.85332103321033,7.013769216818543,-0.4114638190272831,20.375
4,68.96,24.42310893161221,22.90129151291513,25.87638376383764,7.012362595003934,-0.4039886208283641,20.375
4,68.965,24.454990747111047,22.94741697416974,25.92250922509225,7.0095636070140355,-0.4002691356867227,20.375
4,68.97,24.493246405617,22.970479704797047,25.94557195571956,7.008559612575479,-0.3927870619993755,20.375
4,68.975,24.52430786203183,23.01660516605166,25.99169741697417,7.005935483562432,-0.3927453286454628,20.375
4,68.98,24.562624753076538,23.039667896678967,26.014760147601475,7.004944726184341,-0.38851010790098506,20.375
4,68.985,24.59717406726891,23.08579335793358,26.06088560885609,7.003183682181511,-0.3898436593200177,20.375
4,68.99,24.63195928781456,23.108856088560884,26.0839483394834,7.0014394783973115,-0.39349688739555994,20.375
4,68.995,24.66696765312024,23.1549815498155,26.130073800738007,7.000445930489195,-0.3973934568180375,20.375
4,69.0,24.70116321606956,23.178044280442805,26.153136531365316,6.998656252879214,-0.40642940811537265,20.375
4,69.005,24.73559579718116,23.224169741697416,26.199261992619927,6.997585881510034,-0.4164406394166921,20.375
4,69.01,24.771426694691733,23.24723247232472,26.222324723247237,6.996405659161516,-0.4310088468844048,20.375
4,69.015,24.80544294611952,23.293357933579337,26.268450184501845,6.995066671081815,-0.4480913533989701,20.375
4,69.02,24.840839423131964,23.31642066420664,26.29151291512915,6.994045262874174,-0.46789797081402196,20.375
4,69.025,24.87528114194462,23.36254612546125,26.337638376383765,6.992851394293852,-0.49250087959363903,20.375
4,69.03,24.91065175779272,23.38560885608856,26.36070110701107,6.991409453061764,-0.5193553934413956,20.375
4,69.035,24.944836271022808,23.43173431734317,26.40682656826568,6.989690922276926,-0.549717324901007,20.375
4,69.04,24.979991599678403,23.45479704797048,26.429889298892988,6.98777635751567,-0.5834253249036647,20.375
4,69.045,25.01713217486316,23.50092250922509,26.476014760147603,6.985924858788082,-0.6187858107320585,20.375
4,69.05,25.04944136048362,23.5239852398524,26.49907749077491,6.983174078250885,-0.658184489135446,20.375
4,69.055,25.08621686769397,23.57011070110701,26.54520295202952,6.9802680885814965,-0.6992466571328132,20.375
4,69.06,25.12055032468176,23.59317343173432,26.568265682656826,6.977216425426749,-0.7419937244356382,20.375
4,69.065,25.15731850824316,23.63929889298893,26.61439114391144,6.973520599183791,-0.7865353031513542,20.375
4,69.07,25.189895381006988,23.662361623616235,26.637453874538743,6.969182816151312,-0.8323372495588198,20.375
4,69.075,25.226650777438174,23.70848708487085,26.68357933579336,6.964902997405443,-0.878034233346313,20.375
4,69.08,25.26056061585336,23.731549815498155,26.706642066420663,6.959520906356014,-0.9255105597015945,20.375
4,69.085,25.297924770885764,23.777675276752767,26.75276752767528,6.954456577171518,-0.9707367998706538,20.375
4,69.09,25.32978575943059,23.800738007380076,26.775830258302584,6.948180867553025,-1.018176935981447,20.375
4,69.095,25.366875947491312,23.846863468634687,26.821955719557195,6.942506216081387,-1.0615517250382616,20.375
4,69.1,25.39909614140249,23.8929889298893,26.8450184501845,6.935889626153411,-1.105950859073871,20.375
4,69.105,25.435701980119862,23.916051660516604,26.89114391143912,6.929607342304454,-1.1482833154321546,20.375
4,69.11,25.468279194278608,23.962177121771216,26.91420664206642,6.922771134460191,-1.1891258379014815,20.375
4,69.115,25.505774993180133,23.985239852398525,26.960332103321036,6.916657432899164,-1.2261693795917392,20.375
4,69.12,25.536042191781924,24.031365313653136,26.98339483394834,6.909382174494715,-1.2645391547724343,20.375
4,69.125,25.5728523663179,24.05442804428044,27.029520295202957,6.90328568277817,-1.2969163380063247,20.375
4,69.13,25.60515010513006,24.077490774907748,27.05258302583026,6.896207793200565,-1.3297397378921987,20.375
4,69.135,25.641677999152225,24.123616236162363,27.09870848708487,6.889580716613229,-1.3585343218958046,20.375
4,69.14,25.67440704939988,24.16974169741697,27.121771217712176,6.882652086600732,-1.3857439461309389,20.375
4,69.145,25.710866191034143,24.19280442804428,27.16789667896679,6.875639928749461,-1.409822264632309,20.375
4,69.15,25.743523061056496,24.23892988929889,27.190959409594097,6.8684458266817705,-1.4306614064121126,20.375
4,69.155,25.77907336385408,24.2619926199262,27.237084870848708,6.861034898309846,-1.4494435350485835,20.375
4,69.16,25.81215984737679,24.285055350553503,27.26014760147601,6.853273852541672,-1.4643250809861947,20.375
4,69.165,25.84816645603031,24.33118081180812,27.30627306273063,6.8457745257115254,-1.47526669818342,20.375
4,69.17,25.88094884675456,24.354243542435423,27.32933579335793,6.837840054029103,-1.4846949451443678,20.375
4,69.175,25.916662942609115,24.40036900369004,27.375461254612546,6.8302397217692645,-1.4893151944269993,20.375
4,69.18,25.95013703863648,24.423431734317344,27.39852398523985,6.822450136881719,-1.4909037975208026,20.375
4,69.185,25.984461165550982,24.469557195571955,27.444649446494463,6.814707653957412,-1.4885656073719487,20.375
4,69.19,26.01904493323245,24.49261992619926,27.46771217712177,6.807067412071619,-1.4826952059397476,20.375
4,69.195,26.05322404884458,24.53874538745388,27.513837638376383,6.7998023500072735,-1.4731035110466257,20.375
4,69.2,26.08637563198136,24.56180811808118,27.53690036900369,6.792211473980152,-1.4601790132394585,20.375
4,69.205,26.11654873550796,24.607933579335796,27.583025830258304,6.785241296070668,-1.442356681507209,20.375
4,69.21,26.15425854155536,24.6309963099631,27.60608856088561,6.777835884112449,-1.4232365008317198,20.375
4,69.215,26.18518699456853,24.677121771217717,27.65221402214022,6.77021170114606,-1.3986378694500323,20.375
4,69.22,26.223075731312075,24.70018450184502,27.675276752767527,6.763296204667754,-1.3699145058881734,20.375
4,69.225,26.252920149105247,24.74630996309963,27.72140221402214,6.754947176203979,-1.3405575847463918,20.375
4,69.23,26.29118774487634,24.769372693726936,27.744464944649447,6.748408260184652,-1.3022405274266262,20.375
4,69.235,26.3223773322462,24.81549815498155,27.79059040590406,6.7406145723388144,-1.2650277880137981,20.375
4,69.24,26.35951521634187,24.838560885608857,27.813653136531364,6.7339626505117005,-1.221614445166732,20.375
4,69.245,26.389941536211552,24.86162361623616,27.83671586715867,6.7271155234806645,-1.177046255868804,20.375
4,69.25,26.424714546400292,24.907749077490774,27.882841328413285,6.720833513871124,-1.12803621077335,20.375
4,69.255,26.45770344118725,24.93081180811808,27.90590405904059,6.714377950605968,-1.0774260908933038,20.375
4,69.26,26.491926341529098,24.97693726937269,27.9520295202952,6.709148245458328,-1.0227040921558461,20.375
4,69.265,26.524270670451298,25.0,27.975092250922508,6.703628791156326,-0.9683413651469485,20.375
4,69.27,26.554995160607344,25.04612546125461,28.021217712177123,6.698995142564443,-0.9097187032629752,20.375
4,69.275,26.591456329755317,25.06918819188192,28.04428044280443,6.694262375093928,-0.8512727042061472,20.375
4,69.28,26.62261291882101,25.11531365313653,28.09040590405904,6.689591131532992,-0.7919945731065778,20.375
4,69.285,26.65947204667249,25.13837638376384,28.113468634686345,6.686593700168614,-0.7302117005098337,20.375
4,69.29,26.689831941655218,25.18450184501845,28.13653136531365,6.6831098722036675,-0.6709155335621745,20.375
4,69.295,26.72610725670818,25.207564575645755,28.182656826568262,6.680661343873026,-0.6098325382761157,20.375
4,69.3,26.756259481466625,25.230627306273064,28.20571955719557,6.678235892518687,-0.5508931332642487,20.375
4,69.305,26.79228895330386,25.276752767527675,28.251845018450183,6.676420826727396,-0.4924426094186112,20.375
4,69.31,26.8243752053759,25.29981549815498,28.27490774907749,6.674978553890289,-0.43498591718550356,20.375
4,69.315,26.85487396357756,25.345940959409592,28.321033210332104,6.673535310298556,-0.3816561400027476,20.375
4,69.32,26.89203334620555,25.3690036900369,28.34409594095941,6.672558303451348,-0.32955911230406976,20.375
4,69.325,26.922419184551256,25.415129151291517,28.39022140221402,6.671566715808198,-0.27916130109668785,20.375
4,69.33,26.95943546977068,25.43819188191882,28.41328413284133,6.671404528724757,-0.23186135790725457,20.375
4,69.335,26.989861760634625,25.461254612546124,28.43634686346864,6.670650617562093,-0.18876256928848847,20.375
4,69.34,27.02577411645981,25.50738007380074,28.482472324723247,6.670862563743082,-0.14639335203311943,20.375
4,69.345,27.057725819726485,25.530442804428045,28.505535055350556,6.670687259892443,-0.10945091836980951,20.375
4,69.35,27.09160157236648,25.576568265682656,28.551660516605168,6.67121968159335,-0.07462072907044569,20.375
4,69.355,27.124717479010982,25.59963099630996,28.574723247232477,6.67167798064448,-0.04510581084106255,20.375
4,69.36,27.15746019368865,25.645756457564577,28.620848708487085,6.671701064065063,-0.018510867490682294,20.375
4,69.365,27.192182562485318,25.668819188191883,28.64391143911439,6.672794129988012,0.006725821257817337,20.375
4,69.37,27.22224876145723,25.71494464944649,28.690036900369005,6.673364096224522,0.024561347910950597,20.375
4,69.375,27.259373687065978,25.7380073800738,28.71309963099631,6.674348914904217,0.041049831537145066,20.375
4,69.38,27.28996597063512,25.78413284132841,28.75922509225092,6.674830307358465,0.052713360955835425,20.375
4,69.385,27.32767510775932,25.80719557195572,28.782287822878228,6.6760623150819,0.06279440229928637,20.375
4,69.39,27.35776023902658,25.830258302583022,28.805350553505534,6.676108282927001,0.06635805015457658,20.375
4,69.395,27.39236417205609,25.87638376383764,28.85147601476015,6.6775314699741335,0.07014886388620173,20.375
